title:A                                                                               , recorded:02.07.20 12.29.24, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
15,0,4136.922976,4121.538361,4132.307591,4139.487078,4124.102463,4148.205027,4127.179386,4163.076821,4163.589642,4118.974258,4131.28195,4105.128105,4121.538361,4126.666566
16,0,4138.974258,4118.974258,4132.820412,4134.358873,4123.076822,4146.153745,4124.615284,4161.025539,4162.05118,4114.358874,4125.128104,4106.666566,4122.051181,4124.102463
17,0,4136.922976,4123.589643,4132.820412,4145.128104,4126.666566,4151.28195,4128.205027,4160.512719,4162.564001,4116.410156,4127.692207,4107.179387,4125.128104,4123.589643
18,0,4135.897335,4123.589643,4131.28195,4148.717847,4132.307591,4153.333232,4131.28195,4161.53836,4161.025539,4122.051181,4134.358873,4104.102464,4125.128104,4122.564002
19,0,4136.922976,4124.102463,4131.794771,4137.435796,4129.743489,4150.769129,4130.76913,4163.076821,4158.974257,4124.615284,4136.922976,4108.205028,4128.717848,4130.256309
20,0,4127.692207,4118.974258,4131.794771,4129.743489,4116.410156,4145.128104,4124.615284,4161.025539,4155.384514,4115.384515,4129.230668,4111.794771,4127.179386,4131.794771
21,0,4122.051181,4110.25631,4128.205027,4134.358873,4114.871694,4143.076822,4117.435797,4157.435796,4152.820411,4108.205028,4124.102463,4109.230669,4124.615284,4126.666566
22,0,4132.307591,4114.871694,4127.179386,4145.128104,4127.179386,4147.692206,4121.538361,4161.025539,4155.897334,4114.871694,4133.846053,4114.871694,4130.76913,4132.307591
23,0,4144.102463,4131.794771,4135.897335,4151.79477,4133.333232,4151.79477,4131.28195,4167.179385,4164.102462,4129.743489,4146.666565,4126.153745,4139.999899,4143.076822
24,0,4141.53836,4136.410155,4142.051181,4147.692206,4126.153745,4149.230668,4131.28195,4167.179385,4168.205026,4135.384514,4150.256309,4128.205027,4147.179386,4146.153745
25,0,4139.999899,4131.28195,4138.974258,4147.179386,4124.615284,4149.230668,4129.743489,4166.666565,4166.153744,4132.307591,4152.307591,4123.076822,4152.820411,4147.179386
26,0,4142.564001,4126.153745,4133.333232,4147.179386,4129.230668,4151.79477,4129.743489,4167.179385,4162.05118,4128.205027,4146.153745,4119.999899,4145.128104,4143.076822
27,0,4139.487078,4123.589643,4131.28195,4137.948617,4125.640925,4152.820411,4131.794771,4167.179385,4163.589642,4125.640925,4135.897335,4122.051181,4135.897335,4138.461437
28,0,4134.358873,4124.102463,4129.743489,4129.230668,4123.589643,4153.333232,4135.897335,4166.153744,4164.102462,4127.179386,4136.410155,4119.999899,4137.435796,4139.487078
29,0,4132.307591,4125.128104,4124.102463,4134.358873,4126.666566,4155.897334,4136.922976,4163.589642,4161.53836,4128.205027,4142.051181,4109.743489,4137.435796,4140.512719
30,0,4136.410155,4123.076822,4126.153745,4145.128104,4129.230668,4158.461437,4138.461437,4162.564001,4160.512719,4129.230668,4141.02554,4109.743489,4134.358873,4141.02554
31,0,4137.435796,4119.487079,4135.384514,4147.179386,4124.615284,4157.435796,4137.435796,4164.615283,4162.05118,4132.820412,4138.461437,4117.948617,4135.384514,4138.461437
32,0,4126.153745,4112.820412,4133.333232,4139.487078,4111.281951,4148.717847,4130.256309,4163.589642,4161.53836,4129.743489,4132.820412,4113.333233,4129.230668,4130.256309
33,0,4119.487079,4108.717848,4126.153745,4133.846053,4105.640925,4142.051181,4126.153745,4162.05118,4158.974257,4117.948617,4123.589643,4107.692207,4119.487079,4126.153745
34,0,4127.692207,4113.333233,4130.256309,4136.922976,4113.333233,4145.640924,4128.205027,4161.025539,4155.384514,4113.333233,4124.615284,4113.846053,4118.974258,4128.205027
35,0,4131.794771,4115.384515,4133.846053,4134.871694,4121.02554,4147.692206,4126.666566,4157.948616,4151.79477,4116.410156,4131.28195,4115.897335,4122.051181,4127.179386
36,0,4124.615284,4110.76913,4127.692207,4120.51272,4117.948617,4143.076822,4123.589643,4154.871693,4150.256309,4113.846053,4128.717848,4109.230669,4119.999899,4127.692207
37,0,4113.846053,4097.435797,4112.820412,4105.640925,4103.589643,4133.333232,4112.820412,4143.076822,4138.461437,4092.307592,4111.281951,4088.717849,4104.615284,4113.333233
38,0,4103.589643,4088.717849,4096.922977,4105.640925,4093.846054,4128.205027,4101.538361,4131.794771,4125.640925,4077.948618,4098.974259,4069.74349,4093.846054,4094.358874
39,0,4101.025541,4093.333233,4097.948618,4112.820412,4095.897336,4128.717848,4107.692207,4137.435796,4131.28195,4089.230669,4104.102464,4075.897336,4098.974259,4101.538361
40,0,4115.897335,4104.615284,4114.358874,4125.640925,4107.692207,4134.871694,4118.461438,4150.769129,4146.666565,4109.743489,4118.974258,4097.948618,4113.846053,4123.589643
41,0,4131.28195,4114.871694,4121.538361,4135.384514,4117.435797,4137.435796,4116.410156,4154.358873,4150.769129,4121.538361,4130.256309,4111.794771,4125.640925,4130.76913
42,0,4134.358873,4122.564002,4123.076822,4136.410155,4124.615284,4137.435796,4119.487079,4151.79477,4141.53836,4121.538361,4135.384514,4117.435797,4131.28195,4133.333232
43,0,4133.846053,4122.564002,4129.743489,4135.384514,4122.564002,4136.410155,4125.128104,4149.743488,4135.897335,4109.230669,4133.333232,4111.794771,4127.692207,4135.897335
44,0,4132.820412,4121.02554,4134.358873,4142.051181,4120.51272,4137.435796,4124.102463,4149.743488,4141.02554,4105.640925,4131.794771,4104.615284,4128.205027,4130.76913
45,0,4134.358873,4128.205027,4134.871694,4147.692206,4127.692207,4143.076822,4126.153745,4151.79477,4142.051181,4118.461438,4133.846053,4103.589643,4135.384514,4130.256309
46,0,4140.512719,4135.897335,4136.410155,4147.692206,4133.333232,4151.28195,4135.897335,4155.384514,4142.051181,4126.666566,4136.410155,4105.640925,4136.922976,4135.897335
47,0,4128.717848,4124.615284,4127.692207,4139.487078,4125.128104,4147.692206,4132.820412,4149.743488,4144.615283,4118.461438,4129.230668,4099.9999,4126.153745,4129.230668
48,0,4110.25631,4112.820412,4116.410156,4129.230668,4117.948617,4136.922976,4120.51272,4142.051181,4138.461437,4107.692207,4119.487079,4091.281951,4114.871694,4114.358874
49,0,4119.999899,4121.538361,4118.461438,4127.692207,4124.615284,4139.487078,4123.589643,4147.692206,4133.846053,4111.794771,4126.666566,4095.897336,4121.02554,4115.897335
50,0,4139.999899,4131.794771,4130.256309,4141.02554,4132.820412,4151.28195,4137.948617,4161.53836,4145.640924,4127.179386,4142.564001,4111.794771,4139.999899,4134.871694
51,0,4144.102463,4134.871694,4141.53836,4164.102462,4135.897335,4151.79477,4143.076822,4165.128103,4154.358873,4132.307591,4146.666565,4117.948617,4147.179386,4145.640924
52,0,4141.53836,4133.846053,4141.02554,4168.205026,4133.333232,4142.051181,4133.846053,4155.897334,4144.615283,4115.384515,4135.897335,4106.153746,4132.820412,4139.999899
53,0,4138.974258,4132.307591,4137.948617,4153.333232,4127.692207,4136.410155,4129.230668,4152.307591,4138.461437,4107.692207,4127.692207,4103.076823,4125.640925,4136.410155
54,0,4135.897335,4129.230668,4134.358873,4149.230668,4128.205027,4135.384514,4132.820412,4156.922975,4145.128104,4124.615284,4134.871694,4108.205028,4134.871694,4139.487078
55,0,4130.256309,4123.589643,4122.051181,4146.666565,4125.640925,4129.230668,4129.230668,4152.820411,4147.692206,4133.846053,4142.564001,4101.538361,4133.846053,4133.846053
56,0,4119.487079,4112.820412,4111.794771,4129.230668,4110.25631,4123.076822,4117.435797,4141.53836,4139.487078,4123.076822,4133.846053,4093.333233,4121.538361,4126.666566
57,0,4117.435797,4112.307592,4118.974258,4123.076822,4108.717848,4125.128104,4113.333233,4138.974258,4135.384514,4119.487079,4131.28195,4102.051182,4124.102463,4133.846053
58,0,4110.25631,4104.615284,4107.692207,4114.358874,4109.743489,4118.461438,4107.692207,4134.871694,4131.28195,4107.179387,4127.179386,4095.384515,4118.461438,4128.205027
59,0,4094.871695,4084.102464,4081.538362,4098.974259,4089.230669,4109.230669,4102.051182,4128.717848,4124.102463,4086.153746,4109.230669,4070.769131,4097.948618,4103.076823
60,0,4092.307592,4082.564003,4088.717849,4105.640925,4079.48708,4111.794771,4107.692207,4133.846053,4123.076822,4089.74349,4103.076823,4067.692208,4095.897336,4098.974259
61,0,4102.564002,4097.948618,4105.128105,4123.589643,4095.897336,4112.820412,4110.76913,4137.435796,4126.666566,4102.051182,4113.333233,4076.922977,4106.153746,4110.76913
62,0,4096.922977,4093.333233,4090.25631,4112.307592,4093.846054,4099.487079,4093.846054,4124.102463,4116.922976,4084.615285,4103.076823,4064.615285,4097.948618,4095.897336
63,0,4078.461439,4081.538362,4076.410157,4092.307592,4075.384516,4090.769131,4081.538362,4113.846053,4106.153746,4067.179388,4086.666567,4048.205029,4085.640926,4082.051182
64,0,4070.769131,4073.846054,4077.435798,4086.666567,4070.769131,4091.281951,4083.076823,4111.794771,4105.640925,4069.23067,4084.615285,4048.71785,4082.051182,4090.25631
65,0,4078.974259,4067.179388,4075.897336,4085.640926,4077.948618,4091.794772,4086.153746,4112.307592,4109.230669,4070.256311,4087.179387,4059.48708,4083.076823,4093.333233
66,0,4076.410157,4059.48708,4066.153747,4079.9999,4071.794772,4087.179387,4081.025541,4112.820412,4109.230669,4065.128106,4086.153746,4058.97426,4083.076823,4084.102464
67,0,4045.640927,4035.897337,4042.564004,4055.897337,4047.179388,4070.256311,4061.025542,4100.51272,4096.410156,4045.128106,4064.615285,4032.307594,4059.48708,4066.153747
68,0,4017.435799,4007.179389,4017.435799,4028.20503,4026.666568,4053.333234,4038.46144,4081.025541,4076.922977,4014.358876,4030.256312,3998.974261,4023.589645,4038.97426
69,0,4009.230671,3998.461441,4005.128107,4012.820415,4020.512722,4045.640927,4027.179389,4071.794772,4064.102465,3992.820415,4010.769133,3982.564005,4004.102466,4020.512722
70,0,4004.615287,3998.974261,3995.897338,4008.717851,4014.871697,4038.97426,4022.051184,4068.717849,4059.48708,3983.076826,4005.128107,3974.358877,3997.94862,4015.384517
71,0,3994.871697,3989.230672,3985.640928,4006.153748,4000.512723,4029.743491,4010.256312,4060.512721,4053.333234,3971.794775,3997.4358,3963.076826,3989.743492,4005.128107
72,0,3992.820415,3983.076826,3988.205031,4002.051184,3990.769133,4025.640927,4004.102466,4055.384516,4046.666568,3968.205031,3995.897338,3963.589647,3987.69221,4001.538364
73,0,4011.281953,3999.487082,4006.666569,4011.281953,3999.487082,4029.743491,4011.794774,4061.538362,4047.692209,3979.999903,4009.743492,3982.564005,4001.538364,4019.999902
74,0,4036.922978,4023.076825,4029.230671,4035.384517,4022.051184,4042.051183,4029.230671,4071.794772,4057.435798,3998.974261,4031.794773,4008.20503,4022.564004,4040.512722
75,0,4034.358876,4023.589645,4028.71785,4037.948619,4027.179389,4043.589645,4033.846055,4071.794772,4061.025542,4003.589646,4031.794773,4009.743492,4022.564004,4033.846055
76,0,4017.94862,4010.256312,4010.769133,4019.999902,4013.846056,4031.281953,4022.051184,4066.153747,4054.358875,3991.281954,4011.281953,3992.307595,4005.128107,4018.46144
77,0,4018.46144,4006.666569,4010.769133,4019.487081,4014.358876,4028.71785,4019.487081,4067.179388,4052.307593,3987.69221,4009.743492,3991.281954,4002.564005,4019.487081
78,0,4031.281953,4018.974261,4030.769132,4033.846055,4030.769132,4042.051183,4032.820414,4077.948618,4065.128106,4005.640928,4032.307594,4009.743492,4022.051184,4034.871696
79,0,4037.435799,4027.179389,4036.410158,4036.922978,4030.769132,4049.23067,4038.97426,4081.538362,4072.307593,4014.358876,4036.922978,4014.871697,4031.281953,4045.128106
80,0,4046.666568,4033.846055,4032.307594,4042.564004,4028.20503,4052.820414,4042.051183,4083.076823,4071.794772,4014.358876,4035.897337,4009.743492,4033.846055,4052.307593
81,0,4060.512721,4046.153747,4043.076824,4053.846055,4047.692209,4061.538362,4052.820414,4090.25631,4075.897336,4028.20503,4051.794773,4016.922979,4045.128106,4060.512721
82,0,4078.461439,4067.692208,4071.794772,4074.871695,4081.538362,4076.922977,4071.794772,4104.102464,4091.794772,4058.461439,4076.410157,4042.564004,4067.692208,4076.922977
83,0,4100.51272,4091.281951,4098.974259,4111.794771,4102.051182,4094.871695,4093.333233,4119.487079,4109.743489,4087.692208,4096.410156,4069.23067,4091.794772,4102.564002
84,0,4126.666566,4119.999899,4122.051181,4143.076822,4120.51272,4111.281951,4119.487079,4133.333232,4124.102463,4112.307592,4117.435797,4092.307592,4115.384515,4125.128104
85,0,4146.666565,4149.230668,4146.153745,4154.871693,4148.717847,4124.615284,4141.53836,4147.179386,4136.922976,4133.846053,4141.53836,4117.948617,4139.487078,4141.53836
86,0,4152.307591,4156.410155,4163.076821,4165.128103,4159.487078,4134.358873,4151.28195,4156.410155,4147.179386,4151.79477,4155.897334,4134.358873,4152.307591,4155.384514
87,0,4164.615283,4164.615283,4177.948616,4189.230667,4166.153744,4149.230668,4169.230667,4172.30759,4163.076821,4181.025539,4173.846052,4151.79477,4171.281949,4174.358872
88,0,4194.871692,4192.82041,4199.487077,4209.230666,4197.435795,4169.230667,4196.410154,4196.922974,4185.640923,4215.384512,4205.640923,4182.05118,4203.589641,4196.410154
89,0,4225.640922,4223.58964,4226.666563,4226.666563,4234.358871,4190.769128,4223.58964,4218.974256,4206.666564,4245.640922,4234.358871,4212.82041,4230.256307,4221.538358
90,0,4243.58964,4240.512717,4248.717845,4253.84605,4246.666563,4211.281948,4248.205024,4232.307589,4221.538358,4271.794767,4249.743486,4232.307589,4246.666563,4239.999896
91,0,4250.769127,4249.743486,4260.512716,4272.307588,4251.281947,4224.102461,4261.025537,4238.461435,4229.743486,4288.717844,4262.051178,4242.051178,4262.563998,4244.10246
92,0,4245.128101,4249.230665,4260.512716,4266.666562,4256.410152,4224.102461,4256.410152,4236.922973,4228.205025,4289.743485,4263.076819,4235.384512,4263.076819,4241.025537
93,0,4243.58964,4251.794768,4259.487075,4264.61528,4258.974255,4224.615281,4257.435793,4238.974255,4225.640922,4289.743485,4258.974255,4229.230666,4258.461434,4246.153742
94,0,4254.871691,4258.974255,4257.948614,4271.281947,4255.384511,4225.640922,4259.487075,4237.948614,4221.538358,4282.051177,4257.948614,4231.794768,4263.076819,4254.871691
95,0,4269.230665,4262.051178,4253.333229,4270.256306,4244.10246,4217.435794,4250.769127,4226.153743,4214.358871,4270.256306,4257.948614,4234.358871,4267.692203,4269.743485
96,0,4290.769126,4270.769126,4257.435793,4268.717844,4232.820409,4209.230666,4243.58964,4219.487076,4210.769128,4269.230665,4263.589639,4241.025537,4272.820408,4295.38451
97,0,4324.102458,4287.179382,4267.179383,4271.794767,4228.717845,4202.564,4236.410153,4219.999897,4207.179384,4264.61528,4269.230665,4251.794768,4285.1281,4332.820407
98,0,4354.871688,4291.281946,4263.589639,4263.076819,4221.025538,4187.179385,4215.384512,4207.179384,4194.358872,4242.051178,4259.999896,4249.230665,4285.640921,4369.230662
99,0,4390.769123,4295.38451,4262.051178,4257.435793,4214.871692,4178.461436,4201.025538,4200.512718,4189.230667,4232.307589,4258.974255,4249.743486,4287.179382,4404.615277
100,0,4415.897328,4307.692202,4268.205024,4262.051178,4204.102461,4172.820411,4194.358872,4201.025538,4187.692205,4232.307589,4259.999896,4252.307588,4290.256305,4428.20502
101,0,4407.6922,4309.743484,4261.538357,4258.974255,4185.640923,4159.999898,4183.076821,4190.769128,4173.846052,4216.410153,4242.051178,4241.538358,4278.974254,4425.128097
102,0,4388.205021,4293.333228,4240.512717,4243.58964,4170.769129,4150.769129,4170.769129,4178.461436,4164.102462,4201.538359,4228.717845,4231.794768,4265.128101,4407.179379
103,0,4371.281944,4271.281947,4227.692204,4224.615281,4162.564001,4144.102463,4158.974257,4172.820411,4162.564001,4195.897333,4224.615281,4225.640922,4254.871691,4391.794764
104,0,4329.230663,4237.435794,4204.102461,4195.897333,4139.487078,4122.051181,4133.333232,4155.384514,4143.076822,4164.102462,4191.281949,4192.30759,4220.512717,4350.769124
105,0,4275.897331,4197.435795,4161.025539,4161.53836,4109.743489,4096.922977,4103.589643,4130.256309,4115.897335,4108.717848,4146.153745,4144.615283,4170.256308,4289.230664
106,0,4237.435794,4163.589642,4125.640925,4129.743489,4088.205028,4081.538362,4083.076823,4112.820412,4103.076823,4074.871695,4121.538361,4114.871694,4135.897335,4247.692204
107,0,4206.666564,4137.435796,4111.794771,4105.640925,4074.871695,4073.846054,4072.820413,4106.153746,4096.922977,4068.717849,4099.9999,4097.435797,4115.384515,4217.435794
108,0,4194.358872,4131.794771,4115.897335,4104.102464,4076.922977,4078.461439,4075.897336,4112.307592,4096.410156,4073.846054,4089.74349,4095.384515,4112.820412,4198.461436
109,0,4189.743487,4131.794771,4114.358874,4106.666566,4076.410157,4082.564003,4081.025541,4114.358874,4100.51272,4076.922977,4098.974259,4101.025541,4119.487079,4202.051179
110,0,4167.692206,4117.948617,4102.051182,4098.974259,4072.307593,4078.461439,4076.922977,4107.692207,4100.51272,4079.48708,4102.051182,4095.897336,4115.384515,4194.871692
111,0,4142.051181,4099.9999,4092.820413,4090.25631,4075.384516,4076.410157,4073.846054,4106.153746,4099.487079,4077.948618,4089.230669,4083.589644,4104.102464,4166.153744
112,0,4137.948617,4098.461438,4094.358874,4089.74349,4084.102464,4083.589644,4083.076823,4113.333233,4106.153746,4079.48708,4086.666567,4083.076823,4101.538361,4155.384514
113,0,4137.435796,4097.435797,4090.25631,4084.615285,4079.9999,4085.128105,4084.615285,4114.358874,4109.230669,4082.051182,4088.205028,4083.076823,4103.076823,4154.871693
114,0,4131.794771,4091.281951,4090.769131,4081.538362,4078.461439,4084.102464,4082.051182,4114.358874,4109.743489,4086.666567,4084.615285,4083.589644,4105.128105,4148.717847
115,0,4130.76913,4097.435797,4102.564002,4094.358874,4088.205028,4090.25631,4091.281951,4122.051181,4115.897335,4097.435797,4086.153746,4093.333233,4107.692207,4150.769129
116,0,4138.974258,4116.410156,4114.871694,4116.922976,4102.564002,4106.153746,4108.717848,4133.846053,4128.205027,4116.410156,4102.051182,4108.717848,4118.974258,4159.487078
117,0,4144.102463,4124.102463,4121.538361,4125.128104,4118.461438,4115.384515,4119.487079,4138.974258,4132.307591,4126.153745,4118.461438,4114.871694,4132.820412,4156.922975
118,0,4150.769129,4126.153745,4130.76913,4124.615284,4130.76913,4116.922976,4125.128104,4139.999899,4135.384514,4131.794771,4127.692207,4118.974258,4141.02554,4159.487078
119,0,4160.512719,4139.999899,4143.076822,4138.974258,4137.948617,4125.128104,4135.384514,4147.692206,4145.640924,4148.205027,4132.307591,4128.717848,4148.205027,4174.358872
120,0,4169.743488,4159.487078,4155.897334,4161.025539,4150.256309,4142.051181,4151.28195,4162.05118,4154.358873,4162.564001,4137.435796,4141.53836,4165.640924,4185.128103
121,0,4173.846052,4164.102462,4167.692206,4170.769129,4165.128103,4153.846052,4164.102462,4167.179385,4157.948616,4167.692206,4147.179386,4151.79477,4181.538359,4186.666564
122,0,4182.564,4172.820411,4184.615282,4182.05118,4178.461436,4166.153744,4178.974257,4171.79477,4167.179385,4183.076821,4164.615283,4166.666565,4191.281949,4197.948615
123,0,4194.358872,4193.846051,4202.051179,4201.538359,4190.769128,4179.999898,4197.435795,4186.666564,4181.025539,4205.640923,4181.538359,4182.05118,4205.128102,4211.281948
124,0,4195.897333,4198.974256,4204.615282,4207.179384,4203.07682,4189.230667,4204.102461,4195.384513,4188.205026,4216.922974,4186.153744,4182.564,4212.307589,4206.666564
125,0,4188.717846,4182.05118,4193.846051,4198.461436,4200.512718,4187.692205,4192.82041,4193.333231,4186.153744,4215.897333,4182.564,4177.435795,4204.615282,4194.358872
126,0,4186.153744,4174.871693,4190.769128,4196.922974,4192.82041,4183.076821,4191.794769,4194.358872,4184.102462,4211.794769,4183.589641,4181.538359,4199.999897,4195.384513
127,0,4191.794769,4188.717846,4204.102461,4206.666564,4205.128102,4189.743487,4206.153743,4201.538359,4190.769128,4219.999897,4196.410154,4193.333231,4210.256307,4207.179384
128,0,4188.205026,4191.794769,4209.230666,4207.692205,4204.102461,4187.692205,4203.589641,4198.974256,4192.82041,4222.563999,4198.974256,4192.82041,4210.769128,4205.640923
0,0,4177.948616,4182.05118,4199.487077,4199.999897,4178.974257,4173.846052,4188.717846,4192.82041,4183.589641,4205.128102,4185.128103,4183.589641,4194.871692,4192.30759
1,0,4166.666565,4168.717847,4183.589641,4178.461436,4161.025539,4161.53836,4176.922975,4181.538359,4169.743488,4183.076821,4162.564001,4167.692206,4175.897334,4170.769129
2,0,4159.487078,4157.435796,4170.769129,4163.076821,4163.076821,4159.999898,4172.30759,4171.79477,4162.05118,4176.410154,4148.717847,4151.28195,4164.615283,4155.384514
3,0,4152.307591,4150.256309,4164.615283,4168.205026,4159.999898,4159.999898,4166.666565,4168.717847,4160.512719,4169.743488,4147.692206,4144.102463,4156.922975,4153.333232
4,0,4154.358873,4153.846052,4170.769129,4176.922975,4156.922975,4159.487078,4169.743488,4172.30759,4164.615283,4169.230667,4154.871693,4149.743488,4162.05118,4156.410155
5,0,4155.384514,4152.820411,4175.384513,4168.717847,4155.897334,4155.897334,4171.281949,4173.846052,4163.589642,4173.846052,4152.307591,4150.769129,4166.666565,4151.28195
6,0,4159.999898,4158.974257,4180.512718,4177.435795,4161.53836,4161.53836,4174.871693,4177.948616,4165.640924,4179.999898,4156.410155,4153.846052,4169.230667,4158.974257
7,0,4170.769129,4174.871693,4190.256308,4197.948615,4177.435795,4173.846052,4186.666564,4185.128103,4177.948616,4190.256308,4173.333231,4165.640924,4178.974257,4173.846052
8,0,4165.128103,4172.30759,4188.717846,4191.281949,4179.487077,4167.179385,4185.128103,4182.564,4176.410154,4188.717846,4170.769129,4165.640924,4179.999898,4170.256308
9,0,4162.564001,4169.743488,4188.205026,4182.564,4177.948616,4159.487078,4178.974257,4180.512718,4170.769129,4189.743487,4164.615283,4164.615283,4179.487077,4169.230667
10,0,4195.384513,4199.999897,4220.512717,4207.692205,4206.153743,4182.564,4199.487077,4197.435795,4190.256308,4224.615281,4193.846051,4192.30759,4207.692205,4193.846051
11,0,4217.435794,4221.538358,4241.025537,4227.179384,4229.230666,4198.461436,4218.461435,4210.769128,4206.666564,4246.153742,4216.410153,4210.256307,4226.666563,4209.230666
12,0,4196.922974,4206.153743,4220.512717,4218.461435,4216.922974,4189.230667,4211.281948,4202.051179,4196.410154,4225.128102,4201.025538,4195.897333,4206.666564,4195.897333
13,0,4190.256308,4201.025538,4215.384512,4218.974256,4211.281948,4192.30759,4212.307589,4197.435795,4192.30759,4219.487076,4192.30759,4192.30759,4199.999897,4190.256308
14,0,4205.640923,4213.846051,4232.820409,4231.794768,4223.07682,4200.512718,4223.58964,4202.051179,4202.051179,4232.820409,4199.999897,4199.999897,4213.846051,4196.410154
15,0,4199.999897,4213.846051,4233.84605,4232.307589,4224.615281,4195.897333,4220.512717,4201.025538,4198.461436,4227.692204,4198.461436,4192.82041,4210.256307,4195.897333
16,0,4197.435795,4212.307589,4233.33323,4234.358871,4227.179384,4202.051179,4223.07682,4206.666564,4198.461436,4232.307589,4204.102461,4198.461436,4213.33323,4204.102461
17,0,4218.974256,4223.58964,4247.179383,4243.58964,4240.512717,4218.461435,4237.948614,4220.512717,4212.307589,4253.333229,4221.025538,4221.025538,4236.410153,4224.102461
18,0,4230.256307,4241.025537,4255.384511,4247.179383,4248.717845,4221.538358,4246.153742,4227.179384,4222.051179,4263.076819,4229.743486,4228.717845,4248.205024,4234.871691
19,0,4230.256307,4254.35887,4264.61528,4257.948614,4252.307588,4225.640922,4253.333229,4229.743486,4225.128102,4273.846049,4238.974255,4233.84605,4253.333229,4238.974255
20,0,4245.128101,4257.948614,4282.051177,4284.102459,4268.205024,4237.948614,4264.61528,4243.58964,4232.307589,4292.307587,4257.948614,4252.307588,4267.692203,4250.769127
21,0,4270.256306,4274.87169,4301.538356,4308.205023,4294.358869,4250.769127,4278.974254,4252.307588,4248.205024,4314.871689,4281.025536,4276.410152,4292.307587,4277.948613
22,0,4273.846049,4284.102459,4306.153741,4303.076818,4296.410151,4254.871691,4285.1281,4222.051179,4254.871691,4326.15374,4289.743485,4283.076818,4302.051177,4290.769126
23,0,4267.692203,4277.435793,4304.615279,4295.38451,4287.692203,4254.871691,4284.61528,4183.589641,4254.871691,4325.64092,4284.102459,4276.922972,4293.846049,4277.435793
24,0,4271.281947,4285.1281,4307.692202,4308.717843,4292.307587,4256.922973,4284.61528,4178.974257,4257.435793,4322.051176,4276.922972,4273.333229,4289.743485,4268.205024
25,0,4276.410152,4303.076818,4309.230664,4315.89733,4298.461433,4263.076819,4289.230664,4188.717846,4260.512716,4319.487074,4278.461434,4278.461434,4295.897331,4279.487075
26,0,4270.769126,4293.333228,4299.999895,4302.563997,4287.692203,4258.974255,4284.61528,4182.564,4256.410152,4310.769125,4278.974254,4273.333229,4291.794767,4278.461434
27,0,4266.666562,4286.153741,4299.999895,4305.1281,4291.281946,4257.948614,4286.153741,4183.076821,4257.948614,4312.820407,4283.076818,4270.256306,4288.205023,4270.256306
28,0,4263.589639,4294.358869,4307.179382,4316.410151,4302.051177,4264.10246,4297.435792,4191.794769,4263.589639,4323.589638,4287.692203,4277.948613,4294.87169,4272.820408
29,0,4256.922973,4285.1281,4300.512715,4304.102459,4290.256305,4258.974255,4290.769126,4188.205026,4256.922973,4313.846048,4278.974254,4271.281947,4285.1281,4266.666562
30,0,4252.820409,4269.743485,4289.230664,4289.230664,4274.87169,4249.743486,4272.307588,4178.974257,4245.640922,4297.435792,4265.128101,4256.410152,4268.205024,4255.897332
31,0,4258.461434,4275.384511,4294.358869,4292.820408,4282.051177,4254.871691,4278.974254,4181.025539,4247.179383,4303.076818,4268.205024,4264.10246,4276.922972,4259.999896
32,0,4267.692203,4285.640921,4306.153741,4298.974254,4296.410151,4264.10246,4292.820408,4193.333231,4257.948614,4317.435792,4284.61528,4278.461434,4294.87169,4267.692203
33,0,4269.743485,4285.640921,4301.025536,4297.948613,4293.333228,4258.461434,4281.025536,4193.846051,4257.948614,4317.435792,4286.666562,4272.820408,4291.281946,4266.666562
34,0,4267.179383,4284.61528,4293.333228,4301.025536,4287.179382,4253.84605,4271.794767,4187.179385,4252.307588,4310.769125,4279.999895,4268.717844,4286.153741,4269.230665
35,0,4268.205024,4288.205023,4303.589638,4311.794766,4293.846049,4262.051178,4287.692203,4192.82041,4255.384511,4313.846048,4284.61528,4278.461434,4295.38451,4277.435793
36,0,4276.410152,4293.846049,4317.948612,4321.025535,4310.256305,4274.35887,4306.153741,4210.256307,4267.179383,4326.15374,4297.948613,4287.179382,4303.076818,4280.512716
37,0,4274.87169,4291.281946,4307.179382,4309.743484,4308.717843,4276.410152,4302.563997,4214.871692,4268.205024,4326.666561,4291.794767,4279.999895,4293.846049,4270.769126
38,0,4268.717844,4281.025536,4291.794767,4296.922972,4295.38451,4272.307588,4293.846049,4209.743487,4264.61528,4322.051176,4276.922972,4269.230665,4286.666562,4262.563998
39,0,4265.128101,4277.948613,4293.846049,4302.563997,4294.87169,4268.205024,4294.358869,4210.769128,4268.717844,4325.128099,4281.538357,4265.640921,4294.358869,4267.179383
40,0,4273.333229,4294.87169,4306.153741,4308.717843,4307.692202,4272.307588,4305.1281,4217.948615,4273.846049,4331.794766,4295.897331,4269.743485,4303.076818,4275.384511
41,0,4281.538357,4302.563997,4310.769125,4301.025536,4307.692202,4276.410152,4311.281946,4218.974256,4270.256306,4329.230663,4298.461433,4275.384511,4297.948613,4272.307588
42,0,4277.948613,4293.333228,4314.358869,4306.153741,4301.538356,4277.435793,4307.692202,4217.435794,4268.205024,4327.692202,4301.025536,4285.640921,4299.999895,4278.974254
