title:A                                                                               , recorded:02.07.20 13.29.49, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
37,0,4212.307589,4217.435794,4186.666564,4210.256307,4202.564,4216.410153,4198.461436,4214.358871,4214.358871,4206.666564,4226.666563,4205.128102,4197.948615,4200.512718
38,0,4221.025538,4225.640922,4185.640923,4230.769127,4204.102461,4215.897333,4202.564,4221.538358,4218.974256,4213.33323,4233.84605,4210.769128,4202.051179,4202.564
39,0,4214.358871,4220.512717,4175.897334,4231.794768,4203.07682,4209.743487,4196.922974,4216.922974,4211.794769,4207.179384,4233.84605,4216.410153,4199.487077,4205.128102
40,0,4206.666564,4208.205025,4172.820411,4213.846051,4194.358872,4208.205025,4192.30759,4211.794769,4206.153743,4198.974256,4228.717845,4211.794769,4189.230667,4199.999897
41,0,4209.230666,4208.717846,4181.538359,4206.153743,4191.281949,4209.743487,4194.871692,4209.743487,4205.640923,4198.974256,4218.974256,4208.717846,4185.128103,4188.717846
42,0,4216.410153,4210.256307,4185.128103,4211.281948,4194.358872,4209.743487,4190.256308,4206.153743,4204.615282,4191.794769,4221.025538,4210.256307,4184.102462,4183.076821
43,0,4213.846051,4208.717846,4165.128103,4210.256307,4191.281949,4207.179384,4183.589641,4205.128102,4204.102461,4182.05118,4230.256307,4208.205025,4179.999898,4186.666564
44,0,4205.640923,4210.256307,4145.128104,4203.07682,4187.179385,4204.102461,4185.640923,4203.589641,4204.102461,4187.692205,4223.58964,4204.102461,4174.871693,4187.692205
45,0,4205.128102,4207.179384,4159.999898,4203.589641,4188.205026,4206.666564,4187.179385,4198.974256,4203.589641,4188.205026,4216.410153,4204.615282,4179.999898,4185.128103
46,0,4216.410153,4206.666564,4179.999898,4216.922974,4194.871692,4209.743487,4189.230667,4201.538359,4205.128102,4185.128103,4222.563999,4210.769128,4191.281949,4191.794769
47,0,4225.128102,4217.435794,4173.846052,4229.743486,4202.564,4214.871692,4198.461436,4211.794769,4209.743487,4195.384513,4227.179384,4220.512717,4188.717846,4205.128102
48,0,4218.974256,4221.538358,4162.564001,4216.922974,4201.025538,4217.435794,4201.025538,4211.794769,4212.307589,4206.666564,4229.230666,4223.07682,4184.615282,4210.769128
49,0,4216.410153,4212.307589,4169.743488,4195.897333,4191.794769,4211.794769,4194.871692,4205.128102,4210.256307,4199.487077,4233.33323,4223.58964,4188.205026,4205.640923
50,0,4221.025538,4206.153743,4175.897334,4208.205025,4195.897333,4206.666564,4192.82041,4208.717846,4208.717846,4191.794769,4228.717845,4220.512717,4186.666564,4198.461436
51,0,4221.025538,4205.640923,4158.974257,4224.615281,4195.897333,4210.256307,4187.692205,4207.179384,4205.640923,4189.743487,4217.948615,4212.82041,4175.384513,4189.743487
52,0,4209.743487,4211.281948,4144.615283,4214.871692,4187.179385,4209.230666,4186.153744,4202.564,4206.666564,4193.846051,4213.846051,4215.384512,4169.743488,4185.640923
53,0,4217.435794,4211.794769,4154.871693,4214.871692,4185.640923,4205.640923,4193.846051,4211.281948,4207.692205,4194.358872,4216.922974,4217.948615,4177.948616,4183.076821
54,0,4225.128102,4203.589641,4158.461437,4223.07682,4189.230667,4208.717846,4195.384513,4213.846051,4204.615282,4183.589641,4219.487076,4209.743487,4184.615282,4184.615282
55,0,4220.512717,4206.153743,4151.28195,4207.692205,4189.743487,4210.769128,4190.256308,4207.692205,4206.666564,4184.102462,4217.948615,4209.743487,4180.512718,4197.948615
56,0,4228.205025,4224.615281,4163.076821,4205.640923,4194.358872,4210.769128,4192.30759,4213.846051,4213.33323,4202.051179,4225.128102,4224.102461,4184.102462,4207.692205
57,0,4247.692204,4227.692204,4182.05118,4230.256307,4200.512718,4211.794769,4195.384513,4215.897333,4210.769128,4204.102461,4235.384512,4229.230666,4197.435795,4208.205025
58,0,4241.538358,4222.563999,4171.79477,4234.871691,4199.487077,4210.256307,4191.281949,4203.589641,4206.153743,4193.333231,4231.281948,4221.025538,4198.461436,4209.743487
59,0,4232.307589,4228.205025,4156.922975,4215.384512,4197.948615,4208.205025,4190.256308,4201.025538,4210.256307,4197.948615,4224.615281,4211.794769,4189.230667,4202.051179
60,0,4245.128101,4231.281948,4162.564001,4217.435794,4201.025538,4210.769128,4194.358872,4211.794769,4212.82041,4206.666564,4228.205025,4212.307589,4190.256308,4194.358872
61,0,4250.769127,4228.717845,4168.205026,4231.794768,4198.974256,4213.33323,4196.922974,4217.948615,4212.307589,4205.128102,4232.820409,4220.512717,4202.564,4208.717846
62,0,4243.58964,4228.717845,4162.05118,4225.128102,4194.871692,4211.794769,4194.871692,4214.358871,4210.769128,4198.974256,4226.666563,4220.512717,4206.666564,4215.897333
63,0,4243.58964,4224.102461,4162.564001,4214.358871,4196.410154,4209.743487,4190.256308,4205.640923,4209.230666,4196.410154,4217.948615,4208.717846,4195.897333,4196.922974
64,0,4238.974255,4211.794769,4166.153744,4221.538358,4191.281949,4208.205025,4188.205026,4202.564,4208.717846,4197.435795,4218.461435,4199.487077,4187.692205,4186.153744
65,0,4234.358871,4206.153743,4157.435796,4226.666563,4184.102462,4209.743487,4191.794769,4205.128102,4206.666564,4196.410154,4222.563999,4201.025538,4190.769128,4194.358872
66,0,4243.076819,4207.179384,4151.79477,4213.33323,4185.640923,4209.230666,4192.30759,4203.589641,4204.102461,4186.666564,4215.897333,4210.256307,4185.128103,4194.358872
67,0,4241.025537,4207.179384,4153.846052,4205.128102,4190.256308,4205.128102,4188.717846,4202.051179,4207.179384,4182.05118,4212.82041,4208.205025,4183.076821,4190.769128
68,0,4237.948614,4205.128102,4154.871693,4205.640923,4188.205026,4205.640923,4190.769128,4201.538359,4207.692205,4184.102462,4223.07682,4202.564,4193.333231,4194.358872
69,0,4237.948614,4213.846051,4150.769129,4212.307589,4188.205026,4205.128102,4195.897333,4202.564,4206.153743,4188.205026,4224.615281,4203.589641,4195.384513,4194.358872
70,0,4241.538358,4222.051179,4157.948616,4219.999897,4193.846051,4205.128102,4197.435795,4208.205025,4210.256307,4193.333231,4219.999897,4206.666564,4190.256308,4190.256308
71,0,4239.999896,4220.512717,4163.589642,4223.07682,4201.538359,4207.692205,4199.999897,4209.743487,4209.743487,4196.922974,4221.538358,4208.717846,4192.82041,4196.922974
72,0,4241.025537,4222.051179,4154.871693,4227.179384,4202.051179,4208.205025,4200.512718,4209.230666,4203.07682,4193.846051,4219.999897,4207.179384,4195.384513,4195.897333
73,0,4243.076819,4231.281948,4151.28195,4230.256307,4198.461436,4207.179384,4199.999897,4211.794769,4209.743487,4198.974256,4215.384512,4203.589641,4199.487077,4188.205026
74,0,4253.84605,4231.281948,4159.999898,4220.512717,4199.487077,4204.615282,4201.538359,4209.743487,4215.384512,4202.051179,4223.58964,4212.307589,4204.102461,4196.922974
75,0,4255.897332,4217.948615,4163.589642,4208.205025,4197.435795,4196.410154,4197.435795,4202.051179,4205.128102,4187.692205,4226.666563,4210.769128,4196.410154,4196.922974
76,0,4252.307588,4216.410153,4153.333232,4221.025538,4191.794769,4194.358872,4190.256308,4200.512718,4202.564,4183.589641,4217.948615,4190.769128,4193.846051,4188.205026
77,0,4256.922973,4226.666563,4151.28195,4237.948614,4195.897333,4204.102461,4192.30759,4205.640923,4211.794769,4197.948615,4219.999897,4190.256308,4208.717846,4199.999897
78,0,4265.128101,4229.230666,4164.102462,4231.281948,4203.07682,4207.692205,4198.974256,4209.230666,4214.358871,4207.179384,4230.256307,4208.717846,4215.897333,4214.358871
79,0,4257.435793,4230.769127,4162.564001,4225.640922,4203.589641,4205.640923,4197.435795,4210.256307,4209.230666,4204.102461,4226.666563,4211.794769,4206.153743,4197.435795
80,0,4251.794768,4231.281948,4154.358873,4229.230666,4201.538359,4205.640923,4190.769128,4204.615282,4205.640923,4203.07682,4223.58964,4201.538359,4205.128102,4190.769128
81,0,4262.051178,4228.205025,4158.974257,4221.538358,4198.974256,4202.051179,4188.205026,4202.051179,4207.179384,4201.538359,4227.692204,4202.564,4206.666564,4206.153743
82,0,4263.589639,4226.666563,4162.564001,4207.692205,4197.435795,4194.871692,4190.769128,4202.564,4206.153743,4191.794769,4216.410153,4195.897333,4198.974256,4195.897333
83,0,4246.666563,4222.563999,4154.358873,4209.230666,4194.358872,4196.410154,4186.666564,4197.948615,4197.948615,4180.512718,4203.07682,4182.05118,4189.743487,4174.871693
84,0,4233.33323,4219.999897,4147.179386,4220.512717,4187.179385,4197.435795,4177.948616,4194.358872,4198.974256,4178.461436,4213.846051,4183.589641,4188.205026,4172.30759
85,0,4244.615281,4226.153743,4144.615283,4224.102461,4183.076821,4192.82041,4179.487077,4195.897333,4205.128102,4183.589641,4222.563999,4189.743487,4195.384513,4170.769129
86,0,4253.84605,4233.33323,4149.743488,4220.512717,4192.82041,4194.358872,4187.692205,4201.025538,4204.102461,4192.82041,4216.410153,4192.30759,4204.615282,4179.487077
87,0,4253.333229,4232.307589,4172.30759,4215.384512,4197.948615,4201.538359,4187.692205,4203.07682,4203.07682,4198.461436,4216.410153,4202.564,4205.640923,4202.564
88,0,4247.692204,4232.307589,4179.487077,4215.384512,4193.333231,4195.384513,4184.102462,4200.512718,4207.692205,4197.435795,4219.999897,4206.153743,4204.102461,4207.179384
89,0,4254.871691,4244.10246,4168.205026,4219.487076,4190.256308,4189.230667,4184.102462,4199.999897,4211.794769,4197.948615,4221.025538,4202.051179,4209.743487,4199.487077
90,0,4259.487075,4255.384511,4162.05118,4221.538358,4196.922974,4196.410154,4191.281949,4206.153743,4215.384512,4206.153743,4229.743486,4207.179384,4214.871692,4210.256307
91,0,4258.461434,4238.974255,4163.076821,4225.640922,4202.564,4202.051179,4196.410154,4206.153743,4208.717846,4195.897333,4227.179384,4208.205025,4213.33323,4209.743487
92,0,4254.35887,4223.07682,4169.230667,4234.871691,4203.07682,4200.512718,4197.435795,4201.025538,4201.025538,4181.025539,4211.794769,4199.487077,4210.769128,4192.82041
93,0,4258.461434,4234.871691,4170.256308,4232.820409,4201.025538,4199.487077,4195.384513,4202.051179,4207.692205,4191.794769,4210.769128,4206.153743,4205.128102,4195.384513
94,0,4261.025537,4238.974255,4164.102462,4229.743486,4200.512718,4195.384513,4190.769128,4203.589641,4213.33323,4208.205025,4222.051179,4208.717846,4205.128102,4211.281948
95,0,4260.512716,4227.692204,4169.743488,4230.256307,4203.589641,4193.333231,4186.666564,4201.538359,4205.128102,4204.615282,4222.051179,4193.846051,4214.871692,4210.256307
96,0,4256.410152,4223.07682,4179.999898,4211.794769,4196.410154,4194.358872,4184.615282,4198.974256,4197.435795,4192.82041,4215.897333,4189.743487,4216.922974,4193.333231
97,0,4254.871691,4222.563999,4161.53836,4205.128102,4187.692205,4192.30759,4182.564,4198.461436,4201.025538,4190.769128,4217.435794,4198.974256,4209.230666,4189.743487
98,0,4261.538357,4235.384512,4147.179386,4228.205025,4196.410154,4191.281949,4184.615282,4201.025538,4209.743487,4197.948615,4218.461435,4203.07682,4209.230666,4204.102461
99,0,4264.10246,4243.58964,4165.128103,4234.871691,4202.051179,4194.871692,4187.179385,4203.07682,4208.717846,4200.512718,4216.410153,4200.512718,4216.922974,4212.82041
100,0,4253.333229,4226.666563,4171.281949,4221.025538,4187.692205,4193.333231,4183.076821,4199.999897,4200.512718,4185.640923,4213.33323,4195.897333,4211.281948,4201.538359
101,0,4246.153742,4224.102461,4154.358873,4221.025538,4180.512718,4188.717846,4177.435795,4198.461436,4199.999897,4181.025539,4213.33323,4189.230667,4201.538359,4189.230667
102,0,4247.179383,4227.692204,4158.461437,4216.410153,4187.179385,4190.256308,4182.564,4198.461436,4201.025538,4189.230667,4213.846051,4188.205026,4202.564,4188.205026
103,0,4243.58964,4214.358871,4177.435795,4201.025538,4189.230667,4190.769128,4186.666564,4196.922974,4195.897333,4186.666564,4207.692205,4195.384513,4200.512718,4193.333231
104,0,4252.307588,4218.461435,4180.512718,4208.205025,4191.281949,4190.256308,4183.589641,4195.897333,4194.871692,4182.564,4202.051179,4194.871692,4194.871692,4189.743487
105,0,4256.410152,4235.384512,4167.692206,4219.999897,4202.051179,4192.82041,4184.615282,4197.948615,4203.07682,4193.846051,4209.230666,4186.153744,4204.615282,4182.564
106,0,4246.666563,4218.974256,4162.564001,4214.358871,4196.410154,4192.82041,4183.589641,4197.435795,4202.051179,4193.846051,4216.922974,4189.743487,4205.640923,4186.666564
107,0,4240.512717,4197.948615,4170.256308,4216.410153,4184.615282,4186.153744,4176.922975,4192.30759,4192.30759,4183.589641,4209.230666,4193.846051,4192.82041,4190.256308
108,0,4245.128101,4203.589641,4172.820411,4216.410153,4186.153744,4186.153744,4177.435795,4192.30759,4192.82041,4179.487077,4204.615282,4188.205026,4197.435795,4186.666564
109,0,4240.512717,4210.769128,4164.615283,4202.051179,4187.692205,4191.794769,4184.102462,4197.948615,4200.512718,4180.512718,4208.717846,4190.769128,4209.230666,4185.640923
110,0,4249.743486,4210.769128,4175.384513,4204.615282,4184.102462,4194.358872,4187.692205,4201.025538,4203.07682,4187.692205,4214.871692,4205.128102,4207.692205,4201.025538
111,0,4254.871691,4211.281948,4193.333231,4225.128102,4191.281949,4194.358872,4188.717846,4202.051179,4204.102461,4201.025538,4217.948615,4205.128102,4210.769128,4209.230666
112,0,4244.10246,4210.769128,4179.999898,4223.58964,4199.999897,4195.384513,4184.615282,4202.051179,4207.179384,4202.051179,4209.230666,4191.281949,4217.435794,4197.948615
113,0,4241.538358,4209.743487,4164.102462,4209.230666,4201.025538,4198.461436,4183.589641,4201.538359,4206.153743,4194.358872,4202.051179,4195.384513,4210.256307,4194.358872
114,0,4256.922973,4208.205025,4178.974257,4222.563999,4204.102461,4201.025538,4195.897333,4202.564,4208.205025,4201.538359,4210.769128,4208.717846,4207.692205,4209.743487
115,0,4256.410152,4210.769128,4191.794769,4236.410153,4205.640923,4199.487077,4199.999897,4202.564,4212.307589,4211.794769,4218.974256,4205.128102,4220.512717,4216.410153
116,0,4247.692204,4209.230666,4181.025539,4219.487076,4199.487077,4195.897333,4186.666564,4199.999897,4209.743487,4206.666564,4218.461435,4196.922974,4227.692204,4199.999897
117,0,4243.076819,4194.871692,4180.512718,4206.666564,4194.358872,4195.384513,4180.512718,4199.999897,4207.692205,4195.897333,4221.025538,4203.07682,4221.025538,4188.717846
118,0,4242.563999,4192.30759,4189.230667,4219.999897,4198.974256,4193.333231,4187.692205,4199.487077,4208.205025,4202.051179,4222.563999,4206.666564,4219.999897,4199.999897
119,0,4251.794768,4214.871692,4184.615282,4234.871691,4204.102461,4196.922974,4194.871692,4204.102461,4210.769128,4215.897333,4223.07682,4203.07682,4229.743486,4214.358871
120,0,4256.922973,4234.358871,4179.999898,4231.794768,4207.692205,4204.102461,4201.025538,4216.410153,4217.435794,4223.58964,4227.692204,4210.769128,4239.487076,4216.922974
121,0,4250.256306,4236.410153,4182.05118,4228.717845,4209.743487,4205.640923,4201.025538,4215.897333,4218.461435,4219.999897,4225.128102,4212.82041,4234.871691,4206.666564
122,0,4242.563999,4230.256307,4176.410154,4222.563999,4204.615282,4200.512718,4194.871692,4202.051179,4208.717846,4208.205025,4212.82041,4194.358872,4215.384512,4198.461436
123,0,4243.076819,4217.948615,4177.435795,4204.102461,4193.846051,4195.384513,4191.794769,4197.948615,4201.025538,4191.281949,4205.128102,4193.333231,4201.025538,4194.871692
124,0,4237.435794,4219.999897,4185.640923,4209.230666,4196.410154,4195.384513,4192.82041,4202.564,4204.102461,4189.230667,4207.179384,4205.640923,4212.82041,4192.82041
125,0,4235.897332,4234.358871,4185.128103,4229.743486,4205.640923,4199.487077,4190.256308,4199.487077,4207.692205,4201.538359,4212.82041,4196.922974,4227.692204,4191.281949
126,0,4237.435794,4236.922973,4175.384513,4225.640922,4204.102461,4196.922974,4187.692205,4195.384513,4206.666564,4203.07682,4213.33323,4182.05118,4224.615281,4193.333231
127,0,4238.461435,4232.820409,4173.333231,4210.769128,4199.487077,4193.333231,4194.358872,4199.487077,4206.666564,4195.897333,4215.384512,4192.82041,4219.487076,4196.410154
128,0,4239.999896,4242.051178,4178.461436,4222.051179,4205.128102,4197.435795,4197.435795,4204.615282,4209.743487,4203.589641,4223.58964,4203.589641,4226.666563,4195.897333
0,0,4254.35887,4241.538358,4189.230667,4225.640922,4205.128102,4201.538359,4192.30759,4204.102461,4210.256307,4214.358871,4221.538358,4195.384513,4222.563999,4199.487077
1,0,4252.307588,4226.666563,4194.358872,4201.538359,4194.358872,4201.538359,4191.794769,4202.051179,4208.717846,4207.179384,4211.281948,4201.025538,4211.281948,4204.102461
2,0,4241.025537,4230.256307,4187.179385,4206.666564,4194.358872,4202.051179,4197.948615,4202.051179,4204.615282,4195.384513,4214.871692,4216.922974,4218.974256,4209.230666
3,0,4244.10246,4243.076819,4183.589641,4237.948614,4204.615282,4203.589641,4196.922974,4204.102461,4199.487077,4198.974256,4221.025538,4215.384512,4230.769127,4212.82041
4,0,4253.84605,4244.615281,4187.692205,4242.563999,4209.743487,4204.102461,4190.769128,4203.589641,4203.589641,4206.666564,4209.743487,4211.794769,4224.102461,4207.179384
5,0,4245.640922,4249.230665,4196.922974,4221.538358,4209.743487,4204.102461,4195.897333,4201.025538,4208.717846,4203.07682,4205.640923,4218.461435,4218.974256,4203.589641
6,0,4241.025537,4257.435793,4203.589641,4223.07682,4208.717846,4205.128102,4204.615282,4202.051179,4207.692205,4199.999897,4218.974256,4220.512717,4226.153743,4211.794769
7,0,4246.666563,4248.717845,4194.358872,4233.84605,4201.538359,4206.666564,4201.025538,4204.102461,4207.692205,4203.07682,4221.538358,4218.461435,4227.179384,4210.256307
8,0,4241.025537,4223.07682,4190.769128,4206.666564,4196.922974,4206.153743,4191.794769,4200.512718,4205.128102,4202.051179,4217.435794,4218.461435,4223.07682,4206.153743
9,0,4237.435794,4219.999897,4197.435795,4195.897333,4199.999897,4206.153743,4195.897333,4203.07682,4204.615282,4198.461436,4216.922974,4212.307589,4223.07682,4209.230666
10,0,4241.025537,4235.897332,4193.333231,4229.743486,4203.589641,4205.640923,4204.102461,4212.307589,4216.922974,4208.205025,4216.922974,4209.230666,4225.128102,4209.743487
11,0,4245.128101,4237.435794,4184.615282,4241.025537,4201.025538,4202.564,4199.999897,4215.384512,4219.487076,4214.871692,4217.948615,4216.410153,4225.128102,4205.128102
12,0,4243.076819,4232.307589,4189.743487,4219.999897,4201.025538,4202.051179,4197.435795,4208.717846,4209.743487,4213.846051,4222.051179,4218.461435,4230.256307,4211.794769
13,0,4248.717845,4236.410153,4201.025538,4223.58964,4209.743487,4208.205025,4205.640923,4207.692205,4211.281948,4214.358871,4226.153743,4221.538358,4239.999896,4223.58964
14,0,4247.179383,4235.897332,4199.487077,4239.487076,4218.461435,4210.256307,4208.717846,4212.82041,4218.461435,4212.82041,4224.102461,4226.666563,4235.897332,4222.563999
15,0,4238.974255,4221.025538,4199.999897,4213.846051,4213.33323,4208.205025,4202.051179,4208.717846,4212.82041,4203.589641,4209.743487,4215.384512,4218.974256,4202.564
16,0,4233.84605,4217.948615,4204.102461,4196.410154,4208.205025,4204.102461,4199.487077,4200.512718,4206.153743,4198.461436,4197.435795,4202.564,4215.384512,4187.179385
17,0,4245.128101,4225.128102,4205.640923,4226.153743,4211.281948,4204.102461,4198.461436,4204.102461,4209.230666,4205.640923,4214.871692,4214.871692,4222.051179,4202.564
18,0,4243.58964,4225.128102,4198.461436,4245.640922,4211.794769,4207.692205,4202.564,4213.846051,4212.82041,4215.897333,4232.820409,4226.666563,4225.128102,4218.461435
19,0,4229.743486,4223.58964,4192.30759,4223.07682,4206.666564,4209.230666,4209.230666,4215.897333,4213.846051,4214.871692,4222.563999,4213.846051,4228.205025,4207.179384
20,0,4227.692204,4219.999897,4198.974256,4211.281948,4205.128102,4207.692205,4207.692205,4211.794769,4214.358871,4214.358871,4212.82041,4208.205025,4231.281948,4199.487077
21,0,4235.384512,4205.128102,4202.564,4211.281948,4203.589641,4207.692205,4203.589641,4208.205025,4212.82041,4216.410153,4216.410153,4222.563999,4226.666563,4210.769128
22,0,4232.307589,4190.256308,4203.589641,4199.487077,4202.564,4208.717846,4207.692205,4202.564,4208.717846,4206.153743,4217.948615,4225.640922,4222.563999,4212.307589
23,0,4228.717845,4207.179384,4202.564,4212.82041,4210.769128,4211.281948,4212.82041,4205.640923,4208.717846,4202.564,4217.948615,4221.538358,4228.205025,4208.205025
24,0,4229.743486,4225.128102,4206.666564,4230.256307,4213.33323,4212.307589,4211.281948,4211.281948,4210.769128,4213.33323,4215.897333,4230.256307,4227.179384,4212.82041
25,0,4235.897332,4210.256307,4219.999897,4225.128102,4208.717846,4205.640923,4209.230666,4208.717846,4210.769128,4215.897333,4214.358871,4233.84605,4221.025538,4216.922974
26,0,4237.948614,4201.025538,4218.974256,4224.615281,4206.153743,4202.564,4208.205025,4207.179384,4209.230666,4206.666564,4222.051179,4224.615281,4222.563999,4218.461435
27,0,4231.794768,4212.82041,4204.102461,4228.717845,4204.615282,4206.666564,4205.640923,4209.743487,4208.205025,4203.589641,4219.999897,4219.487076,4227.179384,4216.410153
28,0,4229.743486,4214.871692,4202.564,4217.948615,4201.025538,4207.692205,4201.538359,4209.743487,4209.743487,4205.640923,4205.640923,4221.538358,4225.128102,4203.589641
29,0,4227.692204,4203.589641,4219.487076,4199.999897,4202.564,4203.589641,4203.07682,4209.230666,4212.307589,4213.846051,4210.769128,4224.102461,4221.538358,4206.666564
30,0,4232.820409,4202.051179,4228.717845,4207.179384,4205.128102,4206.666564,4211.794769,4213.33323,4215.384512,4216.410153,4223.58964,4227.179384,4229.230666,4224.615281
31,0,4242.051178,4215.897333,4221.538358,4233.33323,4210.256307,4208.717846,4211.794769,4214.358871,4217.948615,4211.281948,4216.922974,4227.692204,4234.358871,4229.230666
32,0,4245.128101,4225.640922,4222.563999,4238.974255,4219.487076,4208.717846,4210.256307,4211.281948,4216.922974,4218.974256,4215.897333,4227.692204,4234.358871,4227.692204
33,0,4243.58964,4221.025538,4233.84605,4231.794768,4224.615281,4211.281948,4216.410153,4214.358871,4214.871692,4232.307589,4227.179384,4231.281948,4238.461435,4233.84605
34,0,4251.281947,4221.538358,4231.794768,4244.615281,4222.563999,4211.794769,4216.410153,4216.410153,4215.897333,4226.666563,4220.512717,4230.256307,4240.512717,4231.281948
35,0,4238.461435,4231.794768,4214.871692,4236.922973,4219.487076,4208.717846,4214.358871,4214.358871,4215.384512,4217.948615,4212.82041,4221.025538,4238.461435,4217.435794
36,0,4227.692204,4219.487076,4219.487076,4207.179384,4216.922974,4209.743487,4216.922974,4214.871692,4211.281948,4219.487076,4217.435794,4216.922974,4233.84605,4216.410153
37,0,4234.871691,4203.07682,4229.743486,4220.512717,4215.384512,4210.769128,4217.435794,4215.897333,4210.769128,4214.871692,4214.358871,4219.487076,4227.179384,4217.948615
38,0,4234.871691,4212.307589,4217.948615,4241.025537,4212.82041,4209.743487,4212.307589,4211.794769,4212.307589,4203.589641,4207.179384,4221.538358,4222.051179,4209.743487
39,0,4224.102461,4218.974256,4214.871692,4226.666563,4214.871692,4208.717846,4212.307589,4208.205025,4213.846051,4209.743487,4211.281948,4222.563999,4229.743486,4208.205025
40,0,4235.384512,4212.307589,4229.230666,4223.58964,4220.512717,4208.205025,4211.281948,4211.794769,4216.410153,4230.256307,4223.07682,4227.692204,4242.563999,4225.128102
41,0,4245.640922,4210.256307,4232.307589,4235.384512,4217.435794,4208.717846,4204.102461,4213.33323,4215.384512,4231.794768,4227.179384,4234.871691,4242.051178,4237.948614
42,0,4236.410153,4207.179384,4217.435794,4223.07682,4208.205025,4206.153743,4202.564,4207.179384,4209.743487,4216.410153,4225.128102,4229.743486,4234.871691,4229.230666
43,0,4219.999897,4201.025538,4213.846051,4207.179384,4209.230666,4204.615282,4209.230666,4205.640923,4211.281948,4210.256307,4220.512717,4216.410153,4230.256307,4217.435794
44,0,4216.410153,4204.102461,4220.512717,4213.846051,4218.461435,4211.281948,4215.897333,4212.82041,4218.461435,4222.563999,4211.281948,4215.897333,4233.84605,4212.307589
45,0,4227.179384,4206.666564,4216.410153,4222.563999,4219.999897,4216.410153,4216.410153,4216.410153,4218.461435,4223.58964,4207.179384,4221.025538,4235.384512,4207.179384
46,0,4232.307589,4204.102461,4210.769128,4223.07682,4215.384512,4209.230666,4215.384512,4214.871692,4215.897333,4211.281948,4216.410153,4218.461435,4234.358871,4215.384512
47,0,4234.871691,4202.564,4226.666563,4224.615281,4216.410153,4211.794769,4219.999897,4216.410153,4219.487076,4217.435794,4221.025538,4222.563999,4236.922973,4227.179384
48,0,4237.948614,4205.128102,4238.461435,4231.281948,4224.102461,4216.410153,4223.58964,4219.487076,4223.07682,4233.33323,4215.384512,4226.666563,4238.974255,4224.615281
49,0,4241.025537,4214.871692,4228.717845,4234.358871,4225.640922,4210.769128,4218.974256,4216.922974,4221.538358,4232.820409,4220.512717,4223.58964,4242.051178,4224.102461
50,0,4235.897332,4226.153743,4227.692204,4236.922973,4227.692204,4210.256307,4216.922974,4215.384512,4224.615281,4236.922973,4236.410153,4226.666563,4254.35887,4242.563999
51,0,4235.384512,4227.692204,4235.384512,4239.487076,4230.769127,4217.948615,4220.512717,4216.922974,4226.666563,4246.153742,4233.84605,4230.769127,4253.333229,4246.153742
52,0,4232.307589,4225.128102,4227.179384,4234.871691,4228.717845,4211.794769,4219.999897,4216.410153,4224.102461,4239.999896,4222.051179,4221.025538,4242.051178,4227.179384
53,0,4242.051178,4216.410153,4227.179384,4223.58964,4226.666563,4208.717846,4215.897333,4216.410153,4221.025538,4228.205025,4225.128102,4219.487076,4246.666563,4226.666563
54,0,4248.205024,4214.358871,4234.871691,4232.307589,4234.358871,4216.410153,4217.948615,4216.922974,4222.563999,4232.820409,4228.205025,4232.307589,4249.743486,4237.435794
55,0,4235.384512,4221.025538,4230.256307,4242.563999,4233.84605,4214.358871,4223.07682,4217.948615,4223.58964,4239.999896,4223.58964,4230.769127,4236.922973,4230.769127
56,0,4222.051179,4211.794769,4229.743486,4225.640922,4226.666563,4211.794769,4231.794768,4221.025538,4222.051179,4234.358871,4223.07682,4218.974256,4236.410153,4221.538358
57,0,4228.205025,4194.871692,4235.897332,4219.999897,4228.205025,4218.461435,4234.358871,4221.538358,4223.07682,4226.666563,4221.025538,4217.435794,4246.666563,4222.051179
58,0,4224.615281,4197.948615,4224.615281,4228.717845,4229.743486,4214.358871,4225.640922,4216.410153,4223.58964,4228.717845,4215.897333,4217.435794,4243.58964,4217.435794
59,0,4217.948615,4211.794769,4214.871692,4226.666563,4228.717845,4208.205025,4221.538358,4214.358871,4220.512717,4230.769127,4225.128102,4215.384512,4237.948614,4213.33323
60,0,4223.58964,4213.846051,4223.58964,4227.692204,4232.307589,4217.435794,4225.128102,4222.051179,4225.128102,4231.794768,4237.435794,4222.051179,4247.692204,4221.025538
61,0,4230.256307,4208.205025,4235.384512,4236.410153,4234.871691,4220.512717,4224.615281,4227.692204,4230.256307,4244.10246,4235.897332,4230.256307,4254.871691,4228.205025
62,0,4233.33323,4213.846051,4242.563999,4242.051178,4231.281948,4213.846051,4225.640922,4224.615281,4227.692204,4254.35887,4232.307589,4227.692204,4252.307588,4230.769127
63,0,4243.076819,4230.256307,4237.948614,4238.974255,4236.410153,4216.410153,4231.281948,4226.666563,4228.205025,4249.230665,4233.84605,4226.666563,4252.820409,4237.948614
64,0,4238.974255,4229.230666,4231.281948,4230.769127,4243.076819,4220.512717,4233.33323,4231.281948,4229.230666,4241.025537,4237.435794,4230.256307,4257.435793,4243.076819
65,0,4224.615281,4219.999897,4238.461435,4231.794768,4239.487076,4219.999897,4232.307589,4226.666563,4222.563999,4242.563999,4241.025537,4228.205025,4256.410152,4239.487076
