title:A                                                                               , recorded:02.07.20 12.49.15, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
126,0,4073.846054,4065.640926,4123.589643,4085.128105,4074.871695,4096.922977,4091.794772,4101.538361,4091.794772,4081.538362,4133.333232,4074.358875,4113.333233,4102.051182
127,0,4077.948618,4065.128106,4124.102463,4085.128105,4073.333234,4103.589643,4092.820413,4100.51272,4091.281951,4078.974259,4115.384515,4077.948618,4108.717848,4106.666566
128,0,4064.102465,4044.615286,4107.179387,4064.615285,4053.333234,4079.48708,4070.256311,4084.615285,4071.281952,4055.384516,4087.692208,4061.538362,4092.307592,4086.666567
0,0,4096.410156,4078.461439,4136.410155,4093.846054,4075.897336,4100.51272,4089.74349,4100.51272,4091.281951,4089.74349,4132.307591,4076.922977,4116.922976,4113.846053
1,0,4130.76913,4126.666566,4168.205026,4137.435796,4108.717848,4129.230668,4122.564002,4112.307592,4113.846053,4127.179386,4162.05118,4107.179387,4133.333232,4147.692206
2,0,4160.512719,4183.589641,4194.358872,4199.999897,4163.589642,4160.512719,4179.487077,4144.102463,4153.333232,4186.153744,4178.461436,4152.820411,4152.307591,4185.128103
3,0,4171.281949,4212.307589,4199.999897,4233.84605,4194.871692,4173.333231,4222.051179,4161.025539,4171.281949,4223.58964,4186.666564,4172.30759,4163.076821,4215.384512
4,0,4197.948615,4249.743486,4222.051179,4267.692203,4219.999897,4197.435795,4254.35887,4181.025539,4190.256308,4264.10246,4212.307589,4193.333231,4181.025539,4252.820409
5,0,4172.30759,4233.33323,4194.871692,4247.179383,4195.897333,4180.512718,4230.256307,4160.512719,4173.846052,4258.974255,4185.128103,4172.30759,4156.410155,4219.487076
6,0,4175.384513,4248.205024,4196.922974,4262.051178,4212.82041,4183.076821,4243.076819,4169.230667,4191.281949,4278.974254,4189.743487,4180.512718,4161.025539,4225.128102
7,0,4212.82041,4287.692203,4230.769127,4302.051177,4248.717845,4184.102462,4274.35887,4196.410154,4224.102461,4312.820407,4217.948615,4212.307589,4188.717846,4270.256306
8,0,4245.128101,4311.794766,4261.538357,4331.794766,4273.846049,4178.461436,4296.410151,4221.538358,4257.435793,4338.461432,4234.871691,4246.153742,4204.102461,4301.538356
9,0,4195.897333,4255.384511,4212.307589,4277.948613,4222.563999,4115.384515,4246.666563,4188.205026,4221.538358,4295.897331,4199.999897,4197.948615,4171.281949,4248.717845
10,0,4164.615283,4217.948615,4179.487077,4230.256307,4187.692205,4076.922977,4220.512717,4158.461437,4182.05118,4265.128101,4178.461436,4166.153744,4150.256309,4219.487076
11,0,4170.256308,4201.538359,4184.102462,4211.794769,4181.538359,4057.435798,4210.256307,4151.79477,4168.205026,4239.999896,4179.999898,4169.230667,4150.256309,4218.461435
12,0,4172.820411,4184.102462,4187.692205,4201.025538,4174.871693,4043.076824,4194.358872,4156.410155,4162.05118,4204.102461,4187.179385,4165.128103,4158.461437,4208.717846
13,0,4153.333232,4146.153745,4173.333231,4166.153744,4140.512719,4019.487081,4158.461437,4151.28195,4147.692206,4172.30759,4181.538359,4145.640924,4154.871693,4182.564
14,0,4141.02554,4112.820412,4164.102462,4133.333232,4109.230669,4001.538364,4135.384514,4142.051181,4132.820412,4144.615283,4169.743488,4131.794771,4143.589642,4152.820411
15,0,4155.897334,4116.922976,4175.897334,4136.410155,4119.999899,4012.307594,4150.256309,4156.922975,4148.205027,4139.999899,4177.948616,4145.128104,4149.230668,4149.230668
16,0,4147.179386,4104.102464,4169.230667,4123.076822,4114.358874,4005.128107,4146.666565,4155.897334,4142.564001,4126.666566,4174.358872,4132.820412,4149.743488,4137.435796
17,0,4165.640924,4123.589643,4188.717846,4144.615283,4136.922976,4028.20503,4164.615283,4175.897334,4167.179385,4152.307591,4187.179385,4150.256309,4165.128103,4160.512719
18,0,4199.487077,4167.179385,4217.948615,4187.692205,4171.79477,4063.076824,4195.897333,4206.666564,4200.512718,4183.076821,4213.33323,4184.615282,4187.692205,4190.769128
19,0,4227.179384,4213.846051,4240.512717,4228.205025,4207.179384,4088.717849,4227.179384,4229.230666,4223.58964,4217.948615,4245.128101,4207.179384,4206.153743,4219.999897
20,0,4207.692205,4204.615282,4215.384512,4218.974256,4198.461436,4065.640926,4217.435794,4196.922974,4206.153743,4211.794769,4224.102461,4182.564,4177.948616,4216.410153
21,0,4214.871692,4232.307589,4220.512717,4250.769127,4218.461435,4075.384516,4240.512717,4199.487077,4214.358871,4247.179383,4222.051179,4193.846051,4182.564,4246.153742
22,0,4205.640923,4255.897332,4222.051179,4271.794767,4229.230666,4087.179387,4254.871691,4196.410154,4201.025538,4276.922972,4210.769128,4198.461436,4184.615282,4248.717845
23,0,4227.692204,4297.948613,4244.10246,4309.743484,4263.076819,4110.76913,4281.538357,4206.153743,4219.487076,4316.922971,4233.84605,4226.153743,4198.461436,4266.666562
24,0,4266.666562,4329.743484,4266.666562,4342.563996,4291.794767,4131.794771,4301.025536,4218.974256,4251.281947,4341.538355,4256.410152,4254.871691,4214.871692,4296.922972
25,0,4302.051177,4362.563996,4296.410151,4377.43579,4323.589638,4165.128103,4331.281945,4247.692204,4288.205023,4378.461431,4276.922972,4285.1281,4234.871691,4336.922971
26,0,4276.922972,4347.179381,4278.974254,4360.512714,4305.64092,4145.128104,4311.794766,4236.410153,4270.256306,4365.640919,4258.461434,4261.538357,4221.538358,4315.89733
27,0,4293.846049,4357.435791,4295.897331,4368.205021,4325.64092,4167.692206,4331.281945,4252.307588,4284.61528,4375.384508,4271.281947,4279.999895,4233.84605,4325.64092
28,0,4294.87169,4341.025535,4291.794767,4354.358868,4323.589638,4170.256308,4331.281945,4258.461434,4285.640921,4365.128098,4277.435793,4278.461434,4232.307589,4324.102458
29,0,4267.692203,4311.281946,4267.179383,4326.15374,4294.87169,4144.615283,4307.692202,4241.025537,4256.922973,4323.076817,4263.076819,4248.205024,4217.435794,4296.410151
30,0,4262.051178,4282.051177,4262.051178,4296.410151,4268.717844,4140.512719,4285.1281,4244.615281,4255.384511,4291.281946,4260.512716,4244.10246,4225.640922,4278.461434
31,0,4271.794767,4253.84605,4270.769126,4271.281947,4255.384511,4150.256309,4269.743485,4261.025537,4271.281947,4273.846049,4270.256306,4242.051178,4238.461435,4268.717844
32,0,4243.58964,4212.307589,4245.128101,4228.205025,4221.538358,4119.999899,4229.743486,4234.358871,4242.051178,4226.153743,4248.717845,4198.461436,4210.769128,4225.128102
33,0,4201.025538,4164.615283,4208.205025,4176.922975,4172.820411,4078.461439,4185.128103,4192.30759,4189.230667,4167.179385,4211.281948,4161.025539,4177.948616,4174.358872
34,0,4215.384512,4164.615283,4221.025538,4180.512718,4175.384513,4099.487079,4190.256308,4207.692205,4207.179384,4175.897334,4229.743486,4186.153744,4195.897333,4186.153744
35,0,4228.717845,4172.30759,4231.794768,4191.794769,4184.615282,4113.846053,4198.974256,4230.769127,4231.794768,4188.717846,4252.820409,4202.564,4215.897333,4203.589641
36,0,4252.820409,4205.640923,4254.871691,4223.58964,4216.922974,4133.846053,4225.128102,4255.384511,4254.871691,4223.07682,4270.256306,4233.33323,4237.948614,4240.512717
37,0,4257.435793,4222.051179,4259.487075,4239.999896,4228.717845,4141.02554,4232.820409,4250.769127,4249.743486,4242.563999,4272.307588,4233.33323,4238.461435,4251.794768
38,0,4258.461434,4244.615281,4262.563998,4265.128101,4245.640922,4143.076822,4243.58964,4249.230665,4252.820409,4267.692203,4284.102459,4222.051179,4236.922973,4263.589639
39,0,4244.615281,4252.307588,4249.230665,4267.692203,4258.461434,4136.410155,4254.871691,4227.692204,4242.563999,4272.307588,4255.897332,4213.846051,4216.410153,4265.640921
40,0,4261.538357,4293.333228,4262.051178,4304.102459,4290.256305,4159.999898,4294.358869,4236.410153,4257.948614,4313.333228,4253.333229,4241.538358,4224.615281,4296.922972
41,0,4242.051178,4292.307587,4241.538358,4300.512715,4268.205024,4140.512719,4275.384511,4212.82041,4231.281948,4306.666561,4238.974255,4216.410153,4207.179384,4280.512716
42,0,4230.256307,4283.076818,4229.743486,4289.743485,4257.435793,4128.205027,4263.076819,4192.30759,4212.82041,4291.281946,4228.205025,4196.410154,4187.692205,4264.61528
43,0,4218.461435,4266.153742,4219.999897,4276.922972,4252.820409,4122.051181,4256.410152,4175.897334,4199.999897,4276.922972,4204.615282,4188.205026,4174.358872,4250.256306
44,0,4243.58964,4291.794767,4247.179383,4303.076818,4281.025536,4151.28195,4284.102459,4195.897333,4220.512717,4307.179382,4217.435794,4215.897333,4190.256308,4276.410152
45,0,4229.743486,4280.512716,4233.33323,4288.205023,4266.153742,4135.384514,4268.717844,4193.333231,4208.205025,4301.538356,4212.307589,4203.589641,4183.076821,4269.230665
46,0,4223.58964,4273.846049,4226.666563,4285.640921,4263.589639,4136.922976,4269.230665,4194.358872,4214.871692,4286.153741,4210.256307,4206.153743,4185.128103,4266.666562
47,0,4227.179384,4269.230665,4230.769127,4285.1281,4271.281947,4147.179386,4274.87169,4205.128102,4235.384512,4279.999895,4226.153743,4218.974256,4193.846051,4269.230665
48,0,4238.974255,4262.051178,4239.487076,4276.410152,4274.87169,4144.615283,4271.794767,4223.58964,4237.435794,4284.102459,4257.948614,4217.948615,4210.256307,4269.743485
49,0,4226.153743,4222.051179,4225.640922,4235.897332,4245.640922,4123.589643,4235.897332,4224.615281,4223.07682,4251.281947,4252.820409,4191.794769,4212.307589,4235.897332
50,0,4195.384513,4175.897334,4202.051179,4183.589641,4206.666564,4104.102464,4194.871692,4204.102461,4205.128102,4198.974256,4219.999897,4167.179385,4195.384513,4193.846051
51,0,4204.615282,4173.333231,4208.717846,4179.487077,4203.07682,4115.384515,4186.666564,4202.564,4206.153743,4189.230667,4222.051179,4171.281949,4195.897333,4201.025538
52,0,4227.179384,4181.025539,4225.640922,4195.897333,4209.743487,4131.794771,4191.794769,4213.846051,4215.384512,4193.333231,4234.358871,4170.256308,4208.717846,4212.307589
53,0,4236.922973,4189.743487,4238.461435,4205.128102,4221.025538,4148.205027,4197.948615,4224.102461,4229.743486,4199.487077,4241.538358,4179.487077,4214.871692,4218.461435
54,0,4206.666564,4166.153744,4215.897333,4172.820411,4193.333231,4120.51272,4170.769129,4197.435795,4190.256308,4165.128103,4225.128102,4160.512719,4191.794769,4194.358872
55,0,4223.07682,4181.538359,4232.820409,4191.794769,4199.999897,4120.51272,4185.640923,4208.205025,4198.974256,4179.999898,4236.410153,4177.948616,4201.025538,4210.769128
56,0,4223.58964,4186.153744,4227.692204,4203.589641,4204.102461,4121.538361,4200.512718,4200.512718,4207.692205,4192.82041,4215.384512,4177.948616,4195.384513,4210.256307
57,0,4194.358872,4197.948615,4201.025538,4210.256307,4216.410153,4116.410156,4212.307589,4179.487077,4187.179385,4216.410153,4201.025538,4167.692206,4179.999898,4208.717846
58,0,4182.05118,4219.487076,4195.384513,4229.743486,4236.922973,4114.871694,4224.102461,4172.30759,4177.435795,4241.538358,4208.717846,4170.769129,4172.30759,4224.102461
59,0,4242.563999,4287.692203,4252.820409,4302.563997,4302.563997,4167.692206,4279.487075,4221.538358,4242.051178,4310.769125,4252.307588,4221.538358,4209.230666,4280.512716
60,0,4256.410152,4304.615279,4258.461434,4317.948612,4313.333228,4183.589641,4292.820408,4227.692204,4255.897332,4331.794766,4249.230665,4230.769127,4214.871692,4288.717844
61,0,4255.897332,4311.794766,4255.384511,4321.025535,4317.948612,4185.640923,4299.999895,4222.051179,4246.666563,4340.512714,4241.538358,4232.307589,4210.256307,4295.38451
62,0,4236.410153,4290.769126,4238.461435,4302.563997,4298.461433,4162.05118,4272.820408,4199.999897,4225.640922,4324.615279,4224.102461,4206.153743,4191.281949,4278.974254
63,0,4233.84605,4287.179382,4240.512717,4302.563997,4295.897331,4167.692206,4262.563998,4188.205026,4220.512717,4303.076818,4218.974256,4203.07682,4185.128103,4279.487075
64,0,4239.999896,4296.922972,4245.128101,4309.743484,4302.051177,4174.871693,4268.717844,4188.717846,4216.922974,4286.666562,4215.897333,4210.769128,4188.717846,4280.512716
65,0,4261.025537,4307.179382,4262.563998,4318.461433,4318.461433,4191.794769,4292.307587,4210.769128,4235.897332,4308.717843,4234.358871,4231.794768,4210.769128,4293.846049
66,0,4235.897332,4251.281947,4243.58964,4270.769126,4284.102459,4168.717847,4256.922973,4198.461436,4226.153743,4286.153741,4230.256307,4209.230666,4205.128102,4264.61528
67,0,4222.051179,4222.051179,4235.897332,4242.051178,4256.922973,4155.897334,4231.281948,4202.564,4220.512717,4250.256306,4238.974255,4198.461436,4205.640923,4243.58964
68,0,4224.615281,4212.82041,4232.307589,4227.179384,4241.538358,4152.820411,4212.307589,4216.922974,4224.615281,4222.051179,4242.563999,4198.974256,4207.692205,4228.717845
69,0,4197.435795,4170.256308,4204.615282,4183.589641,4205.128102,4128.717848,4179.999898,4193.333231,4198.974256,4182.05118,4216.410153,4170.256308,4184.102462,4189.230667
70,0,4202.051179,4163.589642,4213.33323,4181.025539,4202.051179,4137.948617,4188.205026,4204.102461,4206.666564,4187.692205,4233.33323,4179.487077,4191.794769,4197.948615
71,0,4212.307589,4167.692206,4225.128102,4186.153744,4204.615282,4150.256309,4194.871692,4222.563999,4216.410153,4194.871692,4253.84605,4188.717846,4213.846051,4205.640923
72,0,4208.717846,4166.153744,4223.58964,4184.615282,4208.205025,4154.871693,4190.769128,4220.512717,4221.025538,4196.922974,4244.615281,4179.999898,4212.82041,4196.410154
73,0,4213.846051,4178.461436,4227.692204,4195.384513,4218.461435,4158.461437,4197.435795,4212.82041,4216.922974,4196.410154,4229.230666,4167.179385,4205.128102,4194.871692
74,0,4284.102459,4264.10246,4285.640921,4274.87169,4288.205023,4215.384512,4261.538357,4261.025537,4265.640921,4265.640921,4281.025536,4223.07682,4251.281947,4268.717844
75,0,4312.307587,4308.717843,4306.153741,4315.89733,4321.538356,4238.974255,4288.717844,4271.794767,4287.179382,4304.615279,4305.64092,4262.051178,4271.281947,4316.922971
76,0,4322.563997,4346.15374,4318.461433,4353.846047,4356.41015,4255.897332,4320.512715,4283.076818,4307.179382,4351.281945,4324.102458,4293.846049,4283.076818,4353.333227
77,0,4305.64092,4350.256304,4304.615279,4357.948611,4367.17938,4251.281947,4333.333227,4273.846049,4299.487074,4369.743483,4304.615279,4291.794767,4269.743485,4350.256304
78,0,4304.615279,4364.615278,4309.743484,4370.256303,4380.512713,4255.384511,4349.230663,4268.717844,4298.461433,4384.615277,4284.102459,4294.358869,4264.10246,4347.179381
79,0,4285.640921,4355.897329,4296.922972,4358.974252,4362.051175,4245.128101,4334.358868,4254.871691,4287.179382,4377.43579,4258.461434,4278.974254,4245.640922,4325.64092
80,0,4283.076818,4357.435791,4290.769126,4361.538355,4359.999893,4250.256306,4330.256304,4260.512716,4302.051177,4383.589636,4262.051178,4277.435793,4240.512717,4331.794766
81,0,4277.435793,4351.794765,4275.897331,4355.897329,4350.769124,4231.794768,4314.871689,4251.281947,4294.87169,4384.102457,4260.512716,4259.999896,4238.461435,4329.743484
82,0,4310.256305,4377.43579,4310.769125,4380.512713,4375.897329,4253.333229,4340.512714,4275.384511,4309.230664,4411.794764,4285.640921,4290.256305,4266.153742,4356.92297
83,0,4311.281946,4364.102457,4319.999894,4374.871688,4374.358867,4251.794768,4339.999894,4278.461434,4305.1281,4394.871687,4286.666562,4295.897331,4269.743485,4351.794765
84,0,4260.512716,4309.230664,4274.35887,4324.102458,4325.128099,4207.179384,4295.897331,4236.410153,4264.10246,4329.230663,4245.640922,4244.10246,4238.974255,4302.051177
85,0,4215.384512,4244.615281,4231.281948,4255.384511,4264.61528,4170.256308,4236.410153,4205.128102,4229.743486,4266.666562,4213.33323,4194.358872,4214.871692,4251.281947
86,0,4215.384512,4213.33323,4230.256307,4219.487076,4248.205024,4182.564,4216.922974,4217.435794,4231.794768,4231.794768,4221.538358,4191.794769,4212.82041,4230.256307
87,0,4220.512717,4202.051179,4227.692204,4209.743487,4248.205024,4194.358872,4218.461435,4236.410153,4243.58964,4221.025538,4236.410153,4202.564,4208.717846,4222.051179
88,0,4211.281948,4187.692205,4211.281948,4199.487077,4232.820409,4187.179385,4211.794769,4235.897332,4233.33323,4212.307589,4233.33323,4198.461436,4201.025538,4210.256307
89,0,4227.179384,4196.922974,4219.999897,4210.769128,4238.974255,4203.07682,4219.487076,4251.794768,4244.10246,4220.512717,4244.615281,4214.871692,4213.33323,4223.07682
90,0,4231.794768,4197.435795,4223.07682,4207.179384,4244.615281,4203.07682,4216.410153,4256.410152,4244.10246,4212.307589,4243.58964,4214.358871,4215.897333,4222.563999
91,0,4250.256306,4223.07682,4243.076819,4228.717845,4279.999895,4225.128102,4236.410153,4268.205024,4265.640921,4239.487076,4258.974255,4225.128102,4225.640922,4241.538358
92,0,4261.538357,4247.179383,4252.307588,4259.487075,4301.025536,4239.999896,4250.769127,4263.589639,4279.487075,4263.076819,4266.153742,4231.281948,4233.84605,4258.974255
93,0,4274.35887,4285.1281,4255.897332,4302.563997,4319.999894,4237.435794,4266.666562,4256.922973,4278.461434,4290.256305,4263.076819,4251.281947,4240.512717,4284.61528
94,0,4258.461434,4288.205023,4244.615281,4302.051177,4311.281946,4212.307589,4270.256306,4232.307589,4245.128101,4288.205023,4237.948614,4253.333229,4219.999897,4282.051177
95,0,4286.666562,4329.743484,4282.051177,4343.076817,4346.15374,4243.076819,4314.871689,4258.974255,4267.692203,4332.307586,4266.666562,4274.87169,4237.435794,4313.333228
96,0,4303.589638,4356.41015,4296.410151,4369.743483,4369.743483,4262.051178,4330.769125,4265.128101,4284.102459,4357.435791,4270.256306,4270.769126,4241.025537,4324.102458
97,0,4304.615279,4369.230662,4292.820408,4384.615277,4385.128098,4263.076819,4334.358868,4264.10246,4292.820408,4367.17938,4263.076819,4288.717844,4236.922973,4333.846048
98,0,4268.717844,4337.948612,4257.948614,4356.92297,4353.846047,4236.922973,4311.281946,4243.076819,4267.692203,4349.230663,4243.076819,4278.974254,4217.435794,4311.281946
99,0,4263.076819,4322.563997,4248.205024,4334.871689,4339.999894,4241.025537,4313.846048,4241.025537,4265.128101,4353.846047,4236.922973,4266.153742,4208.717846,4304.102459
100,0,4231.794768,4286.666562,4217.948615,4291.281946,4307.179382,4204.615282,4277.948613,4215.897333,4236.922973,4321.538356,4205.128102,4231.794768,4182.05118,4267.692203
101,0,4210.769128,4274.35887,4209.743487,4281.025536,4290.769126,4181.025539,4258.461434,4198.461436,4219.487076,4300.512715,4196.922974,4231.281948,4177.435795,4254.35887
102,0,4217.948615,4262.563998,4217.948615,4274.35887,4281.025536,4185.128103,4254.35887,4202.564,4226.666563,4290.256305,4211.281948,4241.538358,4186.153744,4259.487075
103,0,4238.974255,4251.281947,4233.84605,4262.563998,4277.948613,4200.512718,4258.974255,4227.179384,4241.025537,4273.846049,4231.281948,4245.128101,4197.948615,4262.563998
104,0,4238.461435,4231.794768,4235.384512,4242.051178,4259.487075,4202.564,4243.076819,4244.615281,4247.692204,4256.922973,4241.025537,4244.10246,4205.128102,4249.743486
105,0,4232.820409,4210.256307,4228.717845,4221.025538,4243.076819,4202.051179,4222.051179,4241.538358,4248.205024,4243.58964,4245.128101,4235.384512,4205.640923,4233.33323
106,0,4234.871691,4197.948615,4219.999897,4206.153743,4235.384512,4201.025538,4207.692205,4236.922973,4247.179383,4224.102461,4237.948614,4216.410153,4202.564,4219.999897
107,0,4211.281948,4173.846052,4201.025538,4179.999898,4209.743487,4181.538359,4186.153744,4215.897333,4214.358871,4178.974257,4206.153743,4182.564,4187.179385,4188.205026
108,0,4219.487076,4187.179385,4218.974256,4197.435795,4225.640922,4195.897333,4202.564,4222.563999,4219.487076,4193.333231,4217.435794,4199.487077,4193.333231,4201.025538
109,0,4221.538358,4188.717846,4217.435794,4204.102461,4229.230666,4195.384513,4202.564,4229.743486,4229.230666,4208.717846,4233.33323,4207.692205,4194.358872,4207.692205
110,0,4213.846051,4186.666564,4204.615282,4202.564,4224.102461,4187.692205,4194.358872,4223.58964,4225.128102,4206.153743,4229.743486,4198.461436,4195.384513,4207.179384
111,0,4191.281949,4180.512718,4187.692205,4189.230667,4210.256307,4172.820411,4191.794769,4189.743487,4200.512718,4192.82041,4199.487077,4180.512718,4181.025539,4198.461436
112,0,4222.051179,4246.153742,4218.974256,4250.256306,4258.461434,4201.538359,4245.128101,4214.871692,4230.769127,4263.589639,4229.743486,4223.58964,4199.999897,4250.769127
113,0,4244.615281,4293.846049,4234.871691,4299.999895,4294.87169,4217.435794,4275.384511,4229.230666,4246.666563,4307.692202,4252.820409,4247.179383,4208.205025,4280.512716
114,0,4277.948613,4342.051176,4263.589639,4347.692201,4342.051176,4252.307588,4314.871689,4256.410152,4279.999895,4343.076817,4271.794767,4277.948613,4232.820409,4309.743484
115,0,4296.410151,4371.794765,4283.589639,4371.794765,4368.205021,4279.487075,4338.974253,4276.922972,4308.205023,4374.871688,4267.692203,4301.025536,4245.640922,4336.41015
116,0,4308.717843,4387.6922,4296.922972,4384.102457,4384.102457,4300.512715,4356.92297,4290.256305,4328.717843,4406.666559,4280.512716,4314.358869,4249.743486,4357.948611
117,0,4271.281947,4350.769124,4259.999896,4347.692201,4348.205022,4261.025537,4322.563997,4258.974255,4288.717844,4378.974252,4269.743485,4275.897331,4225.640922,4316.922971
118,0,4266.153742,4348.205022,4254.871691,4342.563996,4341.025535,4253.84605,4316.410151,4249.743486,4271.281947,4359.999893,4250.769127,4272.307588,4216.922974,4310.256305
119,0,4279.487075,4354.358868,4267.179383,4349.230663,4350.769124,4265.640921,4322.051176,4256.922973,4288.717844,4353.846047,4237.948614,4277.435793,4217.948615,4321.538356
120,0,4285.640921,4343.589637,4275.384511,4342.563996,4346.15374,4263.589639,4323.589638,4267.179383,4302.051177,4349.743483,4264.10246,4272.820408,4235.384512,4315.89733
121,0,4268.205024,4297.435792,4258.974255,4295.897331,4303.076818,4239.999896,4289.230664,4261.538357,4278.461434,4315.89733,4278.461434,4261.538357,4238.461435,4286.153741
122,0,4287.692203,4290.256305,4276.922972,4289.230664,4306.153741,4268.717844,4286.153741,4279.487075,4287.179382,4301.025536,4293.333228,4286.666562,4247.179383,4296.410151
123,0,4318.461433,4303.076818,4301.538356,4308.717843,4327.692202,4304.102459,4296.922972,4307.179382,4327.692202,4307.179382,4316.410151,4310.256305,4270.256306,4309.743484
124,0,4271.794767,4248.717845,4257.948614,4257.435793,4275.897331,4252.820409,4244.615281,4271.794767,4286.153741,4257.435793,4288.205023,4266.666562,4250.769127,4256.410152
125,0,4215.384512,4184.615282,4208.717846,4191.281949,4210.769128,4192.30759,4187.692205,4217.948615,4222.563999,4198.974256,4238.974255,4216.410153,4205.640923,4204.615282
126,0,4209.743487,4170.256308,4204.102461,4175.897334,4195.384513,4193.333231,4184.615282,4213.33323,4218.974256,4177.948616,4224.615281,4207.692205,4191.281949,4197.948615
127,0,4250.256306,4211.794769,4244.10246,4218.974256,4238.461435,4242.051178,4225.128102,4253.333229,4259.999896,4213.846051,4260.512716,4251.794768,4224.102461,4243.076819
128,0,4256.922973,4228.717845,4251.794768,4231.794768,4251.281947,4242.563999,4232.820409,4255.384511,4255.384511,4234.871691,4266.666562,4258.461434,4230.769127,4254.871691
0,0,4268.717844,4259.487075,4262.563998,4258.974255,4271.281947,4238.461435,4250.769127,4264.61528,4266.153742,4276.922972,4274.87169,4267.179383,4235.384512,4271.794767
1,0,4274.87169,4278.461434,4263.076819,4276.410152,4289.743485,4237.435794,4265.640921,4254.871691,4265.128101,4285.640921,4264.10246,4265.640921,4231.794768,4283.589639
2,0,4313.846048,4344.615278,4298.461433,4337.948612,4352.307586,4282.051177,4323.589638,4282.563998,4303.589638,4342.051176,4286.153741,4297.435792,4257.435793,4319.999894
3,0,4319.999894,4375.384508,4306.153741,4369.230662,4374.358867,4288.205023,4343.589637,4290.256305,4319.487074,4379.487072,4289.743485,4311.794766,4260.512716,4321.025535
4,0,4310.256305,4371.281944,4294.358869,4366.66656,4372.307585,4277.948613,4337.435791,4277.948613,4304.102459,4379.999893,4279.999895,4310.769125,4247.179383,4323.589638
5,0,4278.461434,4341.538355,4262.051178,4335.384509,4345.128099,4257.435793,4312.307587,4250.256306,4269.230665,4354.871688,4256.410152,4278.974254,4221.025538,4314.358869
6,0,4283.076818,4351.281945,4266.666562,4345.640919,4346.15374,4262.563998,4321.025535,4254.35887,4279.487075,4367.692201,4263.589639,4283.589639,4224.615281,4326.15374
7,0,4267.692203,4332.307586,4249.230665,4327.692202,4326.15374,4238.974255,4300.512715,4236.410153,4263.589639,4347.179381,4246.153742,4268.717844,4211.794769,4302.051177
8,0,4254.35887,4305.64092,4238.461435,4301.538356,4309.743484,4230.256307,4283.589639,4217.435794,4249.230665,4311.281946,4224.615281,4247.692204,4195.897333,4278.974254
9,0,4220.512717,4257.948614,4211.794769,4254.35887,4270.769126,4203.589641,4242.563999,4189.230667,4221.538358,4265.640921,4197.435795,4210.256307,4174.358872,4239.999896
10,0,4196.410154,4227.692204,4192.30759,4226.666563,4249.743486,4182.564,4217.948615,4180.512718,4193.333231,4245.128101,4199.487077,4192.30759,4173.846052,4219.487076
11,0,4204.615282,4218.461435,4199.999897,4217.435794,4250.769127,4193.846051,4220.512717,4203.07682,4207.179384,4234.871691,4223.07682,4200.512718,4193.333231,4223.07682
12,0,4226.153743,4214.358871,4222.051179,4211.281948,4246.666563,4216.922974,4223.58964,4224.102461,4233.84605,4213.33323,4228.717845,4204.102461,4206.666564,4216.922974
13,0,4234.871691,4201.025538,4227.692204,4200.512718,4231.794768,4219.999897,4208.205025,4229.743486,4243.076819,4200.512718,4225.128102,4195.384513,4206.153743,4206.666564
14,0,4227.179384,4183.076821,4217.948615,4182.564,4217.435794,4213.846051,4196.922974,4225.128102,4236.922973,4188.717846,4225.640922,4186.666564,4202.051179,4205.128102
15,0,4241.025537,4196.410154,4233.84605,4195.384513,4233.84605,4227.692204,4213.846051,4238.974255,4244.10246,4200.512718,4242.051178,4212.82041,4217.435794,4228.717845
16,0,4241.025537,4197.435795,4235.897332,4199.999897,4238.974255,4230.769127,4213.846051,4245.640922,4235.384512,4201.538359,4250.256306,4213.33323,4223.07682,4222.051179
17,0,4254.35887,4217.948615,4245.128101,4219.999897,4257.948614,4242.563999,4230.256307,4260.512716,4264.10246,4232.307589,4276.922972,4230.769127,4235.897332,4239.999896
18,0,4249.230665,4228.717845,4239.487076,4228.205025,4262.051178,4229.230666,4232.307589,4241.025537,4259.999896,4241.025537,4267.179383,4238.461435,4229.230666,4250.256306
19,0,4256.410152,4275.384511,4247.692204,4276.410152,4301.025536,4245.128101,4265.128101,4243.076819,4257.948614,4280.512716,4266.666562,4244.615281,4234.358871,4267.692203
20,0,4243.076819,4288.205023,4235.384512,4290.256305,4308.205023,4242.051178,4275.384511,4231.281948,4254.35887,4294.87169,4247.179383,4228.717845,4222.563999,4268.717844
21,0,4258.974255,4314.358869,4252.820409,4307.692202,4322.563997,4253.333229,4293.333228,4241.025537,4273.846049,4323.589638,4255.384511,4251.794768,4234.358871,4302.563997
22,0,4258.461434,4327.692202,4255.897332,4317.435792,4328.717843,4251.281947,4296.922972,4242.051178,4270.769126,4337.435791,4257.435793,4256.922973,4236.410153,4308.205023
23,0,4261.538357,4339.487073,4258.461434,4334.871689,4341.025535,4256.922973,4310.769125,4242.563999,4273.846049,4346.15374,4250.769127,4253.333229,4231.794768,4308.717843
24,0,4254.871691,4323.589638,4247.692204,4322.051176,4326.666561,4250.256306,4302.051177,4229.230666,4261.025537,4333.846048,4223.07682,4236.410153,4212.307589,4293.333228
