title:A                                                                               , recorded:02.07.20 12.55.20, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
1,0,4203.07682,4224.615281,4217.435794,4220.512717,4237.435794,4228.717845,4224.102461,4227.179384,4229.743486,4237.435794,4232.820409,4207.692205,4238.974255,4250.769127
2,0,4217.435794,4239.487076,4227.179384,4235.384512,4253.333229,4242.051178,4232.307589,4245.640922,4254.35887,4261.538357,4247.179383,4222.563999,4249.743486,4261.025537
3,0,4228.205025,4242.051178,4238.974255,4241.025537,4247.179383,4236.922973,4215.897333,4242.051178,4253.333229,4268.205024,4250.256306,4228.717845,4252.307588,4266.666562
4,0,4240.512717,4249.743486,4251.281947,4249.743486,4251.794768,4236.922973,4214.358871,4240.512717,4252.307588,4274.35887,4253.333229,4237.948614,4252.307588,4273.333229
5,0,4222.051179,4228.717845,4230.256307,4232.307589,4241.538358,4228.205025,4214.358871,4229.230666,4237.435794,4254.35887,4238.461435,4217.948615,4237.948614,4247.179383
6,0,4216.922974,4224.102461,4225.640922,4233.84605,4242.563999,4233.33323,4228.717845,4234.358871,4234.871691,4242.051178,4234.358871,4207.179384,4238.461435,4236.922973
7,0,4218.974256,4225.640922,4224.102461,4234.358871,4235.897332,4227.692204,4225.640922,4231.281948,4221.025538,4221.538358,4225.128102,4195.897333,4236.410153,4229.743486
8,0,4199.999897,4204.102461,4203.589641,4209.230666,4212.82041,4207.692205,4217.435794,4207.692205,4191.794769,4182.05118,4199.487077,4173.333231,4215.384512,4202.564
9,0,4198.461436,4198.974256,4209.743487,4208.205025,4214.358871,4212.307589,4236.922973,4211.794769,4197.948615,4185.128103,4201.538359,4184.615282,4212.82041,4206.666564
10,0,4230.769127,4230.769127,4237.948614,4237.435794,4243.58964,4237.948614,4258.974255,4237.435794,4226.666563,4223.58964,4228.205025,4218.974256,4234.358871,4245.640922
11,0,4252.820409,4256.922973,4246.666563,4254.871691,4263.076819,4255.384511,4256.922973,4250.256306,4248.717845,4251.794768,4247.179383,4237.435794,4250.769127,4271.281947
12,0,4237.948614,4246.153742,4233.33323,4241.025537,4253.333229,4248.717845,4243.076819,4243.076819,4249.743486,4249.743486,4244.10246,4227.179384,4247.179383,4261.538357
13,0,4236.410153,4247.692204,4232.307589,4242.563999,4255.384511,4249.230665,4244.615281,4246.666563,4257.435793,4267.179383,4249.743486,4230.256307,4247.179383,4259.487075
14,0,4236.922973,4243.58964,4221.538358,4235.384512,4248.205024,4243.076819,4232.307589,4242.563999,4255.897332,4273.333229,4249.743486,4230.256307,4246.666563,4257.948614
15,0,4248.717845,4253.333229,4228.717845,4243.58964,4257.948614,4250.769127,4235.897332,4253.333229,4268.205024,4282.051177,4256.410152,4239.487076,4258.461434,4276.410152
16,0,4257.435793,4265.640921,4242.051178,4257.948614,4270.769126,4260.512716,4242.563999,4263.076819,4279.487075,4290.256305,4263.076819,4246.666563,4266.666562,4287.179382
17,0,4280.512716,4290.256305,4265.640921,4284.61528,4289.743485,4275.384511,4258.461434,4274.35887,4290.256305,4306.153741,4278.974254,4272.307588,4277.948613,4301.538356
18,0,4284.102459,4285.1281,4265.128101,4279.487075,4281.025536,4268.717844,4260.512716,4262.051178,4270.769126,4285.640921,4269.743485,4272.307588,4277.435793,4294.87169
19,0,4282.563998,4281.025536,4264.10246,4276.410152,4275.897331,4270.769126,4270.256306,4258.461434,4258.461434,4270.256306,4259.487075,4267.692203,4272.307588,4294.358869
20,0,4270.769126,4270.256306,4256.922973,4266.153742,4258.974255,4257.948614,4262.051178,4254.35887,4245.640922,4256.410152,4247.179383,4261.538357,4261.538357,4285.640921
21,0,4277.435793,4274.87169,4267.692203,4269.743485,4259.487075,4255.384511,4272.307588,4263.589639,4254.871691,4264.61528,4246.666563,4273.846049,4268.205024,4293.333228
22,0,4278.461434,4269.743485,4267.179383,4265.640921,4260.512716,4253.333229,4277.435793,4266.666562,4256.410152,4262.563998,4232.820409,4268.717844,4273.846049,4291.794767
23,0,4293.846049,4286.153741,4277.948613,4282.051177,4276.922972,4269.230665,4289.230664,4277.435793,4266.666562,4276.922972,4229.743486,4277.435793,4284.102459,4304.102459
24,0,4305.1281,4297.948613,4284.61528,4290.769126,4279.487075,4269.230665,4287.179382,4279.487075,4277.948613,4288.717844,4226.666563,4288.205023,4286.153741,4312.820407
25,0,4299.487074,4292.307587,4279.487075,4281.025536,4271.281947,4261.025537,4278.974254,4272.307588,4273.846049,4278.974254,4211.281948,4281.025536,4277.435793,4306.153741
26,0,4289.230664,4279.999895,4270.256306,4269.230665,4263.589639,4260.512716,4265.640921,4262.563998,4256.922973,4265.128101,4198.461436,4271.794767,4267.692203,4295.897331
27,0,4290.256305,4279.487075,4270.769126,4272.307588,4265.640921,4265.128101,4261.025537,4255.897332,4254.871691,4264.61528,4195.897333,4274.35887,4268.205024,4296.410151
28,0,4288.205023,4278.461434,4269.743485,4274.87169,4270.256306,4265.128101,4264.61528,4258.461434,4271.281947,4270.256306,4188.717846,4271.794767,4270.256306,4295.38451
29,0,4271.794767,4264.61528,4256.922973,4262.563998,4261.025537,4254.871691,4259.487075,4255.384511,4263.589639,4259.487075,4173.333231,4256.922973,4264.10246,4280.512716
30,0,4268.717844,4259.999896,4252.307588,4258.461434,4251.281947,4251.794768,4257.435793,4249.230665,4247.692204,4256.410152,4174.358872,4250.256306,4265.128101,4274.87169
31,0,4263.589639,4250.256306,4244.615281,4248.717845,4241.538358,4247.179383,4253.84605,4241.025537,4239.487076,4250.256306,4170.769129,4238.461435,4264.10246,4265.640921
32,0,4271.281947,4259.999896,4251.281947,4257.435793,4256.922973,4258.461434,4262.051178,4251.281947,4252.307588,4257.948614,4175.384513,4243.076819,4265.128101,4268.717844
33,0,4269.230665,4262.051178,4245.128101,4255.897332,4258.461434,4255.897332,4254.871691,4245.128101,4242.051178,4249.230665,4173.333231,4237.948614,4256.410152,4260.512716
34,0,4264.10246,4254.871691,4236.922973,4247.692204,4249.743486,4246.666563,4243.58964,4238.974255,4235.897332,4244.10246,4175.897334,4234.358871,4253.333229,4261.025537
35,0,4239.999896,4222.563999,4213.33323,4215.384512,4222.563999,4224.615281,4218.461435,4220.512717,4225.128102,4222.051179,4163.076821,4212.307589,4241.538358,4242.051178
36,0,4228.717845,4211.794769,4206.666564,4205.640923,4211.794769,4214.871692,4211.281948,4216.922974,4220.512717,4209.230666,4157.435796,4203.589641,4233.33323,4226.153743
37,0,4222.563999,4210.256307,4207.692205,4207.179384,4203.589641,4204.615282,4206.666564,4215.897333,4207.692205,4201.025538,4157.948616,4201.025538,4231.281948,4218.974256
38,0,4235.897332,4225.640922,4223.58964,4221.538358,4222.051179,4220.512717,4219.487076,4224.615281,4214.871692,4215.897333,4171.79477,4211.794769,4241.025537,4233.33323
39,0,4228.717845,4210.256307,4213.33323,4209.230666,4217.435794,4219.487076,4216.410153,4218.974256,4213.33323,4204.615282,4162.05118,4199.487077,4233.84605,4219.487076
40,0,4228.717845,4205.640923,4211.281948,4210.769128,4209.230666,4216.410153,4220.512717,4218.974256,4214.358871,4196.922974,4160.512719,4197.435795,4224.615281,4212.82041
41,0,4225.640922,4204.102461,4205.640923,4206.153743,4201.025538,4204.102461,4212.307589,4207.179384,4197.435795,4189.743487,4161.53836,4192.30759,4213.33323,4208.205025
42,0,4219.487076,4195.897333,4199.487077,4192.82041,4202.564,4199.487077,4204.102461,4195.384513,4184.615282,4182.05118,4153.846052,4184.615282,4210.256307,4204.615282
43,0,4211.281948,4177.435795,4190.769128,4180.512718,4193.333231,4195.897333,4193.846051,4190.769128,4188.205026,4172.820411,4143.076822,4178.461436,4210.769128,4197.435795
44,0,4218.974256,4186.153744,4197.435795,4191.281949,4193.846051,4200.512718,4198.974256,4192.30759,4191.794769,4178.974257,4155.384514,4191.281949,4215.897333,4209.230666
45,0,4235.897332,4209.743487,4213.846051,4212.307589,4218.461435,4214.871692,4214.871692,4203.589641,4202.051179,4201.025538,4173.846052,4210.256307,4222.051179,4231.281948
46,0,4254.35887,4226.153743,4232.307589,4232.307589,4244.10246,4234.871691,4235.384512,4232.307589,4238.974255,4230.769127,4186.666564,4229.230666,4231.794768,4244.615281
47,0,4262.563998,4231.281948,4237.948614,4238.461435,4242.051178,4237.948614,4236.922973,4242.563999,4249.230665,4242.051178,4192.30759,4233.33323,4241.538358,4245.128101
48,0,4237.948614,4205.640923,4209.230666,4208.205025,4213.33323,4209.230666,4204.615282,4208.205025,4203.07682,4206.666564,4173.846052,4201.538359,4232.307589,4220.512717
49,0,4214.358871,4180.512718,4190.256308,4183.076821,4195.897333,4191.794769,4185.128103,4191.281949,4187.179385,4184.102462,4165.128103,4181.538359,4220.512717,4203.07682
50,0,4201.025538,4163.076821,4179.999898,4169.230667,4181.538359,4183.076821,4182.05118,4190.769128,4192.82041,4173.333231,4163.076821,4171.79477,4209.743487,4190.769128
51,0,4212.307589,4174.358872,4188.205026,4181.538359,4190.256308,4194.358872,4196.410154,4203.07682,4202.564,4189.230667,4174.358872,4184.102462,4215.897333,4204.102461
52,0,4226.153743,4191.794769,4206.153743,4202.564,4205.640923,4211.281948,4209.743487,4211.794769,4205.640923,4204.102461,4191.281949,4203.589641,4225.128102,4224.615281
53,0,4252.307588,4226.153743,4238.461435,4236.410153,4237.948614,4240.512717,4243.076819,4235.384512,4229.230666,4232.820409,4220.512717,4234.871691,4234.358871,4249.743486
54,0,4247.179383,4222.563999,4230.769127,4227.692204,4234.358871,4231.794768,4239.487076,4232.820409,4228.717845,4229.230666,4212.82041,4226.153743,4225.640922,4234.871691
55,0,4238.974255,4217.435794,4226.153743,4222.563999,4223.58964,4225.128102,4233.33323,4230.256307,4226.666563,4223.07682,4201.025538,4218.461435,4223.58964,4222.563999
56,0,4232.820409,4212.82041,4226.666563,4219.999897,4215.897333,4224.102461,4236.410153,4229.743486,4224.102461,4219.999897,4203.589641,4213.846051,4224.615281,4218.974256
57,0,4243.58964,4225.128102,4234.871691,4230.256307,4232.307589,4236.410153,4246.153742,4235.897332,4238.461435,4237.435794,4221.538358,4218.974256,4232.820409,4231.794768
58,0,4238.461435,4221.538358,4224.615281,4223.58964,4230.256307,4233.33323,4223.58964,4225.640922,4234.358871,4233.33323,4212.307589,4203.589641,4227.692204,4223.07682
59,0,4235.897332,4223.07682,4226.153743,4227.179384,4229.743486,4236.922973,4222.563999,4230.256307,4235.384512,4234.358871,4208.717846,4203.589641,4227.179384,4217.435794
60,0,4238.461435,4222.563999,4229.230666,4231.794768,4232.820409,4239.487076,4235.384512,4239.999896,4242.563999,4245.128101,4223.58964,4212.82041,4231.794768,4217.948615
61,0,4246.666563,4226.666563,4235.384512,4238.974255,4239.487076,4244.10246,4238.461435,4239.999896,4244.615281,4255.897332,4238.974255,4223.07682,4242.051178,4233.84605
62,0,4236.410153,4212.82041,4225.128102,4223.58964,4221.538358,4230.769127,4218.461435,4222.563999,4227.692204,4235.897332,4225.128102,4213.33323,4238.461435,4231.281948
63,0,4222.051179,4195.384513,4212.307589,4202.051179,4202.051179,4214.358871,4208.205025,4208.717846,4213.33323,4210.256307,4212.307589,4199.487077,4230.256307,4214.871692
64,0,4225.640922,4197.948615,4214.871692,4208.717846,4206.153743,4215.384512,4211.794769,4211.281948,4213.33323,4208.717846,4218.974256,4204.615282,4230.769127,4218.974256
65,0,4233.33323,4213.33323,4225.640922,4225.128102,4217.435794,4226.153743,4222.563999,4216.922974,4216.410153,4212.307589,4222.563999,4211.794769,4230.256307,4229.230666
66,0,4223.07682,4207.179384,4216.922974,4212.307589,4209.743487,4217.435794,4222.563999,4213.846051,4213.846051,4208.205025,4214.871692,4201.025538,4225.640922,4214.358871
67,0,4202.564,4179.999898,4194.871692,4186.153744,4189.743487,4195.384513,4203.07682,4198.461436,4201.025538,4190.769128,4203.589641,4176.922975,4219.999897,4188.717846
68,0,4210.769128,4189.230667,4203.589641,4200.512718,4206.153743,4209.230666,4209.230666,4208.205025,4216.922974,4203.589641,4213.33323,4184.102462,4225.128102,4198.974256
69,0,4201.025538,4185.640923,4197.435795,4193.333231,4204.615282,4206.666564,4203.07682,4205.640923,4214.871692,4199.487077,4208.717846,4178.974257,4207.692205,4193.846051
70,0,4185.128103,4171.79477,4177.948616,4171.79477,4189.743487,4189.743487,4182.05118,4188.717846,4190.769128,4183.076821,4194.871692,4158.974257,4188.717846,4179.487077
71,0,4165.128103,4148.717847,4150.256309,4147.692206,4168.205026,4169.743488,4153.846052,4164.615283,4162.564001,4153.333232,4172.30759,4128.717848,4178.461436,4152.307591
72,0,4165.128103,4151.79477,4154.871693,4155.897334,4175.897334,4177.435795,4161.53836,4166.153744,4165.640924,4149.743488,4172.30759,4129.230668,4185.640923,4153.333232
73,0,4151.79477,4137.435796,4147.179386,4142.564001,4162.05118,4165.128103,4154.871693,4153.333232,4150.769129,4130.76913,4157.948616,4117.435797,4176.922975,4139.999899
74,0,4154.871693,4135.897335,4146.666565,4139.487078,4157.948616,4161.025539,4155.897334,4154.358873,4151.28195,4131.794771,4157.948616,4121.538361,4169.743488,4137.948617
75,0,4164.102462,4143.589642,4154.358873,4149.230668,4163.589642,4169.230667,4161.53836,4166.153744,4167.179385,4149.743488,4172.820411,4134.871694,4169.230667,4147.692206
76,0,4189.230667,4174.358872,4184.615282,4180.512718,4186.666564,4195.384513,4187.179385,4188.205026,4194.871692,4183.589641,4195.384513,4161.025539,4184.615282,4174.871693
77,0,4206.666564,4194.871692,4202.564,4197.435795,4197.435795,4203.07682,4199.999897,4197.435795,4210.256307,4197.948615,4204.102461,4174.358872,4195.897333,4188.717846
78,0,4213.846051,4208.205025,4209.743487,4210.256307,4211.794769,4212.82041,4213.846051,4206.153743,4219.487076,4208.717846,4215.384512,4183.589641,4199.487077,4200.512718
79,0,4210.256307,4207.692205,4207.179384,4214.871692,4222.563999,4223.58964,4217.435794,4208.205025,4213.33323,4217.435794,4222.051179,4184.615282,4201.025538,4205.128102
80,0,4220.512717,4219.999897,4215.384512,4224.102461,4236.922973,4235.897332,4225.128102,4216.922974,4220.512717,4233.33323,4230.256307,4197.435795,4218.974256,4215.897333
81,0,4218.974256,4221.025538,4210.769128,4218.974256,4230.769127,4228.717845,4219.999897,4219.999897,4229.743486,4234.358871,4232.820409,4201.538359,4223.07682,4213.846051
82,0,4202.051179,4202.051179,4195.384513,4204.615282,4213.846051,4215.384512,4205.128102,4209.743487,4217.435794,4218.461435,4226.153743,4185.128103,4203.07682,4195.384513
83,0,4188.717846,4185.640923,4185.640923,4193.846051,4204.102461,4211.281948,4194.358872,4201.538359,4204.102461,4207.179384,4212.307589,4167.692206,4186.666564,4177.435795
84,0,4179.487077,4180.512718,4181.538359,4185.128103,4197.435795,4207.179384,4189.743487,4196.922974,4202.051179,4195.384513,4200.512718,4163.076821,4184.615282,4172.820411
85,0,4183.076821,4186.153744,4186.153744,4187.692205,4202.051179,4207.179384,4192.82041,4196.922974,4204.102461,4192.82041,4199.487077,4168.205026,4189.230667,4179.999898
86,0,4181.538359,4181.538359,4185.640923,4185.640923,4199.487077,4206.153743,4193.333231,4193.333231,4195.897333,4186.153744,4195.897333,4164.102462,4186.666564,4174.358872
87,0,4182.564,4181.538359,4189.743487,4188.717846,4198.974256,4209.230666,4193.846051,4195.384513,4196.410154,4186.153744,4195.384513,4162.564001,4187.692205,4168.717847
88,0,4164.615283,4159.487078,4174.871693,4171.281949,4183.589641,4190.769128,4173.846052,4177.435795,4179.999898,4162.564001,4176.410154,4136.922976,4174.871693,4143.076822
89,0,4156.922975,4154.358873,4172.30759,4170.769129,4183.589641,4184.615282,4171.281949,4174.358872,4171.79477,4158.974257,4175.897334,4130.76913,4172.820411,4139.487078
90,0,4146.666565,4147.692206,4158.974257,4161.53836,4169.743488,4176.410154,4164.615283,4162.05118,4151.28195,4144.102463,4169.743488,4123.076822,4171.281949,4125.640925
91,0,4149.230668,4146.153745,4151.79477,4153.846052,4163.076821,4176.922975,4162.564001,4159.487078,4151.79477,4139.999899,4162.05118,4119.487079,4168.717847,4117.948617
92,0,4142.051181,4134.871694,4146.153745,4141.53836,4153.333232,4170.256308,4148.205027,4157.948616,4158.974257,4140.512719,4159.487078,4114.871694,4164.615283,4118.461438
93,0,4146.666565,4149.230668,4155.897334,4154.358873,4167.692206,4181.538359,4155.384514,4164.615283,4165.640924,4155.897334,4175.384513,4131.28195,4172.820411,4136.410155
94,0,4144.102463,4146.666565,4146.153745,4147.179386,4165.128103,4177.948616,4150.769129,4150.769129,4150.256309,4147.692206,4163.076821,4123.589643,4165.128103,4125.128104
95,0,4154.871693,4159.487078,4157.435796,4157.435796,4175.384513,4182.05118,4161.53836,4157.948616,4164.102462,4157.948616,4162.564001,4126.666566,4166.666565,4133.846053
96,0,4161.025539,4171.79477,4169.230667,4173.333231,4186.153744,4184.102462,4170.256308,4173.333231,4182.05118,4175.384513,4177.435795,4138.461437,4182.564,4150.256309
97,0,4157.948616,4168.717847,4165.128103,4171.79477,4184.615282,4184.102462,4169.743488,4170.256308,4170.256308,4172.820411,4174.358872,4134.358873,4194.358872,4145.640924
98,0,4137.948617,4141.53836,4141.53836,4142.564001,4160.512719,4163.589642,4145.640924,4147.692206,4144.615283,4143.589642,4146.153745,4104.102464,4185.640923,4116.922976
99,0,4127.692207,4128.717848,4133.333232,4127.692207,4147.692206,4150.256309,4134.358873,4141.02554,4142.051181,4125.640925,4138.461437,4091.281951,4178.974257,4110.25631
100,0,4130.76913,4127.179386,4135.897335,4127.179386,4148.717847,4153.846052,4139.487078,4139.999899,4135.897335,4121.02554,4144.102463,4090.769131,4177.948616,4117.435797
101,0,4129.743489,4122.564002,4134.358873,4124.102463,4144.615283,4151.79477,4137.948617,4129.230668,4118.461438,4117.435797,4141.02554,4089.74349,4175.897334,4114.871694
102,0,4126.666566,4116.922976,4129.743489,4118.461438,4131.28195,4138.974258,4124.102463,4122.564002,4117.435797,4113.846053,4138.461437,4094.871695,4175.384513,4109.743489
103,0,4121.538361,4101.538361,4119.999899,4103.589643,4109.230669,4127.179386,4114.358874,4119.487079,4113.333233,4100.51272,4130.76913,4087.692208,4169.743488,4099.487079
104,0,4142.051181,4118.974258,4139.487078,4119.999899,4126.666566,4146.666565,4135.384514,4138.461437,4127.692207,4115.897335,4141.53836,4098.974259,4178.461436,4115.897335
105,0,4166.666565,4147.692206,4161.53836,4146.666565,4153.846052,4167.692206,4150.769129,4152.307591,4150.256309,4136.922976,4161.53836,4116.922976,4191.281949,4133.846053
106,0,4173.333231,4151.79477,4164.615283,4153.846052,4155.897334,4171.281949,4151.28195,4155.897334,4159.999898,4152.307591,4171.281949,4125.128104,4196.410154,4142.051181
107,0,4151.28195,4124.102463,4144.615283,4127.692207,4127.692207,4147.179386,4133.333232,4141.53836,4134.358873,4129.230668,4149.230668,4100.51272,4181.025539,4123.076822
108,0,4152.820411,4130.256309,4145.128104,4129.743489,4132.307591,4151.28195,4141.02554,4146.153745,4138.461437,4128.205027,4148.717847,4097.948618,4179.487077,4118.974258
109,0,4149.743488,4126.666566,4135.384514,4126.666566,4128.717848,4156.922975,4141.53836,4143.589642,4141.02554,4128.717848,4151.28195,4093.333233,4180.512718,4113.333233
110,0,4151.28195,4130.256309,4136.410155,4130.76913,4134.358873,4168.205026,4158.974257,4153.846052,4145.640924,4136.410155,4152.307591,4094.358874,4184.102462,4121.02554
111,0,4156.410155,4142.564001,4139.487078,4139.999899,4150.769129,4175.384513,4174.871693,4169.230667,4161.025539,4146.153745,4152.820411,4099.487079,4183.589641,4125.128104
112,0,4179.487077,4168.205026,4160.512719,4168.717847,4176.410154,4189.743487,4186.666564,4184.615282,4182.564,4171.281949,4171.79477,4127.179386,4195.384513,4147.179386
113,0,4183.076821,4164.615283,4168.717847,4170.256308,4169.743488,4183.589641,4172.30759,4170.256308,4164.615283,4164.102462,4169.743488,4133.333232,4196.410154,4154.358873
114,0,4193.333231,4172.30759,4183.076821,4175.897334,4172.30759,4185.640923,4171.79477,4167.692206,4161.53836,4161.53836,4174.358872,4139.999899,4198.974256,4163.076821
115,0,4196.922974,4174.358872,4180.512718,4174.358872,4169.230667,4184.615282,4165.128103,4170.769129,4170.769129,4162.05118,4179.487077,4137.948617,4199.999897,4161.025539
116,0,4192.30759,4173.333231,4176.410154,4173.846052,4164.615283,4187.179385,4162.564001,4169.743488,4166.153744,4162.564001,4179.487077,4137.948617,4203.07682,4162.05118
117,0,4193.846051,4177.435795,4183.076821,4182.564,4172.30759,4189.743487,4165.640924,4169.230667,4161.025539,4166.666565,4185.640923,4146.666565,4207.692205,4166.666565
118,0,4209.743487,4193.333231,4194.871692,4201.025538,4193.846051,4199.487077,4180.512718,4182.05118,4177.948616,4180.512718,4199.487077,4160.512719,4211.281948,4172.30759
119,0,4211.794769,4194.871692,4191.281949,4199.487077,4191.794769,4196.922974,4181.538359,4186.666564,4186.666564,4182.564,4198.974256,4157.435796,4205.128102,4169.743488
120,0,4203.07682,4185.128103,4181.538359,4186.153744,4175.897334,4190.256308,4175.897334,4174.871693,4175.384513,4168.717847,4188.205026,4144.102463,4201.538359,4165.128103
121,0,4210.256307,4192.30759,4191.794769,4193.846051,4185.128103,4202.051179,4189.743487,4181.025539,4186.153744,4178.461436,4198.461436,4157.435796,4213.33323,4177.948616
122,0,4217.435794,4195.384513,4198.974256,4197.435795,4191.281949,4207.692205,4198.461436,4185.640923,4192.30759,4188.205026,4203.07682,4170.769129,4213.33323,4186.666564
123,0,4232.307589,4206.666564,4209.230666,4206.153743,4201.025538,4215.384512,4206.666564,4193.846051,4197.948615,4202.564,4207.692205,4183.589641,4214.358871,4200.512718
124,0,4231.794768,4204.102461,4209.743487,4204.615282,4198.974256,4212.307589,4205.128102,4191.794769,4192.30759,4194.871692,4208.717846,4182.05118,4217.948615,4196.410154
125,0,4234.358871,4212.307589,4219.999897,4217.435794,4205.128102,4224.102461,4218.461435,4201.538359,4203.589641,4204.102461,4218.461435,4189.230667,4224.615281,4195.384513
126,0,4239.999896,4219.487076,4226.153743,4225.640922,4207.692205,4230.256307,4223.58964,4213.846051,4218.461435,4223.07682,4223.58964,4196.410154,4225.128102,4196.922974
127,0,4249.743486,4229.743486,4238.974255,4235.384512,4218.461435,4229.230666,4223.58964,4222.051179,4227.692204,4236.410153,4229.743486,4208.205025,4230.256307,4211.794769
128,0,4222.563999,4203.589641,4217.435794,4208.205025,4190.769128,4200.512718,4192.30759,4189.230667,4190.769128,4199.487077,4207.692205,4178.974257,4215.384512,4184.102462
0,0,4213.33323,4196.922974,4206.666564,4199.487077,4179.487077,4201.025538,4189.230667,4185.128103,4181.025539,4191.794769,4205.640923,4171.281949,4209.743487,4177.435795
1,0,4221.538358,4207.179384,4212.82041,4207.692205,4187.692205,4209.230666,4199.487077,4203.589641,4203.07682,4208.205025,4217.435794,4184.102462,4212.82041,4197.435795
2,0,4223.07682,4213.33323,4222.563999,4214.358871,4194.358872,4212.82041,4202.051179,4205.128102,4209.743487,4212.82041,4218.461435,4184.615282,4216.410153,4204.102461
3,0,4201.025538,4184.615282,4197.435795,4187.179385,4168.717847,4195.897333,4178.461436,4178.461436,4176.410154,4178.461436,4194.871692,4156.410155,4209.743487,4169.743488
4,0,4191.794769,4170.769129,4183.589641,4175.384513,4158.974257,4188.717846,4175.384513,4173.846052,4166.666565,4163.076821,4188.717846,4151.79477,4211.794769,4158.974257
5,0,4185.640923,4168.717847,4179.999898,4171.79477,4156.410155,4183.076821,4174.358872,4174.871693,4169.743488,4166.153744,4188.717846,4151.28195,4210.256307,4159.999898
6,0,4192.82041,4183.589641,4185.640923,4180.512718,4169.230667,4197.435795,4186.666564,4180.512718,4176.410154,4181.025539,4193.333231,4154.358873,4211.794769,4162.05118
7,0,4201.538359,4190.769128,4183.076821,4186.153744,4182.05118,4207.692205,4190.769128,4189.743487,4185.128103,4191.281949,4202.564,4156.922975,4214.358871,4166.666565
8,0,4200.512718,4185.128103,4175.897334,4184.102462,4177.948616,4202.051179,4187.692205,4190.256308,4189.230667,4187.179385,4203.589641,4149.230668,4215.897333,4172.30759
9,0,4204.102461,4191.794769,4180.512718,4187.179385,4180.512718,4207.179384,4195.897333,4199.487077,4205.128102,4199.487077,4204.615282,4152.820411,4221.025538,4183.076821
10,0,4213.33323,4202.564,4191.794769,4198.461436,4194.358872,4223.07682,4206.666564,4215.897333,4219.999897,4221.025538,4213.846051,4168.205026,4227.692204,4193.846051
11,0,4224.102461,4211.281948,4203.589641,4213.846051,4209.230666,4237.435794,4213.33323,4225.128102,4222.051179,4229.743486,4224.102461,4177.435795,4231.794768,4198.974256
12,0,4223.58964,4207.179384,4203.07682,4209.743487,4202.564,4232.307589,4210.769128,4217.948615,4215.384512,4216.410153,4217.948615,4173.846052,4226.153743,4193.846051
13,0,4228.717845,4213.33323,4211.794769,4211.281948,4202.564,4228.205025,4210.769128,4212.307589,4213.846051,4214.358871,4216.922974,4183.589641,4227.179384,4202.051179
14,0,4211.794769,4193.846051,4197.948615,4195.384513,4184.615282,4204.615282,4186.666564,4184.102462,4178.461436,4188.717846,4199.999897,4165.128103,4214.358871,4182.05118
15,0,4207.179384,4189.230667,4198.461436,4195.897333,4178.974257,4199.487077,4182.05118,4179.999898,4167.179385,4177.948616,4197.948615,4159.487078,4208.717846,4171.79477
16,0,4205.640923,4192.30759,4202.564,4197.948615,4177.948616,4198.974256,4182.564,4186.153744,4173.333231,4175.384513,4202.051179,4163.589642,4209.230666,4170.769129
17,0,4219.487076,4208.205025,4217.948615,4212.82041,4188.717846,4209.743487,4196.922974,4197.435795,4187.692205,4197.435795,4216.922974,4180.512718,4223.07682,4192.30759
18,0,4223.07682,4204.615282,4219.999897,4212.82041,4182.05118,4208.717846,4197.435795,4196.922974,4186.153744,4199.487077,4216.410153,4177.435795,4223.58964,4196.922974
19,0,4232.820409,4215.897333,4232.307589,4224.615281,4194.358872,4226.666563,4213.33323,4211.794769,4197.435795,4203.07682,4223.58964,4181.025539,4226.666563,4205.128102
20,0,4228.205025,4217.948615,4228.205025,4224.615281,4202.051179,4228.717845,4216.410153,4210.769128,4197.435795,4201.538359,4221.025538,4179.999898,4227.179384,4204.615282
21,0,4238.461435,4232.820409,4233.33323,4238.461435,4215.384512,4232.307589,4222.563999,4214.871692,4211.794769,4218.974256,4229.230666,4192.30759,4229.743486,4216.922974
22,0,4235.897332,4227.692204,4228.717845,4229.743486,4206.153743,4227.692204,4215.384512,4212.82041,4210.256307,4211.794769,4226.666563,4181.538359,4223.07682,4208.205025
23,0,4229.230666,4219.487076,4223.07682,4217.948615,4197.435795,4226.153743,4214.358871,4208.717846,4197.948615,4197.948615,4215.897333,4169.230667,4224.102461,4199.487077
24,0,4230.256307,4221.025538,4222.051179,4222.051179,4201.538359,4227.179384,4214.871692,4209.743487,4197.435795,4204.615282,4211.794769,4175.384513,4226.666563,4202.051179
25,0,4240.512717,4234.358871,4232.307589,4235.897332,4216.410153,4235.897332,4221.538358,4216.410153,4207.179384,4219.487076,4222.563999,4191.281949,4226.666563,4212.307589
26,0,4244.615281,4237.948614,4237.948614,4238.461435,4221.025538,4241.538358,4223.58964,4221.025538,4208.717846,4224.102461,4229.743486,4192.82041,4229.743486,4216.410153
27,0,4242.563999,4237.435794,4234.358871,4237.948614,4219.487076,4245.640922,4226.153743,4225.128102,4208.717846,4223.07682,4230.256307,4186.666564,4236.922973,4212.82041
28,0,4241.538358,4243.58964,4232.307589,4241.538358,4229.230666,4256.410152,4238.974255,4230.256307,4223.07682,4232.307589,4233.84605,4190.256308,4238.974255,4213.33323
