title:A                                                                               , recorded:02.07.20 13.28.07, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
83,0,4296.922972,4226.666563,4242.563999,4256.922973,4248.717845,4229.230666,4238.461435,4231.281948,4235.384512,4249.743486,4229.743486,4223.58964,4250.256306,4245.640922
84,0,4293.846049,4233.33323,4243.58964,4264.10246,4247.179383,4230.256307,4239.487076,4234.358871,4231.794768,4247.179383,4228.205025,4223.07682,4251.794768,4242.563999
85,0,4290.769126,4242.563999,4234.871691,4264.61528,4251.794768,4229.230666,4242.051178,4237.948614,4238.461435,4246.666563,4227.179384,4226.666563,4249.230665,4237.435794
86,0,4283.589639,4240.512717,4231.281948,4258.974255,4253.84605,4230.256307,4244.10246,4235.897332,4239.999896,4245.640922,4229.230666,4228.717845,4243.076819,4237.435794
87,0,4277.435793,4233.84605,4229.743486,4258.461434,4247.179383,4227.692204,4238.974255,4232.820409,4231.281948,4237.948614,4222.563999,4225.128102,4230.769127,4225.128102
88,0,4282.051177,4235.897332,4231.794768,4261.025537,4244.10246,4226.666563,4232.820409,4232.307589,4230.256307,4233.33323,4219.999897,4230.769127,4225.640922,4216.410153
89,0,4286.666562,4241.538358,4235.897332,4263.589639,4249.743486,4232.307589,4238.974255,4236.410153,4238.974255,4245.640922,4232.307589,4247.692204,4237.435794,4231.794768
90,0,4284.102459,4241.538358,4236.410153,4266.153742,4250.256306,4240.512717,4246.666563,4243.58964,4241.538358,4256.922973,4236.922973,4256.410152,4244.615281,4243.58964
91,0,4279.487075,4238.461435,4231.794768,4261.538357,4250.256306,4238.974255,4242.563999,4247.179383,4239.999896,4251.794768,4228.717845,4251.281947,4234.358871,4235.384512
92,0,4273.333229,4235.384512,4223.58964,4251.281947,4243.076819,4229.230666,4234.358871,4242.563999,4238.974255,4238.461435,4225.640922,4248.205024,4223.07682,4225.128102
93,0,4262.563998,4243.076819,4219.487076,4251.281947,4236.922973,4221.538358,4233.84605,4235.384512,4237.948614,4239.487076,4227.692204,4252.820409,4224.615281,4225.640922
94,0,4267.179383,4249.743486,4224.102461,4254.871691,4239.999896,4225.640922,4236.410153,4231.794768,4236.410153,4241.025537,4219.487076,4255.384511,4223.07682,4225.640922
95,0,4273.333229,4244.10246,4225.640922,4253.333229,4241.538358,4232.307589,4236.410153,4232.307589,4234.871691,4233.84605,4214.358871,4253.333229,4222.051179,4226.153743
96,0,4273.846049,4242.563999,4224.102461,4256.410152,4236.922973,4231.281948,4235.384512,4232.820409,4236.410153,4232.820409,4221.538358,4255.384511,4230.769127,4236.410153
97,0,4269.230665,4248.717845,4222.563999,4265.128101,4240.512717,4227.692204,4238.461435,4232.307589,4239.487076,4243.58964,4226.153743,4255.897332,4236.410153,4241.025537
98,0,4269.743485,4243.076819,4226.153743,4266.153742,4245.128101,4229.743486,4239.487076,4233.84605,4239.487076,4247.179383,4222.051179,4255.384511,4234.871691,4231.794768
99,0,4269.743485,4238.974255,4231.794768,4264.10246,4246.666563,4234.358871,4238.461435,4233.84605,4237.435794,4243.58964,4221.025538,4259.487075,4234.871691,4227.179384
100,0,4270.256306,4245.640922,4236.922973,4262.051178,4248.205024,4235.897332,4240.512717,4235.384512,4232.820409,4242.051178,4225.128102,4267.179383,4232.820409,4234.871691
101,0,4265.640921,4238.974255,4234.871691,4257.435793,4244.615281,4234.871691,4241.025537,4238.461435,4232.820409,4241.538358,4222.051179,4264.61528,4226.666563,4237.435794
102,0,4266.666562,4229.743486,4230.769127,4252.307588,4237.435794,4237.435794,4238.461435,4237.435794,4234.871691,4239.487076,4219.487076,4259.487075,4225.128102,4237.435794
103,0,4266.153742,4235.384512,4231.794768,4250.769127,4234.871691,4234.871691,4239.999896,4232.820409,4234.358871,4237.948614,4223.58964,4265.128101,4229.230666,4242.051178
104,0,4264.10246,4233.84605,4233.84605,4248.717845,4231.794768,4227.179384,4239.999896,4232.820409,4231.794768,4235.384512,4225.640922,4270.769126,4229.743486,4245.640922
105,0,4258.974255,4230.256307,4226.666563,4249.230665,4230.769127,4225.640922,4234.358871,4234.358871,4233.33323,4232.820409,4222.563999,4266.153742,4225.640922,4239.999896
106,0,4259.487075,4239.487076,4217.948615,4252.820409,4235.897332,4231.794768,4232.820409,4234.358871,4233.33323,4231.281948,4218.974256,4256.922973,4221.538358,4230.769127
107,0,4268.717844,4244.615281,4230.769127,4256.410152,4238.461435,4235.384512,4237.435794,4232.820409,4230.769127,4231.281948,4222.563999,4254.871691,4223.07682,4230.769127
108,0,4270.769126,4247.692204,4242.563999,4259.487075,4239.487076,4235.897332,4237.435794,4232.820409,4233.84605,4235.897332,4225.128102,4259.999896,4225.128102,4237.948614
109,0,4258.974255,4259.487075,4234.358871,4256.410152,4239.999896,4236.410153,4235.897332,4236.922973,4236.410153,4239.487076,4225.640922,4266.153742,4227.179384,4238.974255
110,0,4257.435793,4262.051178,4229.743486,4255.897332,4242.051178,4236.410153,4237.948614,4239.999896,4237.435794,4243.076819,4232.307589,4268.205024,4236.922973,4245.640922
111,0,4266.153742,4252.307588,4233.84605,4257.435793,4241.025537,4232.307589,4235.897332,4233.84605,4236.410153,4242.563999,4234.871691,4267.179383,4239.487076,4251.281947
112,0,4260.512716,4252.820409,4228.205025,4253.333229,4235.897332,4224.615281,4231.794768,4229.230666,4234.358871,4238.974255,4229.743486,4262.563998,4231.281948,4244.10246
113,0,4262.563998,4255.897332,4231.794768,4251.281947,4233.84605,4230.256307,4235.897332,4234.871691,4235.897332,4242.051178,4233.33323,4266.666562,4232.820409,4248.717845
114,0,4269.743485,4254.35887,4241.538358,4258.974255,4240.512717,4239.487076,4245.128101,4241.025537,4241.025537,4254.35887,4244.615281,4277.435793,4245.640922,4266.666562
115,0,4270.256306,4253.333229,4236.922973,4261.538357,4244.10246,4238.461435,4244.10246,4238.974255,4238.974255,4251.794768,4237.948614,4272.820408,4242.563999,4265.640921
116,0,4264.61528,4254.35887,4230.256307,4253.84605,4241.025537,4236.922973,4238.974255,4234.358871,4234.358871,4237.435794,4227.692204,4258.974255,4228.717845,4251.281947
117,0,4269.743485,4254.35887,4233.84605,4256.922973,4242.051178,4240.512717,4242.563999,4236.410153,4239.487076,4239.999896,4230.769127,4255.897332,4225.640922,4244.615281
118,0,4265.128101,4256.922973,4226.153743,4262.051178,4246.666563,4235.384512,4243.076819,4239.999896,4241.538358,4249.743486,4231.794768,4255.897332,4231.281948,4243.58964
119,0,4254.35887,4256.922973,4219.487076,4252.307588,4243.076819,4230.256307,4234.871691,4235.897332,4234.358871,4245.640922,4228.717845,4250.256306,4228.205025,4237.435794
120,0,4248.717845,4249.743486,4226.666563,4241.538358,4235.897332,4232.307589,4230.769127,4231.281948,4231.794768,4235.897332,4222.563999,4246.153742,4221.025538,4228.717845
121,0,4248.717845,4231.794768,4223.07682,4240.512717,4231.794768,4229.230666,4228.717845,4230.256307,4232.307589,4227.179384,4215.384512,4243.076819,4215.384512,4221.538358
122,0,4243.58964,4221.025538,4215.384512,4238.974255,4231.281948,4226.153743,4226.153743,4230.769127,4232.820409,4224.102461,4213.846051,4236.922973,4212.307589,4221.025538
123,0,4245.640922,4233.33323,4229.743486,4242.563999,4236.410153,4229.743486,4228.717845,4232.307589,4232.820409,4231.281948,4222.563999,4237.948614,4217.948615,4230.256307
124,0,4254.871691,4236.922973,4244.615281,4254.35887,4241.025537,4232.307589,4235.897332,4233.84605,4233.84605,4235.384512,4224.615281,4244.10246,4222.051179,4235.384512
125,0,4259.999896,4232.307589,4236.922973,4256.410152,4240.512717,4226.153743,4237.435794,4232.307589,4233.33323,4232.820409,4219.487076,4246.153742,4220.512717,4230.769127
126,0,4259.487075,4245.128101,4229.230666,4252.307588,4237.948614,4227.179384,4235.897332,4230.769127,4231.281948,4234.358871,4223.58964,4250.256306,4224.102461,4227.179384
127,0,4259.487075,4253.333229,4229.743486,4254.871691,4242.563999,4235.384512,4236.922973,4234.871691,4233.84605,4243.58964,4231.281948,4251.281947,4234.358871,4238.461435
128,0,4255.384511,4241.538358,4226.666563,4257.435793,4243.58964,4237.435794,4237.435794,4237.948614,4239.487076,4245.128101,4230.769127,4245.128101,4232.820409,4243.58964
0,0,4248.205024,4233.33323,4226.153743,4251.794768,4239.487076,4233.84605,4235.384512,4235.897332,4239.487076,4236.410153,4226.153743,4239.999896,4221.538358,4234.871691
1,0,4251.281947,4236.410153,4231.281948,4243.58964,4234.871691,4232.307589,4231.794768,4232.820409,4231.281948,4229.743486,4224.615281,4242.563999,4217.435794,4228.205025
2,0,4250.769127,4248.717845,4225.128102,4242.051178,4236.922973,4229.230666,4233.33323,4232.307589,4230.769127,4232.307589,4224.102461,4241.025537,4218.461435,4225.640922
3,0,4251.794768,4259.999896,4221.025538,4242.563999,4239.487076,4226.153743,4236.922973,4232.820409,4235.384512,4230.256307,4223.07682,4238.974255,4217.948615,4223.07682
4,0,4257.948614,4254.35887,4230.769127,4244.10246,4241.538358,4226.666563,4234.358871,4231.794768,4234.871691,4232.820409,4227.179384,4244.615281,4224.615281,4227.179384
5,0,4262.051178,4238.461435,4237.435794,4244.10246,4236.410153,4226.666563,4224.615281,4231.281948,4230.769127,4237.435794,4229.743486,4246.153742,4228.205025,4234.871691
6,0,4252.307588,4238.461435,4229.230666,4242.563999,4229.743486,4225.128102,4223.07682,4231.281948,4229.743486,4236.922973,4228.717845,4240.512717,4221.538358,4237.435794
7,0,4249.230665,4237.948614,4227.179384,4239.999896,4233.33323,4225.128102,4231.281948,4230.769127,4232.307589,4234.871691,4228.205025,4239.999896,4219.487076,4240.512717
8,0,4252.820409,4231.794768,4234.358871,4239.999896,4241.025537,4226.153743,4234.871691,4231.281948,4232.307589,4232.307589,4227.179384,4240.512717,4222.563999,4239.999896
9,0,4255.384511,4230.769127,4227.692204,4241.538358,4236.410153,4229.230666,4228.205025,4231.281948,4228.205025,4220.512717,4223.07682,4231.794768,4212.82041,4224.615281
10,0,4251.281947,4228.717845,4215.897333,4240.512717,4235.897332,4229.230666,4228.205025,4231.281948,4229.230666,4219.487076,4223.07682,4226.153743,4209.230666,4220.512717
11,0,4253.84605,4224.615281,4223.07682,4246.153742,4244.10246,4229.230666,4239.487076,4237.435794,4239.999896,4242.563999,4232.307589,4237.948614,4224.102461,4241.025537
12,0,4253.333229,4219.487076,4230.769127,4248.717845,4242.051178,4229.230666,4243.076819,4242.051178,4243.076819,4251.281947,4239.999896,4246.153742,4228.205025,4248.205024
13,0,4247.179383,4212.82041,4220.512717,4239.487076,4231.281948,4226.153743,4232.307589,4234.871691,4232.307589,4237.948614,4234.358871,4235.384512,4217.948615,4236.410153
14,0,4244.10246,4204.102461,4221.025538,4234.871691,4229.230666,4225.128102,4228.717845,4229.743486,4227.179384,4229.230666,4227.692204,4225.640922,4215.897333,4231.794768
15,0,4246.666563,4211.794769,4232.307589,4237.435794,4235.384512,4226.666563,4231.794768,4232.307589,4231.794768,4229.743486,4230.256307,4232.307589,4218.974256,4237.435794
16,0,4246.153742,4228.205025,4227.179384,4236.922973,4236.410153,4226.153743,4231.281948,4230.769127,4232.820409,4226.666563,4231.281948,4238.974255,4216.922974,4239.487076
17,0,4244.615281,4235.897332,4225.640922,4239.487076,4235.897332,4226.666563,4230.256307,4230.769127,4231.794768,4233.84605,4232.307589,4238.974255,4223.58964,4241.025537
18,0,4252.820409,4234.871691,4234.358871,4244.615281,4235.897332,4231.281948,4231.281948,4234.358871,4231.794768,4242.051178,4236.410153,4236.922973,4231.281948,4241.025537
19,0,4254.35887,4232.307589,4228.205025,4243.58964,4235.897332,4231.794768,4233.33323,4232.820409,4232.820409,4240.512717,4237.948614,4231.281948,4228.717845,4238.974255
20,0,4247.179383,4232.820409,4218.974256,4241.538358,4231.794768,4227.692204,4231.794768,4229.230666,4232.820409,4236.922973,4232.307589,4224.102461,4222.563999,4236.410153
21,0,4235.384512,4231.794768,4216.922974,4239.999896,4233.33323,4226.666563,4228.205025,4228.205025,4227.692204,4231.281948,4229.230666,4215.384512,4223.58964,4234.871691
22,0,4232.307589,4222.051179,4214.358871,4228.717845,4232.820409,4226.666563,4223.58964,4226.666563,4221.025538,4220.512717,4227.692204,4210.769128,4220.512717,4232.820409
23,0,4237.948614,4220.512717,4215.384512,4227.692204,4227.179384,4225.128102,4223.58964,4224.102461,4221.025538,4217.435794,4228.717845,4216.410153,4217.948615,4237.435794
24,0,4250.769127,4229.743486,4223.58964,4234.871691,4225.128102,4226.153743,4225.640922,4223.07682,4218.974256,4219.487076,4233.33323,4226.153743,4224.102461,4257.948614
25,0,4255.897332,4239.487076,4227.692204,4235.384512,4229.230666,4228.717845,4226.666563,4225.640922,4219.999897,4222.563999,4232.820409,4228.717845,4230.769127,4281.538357
26,0,4267.692203,4243.58964,4228.205025,4237.435794,4226.666563,4226.666563,4223.58964,4224.615281,4224.615281,4222.563999,4230.769127,4225.640922,4227.179384,4292.307587
27,0,4273.846049,4248.205024,4226.153743,4244.10246,4223.58964,4222.051179,4216.922974,4215.897333,4219.999897,4213.846051,4226.153743,4220.512717,4220.512717,4301.538356
28,0,4272.820408,4256.410152,4228.205025,4247.179383,4231.794768,4226.153743,4216.922974,4218.461435,4218.974256,4211.794769,4222.563999,4222.563999,4225.128102,4325.128099
29,0,4273.846049,4262.051178,4230.769127,4247.692204,4236.410153,4230.769127,4221.538358,4228.205025,4225.128102,4223.07682,4229.743486,4228.717845,4235.897332,4342.051176
30,0,4277.435793,4249.230665,4222.563999,4237.948614,4228.205025,4226.153743,4218.461435,4223.07682,4222.051179,4219.999897,4235.897332,4224.615281,4237.435794,4329.743484
31,0,4266.666562,4231.794768,4214.871692,4228.205025,4223.07682,4222.563999,4214.358871,4218.461435,4215.897333,4211.794769,4230.769127,4216.410153,4229.230666,4305.1281
32,0,4261.538357,4234.358871,4216.922974,4236.922973,4228.717845,4224.102461,4217.948615,4226.153743,4223.07682,4222.563999,4231.794768,4219.487076,4229.230666,4299.999895
33,0,4264.10246,4239.487076,4220.512717,4245.128101,4226.666563,4224.102461,4221.538358,4226.153743,4227.692204,4228.717845,4238.461435,4223.07682,4233.84605,4302.563997
34,0,4257.435793,4232.307589,4217.435794,4239.487076,4220.512717,4221.538358,4218.461435,4221.538358,4223.58964,4221.538358,4235.897332,4222.051179,4229.230666,4291.281946
35,0,4252.820409,4223.07682,4216.922974,4233.33323,4221.538358,4222.051179,4221.025538,4224.615281,4225.128102,4221.025538,4230.769127,4221.538358,4224.615281,4275.384511
36,0,4247.692204,4217.948615,4215.384512,4227.692204,4219.487076,4220.512717,4222.563999,4224.102461,4224.615281,4224.102461,4229.230666,4214.871692,4224.615281,4265.640921
37,0,4236.922973,4217.948615,4208.205025,4218.974256,4211.281948,4219.999897,4215.897333,4219.999897,4218.461435,4211.794769,4226.666563,4206.666564,4218.974256,4248.717845
38,0,4231.794768,4219.487076,4202.564,4221.025538,4214.871692,4221.025538,4214.358871,4219.999897,4215.897333,4205.640923,4223.07682,4206.153743,4210.769128,4233.33323
39,0,4232.820409,4207.179384,4204.102461,4225.640922,4219.487076,4222.051179,4215.897333,4217.948615,4216.410153,4208.717846,4216.922974,4203.589641,4202.564,4228.205025
40,0,4223.07682,4197.948615,4199.487077,4225.128102,4218.974256,4221.538358,4210.769128,4216.410153,4217.435794,4207.692205,4211.794769,4191.794769,4201.025538,4225.640922
41,0,4218.974256,4210.256307,4190.256308,4225.128102,4221.538358,4222.051179,4207.692205,4217.435794,4220.512717,4203.07682,4213.33323,4188.205026,4209.230666,4223.58964
42,0,4224.102461,4217.435794,4192.82041,4223.07682,4224.615281,4223.58964,4215.384512,4218.461435,4221.025538,4207.179384,4216.922974,4191.281949,4216.410153,4222.563999
43,0,4230.769127,4208.205025,4201.025538,4223.07682,4215.897333,4225.640922,4217.435794,4216.410153,4214.358871,4212.307589,4217.435794,4189.743487,4214.358871,4215.384512
44,0,4223.58964,4203.589641,4198.974256,4223.07682,4208.205025,4223.58964,4211.794769,4219.487076,4213.846051,4209.743487,4216.922974,4189.743487,4211.794769,4204.102461
45,0,4217.948615,4198.974256,4197.948615,4216.410153,4207.179384,4218.974256,4208.717846,4222.051179,4214.871692,4202.051179,4216.922974,4192.30759,4210.256307,4201.538359
46,0,4212.82041,4189.230667,4195.897333,4211.281948,4204.102461,4218.974256,4209.230666,4216.410153,4212.307589,4199.999897,4213.33323,4184.615282,4205.640923,4203.07682
47,0,4214.871692,4185.640923,4191.794769,4212.307589,4206.153743,4223.58964,4209.230666,4214.871692,4216.922974,4206.666564,4211.281948,4182.564,4205.128102,4205.128102
48,0,4215.384512,4198.461436,4193.333231,4217.435794,4221.025538,4229.743486,4213.846051,4224.615281,4226.153743,4213.846051,4216.410153,4193.333231,4210.769128,4208.717846
49,0,4211.794769,4213.33323,4198.974256,4223.58964,4228.205025,4231.281948,4223.58964,4226.666563,4225.128102,4218.974256,4224.102461,4198.974256,4219.999897,4210.769128
50,0,4210.769128,4214.871692,4205.128102,4228.717845,4220.512717,4228.205025,4226.153743,4218.461435,4216.410153,4221.538358,4225.640922,4195.897333,4226.666563,4214.871692
51,0,4214.871692,4209.743487,4203.589641,4227.692204,4221.025538,4225.640922,4219.999897,4215.897333,4213.33323,4214.871692,4221.538358,4192.30759,4218.461435,4211.794769
52,0,4214.358871,4208.717846,4195.897333,4226.666563,4225.640922,4223.07682,4211.281948,4216.922974,4213.33323,4201.025538,4214.871692,4188.717846,4203.589641,4196.410154
53,0,4210.256307,4203.589641,4192.82041,4224.102461,4218.461435,4221.538358,4209.230666,4218.461435,4213.33323,4198.974256,4210.769128,4185.640923,4206.666564,4192.30759
54,0,4206.666564,4194.871692,4189.230667,4211.794769,4204.615282,4220.512717,4206.666564,4213.846051,4210.769128,4197.435795,4207.692205,4183.076821,4207.692205,4193.333231
55,0,4192.30759,4196.410154,4175.897334,4194.358872,4195.897333,4213.846051,4197.948615,4203.589641,4205.640923,4186.153744,4202.051179,4177.435795,4191.794769,4174.358872
56,0,4184.615282,4188.717846,4175.897334,4181.538359,4185.640923,4208.717846,4191.794769,4201.538359,4198.461436,4175.897334,4201.025538,4184.102462,4184.102462,4156.410155
57,0,4186.153744,4170.769129,4181.025539,4176.922975,4176.922975,4210.256307,4190.256308,4205.640923,4193.846051,4176.922975,4201.538359,4194.871692,4185.128103,4163.589642
58,0,4184.102462,4156.410155,4172.30759,4172.820411,4168.717847,4210.256307,4184.615282,4200.512718,4191.794769,4172.30759,4194.871692,4195.384513,4176.410154,4171.79477
59,0,4176.922975,4152.307591,4169.743488,4171.281949,4165.128103,4207.179384,4183.076821,4197.948615,4193.333231,4170.769129,4196.922974,4204.102461,4176.922975,4178.974257
60,0,4181.538359,4159.999898,4184.102462,4174.358872,4166.153744,4209.743487,4188.205026,4204.615282,4196.922974,4177.948616,4205.128102,4219.487076,4185.128103,4183.589641
61,0,4183.589641,4166.153744,4179.487077,4174.358872,4168.205026,4208.717846,4184.615282,4201.538359,4194.871692,4174.871693,4198.974256,4214.871692,4176.922975,4172.30759
62,0,4186.153744,4164.102462,4165.128103,4171.79477,4166.666565,4207.692205,4175.897334,4192.82041,4191.281949,4163.589642,4189.230667,4205.128102,4165.128103,4166.666565
63,0,4189.743487,4167.692206,4166.666565,4177.435795,4167.179385,4211.281948,4177.435795,4195.384513,4194.358872,4168.205026,4192.82041,4209.230666,4172.30759,4173.333231
64,0,4191.281949,4172.30759,4169.230667,4181.025539,4173.846052,4210.256307,4178.974257,4200.512718,4196.922974,4181.025539,4198.974256,4210.769128,4180.512718,4173.846052
65,0,4184.102462,4168.205026,4166.153744,4176.922975,4177.948616,4207.179384,4177.435795,4198.461436,4194.358872,4181.025539,4194.358872,4205.128102,4174.871693,4171.281949
66,0,4178.974257,4161.025539,4167.692206,4176.922975,4172.820411,4208.717846,4178.461436,4196.410154,4192.30759,4170.769129,4191.281949,4206.666564,4166.666565,4168.717847
67,0,4175.384513,4164.615283,4168.205026,4181.025539,4172.30759,4210.256307,4182.564,4199.999897,4196.410154,4170.256308,4194.871692,4212.307589,4167.692206,4164.615283
68,0,4175.384513,4174.871693,4165.128103,4177.948616,4178.974257,4209.743487,4185.640923,4202.051179,4198.461436,4176.922975,4198.974256,4212.307589,4171.281949,4165.128103
69,0,4171.281949,4171.281949,4166.153744,4164.615283,4171.281949,4210.769128,4184.102462,4201.025538,4193.846051,4169.230667,4194.358872,4207.692205,4167.692206,4163.589642
70,0,4169.743488,4155.384514,4167.692206,4157.948616,4158.974257,4209.230666,4181.538359,4201.025538,4191.794769,4157.948616,4189.230667,4211.794769,4167.179385,4153.333232
71,0,4171.281949,4151.28195,4168.717847,4168.717847,4162.564001,4208.205025,4184.102462,4201.025538,4196.410154,4162.05118,4188.717846,4218.461435,4167.692206,4152.820411
72,0,4170.769129,4161.53836,4172.820411,4175.384513,4169.230667,4210.769128,4185.640923,4201.025538,4199.487077,4172.820411,4189.230667,4216.410153,4167.692206,4169.743488
73,0,4168.205026,4170.256308,4170.769129,4168.717847,4165.128103,4211.794769,4177.948616,4199.999897,4198.974256,4174.871693,4191.281949,4213.33323,4174.358872,4180.512718
74,0,4165.128103,4175.384513,4158.974257,4167.179385,4170.769129,4208.717846,4172.820411,4196.922974,4202.051179,4175.897334,4194.871692,4211.281948,4181.025539,4172.820411
75,0,4168.717847,4173.846052,4153.846052,4174.871693,4174.871693,4209.743487,4173.333231,4196.410154,4199.999897,4174.871693,4193.846051,4205.640923,4175.384513,4159.487078
76,0,4169.743488,4172.30759,4158.461437,4180.512718,4172.820411,4210.256307,4176.410154,4196.410154,4194.358872,4174.871693,4192.82041,4205.128102,4173.333231,4161.025539
77,0,4161.53836,4168.205026,4163.589642,4177.435795,4174.871693,4207.179384,4178.461436,4194.871692,4192.82041,4170.769129,4194.871692,4210.256307,4173.333231,4161.025539
78,0,4149.743488,4159.487078,4161.025539,4172.820411,4178.974257,4206.666564,4177.948616,4195.897333,4192.82041,4168.205026,4192.82041,4207.692205,4165.640924,4153.846052
79,0,4155.897334,4155.897334,4162.05118,4174.871693,4173.846052,4210.769128,4178.461436,4198.974256,4192.30759,4169.230667,4190.256308,4202.051179,4164.615283,4159.999898
80,0,4159.487078,4159.999898,4169.743488,4176.410154,4169.743488,4210.256307,4184.102462,4198.974256,4196.922974,4173.333231,4196.410154,4208.717846,4177.435795,4173.846052
81,0,4162.05118,4160.512719,4173.333231,4170.256308,4173.846052,4207.692205,4185.640923,4200.512718,4199.999897,4176.410154,4202.051179,4223.07682,4180.512718,4175.384513
82,0,4167.692206,4160.512719,4173.333231,4171.79477,4174.871693,4209.230666,4182.564,4203.07682,4197.948615,4178.974257,4198.974256,4224.102461,4174.358872,4173.333231
83,0,4170.769129,4161.025539,4172.30759,4178.461436,4168.205026,4210.256307,4182.05118,4201.538359,4197.435795,4178.974257,4197.435795,4212.82041,4175.897334,4178.461436
84,0,4158.974257,4161.53836,4164.102462,4174.358872,4167.692206,4207.179384,4181.025539,4196.922974,4196.922974,4177.948616,4198.461436,4209.230666,4178.461436,4173.846052
85,0,4147.179386,4161.53836,4162.05118,4172.820411,4170.769129,4206.666564,4176.410154,4193.846051,4194.358872,4172.820411,4192.82041,4209.743487,4168.205026,4162.564001
86,0,4138.461437,4161.53836,4163.589642,4179.487077,4168.205026,4207.179384,4174.358872,4189.230667,4191.281949,4168.717847,4187.692205,4203.07682,4158.461437,4156.410155
87,0,4137.435796,4167.692206,4162.05118,4181.538359,4172.820411,4206.153743,4172.820411,4188.205026,4188.717846,4173.333231,4191.794769,4203.07682,4168.717847,4159.487078
88,0,4140.512719,4175.897334,4167.179385,4177.948616,4178.461436,4205.640923,4170.769129,4189.743487,4187.179385,4170.256308,4196.410154,4207.179384,4177.948616,4164.102462
89,0,4138.461437,4176.410154,4172.30759,4177.948616,4177.948616,4208.205025,4171.79477,4190.256308,4189.743487,4164.615283,4194.358872,4199.487077,4168.717847,4158.461437
90,0,4132.307591,4172.820411,4166.153744,4178.974257,4177.435795,4210.256307,4171.79477,4187.179385,4189.230667,4166.153744,4186.153744,4190.769128,4159.999898,4150.769129
91,0,4132.820412,4171.281949,4159.999898,4176.922975,4178.461436,4206.666564,4170.769129,4187.692205,4187.179385,4165.128103,4179.487077,4187.692205,4163.076821,4154.358873
92,0,4137.948617,4157.948616,4169.230667,4176.410154,4170.769129,4204.102461,4171.281949,4188.205026,4189.743487,4158.461437,4182.564,4192.30759,4167.692206,4157.948616
93,0,4138.974258,4148.717847,4172.820411,4176.922975,4170.769129,4204.615282,4174.358872,4185.640923,4191.794769,4166.666565,4190.769128,4199.487077,4175.897334,4160.512719
94,0,4141.53836,4160.512719,4172.30759,4175.897334,4176.922975,4208.717846,4176.410154,4191.794769,4190.769128,4181.025539,4195.897333,4206.666564,4185.640923,4171.281949
95,0,4140.512719,4171.79477,4171.79477,4178.461436,4178.974257,4208.717846,4177.948616,4197.948615,4194.871692,4185.640923,4198.461436,4206.666564,4188.205026,4181.538359
96,0,4142.051181,4165.128103,4170.769129,4182.05118,4175.897334,4204.615282,4176.410154,4191.281949,4195.384513,4178.461436,4197.948615,4204.615282,4181.538359,4177.948616
97,0,4137.435796,4160.512719,4167.692206,4181.538359,4173.846052,4201.025538,4174.358872,4184.615282,4190.256308,4174.358872,4195.897333,4200.512718,4178.461436,4169.743488
98,0,4131.28195,4170.769129,4165.128103,4182.564,4178.974257,4206.666564,4176.922975,4190.256308,4192.30759,4178.461436,4194.871692,4194.358872,4179.487077,4164.615283
99,0,4130.256309,4172.30759,4171.281949,4191.281949,4191.794769,4213.846051,4182.564,4194.871692,4196.410154,4180.512718,4194.871692,4193.846051,4179.487077,4160.512719
100,0,4138.461437,4163.076821,4176.922975,4196.410154,4189.230667,4210.769128,4181.538359,4192.30759,4193.846051,4176.410154,4193.846051,4197.435795,4181.025539,4166.153744
101,0,4137.948617,4167.692206,4170.256308,4193.333231,4180.512718,4206.666564,4178.461436,4191.281949,4193.846051,4178.974257,4193.333231,4198.974256,4186.666564,4176.410154
102,0,4135.384514,4168.205026,4166.153744,4186.666564,4182.564,4207.179384,4177.948616,4194.358872,4198.461436,4183.589641,4194.871692,4198.974256,4187.179385,4173.846052
103,0,4133.846053,4149.743488,4173.846052,4183.076821,4185.640923,4204.615282,4175.897334,4193.846051,4196.922974,4177.948616,4194.358872,4196.410154,4181.025539,4167.179385
104,0,4134.871694,4142.051181,4174.871693,4186.153744,4181.538359,4203.07682,4175.384513,4192.30759,4190.769128,4175.384513,4195.897333,4191.281949,4179.999898,4172.30759
105,0,4134.871694,4162.05118,4169.743488,4192.30759,4185.640923,4207.179384,4183.589641,4197.948615,4194.871692,4187.179385,4200.512718,4194.871692,4188.205026,4187.692205
106,0,4140.512719,4170.256308,4178.974257,4197.435795,4197.948615,4210.256307,4192.30759,4204.615282,4205.640923,4206.153743,4205.640923,4208.717846,4202.564,4193.846051
107,0,4142.051181,4161.025539,4181.538359,4198.461436,4197.948615,4212.307589,4193.846051,4202.564,4206.666564,4211.281948,4207.692205,4210.769128,4205.128102,4181.538359
108,0,4129.230668,4157.948616,4167.179385,4192.30759,4190.256308,4210.769128,4189.230667,4198.974256,4198.974256,4197.948615,4206.666564,4198.461436,4193.333231,4176.922975
109,0,4114.358874,4158.974257,4161.53836,4188.717846,4190.256308,4205.128102,4181.538359,4193.846051,4192.82041,4182.05118,4201.025538,4187.179385,4182.05118,4180.512718
110,0,4113.333233,4165.128103,4165.128103,4193.333231,4194.871692,4203.07682,4177.948616,4188.205026,4193.333231,4182.05118,4196.410154,4184.102462,4180.512718,4171.79477
