title:C                                                                               , recorded:01.07.20 13.25.12, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
30,0,4232.820409,4226.153743,4226.153743,4233.84605,4230.769127,4221.538358,4229.743486,4236.410153,4234.358871,4236.922973,4230.769127,4235.384512,4227.179384,4226.153743
31,0,4221.538358,4218.974256,4217.435794,4228.717845,4226.666563,4213.33323,4224.615281,4230.769127,4224.615281,4223.07682,4219.487076,4226.153743,4219.999897,4219.487076
32,0,4214.358871,4216.922974,4217.948615,4224.102461,4226.153743,4214.871692,4226.153743,4229.230666,4221.025538,4212.307589,4217.435794,4229.230666,4210.256307,4214.871692
33,0,4215.897333,4214.358871,4217.948615,4226.666563,4220.512717,4217.948615,4231.794768,4232.307589,4225.640922,4211.794769,4223.07682,4234.871691,4209.743487,4215.384512
34,0,4229.230666,4225.128102,4227.179384,4238.461435,4222.051179,4221.538358,4241.538358,4235.384512,4230.769127,4220.512717,4229.230666,4245.640922,4223.58964,4224.615281
35,0,4238.974255,4233.33323,4239.999896,4239.999896,4229.230666,4223.58964,4244.10246,4233.84605,4231.794768,4224.615281,4230.769127,4254.35887,4229.230666,4235.897332
36,0,4238.974255,4229.230666,4241.538358,4235.897332,4230.256307,4223.58964,4246.153742,4233.33323,4230.256307,4219.999897,4229.743486,4251.794768,4221.538358,4239.487076
37,0,4233.84605,4219.487076,4236.922973,4233.84605,4226.153743,4219.999897,4251.281947,4230.769127,4221.025538,4209.743487,4222.563999,4245.640922,4216.922974,4233.84605
38,0,4238.974255,4219.999897,4242.051178,4235.897332,4227.692204,4216.922974,4243.076819,4225.128102,4216.922974,4207.692205,4221.025538,4252.307588,4219.487076,4235.384512
39,0,4247.692204,4228.717845,4245.128101,4237.435794,4229.230666,4217.948615,4226.666563,4220.512717,4224.102461,4212.82041,4228.205025,4259.487075,4220.512717,4239.999896
40,0,4245.128101,4234.871691,4236.410153,4236.410153,4226.153743,4219.487076,4223.58964,4219.999897,4225.128102,4211.281948,4229.230666,4252.820409,4221.025538,4235.384512
41,0,4240.512717,4233.84605,4232.307589,4236.922973,4228.205025,4217.435794,4229.743486,4222.051179,4218.974256,4206.666564,4223.58964,4246.666563,4222.563999,4229.230666
42,0,4243.076819,4231.281948,4233.84605,4236.410153,4230.256307,4215.384512,4226.153743,4218.974256,4216.410153,4203.589641,4217.435794,4248.205024,4217.435794,4226.153743
43,0,4242.051178,4230.256307,4232.307589,4234.871691,4229.230666,4215.897333,4224.102461,4216.922974,4222.563999,4207.692205,4217.435794,4248.205024,4215.897333,4225.640922
44,0,4228.205025,4222.563999,4224.615281,4227.692204,4223.58964,4212.307589,4223.58964,4218.461435,4225.128102,4209.230666,4215.897333,4236.922973,4218.461435,4221.538358
45,0,4222.563999,4223.07682,4218.974256,4226.153743,4224.102461,4211.281948,4222.563999,4223.07682,4226.153743,4208.205025,4213.846051,4231.794768,4215.384512,4213.846051
46,0,4223.58964,4228.205025,4218.974256,4229.230666,4226.153743,4214.871692,4224.615281,4226.666563,4227.692204,4210.769128,4213.846051,4234.358871,4207.692205,4212.307589
47,0,4227.179384,4228.205025,4224.102461,4233.84605,4227.692204,4218.974256,4232.820409,4232.307589,4232.820409,4221.538358,4221.538358,4241.538358,4210.769128,4222.563999
48,0,4221.538358,4219.487076,4221.025538,4228.205025,4223.58964,4218.461435,4231.281948,4231.281948,4232.820409,4217.948615,4222.051179,4241.538358,4210.256307,4217.948615
49,0,4219.487076,4216.922974,4222.051179,4222.051179,4221.025538,4218.974256,4231.281948,4231.281948,4234.358871,4215.897333,4223.07682,4247.179383,4208.717846,4217.948615
50,0,4226.666563,4215.897333,4224.615281,4223.07682,4216.922974,4217.435794,4231.281948,4232.307589,4233.84605,4223.58964,4225.128102,4257.948614,4214.871692,4228.717845
51,0,4238.461435,4218.461435,4227.179384,4230.769127,4217.948615,4217.435794,4229.743486,4227.692204,4230.769127,4227.692204,4224.615281,4263.589639,4218.461435,4231.794768
52,0,4239.487076,4219.999897,4225.640922,4229.230666,4219.999897,4217.435794,4222.563999,4218.974256,4227.179384,4217.435794,4219.487076,4256.922973,4212.307589,4226.153743
53,0,4232.307589,4216.922974,4221.538358,4223.07682,4223.07682,4218.461435,4221.025538,4219.999897,4226.666563,4215.384512,4223.07682,4255.384511,4212.307589,4228.205025
54,0,4225.640922,4208.717846,4212.307589,4218.461435,4221.538358,4218.974256,4219.487076,4221.538358,4222.563999,4215.897333,4225.128102,4256.410152,4211.794769,4225.128102
55,0,4228.205025,4211.281948,4212.82041,4221.538358,4220.512717,4220.512717,4219.487076,4218.461435,4219.999897,4209.743487,4217.948615,4252.307588,4207.692205,4224.102461
56,0,4232.820409,4219.487076,4218.461435,4226.666563,4221.538358,4221.025538,4219.999897,4220.512717,4223.07682,4203.589641,4213.33323,4243.58964,4206.666564,4229.230666
57,0,4231.794768,4222.563999,4219.999897,4228.205025,4225.128102,4224.102461,4226.153743,4225.128102,4222.563999,4204.102461,4213.846051,4240.512717,4206.666564,4228.717845
58,0,4234.358871,4223.58964,4223.07682,4229.743486,4227.179384,4225.128102,4235.384512,4228.717845,4219.487076,4208.717846,4214.871692,4247.179383,4205.640923,4224.615281
59,0,4236.410153,4220.512717,4224.615281,4227.692204,4223.58964,4223.07682,4235.384512,4229.230666,4214.871692,4208.205025,4212.82041,4247.692204,4204.615282,4222.051179
60,0,4229.230666,4216.410153,4221.025538,4222.563999,4223.07682,4222.563999,4230.256307,4227.179384,4212.82041,4207.179384,4209.743487,4242.563999,4205.640923,4217.948615
61,0,4223.58964,4215.897333,4216.410153,4222.563999,4224.615281,4223.07682,4228.717845,4223.58964,4213.846051,4210.256307,4211.794769,4243.58964,4208.205025,4214.871692
62,0,4233.33323,4222.563999,4221.025538,4230.256307,4227.179384,4224.615281,4232.307589,4228.717845,4221.025538,4222.563999,4222.563999,4253.333229,4213.33323,4226.666563
63,0,4236.410153,4224.615281,4222.563999,4228.717845,4226.153743,4222.051179,4231.281948,4233.33323,4224.102461,4226.666563,4227.692204,4253.84605,4216.922974,4234.871691
64,0,4231.794768,4223.07682,4222.051179,4227.692204,4230.769127,4219.487076,4231.794768,4233.33323,4226.666563,4226.666563,4229.230666,4255.384511,4219.999897,4234.358871
65,0,4232.820409,4219.487076,4221.538358,4231.281948,4232.307589,4218.974256,4228.205025,4230.769127,4227.692204,4226.153743,4232.307589,4262.051178,4220.512717,4232.307589
66,0,4238.461435,4222.563999,4224.615281,4232.820409,4227.692204,4223.58964,4225.640922,4230.769127,4227.692204,4231.281948,4234.871691,4267.179383,4223.07682,4234.871691
67,0,4236.410153,4223.58964,4222.563999,4230.256307,4222.563999,4223.07682,4223.07682,4229.230666,4225.128102,4229.743486,4231.794768,4259.487075,4223.58964,4230.769127
68,0,4233.33323,4220.512717,4219.999897,4231.794768,4227.179384,4223.07682,4225.640922,4228.717845,4224.615281,4225.640922,4231.281948,4254.35887,4222.051179,4227.179384
69,0,4228.205025,4216.410153,4217.435794,4229.743486,4228.717845,4223.58964,4219.999897,4224.102461,4216.410153,4216.922974,4224.615281,4249.743486,4217.948615,4224.102461
70,0,4227.179384,4221.538358,4215.897333,4227.179384,4225.640922,4222.563999,4214.358871,4217.948615,4208.717846,4208.717846,4216.922974,4246.153742,4212.82041,4218.974256
71,0,4229.230666,4223.07682,4212.82041,4227.692204,4223.58964,4220.512717,4215.384512,4215.384512,4206.153743,4199.999897,4212.82041,4244.615281,4208.205025,4215.384512
72,0,4231.281948,4223.58964,4214.871692,4230.256307,4229.743486,4224.102461,4222.051179,4218.974256,4208.717846,4199.999897,4214.358871,4245.128101,4210.769128,4219.487076
73,0,4229.230666,4222.563999,4214.358871,4228.717845,4230.256307,4225.128102,4223.07682,4220.512717,4209.230666,4202.051179,4211.281948,4238.974255,4212.307589,4217.435794
74,0,4225.128102,4217.948615,4210.769128,4225.640922,4225.640922,4222.051179,4221.025538,4216.922974,4205.640923,4199.487077,4209.230666,4236.410153,4207.179384,4206.666564
75,0,4222.563999,4218.974256,4212.307589,4224.615281,4225.640922,4219.999897,4219.487076,4215.897333,4203.07682,4196.922974,4211.794769,4241.025537,4203.589641,4205.640923
76,0,4226.153743,4229.230666,4217.948615,4228.717845,4230.256307,4222.051179,4219.487076,4219.999897,4204.102461,4201.538359,4214.358871,4243.58964,4208.717846,4215.897333
77,0,4226.666563,4231.281948,4216.922974,4229.743486,4229.743486,4222.563999,4223.07682,4222.563999,4208.717846,4208.717846,4213.33323,4243.58964,4214.358871,4217.948615
78,0,4215.384512,4219.487076,4209.743487,4221.538358,4223.58964,4219.487076,4227.692204,4222.051179,4213.33323,4209.230666,4212.307589,4239.487076,4211.794769,4208.205025
79,0,4214.871692,4217.948615,4211.281948,4221.025538,4222.563999,4221.538358,4231.281948,4229.230666,4217.435794,4211.281948,4216.922974,4243.076819,4212.307589,4206.153743
80,0,4221.538358,4221.538358,4215.897333,4225.640922,4223.07682,4224.615281,4233.33323,4233.84605,4217.948615,4215.384512,4217.948615,4251.794768,4215.384512,4214.358871
81,0,4223.58964,4217.948615,4217.435794,4226.153743,4223.58964,4224.615281,4234.358871,4232.820409,4218.461435,4222.563999,4218.974256,4255.897332,4216.922974,4221.538358
82,0,4222.563999,4212.307589,4215.384512,4221.025538,4222.051179,4222.563999,4229.230666,4230.769127,4219.487076,4222.563999,4222.563999,4252.307588,4217.948615,4219.487076
83,0,4230.256307,4219.999897,4218.974256,4223.58964,4224.102461,4225.128102,4229.743486,4233.84605,4222.563999,4224.615281,4227.179384,4257.435793,4226.153743,4222.051179
84,0,4233.33323,4221.538358,4220.512717,4225.128102,4223.58964,4223.58964,4227.692204,4231.281948,4218.461435,4222.563999,4222.563999,4259.487075,4225.640922,4228.205025
85,0,4235.384512,4219.487076,4222.563999,4225.640922,4223.58964,4223.58964,4225.640922,4226.666563,4211.794769,4215.897333,4219.999897,4258.974255,4219.999897,4230.769127
86,0,4238.461435,4222.563999,4228.205025,4227.179384,4223.07682,4225.640922,4225.640922,4224.102461,4210.256307,4210.769128,4222.563999,4263.589639,4222.051179,4229.743486
87,0,4242.563999,4228.717845,4234.358871,4232.820409,4228.205025,4226.666563,4229.743486,4228.717845,4216.922974,4217.948615,4230.769127,4273.333229,4231.281948,4238.461435
88,0,4239.487076,4226.153743,4231.281948,4232.820409,4229.230666,4225.128102,4227.179384,4230.769127,4215.897333,4222.051179,4234.358871,4272.820408,4232.307589,4239.487076
89,0,4237.435794,4227.179384,4234.358871,4230.769127,4226.666563,4226.666563,4228.205025,4229.743486,4215.897333,4223.07682,4233.84605,4272.820408,4228.717845,4235.897332
90,0,4236.922973,4227.692204,4239.487076,4229.743486,4225.128102,4226.666563,4229.743486,4231.281948,4218.974256,4223.07682,4230.769127,4274.35887,4227.179384,4237.948614
91,0,4237.435794,4229.743486,4242.051178,4233.33323,4230.256307,4229.743486,4230.256307,4234.358871,4219.487076,4223.58964,4231.794768,4272.307588,4229.743486,4239.999896
92,0,4234.871691,4228.205025,4239.999896,4232.820409,4230.256307,4233.84605,4233.84605,4233.84605,4218.974256,4219.487076,4228.717845,4268.205024,4227.692204,4232.307589
93,0,4229.230666,4217.948615,4234.358871,4222.051179,4222.051179,4230.256307,4236.922973,4232.307589,4219.999897,4214.871692,4222.563999,4263.076819,4221.538358,4227.179384
94,0,4222.563999,4211.281948,4228.717845,4215.897333,4217.435794,4227.692204,4237.435794,4232.307589,4215.384512,4211.281948,4218.974256,4253.84605,4221.538358,4227.179384
95,0,4222.563999,4216.410153,4226.153743,4217.948615,4219.999897,4231.281948,4237.948614,4233.84605,4212.82041,4210.256307,4218.461435,4251.281947,4221.538358,4226.666563
96,0,4226.153743,4217.948615,4225.128102,4218.974256,4222.051179,4229.743486,4235.897332,4233.33323,4219.999897,4214.871692,4219.999897,4257.948614,4217.948615,4226.666563
97,0,4221.025538,4209.743487,4221.538358,4217.435794,4218.974256,4223.58964,4230.769127,4230.256307,4220.512717,4212.82041,4215.897333,4251.794768,4215.384512,4221.538358
98,0,4218.974256,4205.128102,4219.999897,4216.922974,4214.871692,4223.58964,4228.717845,4227.692204,4214.358871,4202.564,4210.256307,4242.563999,4213.846051,4215.897333
99,0,4221.538358,4206.666564,4221.025538,4216.410153,4212.82041,4225.640922,4225.640922,4226.153743,4213.846051,4194.871692,4208.205025,4244.615281,4209.230666,4215.384512
100,0,4229.230666,4218.974256,4230.256307,4225.640922,4221.025538,4230.256307,4229.743486,4227.692204,4219.999897,4207.179384,4216.922974,4259.487075,4214.871692,4226.666563
101,0,4231.794768,4224.102461,4233.84605,4231.281948,4226.153743,4231.281948,4230.256307,4228.205025,4217.948615,4214.358871,4222.051179,4262.051178,4221.538358,4235.384512
102,0,4230.256307,4221.025538,4227.692204,4224.102461,4226.666563,4228.205025,4222.563999,4226.153743,4215.384512,4207.179384,4219.487076,4254.871691,4218.974256,4234.358871
103,0,4224.615281,4217.435794,4223.07682,4216.922974,4224.615281,4226.153743,4213.33323,4219.999897,4214.871692,4203.589641,4217.435794,4247.692204,4213.846051,4225.640922
104,0,4224.615281,4218.974256,4226.666563,4222.051179,4223.58964,4228.205025,4216.922974,4221.025538,4215.384512,4209.230666,4221.025538,4252.307588,4218.461435,4225.128102
105,0,4225.640922,4216.410153,4223.58964,4223.07682,4221.025538,4223.58964,4217.435794,4220.512717,4210.256307,4203.589641,4220.512717,4251.794768,4219.487076,4222.563999
106,0,4227.179384,4219.487076,4224.615281,4223.07682,4225.128102,4223.07682,4216.410153,4219.999897,4210.256307,4202.051179,4221.538358,4249.743486,4220.512717,4221.025538
107,0,4225.128102,4221.538358,4226.666563,4222.563999,4226.153743,4223.58964,4211.281948,4218.461435,4213.846051,4206.666564,4219.487076,4248.205024,4218.974256,4221.025538
108,0,4227.692204,4224.102461,4227.692204,4225.128102,4223.58964,4225.128102,4211.281948,4218.974256,4216.922974,4208.717846,4220.512717,4249.743486,4216.922974,4226.153743
109,0,4228.205025,4224.615281,4227.692204,4226.666563,4222.051179,4224.102461,4214.871692,4219.487076,4213.846051,4209.230666,4222.563999,4250.256306,4217.435794,4222.051179
110,0,4222.051179,4221.538358,4222.563999,4223.07682,4219.999897,4223.07682,4215.384512,4219.999897,4209.743487,4209.230666,4221.025538,4242.563999,4217.948615,4218.974256
111,0,4217.948615,4219.999897,4216.922974,4217.435794,4216.410153,4228.717845,4215.897333,4219.999897,4211.281948,4206.153743,4214.358871,4233.84605,4215.384512,4235.384512
112,0,4221.025538,4219.999897,4218.974256,4217.435794,4218.974256,4230.769127,4219.999897,4221.025538,4213.33323,4207.179384,4212.82041,4238.974255,4215.384512,4251.281947
113,0,4218.461435,4215.384512,4220.512717,4216.922974,4217.948615,4222.563999,4219.999897,4222.563999,4211.281948,4206.666564,4215.384512,4243.076819,4216.922974,4246.153742
114,0,4215.897333,4212.307589,4218.974256,4214.358871,4212.307589,4221.025538,4217.435794,4220.512717,4208.717846,4199.487077,4217.435794,4237.435794,4215.897333,4246.666563
115,0,4223.07682,4218.974256,4222.051179,4218.461435,4216.922974,4230.769127,4226.153743,4223.07682,4215.897333,4206.666564,4224.102461,4242.051178,4219.487076,4262.051178
116,0,4226.666563,4219.999897,4223.07682,4222.563999,4221.538358,4231.281948,4230.256307,4228.717845,4222.563999,4216.410153,4227.179384,4250.256306,4224.102461,4255.897332
117,0,4227.179384,4219.487076,4224.102461,4221.538358,4221.025538,4227.692204,4227.179384,4225.640922,4221.025538,4212.307589,4226.153743,4250.769127,4225.640922,4245.128101
118,0,4229.230666,4221.538358,4227.179384,4221.538358,4221.025538,4228.205025,4222.051179,4218.461435,4215.384512,4204.615282,4224.102461,4248.717845,4225.640922,4248.205024
119,0,4232.820409,4226.153743,4229.230666,4228.205025,4226.153743,4229.230666,4223.07682,4222.563999,4218.974256,4210.256307,4225.640922,4251.794768,4225.640922,4252.820409
120,0,4226.153743,4224.615281,4224.615281,4226.666563,4224.615281,4224.615281,4221.538358,4225.640922,4222.051179,4211.281948,4222.563999,4248.717845,4221.538358,4245.640922
121,0,4224.102461,4223.07682,4225.128102,4223.58964,4223.58964,4224.102461,4222.051179,4225.640922,4222.051179,4211.794769,4223.07682,4250.769127,4223.07682,4244.10246
122,0,4227.692204,4221.025538,4228.717845,4222.563999,4221.538358,4224.102461,4219.487076,4226.153743,4221.025538,4214.358871,4225.640922,4253.333229,4224.615281,4250.769127
123,0,4231.281948,4222.051179,4232.820409,4225.128102,4223.07682,4226.666563,4222.051179,4228.717845,4224.615281,4218.461435,4227.179384,4255.384511,4224.615281,4255.897332
124,0,4226.666563,4221.025538,4227.179384,4226.666563,4221.538358,4228.205025,4225.640922,4226.153743,4223.58964,4214.871692,4225.640922,4253.333229,4224.102461,4250.769127
125,0,4223.07682,4219.999897,4218.461435,4226.666563,4219.999897,4225.128102,4224.615281,4225.128102,4218.974256,4210.769128,4226.153743,4250.256306,4224.102461,4247.692204
126,0,4219.999897,4215.897333,4213.846051,4221.025538,4217.435794,4219.999897,4217.948615,4223.58964,4213.33323,4207.179384,4219.999897,4244.615281,4217.948615,4241.025537
127,0,4221.538358,4216.410153,4218.974256,4219.487076,4216.922974,4224.102461,4221.538358,4221.025538,4214.871692,4208.717846,4219.487076,4244.615281,4216.922974,4239.999896
128,0,4219.999897,4217.948615,4217.435794,4219.487076,4217.948615,4227.179384,4224.615281,4219.999897,4216.410153,4211.794769,4225.128102,4243.076819,4221.025538,4248.205024
0,0,4217.948615,4215.897333,4213.33323,4218.974256,4222.563999,4225.640922,4223.07682,4218.461435,4213.846051,4212.82041,4225.128102,4235.897332,4224.615281,4251.281947
1,0,4221.025538,4213.846051,4216.410153,4219.487076,4221.538358,4227.179384,4223.07682,4218.974256,4215.384512,4211.281948,4217.435794,4231.281948,4224.102461,4244.615281
2,0,4223.58964,4215.897333,4218.974256,4220.512717,4218.974256,4229.230666,4228.205025,4224.615281,4219.999897,4210.769128,4217.435794,4233.84605,4222.563999,4241.538358
3,0,4224.615281,4222.051179,4217.435794,4223.07682,4222.051179,4228.717845,4229.230666,4228.205025,4223.07682,4214.871692,4225.128102,4236.410153,4226.666563,4248.205024
4,0,4229.743486,4226.666563,4221.538358,4227.692204,4224.102461,4228.717845,4227.692204,4226.153743,4227.179384,4218.461435,4229.743486,4235.897332,4231.794768,4259.999896
5,0,4236.410153,4228.717845,4227.692204,4231.794768,4226.153743,4231.281948,4231.281948,4230.256307,4232.820409,4224.615281,4230.769127,4235.897332,4231.794768,4264.10246
6,0,4231.794768,4224.615281,4223.07682,4229.230666,4229.230666,4230.256307,4231.794768,4233.33323,4229.743486,4222.563999,4223.07682,4228.717845,4227.179384,4249.230665
7,0,4227.692204,4223.58964,4221.538358,4231.281948,4233.84605,4232.307589,4233.33323,4231.794768,4227.692204,4218.461435,4218.974256,4225.640922,4225.128102,4243.076819
8,0,4223.58964,4222.563999,4223.07682,4231.281948,4232.820409,4231.794768,4237.435794,4230.769127,4227.692204,4221.025538,4221.538358,4228.205025,4224.102461,4246.153742
9,0,4226.666563,4225.640922,4225.128102,4230.256307,4236.410153,4232.307589,4241.538358,4235.897332,4229.743486,4231.794768,4229.743486,4233.84605,4228.717845,4247.692204
10,0,4230.256307,4226.666563,4224.102461,4229.230666,4237.948614,4232.820409,4232.820409,4233.84605,4225.128102,4228.717845,4229.230666,4234.358871,4229.743486,4251.794768
11,0,4230.769127,4227.692204,4226.153743,4229.230666,4234.871691,4234.871691,4229.743486,4230.769127,4221.025538,4223.07682,4227.179384,4234.871691,4226.666563,4257.435793
12,0,4226.153743,4224.615281,4226.666563,4225.640922,4228.205025,4231.281948,4229.743486,4228.205025,4220.512717,4224.615281,4225.640922,4230.256307,4222.051179,4250.256306
13,0,4227.179384,4224.102461,4229.230666,4227.179384,4226.666563,4228.205025,4225.640922,4225.128102,4224.102461,4228.717845,4227.179384,4231.281948,4225.640922,4248.205024
14,0,4227.179384,4218.461435,4227.179384,4225.640922,4223.58964,4227.179384,4220.512717,4222.051179,4222.563999,4222.051179,4227.179384,4232.820409,4229.743486,4247.179383
15,0,4225.640922,4215.897333,4224.102461,4223.58964,4222.563999,4229.743486,4228.717845,4224.102461,4223.07682,4217.948615,4227.692204,4234.358871,4229.230666,4248.717845
16,0,4226.153743,4219.999897,4223.07682,4227.179384,4226.153743,4230.256307,4236.922973,4226.153743,4226.153743,4219.487076,4224.102461,4233.84605,4226.153743,4255.384511
17,0,4229.743486,4225.640922,4225.640922,4230.256307,4228.717845,4230.256307,4239.487076,4225.640922,4226.666563,4222.051179,4224.615281,4234.358871,4225.640922,4260.512716
18,0,4230.769127,4224.102461,4224.102461,4226.666563,4227.179384,4230.256307,4238.461435,4226.153743,4223.58964,4219.487076,4227.179384,4234.871691,4225.128102,4256.410152
19,0,4233.33323,4225.640922,4224.102461,4227.179384,4231.281948,4232.307589,4239.487076,4230.769127,4224.102461,4217.948615,4226.666563,4233.84605,4226.153743,4253.333229
20,0,4236.922973,4232.307589,4225.640922,4231.281948,4234.358871,4233.33323,4242.563999,4232.820409,4228.717845,4222.051179,4224.102461,4229.230666,4225.640922,4255.384511
21,0,4234.358871,4232.820409,4224.102461,4232.307589,4229.743486,4231.281948,4241.025537,4227.179384,4227.692204,4224.615281,4224.102461,4224.615281,4222.051179,4254.35887
22,0,4233.33323,4229.230666,4224.615281,4232.820409,4227.179384,4228.205025,4235.384512,4221.538358,4220.512717,4223.07682,4227.692204,4230.256307,4221.025538,4254.35887
23,0,4235.897332,4227.179384,4226.153743,4231.794768,4230.256307,4228.717845,4233.33323,4223.07682,4217.435794,4225.128102,4231.281948,4233.33323,4224.102461,4255.897332
24,0,4237.435794,4229.743486,4228.717845,4231.281948,4232.820409,4230.256307,4236.410153,4228.717845,4222.051179,4233.33323,4234.358871,4231.794768,4227.179384,4262.051178
25,0,4238.461435,4231.281948,4230.256307,4231.794768,4229.743486,4226.666563,4235.897332,4229.230666,4224.102461,4231.794768,4233.84605,4232.307589,4226.666563,4264.10246
26,0,4242.563999,4230.769127,4230.769127,4230.769127,4230.769127,4226.153743,4236.922973,4231.794768,4224.615281,4231.281948,4236.410153,4233.84605,4229.230666,4264.10246
27,0,4239.487076,4225.640922,4225.640922,4226.153743,4228.717845,4227.179384,4234.358871,4233.84605,4224.102461,4229.743486,4233.33323,4229.743486,4227.692204,4258.461434
28,0,4239.487076,4226.153743,4231.281948,4228.717845,4230.256307,4229.230666,4234.871691,4233.33323,4227.179384,4230.256307,4231.794768,4233.33323,4228.205025,4258.461434
29,0,4243.076819,4227.692204,4240.512717,4231.794768,4233.33323,4230.769127,4235.897332,4228.717845,4227.692204,4232.307589,4234.871691,4237.435794,4230.769127,4263.076819
30,0,4247.692204,4229.743486,4241.538358,4234.871691,4233.33323,4227.179384,4236.410153,4224.102461,4226.153743,4234.358871,4238.461435,4236.922973,4230.769127,4264.10246
31,0,4240.512717,4221.538358,4231.794768,4229.230666,4224.102461,4217.948615,4224.615281,4215.384512,4218.461435,4222.051179,4229.230666,4227.179384,4226.666563,4253.84605
32,0,4232.307589,4215.897333,4228.717845,4226.153743,4224.102461,4220.512717,4220.512717,4211.281948,4213.846051,4214.871692,4226.666563,4227.179384,4227.692204,4251.281947
33,0,4232.820409,4218.974256,4232.307589,4228.205025,4229.743486,4225.640922,4223.07682,4210.769128,4213.33323,4215.897333,4231.794768,4229.743486,4226.666563,4251.281947
34,0,4235.897332,4223.07682,4234.871691,4231.281948,4228.717845,4222.563999,4225.128102,4213.33323,4215.384512,4217.435794,4231.281948,4228.205025,4226.666563,4251.794768
35,0,4227.692204,4214.358871,4230.256307,4227.179384,4221.538358,4217.948615,4224.615281,4214.871692,4214.358871,4216.410153,4223.58964,4221.025538,4225.640922,4251.281947
36,0,4223.07682,4209.230666,4226.666563,4227.692204,4217.435794,4218.974256,4227.692204,4221.538358,4215.384512,4218.461435,4222.051179,4216.922974,4221.025538,4246.666563
37,0,4225.128102,4212.307589,4226.666563,4228.717845,4218.461435,4221.538358,4233.33323,4233.33323,4222.051179,4224.102461,4223.07682,4218.461435,4218.974256,4236.922973
38,0,4219.487076,4212.307589,4228.205025,4225.128102,4221.538358,4224.102461,4238.461435,4238.461435,4227.692204,4228.205025,4223.58964,4218.461435,4221.025538,4235.384512
39,0,4222.051179,4214.871692,4230.769127,4231.281948,4226.666563,4226.153743,4242.051178,4234.358871,4226.666563,4230.769127,4226.666563,4217.435794,4221.538358,4245.128101
40,0,4231.794768,4219.999897,4229.743486,4236.410153,4230.256307,4226.153743,4241.538358,4229.743486,4221.538358,4231.794768,4229.230666,4215.897333,4222.563999,4249.230665
41,0,4228.205025,4216.410153,4223.58964,4227.179384,4227.692204,4225.640922,4237.948614,4228.717845,4219.487076,4228.717845,4226.153743,4214.358871,4223.07682,4242.563999
42,0,4217.948615,4207.179384,4217.948615,4222.051179,4222.563999,4223.58964,4231.794768,4218.974256,4214.871692,4216.410153,4218.974256,4207.179384,4218.461435,4231.794768
43,0,4224.102461,4215.897333,4222.051179,4231.794768,4228.205025,4226.153743,4231.281948,4212.307589,4213.33323,4213.846051,4220.512717,4203.07682,4218.974256,4233.33323
44,0,4230.256307,4227.179384,4223.58964,4232.820409,4230.769127,4227.179384,4236.922973,4216.922974,4217.435794,4218.461435,4226.153743,4206.666564,4221.538358,4238.974255
45,0,4227.179384,4225.640922,4222.051179,4228.717845,4229.743486,4229.743486,4245.640922,4220.512717,4218.974256,4221.538358,4227.692204,4215.897333,4221.538358,4237.435794
46,0,4226.666563,4219.487076,4222.051179,4228.205025,4232.820409,4233.84605,4246.666563,4219.487076,4215.384512,4221.025538,4223.58964,4211.281948,4221.025538,4235.897332
47,0,4231.794768,4223.58964,4227.179384,4229.743486,4238.974255,4235.384512,4245.640922,4225.128102,4222.051179,4222.563999,4226.666563,4210.256307,4224.102461,4242.563999
48,0,4228.717845,4225.128102,4223.58964,4225.640922,4235.897332,4229.743486,4241.025537,4227.179384,4225.640922,4218.974256,4223.58964,4211.794769,4221.025538,4238.461435
49,0,4225.640922,4224.102461,4220.512717,4224.615281,4235.384512,4228.717845,4235.897332,4224.102461,4224.102461,4218.461435,4217.948615,4174.871693,4216.922974,4230.256307
50,0,4224.615281,4222.563999,4221.025538,4223.58964,4232.820409,4228.717845,4229.743486,4221.538358,4222.051179,4214.358871,4216.922974,4105.128105,4217.435794,4225.128102
51,0,4226.153743,4226.153743,4225.128102,4225.640922,4229.743486,4227.692204,4234.358871,4220.512717,4224.102461,4214.871692,4224.615281,4084.615285,4221.538358,4226.666563
52,0,4222.563999,4224.102461,4224.615281,4225.640922,4226.153743,4224.102461,4230.769127,4216.410153,4221.538358,4215.897333,4226.153743,4103.076823,4217.435794,4231.281948
53,0,4221.025538,4218.974256,4223.07682,4223.58964,4225.128102,4221.538358,4224.102461,4214.358871,4218.974256,4213.33323,4222.051179,4102.564002,4212.82041,4234.871691
54,0,4218.461435,4216.410153,4222.563999,4219.999897,4224.615281,4221.538358,4229.230666,4213.846051,4219.999897,4211.281948,4219.487076,4095.897336,4213.33323,4228.717845
55,0,4215.897333,4216.410153,4223.58964,4220.512717,4226.153743,4224.615281,4236.410153,4215.384512,4222.051179,4217.948615,4221.538358,4107.692207,4213.846051,4226.153743
56,0,4213.846051,4213.846051,4223.58964,4222.563999,4223.58964,4224.102461,4236.410153,4218.974256,4225.640922,4223.07682,4224.615281,4115.897335,4213.33323,4227.179384
57,0,4210.769128,4211.794769,4221.025538,4218.974256,4221.538358,4223.07682,4232.820409,4221.538358,4230.256307,4221.025538,4224.615281,4113.846053,4212.82041,4219.487076
