title:K                                                                               , recorded:02.07.20 11.54.17, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
10,0,4222.563999,4228.205025,4222.051179,4221.538358,4218.461435,4224.102461,4217.948615,4221.538358,4225.640922,4221.538358,4225.640922,4229.743486,4219.999897,4224.615281
11,0,4223.58964,4230.256307,4226.153743,4226.666563,4228.205025,4228.205025,4219.999897,4219.999897,4225.128102,4225.640922,4233.33323,4229.743486,4228.205025,4228.717845
12,0,4221.538358,4225.128102,4221.538358,4224.102461,4229.743486,4225.128102,4219.487076,4216.410153,4225.128102,4224.615281,4232.820409,4228.205025,4223.58964,4227.179384
13,0,4212.82041,4222.051179,4214.358871,4215.897333,4223.07682,4219.487076,4215.897333,4217.948615,4225.128102,4224.102461,4227.179384,4226.666563,4216.922974,4218.974256
14,0,4221.025538,4230.256307,4219.487076,4219.999897,4222.563999,4223.58964,4220.512717,4226.666563,4231.281948,4231.281948,4234.358871,4232.307589,4229.230666,4227.179384
15,0,4239.487076,4242.563999,4229.230666,4230.769127,4226.666563,4230.256307,4229.743486,4235.384512,4241.025537,4239.487076,4243.58964,4244.615281,4244.615281,4244.10246
16,0,4236.922973,4242.563999,4228.717845,4230.769127,4227.179384,4231.794768,4229.230666,4235.384512,4244.615281,4241.538358,4243.076819,4250.256306,4243.076819,4245.128101
17,0,4227.179384,4234.358871,4225.640922,4222.051179,4224.615281,4228.205025,4224.615281,4234.871691,4243.076819,4243.076819,4241.025537,4246.666563,4236.410153,4232.307589
18,0,4225.128102,4228.205025,4218.974256,4214.358871,4221.025538,4223.58964,4222.051179,4232.820409,4233.84605,4235.384512,4234.871691,4235.897332,4227.179384,4222.563999
19,0,4227.692204,4231.281948,4216.922974,4217.435794,4220.512717,4223.07682,4221.538358,4230.769127,4229.743486,4228.717845,4232.307589,4231.281948,4223.58964,4226.666563
20,0,4218.974256,4223.07682,4215.897333,4213.33323,4219.999897,4222.051179,4214.871692,4221.025538,4225.640922,4222.563999,4229.230666,4228.717845,4221.538358,4224.102461
21,0,4212.307589,4214.358871,4214.871692,4207.692205,4220.512717,4224.615281,4214.358871,4220.512717,4227.692204,4224.615281,4229.230666,4226.666563,4222.563999,4220.512717
22,0,4206.666564,4212.307589,4210.769128,4207.179384,4214.358871,4221.538358,4214.358871,4221.538358,4227.179384,4225.128102,4222.051179,4219.999897,4219.487076,4213.33323
23,0,4216.410153,4224.615281,4216.922974,4219.487076,4221.538358,4219.999897,4220.512717,4223.58964,4229.230666,4226.153743,4224.102461,4222.051179,4222.051179,4216.922974
24,0,4221.538358,4226.153743,4221.025538,4220.512717,4225.128102,4222.051179,4216.922974,4222.563999,4226.666563,4222.051179,4225.128102,4222.051179,4221.538358,4219.487076
25,0,4225.640922,4226.153743,4224.102461,4226.153743,4223.07682,4225.640922,4212.82041,4225.128102,4230.256307,4227.179384,4228.205025,4226.666563,4228.717845,4223.07682
26,0,4228.205025,4225.128102,4226.153743,4229.743486,4220.512717,4221.538358,4210.769128,4223.07682,4230.256307,4227.692204,4232.820409,4231.281948,4230.769127,4221.025538
27,0,4228.717845,4226.153743,4229.230666,4224.615281,4228.717845,4222.563999,4218.974256,4224.102461,4231.281948,4225.640922,4240.512717,4236.922973,4231.794768,4225.128102
28,0,4218.974256,4217.948615,4225.128102,4212.82041,4226.666563,4223.58964,4219.999897,4225.128102,4228.205025,4223.07682,4235.897332,4238.974255,4227.179384,4229.230666
29,0,4226.666563,4219.487076,4230.769127,4219.487076,4221.025538,4224.615281,4223.58964,4229.230666,4231.794768,4229.743486,4236.410153,4245.640922,4229.743486,4232.820409
30,0,4238.974255,4226.153743,4238.461435,4228.717845,4219.999897,4227.179384,4230.256307,4232.307589,4233.33323,4228.717845,4239.487076,4247.179383,4230.256307,4232.307589
31,0,4235.384512,4224.615281,4233.33323,4223.58964,4221.025538,4227.692204,4229.230666,4229.743486,4226.666563,4218.974256,4231.794768,4240.512717,4223.07682,4228.205025
32,0,4230.769127,4218.974256,4226.666563,4217.948615,4224.102461,4224.102461,4219.999897,4221.538358,4222.051179,4213.33323,4223.58964,4236.922973,4218.461435,4225.640922
33,0,4233.33323,4220.512717,4230.769127,4220.512717,4224.615281,4222.051179,4216.410153,4218.974256,4223.58964,4213.846051,4226.153743,4239.487076,4222.563999,4228.205025
34,0,4231.794768,4222.051179,4231.794768,4221.025538,4219.999897,4220.512717,4219.487076,4223.07682,4224.615281,4216.410153,4228.205025,4237.948614,4226.666563,4229.743486
35,0,4226.153743,4217.435794,4225.640922,4217.435794,4215.384512,4221.025538,4221.025538,4226.153743,4228.205025,4225.128102,4229.230666,4233.84605,4227.692204,4224.615281
36,0,4229.230666,4216.922974,4229.743486,4220.512717,4217.948615,4225.128102,4223.07682,4231.794768,4240.512717,4242.563999,4237.948614,4237.435794,4237.948614,4229.743486
37,0,4231.281948,4216.410153,4234.358871,4219.999897,4221.538358,4222.051179,4222.051179,4233.33323,4239.999896,4242.051178,4241.025537,4236.922973,4239.999896,4238.461435
38,0,4231.794768,4217.435794,4229.743486,4215.897333,4219.487076,4218.461435,4218.461435,4231.794768,4230.769127,4232.820409,4242.563999,4233.84605,4236.410153,4237.948614
39,0,4221.538358,4210.256307,4217.435794,4205.640923,4210.769128,4216.410153,4209.743487,4222.563999,4223.58964,4226.153743,4236.410153,4226.666563,4230.256307,4223.07682
40,0,4219.487076,4211.794769,4216.922974,4209.743487,4217.948615,4221.025538,4215.897333,4225.640922,4231.794768,4233.33323,4236.410153,4226.666563,4231.281948,4224.615281
41,0,4218.974256,4209.743487,4219.999897,4212.82041,4224.102461,4220.512717,4219.999897,4230.256307,4233.84605,4229.743486,4234.358871,4227.179384,4224.615281,4227.179384
42,0,4221.025538,4210.256307,4222.563999,4212.82041,4226.666563,4221.538358,4222.563999,4230.256307,4229.230666,4225.128102,4231.281948,4226.666563,4220.512717,4221.025538
43,0,4214.358871,4202.564,4217.948615,4205.640923,4224.102461,4225.128102,4224.615281,4224.615281,4221.538358,4216.922974,4218.461435,4212.307589,4209.230666,4205.128102
44,0,4205.128102,4194.358872,4211.281948,4202.564,4226.153743,4228.717845,4228.205025,4228.717845,4225.640922,4209.743487,4214.358871,4206.153743,4204.102461,4202.564
45,0,4199.487077,4189.743487,4207.179384,4196.922974,4223.58964,4224.102461,4222.051179,4231.794768,4230.769127,4211.281948,4219.487076,4211.794769,4209.743487,4206.666564
46,0,4213.846051,4203.07682,4214.358871,4202.564,4224.102461,4219.999897,4222.051179,4231.794768,4235.897332,4229.743486,4228.205025,4217.948615,4222.051179,4214.871692
47,0,4223.58964,4213.846051,4219.487076,4212.82041,4220.512717,4221.025538,4219.999897,4228.717845,4233.33323,4230.256307,4226.666563,4215.384512,4223.58964,4219.487076
48,0,4226.666563,4215.897333,4223.07682,4219.999897,4222.051179,4224.102461,4221.538358,4231.281948,4235.897332,4228.205025,4230.769127,4221.025538,4230.256307,4226.666563
49,0,4230.769127,4213.846051,4226.153743,4216.922974,4226.153743,4222.563999,4225.128102,4233.84605,4241.538358,4241.025537,4239.487076,4228.205025,4236.922973,4228.717845
50,0,4233.84605,4213.33323,4221.538358,4211.794769,4225.128102,4220.512717,4225.128102,4231.281948,4241.538358,4244.615281,4240.512717,4228.205025,4232.307589,4228.205025
51,0,4232.820409,4214.358871,4216.922974,4213.846051,4222.563999,4221.025538,4219.999897,4230.769127,4237.435794,4234.358871,4237.948614,4227.692204,4232.820409,4232.307589
52,0,4234.871691,4216.410153,4224.102461,4220.512717,4226.153743,4222.051179,4218.974256,4228.205025,4234.358871,4230.769127,4235.897332,4228.205025,4240.512717,4232.820409
53,0,4237.435794,4217.435794,4231.281948,4221.025538,4228.717845,4222.563999,4222.051179,4226.666563,4231.281948,4233.33323,4234.871691,4231.281948,4238.461435,4229.230666
54,0,4234.358871,4217.435794,4230.769127,4218.974256,4222.051179,4224.615281,4222.051179,4231.281948,4231.281948,4226.153743,4234.871691,4232.820409,4232.820409,4232.820409
55,0,4232.307589,4215.384512,4228.717845,4217.948615,4222.051179,4223.58964,4221.025538,4234.871691,4233.84605,4218.974256,4231.281948,4227.692204,4233.84605,4235.897332
56,0,4219.999897,4201.538359,4218.974256,4204.615282,4223.07682,4217.948615,4214.358871,4224.615281,4222.563999,4209.743487,4216.922974,4214.871692,4222.051179,4219.487076
57,0,4216.922974,4199.487077,4216.922974,4201.025538,4221.538358,4217.948615,4214.871692,4220.512717,4218.461435,4212.307589,4218.461435,4215.384512,4217.435794,4213.846051
58,0,4224.102461,4206.666564,4221.538358,4205.640923,4216.410153,4219.487076,4217.435794,4221.538358,4223.07682,4219.999897,4230.769127,4221.025538,4227.179384,4224.615281
59,0,4237.948614,4212.82041,4230.769127,4214.358871,4222.563999,4225.640922,4224.615281,4229.230666,4233.33323,4233.33323,4244.615281,4232.307589,4245.640922,4241.538358
60,0,4236.410153,4206.666564,4229.230666,4213.33323,4222.563999,4223.07682,4218.461435,4229.743486,4233.84605,4235.897332,4242.563999,4232.820409,4242.051178,4239.999896
61,0,4233.33323,4210.769128,4224.615281,4212.82041,4222.563999,4221.025538,4212.307589,4228.205025,4233.84605,4234.358871,4236.410153,4227.179384,4234.358871,4233.84605
62,0,4228.205025,4212.307589,4219.487076,4208.717846,4224.102461,4223.58964,4215.384512,4227.692204,4232.820409,4229.743486,4235.384512,4222.563999,4228.717845,4227.692204
63,0,4226.666563,4211.281948,4222.563999,4212.82041,4226.666563,4227.692204,4225.640922,4238.461435,4237.435794,4234.358871,4243.076819,4230.256307,4230.256307,4230.769127
64,0,4225.128102,4210.256307,4224.102461,4213.33323,4223.58964,4222.563999,4223.07682,4241.538358,4240.512717,4236.410153,4245.640922,4233.33323,4230.769127,4233.33323
65,0,4232.307589,4218.974256,4226.153743,4211.794769,4224.615281,4219.999897,4222.051179,4240.512717,4243.58964,4237.435794,4251.281947,4234.358871,4234.358871,4236.922973
66,0,4227.179384,4218.974256,4221.025538,4206.153743,4215.897333,4218.974256,4220.512717,4232.820409,4234.871691,4228.717845,4239.487076,4226.153743,4223.58964,4225.640922
67,0,4212.82041,4214.871692,4212.307589,4203.07682,4211.281948,4217.948615,4212.82041,4222.051179,4222.563999,4215.384512,4220.512717,4215.897333,4209.230666,4210.769128
68,0,4209.230666,4217.948615,4211.794769,4202.564,4218.461435,4220.512717,4210.256307,4219.487076,4218.461435,4210.769128,4221.538358,4214.871692,4208.205025,4209.230666
69,0,4215.897333,4224.615281,4213.33323,4202.051179,4223.58964,4221.025538,4220.512717,4222.051179,4221.025538,4214.358871,4230.256307,4218.974256,4212.82041,4211.794769
70,0,4218.974256,4226.153743,4211.794769,4201.025538,4217.435794,4218.461435,4223.07682,4223.58964,4223.07682,4218.974256,4229.743486,4222.563999,4212.82041,4211.794769
71,0,4222.051179,4231.794768,4217.435794,4204.102461,4214.871692,4216.922974,4217.435794,4226.666563,4229.743486,4227.692204,4232.820409,4230.769127,4217.948615,4219.487076
72,0,4234.871691,4245.640922,4229.743486,4212.307589,4223.58964,4218.974256,4222.563999,4232.820409,4241.025537,4239.999896,4244.615281,4244.615281,4226.666563,4232.307589
73,0,4242.563999,4252.820409,4229.743486,4215.897333,4227.692204,4223.07682,4231.281948,4235.384512,4244.10246,4242.563999,4248.205024,4249.743486,4230.256307,4232.820409
74,0,4246.153742,4256.410152,4229.230666,4217.435794,4226.666563,4227.692204,4239.999896,4241.025537,4248.205024,4248.717845,4249.743486,4251.281947,4235.897332,4234.358871
75,0,4245.128101,4250.256306,4231.281948,4211.794769,4223.58964,4223.07682,4235.897332,4243.076819,4245.640922,4245.640922,4243.58964,4250.769127,4232.307589,4234.871691
76,0,4249.743486,4248.717845,4230.256307,4211.281948,4227.179384,4217.948615,4227.692204,4242.563999,4240.512717,4239.487076,4242.051178,4251.794768,4231.794768,4235.384512
77,0,4239.999896,4245.640922,4220.512717,4206.153743,4221.538358,4217.435794,4219.999897,4230.769127,4229.230666,4226.666563,4235.384512,4242.051178,4225.640922,4226.666563
78,0,4230.769127,4243.58964,4216.922974,4206.153743,4217.435794,4218.461435,4223.07682,4224.102461,4226.153743,4222.051179,4228.205025,4234.871691,4218.974256,4222.051179
79,0,4228.205025,4231.794768,4213.846051,4202.564,4218.974256,4218.974256,4218.974256,4223.07682,4223.07682,4214.358871,4223.07682,4231.281948,4210.769128,4217.948615
80,0,4233.84605,4231.794768,4215.897333,4203.07682,4224.615281,4224.102461,4218.974256,4225.128102,4222.563999,4214.358871,4226.153743,4235.897332,4215.897333,4221.538358
81,0,4230.256307,4232.820409,4214.358871,4201.025538,4216.410153,4223.07682,4219.487076,4221.025538,4220.512717,4214.871692,4225.128102,4233.33323,4218.461435,4222.563999
82,0,4230.256307,4235.384512,4212.307589,4201.538359,4217.948615,4221.538358,4222.051179,4224.102461,4225.640922,4221.025538,4233.33323,4230.256307,4225.128102,4228.205025
83,0,4228.205025,4235.897332,4213.33323,4202.051179,4225.640922,4221.025538,4218.974256,4223.07682,4229.743486,4226.666563,4237.435794,4228.717845,4231.281948,4229.230666
84,0,4227.179384,4237.435794,4216.922974,4204.615282,4221.538358,4221.538358,4218.461435,4221.025538,4230.256307,4229.230666,4235.384512,4230.769127,4231.281948,4228.205025
85,0,4226.153743,4234.871691,4215.384512,4203.07682,4211.281948,4219.487076,4216.410153,4222.563999,4228.205025,4228.205025,4236.410153,4231.281948,4225.128102,4227.692204
86,0,4232.307589,4238.461435,4218.461435,4205.128102,4220.512717,4222.051179,4223.07682,4230.256307,4235.384512,4235.897332,4243.076819,4237.435794,4228.717845,4232.820409
87,0,4238.974255,4240.512717,4226.666563,4212.307589,4230.256307,4223.58964,4229.743486,4237.435794,4244.10246,4242.563999,4243.076819,4245.640922,4233.84605,4235.897332
88,0,4235.897332,4236.922973,4226.153743,4210.256307,4221.025538,4219.487076,4228.205025,4235.897332,4238.461435,4231.794768,4232.820409,4239.999896,4228.205025,4228.205025
89,0,4231.794768,4235.384512,4221.538358,4205.128102,4217.435794,4218.461435,4225.640922,4227.179384,4222.563999,4214.871692,4219.487076,4227.692204,4217.435794,4219.999897
90,0,4229.230666,4233.33323,4217.948615,4207.179384,4222.563999,4217.948615,4222.051179,4215.384512,4208.205025,4201.538359,4208.205025,4221.025538,4206.666564,4215.384512
91,0,4229.230666,4231.281948,4218.461435,4209.230666,4223.07682,4217.435794,4217.948615,4212.82041,4205.640923,4199.999897,4212.82041,4221.538358,4210.769128,4218.461435
92,0,4228.717845,4228.205025,4217.948615,4203.07682,4217.948615,4218.461435,4216.922974,4214.358871,4211.281948,4206.666564,4222.051179,4224.102461,4222.051179,4225.128102
93,0,4238.974255,4234.358871,4223.07682,4205.640923,4221.538358,4222.051179,4225.640922,4223.07682,4224.615281,4221.538358,4230.256307,4236.922973,4232.307589,4236.922973
94,0,4242.563999,4236.410153,4226.153743,4210.769128,4226.666563,4222.051179,4227.179384,4226.153743,4230.256307,4227.179384,4231.281948,4240.512717,4231.794768,4237.435794
95,0,4242.051178,4239.487076,4226.666563,4219.487076,4233.33323,4227.692204,4230.769127,4227.692204,4237.435794,4232.820409,4232.820409,4235.897332,4231.281948,4237.435794
96,0,4231.794768,4233.84605,4218.461435,4214.358871,4224.615281,4228.717845,4227.692204,4225.640922,4234.871691,4227.692204,4224.102461,4225.128102,4219.487076,4227.692204
97,0,4226.666563,4230.769127,4217.435794,4208.717846,4219.487076,4223.07682,4225.640922,4227.179384,4230.769127,4224.615281,4222.051179,4224.615281,4216.922974,4222.563999
98,0,4226.666563,4229.743486,4221.538358,4210.256307,4228.205025,4221.025538,4225.128102,4226.666563,4230.769127,4226.153743,4225.128102,4227.179384,4225.640922,4227.692204
99,0,4233.84605,4233.84605,4224.615281,4219.487076,4238.974255,4226.153743,4228.717845,4230.769127,4235.384512,4232.307589,4230.256307,4232.820409,4228.205025,4234.358871
100,0,4226.153743,4226.153743,4217.948615,4208.717846,4230.769127,4221.025538,4221.025538,4225.128102,4222.563999,4218.974256,4221.538358,4224.615281,4210.256307,4219.999897
101,0,4219.487076,4219.999897,4217.948615,4201.025538,4224.102461,4216.410153,4218.461435,4221.025538,4216.410153,4209.230666,4216.922974,4222.051179,4210.769128,4214.358871
102,0,4216.922974,4217.948615,4219.487076,4206.666564,4221.025538,4218.974256,4222.563999,4223.58964,4223.07682,4214.358871,4219.487076,4226.153743,4222.051179,4221.025538
103,0,4219.999897,4224.102461,4221.538358,4212.307589,4223.07682,4224.102461,4230.256307,4228.205025,4227.692204,4219.999897,4221.538358,4228.205025,4224.615281,4224.615281
104,0,4222.051179,4227.179384,4222.563999,4209.743487,4228.205025,4223.07682,4230.769127,4224.615281,4224.615281,4214.358871,4218.461435,4228.717845,4221.538358,4222.563999
105,0,4227.179384,4229.230666,4223.07682,4211.281948,4232.820409,4222.051179,4228.717845,4223.58964,4226.666563,4214.871692,4223.58964,4233.33323,4226.666563,4229.230666
106,0,4227.179384,4228.205025,4222.051179,4212.82041,4235.384512,4224.102461,4227.179384,4226.153743,4229.743486,4226.666563,4229.743486,4231.281948,4227.692204,4232.820409
107,0,4218.461435,4224.615281,4217.948615,4206.666564,4231.281948,4223.07682,4220.512717,4222.563999,4226.666563,4228.205025,4224.102461,4223.07682,4222.051179,4223.58964
108,0,4218.461435,4223.58964,4215.384512,4205.640923,4221.538358,4217.948615,4215.384512,4217.948615,4225.640922,4224.615281,4224.102461,4225.128102,4224.102461,4221.025538
109,0,4214.871692,4215.897333,4208.717846,4201.538359,4218.461435,4214.358871,4214.358871,4215.384512,4222.563999,4219.999897,4225.128102,4223.58964,4220.512717,4220.512717
110,0,4208.205025,4212.307589,4206.153743,4198.461436,4223.07682,4216.922974,4216.922974,4215.897333,4221.025538,4218.461435,4215.897333,4211.794769,4212.82041,4212.82041
111,0,4204.102461,4215.384512,4205.640923,4198.461436,4219.999897,4217.435794,4215.897333,4217.435794,4221.025538,4217.435794,4207.179384,4205.128102,4207.179384,4203.589641
112,0,4212.307589,4221.025538,4209.230666,4203.589641,4222.051179,4217.948615,4219.999897,4224.102461,4226.666563,4221.025538,4217.435794,4212.82041,4212.82041,4210.256307
113,0,4208.717846,4210.769128,4203.589641,4196.922974,4220.512717,4213.846051,4214.358871,4221.025538,4218.974256,4208.717846,4214.871692,4207.179384,4210.256307,4211.794769
114,0,4208.205025,4210.769128,4199.999897,4196.922974,4220.512717,4216.922974,4214.871692,4217.948615,4213.846051,4205.128102,4207.179384,4202.051179,4207.692205,4212.82041
115,0,4213.33323,4221.025538,4207.179384,4206.153743,4223.07682,4222.563999,4221.025538,4217.435794,4217.948615,4214.358871,4211.794769,4208.205025,4211.794769,4216.410153
116,0,4224.102461,4228.717845,4222.563999,4220.512717,4229.743486,4224.615281,4228.205025,4224.615281,4227.179384,4226.666563,4229.230666,4221.025538,4228.205025,4229.743486
117,0,4225.128102,4224.615281,4223.07682,4218.974256,4230.256307,4220.512717,4226.666563,4229.230666,4228.717845,4225.128102,4232.820409,4222.563999,4233.84605,4232.820409
118,0,4231.281948,4225.640922,4221.538358,4218.974256,4233.84605,4220.512717,4228.205025,4234.358871,4233.33323,4229.230666,4235.384512,4227.179384,4235.897332,4235.384512
119,0,4231.794768,4220.512717,4222.051179,4216.922974,4225.640922,4216.410153,4221.025538,4230.256307,4228.205025,4226.666563,4230.769127,4225.640922,4233.33323,4233.33323
120,0,4227.692204,4216.922974,4221.025538,4211.794769,4221.538358,4214.871692,4219.999897,4229.743486,4225.640922,4225.640922,4229.230666,4225.640922,4234.358871,4234.358871
121,0,4221.025538,4215.897333,4218.461435,4204.615282,4225.128102,4217.435794,4223.58964,4231.794768,4231.281948,4225.640922,4231.281948,4229.743486,4230.769127,4231.794768
122,0,4224.102461,4217.948615,4222.051179,4208.717846,4225.128102,4219.999897,4221.025538,4228.205025,4229.230666,4220.512717,4229.230666,4229.743486,4227.692204,4227.692204
123,0,4228.717845,4219.487076,4227.692204,4210.769128,4219.487076,4215.384512,4217.435794,4223.58964,4219.487076,4214.871692,4223.07682,4224.102461,4227.179384,4226.153743
124,0,4229.743486,4219.487076,4228.205025,4209.230666,4221.538358,4218.461435,4227.692204,4225.640922,4222.563999,4219.487076,4227.179384,4224.615281,4229.743486,4230.256307
125,0,4229.743486,4221.538358,4229.230666,4215.897333,4229.230666,4225.128102,4236.410153,4229.743486,4229.230666,4224.102461,4232.820409,4228.717845,4228.205025,4232.307589
126,0,4226.666563,4222.051179,4231.794768,4221.538358,4229.743486,4222.563999,4230.256307,4225.128102,4224.615281,4215.897333,4227.692204,4226.153743,4225.640922,4228.717845
127,0,4229.230666,4223.58964,4234.871691,4222.563999,4227.692204,4219.487076,4227.179384,4223.58964,4221.538358,4213.846051,4227.179384,4226.153743,4231.794768,4234.871691
128,0,4234.871691,4224.102461,4232.820409,4222.563999,4229.230666,4224.615281,4229.743486,4225.128102,4222.563999,4215.897333,4230.769127,4227.179384,4232.307589,4237.948614
0,0,4238.974255,4225.640922,4232.820409,4221.538358,4238.461435,4228.205025,4229.743486,4230.769127,4228.205025,4218.461435,4232.820409,4228.205025,4229.230666,4236.922973
1,0,4232.820409,4221.025538,4227.692204,4210.256307,4235.897332,4221.538358,4221.538358,4230.256307,4227.179384,4218.461435,4229.230666,4226.666563,4223.58964,4235.897332
2,0,4234.871691,4223.58964,4225.640922,4214.358871,4228.717845,4221.538358,4226.153743,4234.358871,4233.33323,4230.769127,4235.384512,4234.871691,4231.794768,4245.128101
3,0,4235.897332,4221.538358,4226.666563,4218.974256,4223.07682,4224.102461,4231.281948,4234.358871,4237.435794,4234.358871,4239.999896,4236.922973,4236.410153,4243.58964
4,0,4233.33323,4218.974256,4229.743486,4217.435794,4228.717845,4223.58964,4229.743486,4235.384512,4236.410153,4232.307589,4241.538358,4232.307589,4235.897332,4240.512717
5,0,4218.974256,4208.205025,4218.974256,4206.666564,4225.128102,4215.897333,4219.487076,4228.717845,4224.615281,4216.922974,4236.922973,4218.974256,4219.999897,4231.281948
6,0,4219.487076,4208.205025,4218.461435,4210.256307,4216.922974,4216.410153,4221.538358,4221.025538,4219.487076,4208.717846,4237.948614,4216.922974,4214.358871,4226.666563
7,0,4225.128102,4210.256307,4228.717845,4213.846051,4216.410153,4219.487076,4219.999897,4217.435794,4217.435794,4206.666564,4234.358871,4219.999897,4216.410153,4226.666563
8,0,4231.794768,4217.435794,4239.999896,4220.512717,4228.717845,4220.512717,4216.922974,4222.563999,4220.512717,4212.82041,4236.922973,4226.153743,4224.615281,4236.410153
9,0,4229.230666,4219.999897,4241.025537,4224.102461,4227.179384,4215.897333,4213.846051,4222.051179,4217.948615,4211.281948,4243.076819,4227.692204,4227.692204,4235.384512
10,0,4228.205025,4221.025538,4234.871691,4225.640922,4225.640922,4216.410153,4214.358871,4218.461435,4215.897333,4211.281948,4247.179383,4229.230666,4229.743486,4230.256307
11,0,4231.281948,4222.563999,4231.281948,4223.58964,4232.820409,4218.974256,4217.948615,4222.051179,4219.999897,4218.461435,4246.666563,4230.256307,4231.794768,4234.871691
12,0,4235.897332,4226.153743,4233.33323,4217.948615,4235.897332,4223.07682,4226.153743,4228.717845,4227.179384,4222.563999,4248.717845,4230.769127,4232.820409,4242.563999
13,0,4230.769127,4217.435794,4227.179384,4210.769128,4226.666563,4223.07682,4223.07682,4228.205025,4227.692204,4218.974256,4248.205024,4227.692204,4230.769127,4238.974255
14,0,4222.563999,4207.692205,4217.435794,4208.717846,4219.487076,4217.435794,4217.948615,4224.102461,4227.692204,4220.512717,4243.076819,4222.563999,4229.743486,4232.820409
15,0,4226.153743,4214.871692,4220.512717,4212.82041,4220.512717,4218.461435,4223.07682,4226.666563,4232.307589,4230.256307,4243.076819,4223.58964,4233.84605,4237.948614
16,0,4230.769127,4221.538358,4224.615281,4213.33323,4222.051179,4221.538358,4220.512717,4227.179384,4233.33323,4227.692204,4245.128101,4223.58964,4233.84605,4241.538358
17,0,4228.205025,4216.922974,4221.025538,4213.33323,4223.07682,4217.948615,4211.794769,4221.538358,4230.769127,4221.538358,4244.615281,4222.051179,4231.794768,4238.461435
18,0,4223.58964,4212.307589,4217.948615,4211.794769,4223.07682,4215.384512,4211.794769,4217.948615,4227.179384,4222.051179,4244.10246,4221.538358,4232.820409,4233.33323
19,0,4227.692204,4218.461435,4226.153743,4216.410153,4231.281948,4220.512717,4219.999897,4225.128102,4232.307589,4231.281948,4250.769127,4226.666563,4240.512717,4238.974255
20,0,4224.615281,4213.846051,4226.153743,4216.922974,4228.205025,4217.435794,4215.897333,4222.051179,4228.205025,4228.717845,4245.128101,4218.974256,4233.33323,4233.84605
21,0,4220.512717,4211.794769,4221.538358,4215.897333,4218.974256,4215.384512,4212.82041,4214.358871,4218.461435,4221.025538,4238.461435,4211.794769,4225.128102,4224.615281
22,0,4213.846051,4208.205025,4216.922974,4207.692205,4213.846051,4215.384512,4207.692205,4208.205025,4209.230666,4209.743487,4233.33323,4209.743487,4218.974256,4217.435794
23,0,4219.999897,4208.205025,4223.07682,4209.743487,4226.153743,4217.435794,4212.307589,4215.897333,4219.999897,4216.410153,4237.948614,4218.974256,4224.615281,4226.153743
24,0,4227.692204,4209.743487,4226.153743,4214.871692,4227.692204,4219.999897,4219.487076,4224.102461,4230.769127,4227.692204,4244.10246,4222.051179,4230.256307,4230.256307
25,0,4233.33323,4217.948615,4226.666563,4220.512717,4223.07682,4226.153743,4226.666563,4228.205025,4235.384512,4234.871691,4251.794768,4224.102461,4235.897332,4230.769127
26,0,4228.205025,4215.384512,4222.051179,4218.974256,4222.563999,4222.563999,4222.051179,4222.051179,4231.281948,4229.230666,4244.615281,4220.512717,4227.179384,4225.640922
27,0,4231.281948,4216.410153,4220.512717,4222.563999,4227.179384,4218.461435,4217.435794,4224.615281,4232.820409,4230.256307,4240.512717,4221.025538,4226.153743,4229.230666
28,0,4239.487076,4224.102461,4225.128102,4226.153743,4229.230666,4218.974256,4218.974256,4229.230666,4234.358871,4232.820409,4246.153742,4221.538358,4235.384512,4236.922973
29,0,4242.563999,4228.205025,4228.717845,4227.179384,4236.410153,4221.538358,4222.051179,4225.128102,4231.794768,4232.820409,4248.717845,4223.07682,4240.512717,4240.512717
30,0,4233.33323,4221.538358,4224.102461,4223.58964,4234.358871,4216.410153,4212.82041,4215.897333,4223.58964,4224.615281,4239.999896,4221.538358,4231.794768,4236.410153
31,0,4225.640922,4217.435794,4220.512717,4222.051179,4226.153743,4213.33323,4208.205025,4215.384512,4221.538358,4219.999897,4236.410153,4221.538358,4225.128102,4233.33323
32,0,4229.230666,4216.922974,4226.153743,4223.07682,4226.153743,4217.948615,4220.512717,4223.58964,4231.794768,4226.666563,4239.999896,4222.563999,4225.640922,4230.256307
33,0,4235.384512,4221.025538,4234.358871,4229.230666,4230.769127,4223.07682,4233.84605,4232.820409,4240.512717,4231.794768,4240.512717,4225.640922,4226.153743,4229.230666
34,0,4239.487076,4229.743486,4240.512717,4234.871691,4231.794768,4223.07682,4236.410153,4237.435794,4236.922973,4228.717845,4241.538358,4233.33323,4226.153743,4234.358871
35,0,4233.84605,4227.179384,4237.948614,4228.205025,4231.794768,4218.461435,4233.33323,4233.33323,4228.205025,4219.999897,4237.435794,4229.743486,4217.435794,4232.820409
36,0,4231.281948,4226.666563,4234.358871,4223.58964,4236.410153,4218.974256,4236.922973,4234.871691,4230.769127,4223.07682,4232.307589,4226.666563,4209.230666,4229.230666
37,0,4229.743486,4233.33323,4228.717845,4222.563999,4230.256307,4221.025538,4236.410153,4236.922973,4231.281948,4221.025538,4229.743486,4225.640922,4204.102461,4224.615281
