title:C                                                                               , recorded:01.07.20 13.22.58, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
128,0,4227.692204,4242.563999,4223.58964,4162.05118,4229.230666,4228.717845,4222.563999,4221.025538,4226.153743,4223.07682,4229.743486,4224.102461,4230.256307,4224.102461
0,0,4220.512717,4236.922973,4224.102461,4155.384514,4223.07682,4223.58964,4225.128102,4222.051179,4227.179384,4222.563999,4227.179384,4219.999897,4227.179384,4219.999897
1,0,4217.435794,4237.435794,4219.487076,4155.897334,4229.230666,4226.153743,4232.820409,4221.025538,4223.58964,4222.563999,4229.230666,4219.487076,4228.717845,4223.58964
2,0,4219.487076,4243.58964,4217.948615,4158.974257,4233.84605,4229.743486,4235.897332,4221.025538,4221.538358,4226.153743,4231.794768,4223.07682,4233.33323,4230.256307
3,0,4219.999897,4245.640922,4215.897333,4158.974257,4227.692204,4226.153743,4229.230666,4218.461435,4216.410153,4224.615281,4227.179384,4221.025538,4230.256307,4224.102461
4,0,4220.512717,4247.179383,4217.435794,4159.487078,4231.281948,4225.640922,4228.205025,4218.461435,4215.897333,4221.538358,4224.102461,4219.487076,4224.615281,4216.922974
5,0,4219.487076,4243.076819,4221.025538,4156.410155,4233.84605,4228.205025,4228.717845,4219.999897,4217.435794,4219.487076,4224.615281,4221.025538,4224.102461,4215.384512
6,0,4223.58964,4245.128101,4226.666563,4158.974257,4232.820409,4229.230666,4229.230666,4222.051179,4218.974256,4225.640922,4230.256307,4227.692204,4227.692204,4218.974256
7,0,4230.769127,4253.84605,4231.794768,4163.589642,4234.871691,4228.717845,4228.717845,4221.538358,4217.435794,4231.281948,4231.794768,4229.743486,4227.692204,4226.153743
8,0,4227.692204,4251.281947,4228.717845,4159.487078,4234.358871,4225.640922,4219.999897,4218.461435,4212.82041,4223.07682,4224.102461,4219.999897,4223.07682,4225.128102
9,0,4221.538358,4244.615281,4221.538358,4156.922975,4226.153743,4222.051179,4215.897333,4218.974256,4210.256307,4215.384512,4219.487076,4212.82041,4219.999897,4215.897333
10,0,4218.461435,4243.58964,4217.948615,4156.922975,4223.58964,4222.051179,4225.128102,4220.512717,4213.33323,4215.897333,4221.025538,4211.794769,4218.974256,4211.281948
11,0,4218.461435,4245.640922,4217.948615,4156.410155,4230.256307,4225.640922,4236.922973,4226.153743,4220.512717,4218.461435,4223.58964,4211.281948,4219.999897,4208.205025
12,0,4212.82041,4239.487076,4211.794769,4154.358873,4228.717845,4225.128102,4232.307589,4226.666563,4218.974256,4211.794769,4221.538358,4204.615282,4216.922974,4199.999897
13,0,4214.358871,4238.974255,4212.82041,4158.974257,4227.179384,4225.640922,4227.692204,4224.102461,4215.897333,4214.871692,4222.563999,4204.615282,4215.384512,4205.640923
14,0,4216.410153,4238.974255,4215.384512,4156.922975,4225.128102,4226.153743,4231.794768,4224.102461,4217.435794,4215.897333,4220.512717,4206.666564,4212.82041,4211.794769
15,0,4216.410153,4237.948614,4217.435794,4154.871693,4224.615281,4226.666563,4239.487076,4230.769127,4221.538358,4216.410153,4221.025538,4214.358871,4212.82041,4206.153743
16,0,4213.846051,4233.84605,4217.948615,4153.333232,4222.051179,4226.153743,4236.410153,4231.794768,4221.025538,4218.461435,4224.615281,4219.999897,4214.871692,4201.538359
17,0,4216.922974,4236.922973,4222.563999,4153.333232,4229.230666,4231.794768,4238.974255,4230.769127,4225.128102,4228.717845,4232.307589,4225.640922,4222.563999,4216.922974
18,0,4217.435794,4236.922973,4222.051179,4151.79477,4232.820409,4231.794768,4239.487076,4233.33323,4227.179384,4233.33323,4232.307589,4225.128102,4224.615281,4223.58964
19,0,4217.435794,4235.384512,4221.538358,4153.846052,4229.743486,4227.692204,4234.358871,4236.410153,4224.615281,4233.84605,4229.743486,4227.692204,4223.07682,4219.999897
20,0,4216.922974,4234.871691,4223.07682,4152.307591,4226.153743,4227.692204,4228.205025,4232.307589,4222.051179,4230.256307,4229.230666,4230.769127,4224.615281,4218.974256
21,0,4219.999897,4237.435794,4223.58964,4152.307591,4229.743486,4230.769127,4230.256307,4232.307589,4225.640922,4231.281948,4233.84605,4235.897332,4227.179384,4223.07682
22,0,4214.871692,4230.256307,4212.82041,4148.205027,4223.58964,4224.615281,4229.230666,4232.820409,4221.538358,4229.743486,4228.717845,4232.307589,4220.512717,4222.051179
23,0,4209.230666,4224.102461,4210.256307,4148.205027,4216.922974,4221.025538,4228.717845,4230.769127,4219.487076,4223.58964,4223.58964,4225.640922,4217.435794,4218.461435
24,0,4213.33323,4230.769127,4217.435794,4152.307591,4224.615281,4225.128102,4231.794768,4227.692204,4224.102461,4222.563999,4224.615281,4222.051179,4219.487076,4213.33323
25,0,4216.922974,4235.384512,4215.897333,4153.333232,4230.256307,4229.230666,4232.820409,4227.179384,4223.58964,4221.538358,4225.128102,4219.999897,4218.974256,4216.410153
26,0,4214.871692,4230.256307,4209.230666,4150.769129,4224.615281,4230.769127,4232.307589,4227.179384,4217.948615,4215.384512,4223.58964,4220.512717,4218.974256,4222.051179
27,0,4216.410153,4230.256307,4213.33323,4152.307591,4223.07682,4229.230666,4231.281948,4227.179384,4214.871692,4211.281948,4222.051179,4226.153743,4222.051179,4216.922974
28,0,4224.102461,4242.051178,4221.538358,4163.076821,4228.205025,4228.205025,4231.794768,4226.153743,4213.33323,4212.82041,4223.58964,4231.281948,4224.102461,4220.512717
29,0,4227.179384,4243.58964,4221.025538,4170.769129,4228.205025,4226.666563,4228.717845,4220.512717,4212.307589,4212.82041,4224.102461,4227.692204,4224.615281,4230.769127
30,0,4230.769127,4239.999896,4222.563999,4168.717847,4229.743486,4226.153743,4227.179384,4221.025538,4220.512717,4220.512717,4228.717845,4234.358871,4227.179384,4231.794768
31,0,4229.743486,4236.410153,4221.538358,4162.05118,4229.743486,4221.025538,4223.07682,4222.563999,4219.487076,4221.538358,4228.205025,4237.948614,4227.179384,4224.102461
32,0,4229.230666,4238.461435,4222.051179,4168.717847,4229.230666,4219.487076,4219.487076,4222.563999,4214.358871,4219.999897,4230.256307,4232.820409,4229.743486,4227.179384
33,0,4231.794768,4245.128101,4226.153743,4147.692206,4228.205025,4221.538358,4217.948615,4228.205025,4218.461435,4225.128102,4235.897332,4234.358871,4234.358871,4231.794768
34,0,4242.051178,4255.384511,4235.897332,4084.615285,4231.281948,4224.102461,4228.205025,4235.384512,4228.717845,4237.435794,4244.10246,4248.205024,4239.999896,4236.922973
35,0,4239.999896,4250.769127,4233.33323,4029.743491,4229.230666,4219.999897,4230.256307,4228.205025,4224.102461,4232.820409,4239.999896,4244.615281,4234.871691,4235.384512
36,0,4229.743486,4241.538358,4225.640922,4016.410158,4229.743486,4217.948615,4227.692204,4223.07682,4218.974256,4224.615281,4231.794768,4232.820409,4228.717845,4233.84605
37,0,4223.58964,4234.358871,4219.487076,4006.153748,4226.666563,4216.410153,4227.692204,4227.179384,4218.461435,4217.948615,4228.205025,4228.717845,4227.179384,4227.692204
38,0,4225.128102,4232.307589,4219.487076,3990.256313,4223.07682,4216.410153,4231.794768,4228.205025,4215.897333,4216.922974,4229.230666,4228.717845,4226.153743,4221.538358
39,0,4215.897333,4225.128102,4215.384512,3981.538364,4219.487076,4213.846051,4227.179384,4219.487076,4208.717846,4209.230666,4219.487076,4217.435794,4218.974256,4213.846051
40,0,4211.794769,4222.563999,4211.281948,3981.025544,4223.58964,4214.871692,4224.102461,4217.948615,4207.692205,4205.128102,4216.922974,4212.82041,4218.974256,4214.871692
41,0,4218.461435,4226.666563,4209.230666,3979.487082,4225.640922,4215.384512,4225.128102,4219.999897,4207.692205,4210.256307,4221.025538,4217.948615,4224.615281,4216.922974
42,0,4220.512717,4231.794768,4211.281948,3982.051185,4226.153743,4216.410153,4229.743486,4221.538358,4209.230666,4216.922974,4221.538358,4222.051179,4226.153743,4216.922974
43,0,4219.487076,4233.33323,4214.871692,3986.153749,4231.281948,4217.948615,4233.33323,4224.615281,4211.281948,4215.897333,4219.999897,4219.999897,4225.640922,4218.461435
44,0,4219.487076,4230.256307,4213.846051,3981.538364,4232.820409,4221.025538,4232.820409,4227.692204,4213.846051,4214.871692,4219.999897,4217.435794,4223.07682,4220.512717
45,0,4222.563999,4225.640922,4215.384512,3975.897339,4229.230666,4222.051179,4231.281948,4230.769127,4215.897333,4219.999897,4223.07682,4219.999897,4222.051179,4222.051179
46,0,4228.205025,4229.743486,4221.025538,3980.512723,4229.230666,4219.999897,4232.307589,4232.820409,4216.922974,4222.563999,4227.179384,4225.128102,4223.07682,4222.051179
47,0,4233.84605,4238.974255,4223.58964,3986.666569,4231.794768,4221.538358,4240.512717,4234.358871,4214.358871,4221.025538,4228.717845,4229.743486,4225.128102,4224.102461
48,0,4231.794768,4237.435794,4218.461435,3984.102467,4230.256307,4223.07682,4243.076819,4230.769127,4209.230666,4215.384512,4226.153743,4229.743486,4225.128102,4222.051179
49,0,4232.820409,4235.897332,4219.487076,3986.666569,4229.743486,4219.999897,4227.179384,4226.666563,4214.871692,4216.922974,4231.794768,4234.871691,4228.205025,4225.128102
50,0,4228.717845,4234.358871,4219.487076,3987.69221,4224.102461,4213.846051,4215.897333,4220.512717,4216.922974,4211.281948,4228.717845,4231.281948,4225.128102,4223.58964
51,0,4223.58964,4232.307589,4215.384512,3987.69221,4222.051179,4216.410153,4233.33323,4218.974256,4215.897333,4206.666564,4221.025538,4223.58964,4220.512717,4219.999897
52,0,4224.102461,4231.281948,4212.307589,3985.640928,4225.128102,4217.948615,4226.666563,4217.948615,4216.410153,4211.794769,4222.563999,4223.58964,4223.07682,4222.051179
53,0,4223.58964,4230.256307,4215.384512,3987.69221,4226.153743,4211.794769,4196.410154,4216.922974,4221.538358,4216.410153,4229.743486,4227.692204,4229.743486,4225.128102
54,0,4212.82041,4219.487076,4210.769128,3986.666569,4216.410153,4204.102461,4186.153744,4211.794769,4219.487076,4205.640923,4221.025538,4219.487076,4224.102461,4215.897333
55,0,4213.846051,4221.538358,4212.82041,3989.743492,4216.410153,4210.256307,4208.205025,4214.871692,4221.538358,4207.692205,4219.487076,4220.512717,4221.025538,4212.307589
56,0,4213.846051,4222.563999,4216.410153,3990.256313,4219.999897,4214.871692,4223.58964,4218.461435,4223.07682,4210.256307,4221.025538,4225.128102,4221.025538,4213.33323
57,0,4215.897333,4221.538358,4219.999897,3997.4358,4222.051179,4214.871692,4227.179384,4218.461435,4223.07682,4209.743487,4221.025538,4222.563999,4221.025538,4219.487076
58,0,4227.692204,4227.692204,4224.615281,4007.69221,4223.07682,4215.897333,4226.666563,4221.025538,4222.051179,4215.384512,4224.102461,4221.538358,4223.07682,4227.179384
59,0,4235.384512,4233.84605,4228.717845,4010.256312,4229.743486,4221.025538,4234.358871,4230.769127,4229.230666,4226.153743,4231.794768,4230.256307,4230.769127,4233.84605
60,0,4232.307589,4232.820409,4230.256307,4010.256312,4234.871691,4222.563999,4242.051178,4234.871691,4236.410153,4227.692204,4233.84605,4235.384512,4234.871691,4234.358871
61,0,4231.281948,4233.33323,4231.281948,4016.922979,4234.358871,4222.051179,4234.871691,4227.179384,4234.871691,4226.153743,4232.307589,4232.307589,4232.820409,4231.281948
62,0,4226.666563,4230.769127,4225.640922,4017.94862,4231.794768,4217.948615,4224.615281,4223.58964,4232.820409,4225.128102,4229.743486,4225.640922,4230.256307,4226.666563
63,0,4216.922974,4224.102461,4217.435794,4012.307594,4231.281948,4214.358871,4224.102461,4224.615281,4232.820409,4223.07682,4226.666563,4220.512717,4229.230666,4222.563999
64,0,4214.358871,4224.615281,4215.384512,4015.897338,4233.84605,4214.358871,4227.179384,4223.58964,4230.769127,4222.563999,4224.102461,4217.948615,4227.179384,4215.384512
65,0,4214.358871,4227.179384,4215.384512,4023.076825,4232.307589,4215.384512,4228.717845,4218.974256,4229.743486,4221.025538,4224.102461,4215.897333,4225.640922,4212.307589
66,0,4217.948615,4233.33323,4219.999897,4031.281953,4234.871691,4217.948615,4230.256307,4222.563999,4236.410153,4225.640922,4231.281948,4221.538358,4228.205025,4223.07682
67,0,4220.512717,4237.948614,4224.102461,4036.410158,4241.025537,4220.512717,4230.256307,4227.179384,4235.384512,4226.153743,4231.281948,4223.07682,4226.666563,4225.128102
68,0,4224.102461,4244.10246,4227.179384,4043.589645,4243.58964,4221.025538,4235.897332,4227.179384,4229.230666,4221.538358,4227.692204,4218.974256,4225.640922,4217.948615
69,0,4224.615281,4245.128101,4225.128102,4047.692209,4236.410153,4216.922974,4234.358871,4222.563999,4224.615281,4214.358871,4222.563999,4211.281948,4222.051179,4212.82041
70,0,4224.615281,4243.58964,4221.538358,4047.692209,4236.922973,4217.435794,4229.743486,4219.999897,4222.563999,4209.230666,4222.563999,4209.230666,4221.538358,4216.410153
71,0,4218.974256,4237.948614,4213.846051,4041.538363,4238.974255,4215.897333,4226.666563,4216.922974,4218.461435,4201.538359,4217.435794,4207.179384,4219.999897,4215.897333
72,0,4222.051179,4245.128101,4215.897333,4049.23067,4237.948614,4216.410153,4231.794768,4222.051179,4220.512717,4206.666564,4218.461435,4215.384512,4222.563999,4218.974256
73,0,4226.666563,4251.281947,4219.999897,4055.384516,4232.820409,4216.922974,4233.33323,4228.717845,4223.58964,4216.922974,4224.615281,4223.07682,4224.102461,4216.922974
74,0,4227.692204,4248.717845,4224.615281,4054.871696,4234.871691,4217.435794,4238.461435,4231.281948,4226.666563,4225.128102,4233.33323,4227.179384,4226.153743,4222.051179
75,0,4222.051179,4239.999896,4221.025538,4052.820414,4233.33323,4216.410153,4241.025537,4231.281948,4226.666563,4221.025538,4231.794768,4226.666563,4226.666563,4228.205025
76,0,4218.974256,4235.897332,4217.435794,4054.871696,4230.769127,4217.435794,4237.435794,4233.84605,4229.743486,4222.051179,4229.743486,4230.256307,4227.179384,4228.717845
77,0,4219.999897,4235.384512,4221.025538,4055.384516,4229.743486,4217.948615,4232.820409,4231.794768,4230.769127,4227.179384,4230.769127,4232.307589,4227.692204,4226.153743
78,0,4223.58964,4237.948614,4228.205025,4060.512721,4232.307589,4221.538358,4236.410153,4230.769127,4231.794768,4228.205025,4232.307589,4228.717845,4228.717845,4225.128102
79,0,4218.461435,4234.358871,4222.563999,4063.076824,4228.717845,4221.025538,4232.307589,4231.281948,4227.179384,4219.999897,4227.179384,4222.563999,4227.179384,4219.487076
80,0,4210.256307,4230.769127,4213.33323,4062.051183,4224.615281,4217.435794,4226.666563,4225.128102,4217.948615,4213.846051,4222.563999,4219.487076,4224.615281,4214.358871
81,0,4207.692205,4231.281948,4212.82041,4064.615285,4229.743486,4218.461435,4233.33323,4218.461435,4214.358871,4212.82041,4218.974256,4216.922974,4222.051179,4216.922974
82,0,4206.666564,4227.692204,4214.871692,4065.640926,4229.743486,4217.435794,4231.794768,4218.974256,4214.358871,4205.128102,4216.410153,4208.205025,4218.461435,4214.358871
83,0,4204.615282,4224.102461,4215.384512,4068.205029,4225.640922,4213.846051,4219.999897,4219.999897,4209.743487,4198.461436,4215.384512,4204.102461,4215.897333,4208.205025
84,0,4203.07682,4222.563999,4215.384512,4074.871695,4226.666563,4215.897333,4221.025538,4216.410153,4207.179384,4198.974256,4213.33323,4207.179384,4214.358871,4204.102461
85,0,4209.230666,4227.692204,4220.512717,4079.9999,4231.794768,4218.974256,4228.717845,4217.948615,4211.281948,4206.153743,4215.897333,4212.82041,4216.410153,4208.205025
86,0,4211.794769,4228.717845,4221.025538,4078.461439,4229.743486,4216.410153,4219.999897,4217.435794,4211.281948,4203.07682,4213.33323,4209.743487,4216.410153,4206.153743
87,0,4208.717846,4228.205025,4217.435794,4082.051182,4230.256307,4216.410153,4217.948615,4216.410153,4214.358871,4198.461436,4211.794769,4207.179384,4215.384512,4198.461436
88,0,4200.512718,4217.948615,4211.794769,4078.974259,4228.205025,4213.33323,4218.461435,4214.358871,4213.33323,4193.333231,4210.769128,4203.589641,4212.307589,4196.922974
89,0,4201.025538,4218.461435,4212.82041,4078.974259,4226.666563,4212.307589,4215.897333,4215.384512,4212.307589,4198.461436,4215.384512,4205.640923,4214.358871,4211.281948
90,0,4204.102461,4229.743486,4214.871692,4085.128105,4227.179384,4215.897333,4215.897333,4214.871692,4214.871692,4205.640923,4220.512717,4210.769128,4217.435794,4213.33323
91,0,4207.179384,4236.922973,4216.410153,4091.281951,4232.307589,4219.487076,4223.58964,4219.487076,4221.025538,4212.307589,4226.153743,4216.410153,4218.974256,4208.717846
92,0,4208.205025,4231.794768,4213.33323,4091.281951,4231.794768,4215.897333,4224.102461,4223.58964,4221.538358,4212.307589,4225.640922,4215.897333,4216.922974,4209.230666
93,0,4213.846051,4233.84605,4217.435794,4097.948618,4232.820409,4218.974256,4227.179384,4223.58964,4222.051179,4215.897333,4225.128102,4221.025538,4216.922974,4218.974256
94,0,4216.410153,4235.897332,4222.051179,4101.025541,4232.820409,4221.025538,4229.230666,4219.999897,4215.384512,4215.897333,4221.538358,4220.512717,4215.897333,4221.025538
95,0,4212.307589,4233.33323,4221.025538,4101.025541,4232.820409,4217.435794,4230.256307,4219.487076,4208.717846,4210.769128,4217.948615,4214.358871,4216.922974,4213.846051
96,0,4206.153743,4226.666563,4214.871692,4098.974259,4227.179384,4214.871692,4221.025538,4219.999897,4209.743487,4206.666564,4216.922974,4211.281948,4216.410153,4205.640923
97,0,4207.179384,4225.640922,4212.307589,4100.51272,4226.666563,4217.948615,4212.307589,4220.512717,4216.410153,4212.307589,4223.58964,4215.384512,4216.922974,4211.794769
98,0,4207.692205,4228.717845,4211.281948,4107.692207,4233.84605,4215.897333,4212.307589,4219.487076,4220.512717,4216.410153,4228.717845,4217.948615,4218.461435,4218.974256
99,0,4206.153743,4229.743486,4211.794769,4112.820412,4233.84605,4212.307589,4214.358871,4218.974256,4220.512717,4215.384512,4228.717845,4217.948615,4219.487076,4213.33323
100,0,4209.230666,4229.230666,4213.846051,4114.358874,4229.230666,4214.871692,4214.358871,4218.974256,4221.025538,4218.461435,4227.692204,4217.948615,4223.07682,4210.769128
101,0,4213.846051,4229.743486,4214.871692,4119.487079,4231.794768,4217.948615,4221.538358,4223.07682,4227.692204,4225.128102,4230.769127,4221.538358,4228.205025,4220.512717
102,0,4216.922974,4230.769127,4219.999897,4124.615284,4237.948614,4222.051179,4236.410153,4229.743486,4236.922973,4230.769127,4239.487076,4230.769127,4234.358871,4236.410153
103,0,4212.82041,4225.128102,4219.487076,4121.538361,4231.281948,4222.563999,4237.948614,4227.692204,4232.820409,4226.153743,4238.461435,4230.256307,4231.794768,4237.948614
104,0,4208.205025,4222.051179,4215.384512,4121.02554,4227.692204,4222.563999,4232.820409,4225.640922,4229.230666,4223.58964,4231.281948,4225.640922,4227.179384,4227.179384
105,0,4207.179384,4223.07682,4213.846051,4124.102463,4235.384512,4223.58964,4232.307589,4226.153743,4232.820409,4222.051179,4226.153743,4220.512717,4225.128102,4219.487076
106,0,4210.256307,4230.769127,4215.897333,4129.743489,4243.58964,4227.179384,4250.769127,4230.769127,4234.871691,4223.07682,4227.179384,4217.948615,4225.128102,4218.461435
107,0,4202.564,4227.179384,4207.692205,4126.153745,4236.410153,4222.563999,4253.84605,4230.256307,4226.666563,4215.384512,4218.974256,4209.230666,4218.461435,4207.692205
108,0,4199.999897,4224.102461,4206.153743,4124.615284,4235.384512,4221.025538,4234.871691,4226.666563,4224.102461,4209.743487,4212.82041,4206.666564,4216.410153,4203.07682
109,0,4199.999897,4224.615281,4209.230666,4127.179386,4238.461435,4220.512717,4226.666563,4217.435794,4223.07682,4202.564,4209.230666,4205.640923,4213.33323,4200.512718
110,0,4203.07682,4231.794768,4213.33323,4135.897335,4241.025537,4220.512717,4228.717845,4216.922974,4225.640922,4207.179384,4214.871692,4213.33323,4213.33323,4207.179384
111,0,4207.179384,4234.358871,4214.358871,4138.461437,4243.076819,4219.487076,4211.281948,4219.999897,4230.256307,4215.897333,4224.615281,4216.922974,4219.487076,4223.07682
112,0,4212.82041,4235.897332,4215.897333,4143.076822,4247.179383,4222.051179,4203.07682,4217.948615,4231.281948,4217.435794,4228.717845,4212.82041,4225.640922,4226.666563
113,0,4210.769128,4231.794768,4212.307589,4144.102463,4241.538358,4221.538358,4213.33323,4218.974256,4225.128102,4209.743487,4218.461435,4205.640923,4218.461435,4205.128102
114,0,4208.205025,4228.205025,4212.82041,4141.53836,4235.384512,4219.999897,4222.051179,4224.102461,4225.128102,4206.666564,4213.33323,4206.666564,4212.307589,4201.025538
115,0,4210.256307,4229.743486,4218.974256,4146.666565,4237.948614,4219.487076,4225.640922,4223.58964,4225.128102,4206.666564,4215.384512,4213.846051,4211.794769,4216.922974
116,0,4216.922974,4230.769127,4222.051179,4155.384514,4243.58964,4222.051179,4234.871691,4224.102461,4223.58964,4205.128102,4217.948615,4218.461435,4211.281948,4216.410153
117,0,4216.922974,4227.179384,4219.999897,4152.820411,4245.640922,4223.07682,4235.384512,4226.666563,4221.538358,4203.589641,4216.410153,4216.410153,4212.307589,4204.615282
118,0,4208.717846,4222.051179,4218.974256,4147.692206,4242.051178,4222.563999,4231.281948,4222.051179,4217.435794,4200.512718,4213.33323,4207.692205,4210.769128,4210.769128
119,0,4207.692205,4222.563999,4219.487076,4149.230668,4239.999896,4221.538358,4228.717845,4219.487076,4220.512717,4202.051179,4215.384512,4207.179384,4210.769128,4218.974256
120,0,4213.846051,4225.640922,4219.999897,4154.358873,4244.10246,4221.538358,4224.102461,4222.051179,4225.640922,4204.102461,4218.974256,4214.871692,4213.846051,4214.358871
121,0,4213.846051,4225.640922,4220.512717,4159.999898,4247.692204,4222.563999,4222.563999,4224.615281,4224.615281,4208.717846,4219.487076,4216.922974,4217.948615,4217.948615
122,0,4210.256307,4222.051179,4221.538358,4160.512719,4239.487076,4219.999897,4222.563999,4226.666563,4227.179384,4214.871692,4222.051179,4214.358871,4217.435794,4222.563999
123,0,4215.897333,4225.128102,4228.717845,4161.025539,4238.461435,4222.563999,4229.743486,4233.33323,4238.974255,4225.128102,4232.307589,4221.538358,4222.563999,4224.102461
124,0,4219.999897,4227.692204,4228.205025,4165.128103,4243.58964,4227.179384,4235.384512,4236.410153,4241.538358,4233.33323,4235.897332,4226.666563,4229.743486,4230.256307
125,0,4223.07682,4233.84605,4224.102461,4172.820411,4247.179383,4227.179384,4240.512717,4237.948614,4238.974255,4241.025537,4237.948614,4226.153743,4233.84605,4236.922973
126,0,4216.922974,4231.281948,4213.846051,4165.640924,4239.487076,4221.538358,4231.794768,4230.256307,4231.794768,4230.769127,4230.769127,4216.922974,4228.205025,4220.512717
127,0,4211.281948,4228.205025,4207.179384,4162.05118,4235.384512,4220.512717,4224.615281,4218.461435,4224.102461,4214.871692,4219.999897,4208.717846,4219.487076,4207.179384
128,0,4206.666564,4228.205025,4204.615282,4168.717847,4234.871691,4216.922974,4224.102461,4211.281948,4219.999897,4201.538359,4211.281948,4199.999897,4213.846051,4204.102461
0,0,4211.794769,4237.435794,4211.281948,4178.461436,4238.461435,4215.384512,4227.692204,4217.435794,4222.563999,4204.615282,4214.358871,4202.051179,4219.999897,4212.307589
1,0,4214.358871,4238.974255,4215.897333,4176.410154,4237.948614,4218.974256,4223.07682,4221.538358,4222.051179,4213.846051,4219.999897,4206.153743,4224.102461,4223.07682
2,0,4212.307589,4236.922973,4214.358871,4175.384513,4238.461435,4224.615281,4224.615281,4221.025538,4223.58964,4221.025538,4224.102461,4210.769128,4226.153743,4229.230666
3,0,4208.717846,4234.871691,4207.692205,4172.820411,4234.358871,4220.512717,4226.153743,4218.974256,4225.128102,4218.974256,4225.128102,4213.846051,4228.717845,4223.58964
4,0,4209.743487,4236.410153,4205.128102,4168.717847,4231.281948,4217.435794,4219.487076,4218.974256,4225.128102,4219.999897,4229.230666,4218.461435,4232.307589,4219.999897
5,0,4211.794769,4238.974255,4209.743487,4172.30759,4232.820409,4218.974256,4215.897333,4219.487076,4226.666563,4224.615281,4230.256307,4222.051179,4231.794768,4225.128102
6,0,4212.307589,4239.999896,4216.410153,4179.487077,4235.897332,4220.512717,4217.948615,4218.974256,4226.666563,4219.999897,4223.58964,4217.948615,4228.717845,4227.179384
7,0,4211.281948,4237.948614,4217.948615,4181.538359,4234.871691,4219.999897,4219.487076,4219.999897,4222.051179,4212.82041,4217.948615,4213.846051,4222.563999,4216.410153
8,0,4203.589641,4230.256307,4210.256307,4177.435795,4228.205025,4218.461435,4216.410153,4216.922974,4218.461435,4205.128102,4212.307589,4207.179384,4213.33323,4200.512718
9,0,4197.435795,4224.102461,4203.589641,4174.358872,4226.153743,4216.922974,4219.487076,4215.384512,4221.538358,4201.025538,4208.205025,4199.487077,4210.769128,4199.487077
10,0,4199.487077,4228.717845,4207.692205,4175.897334,4227.692204,4216.922974,4225.128102,4219.487076,4225.128102,4206.666564,4212.307589,4201.025538,4215.384512,4209.743487
11,0,4208.717846,4242.051178,4219.999897,4184.615282,4231.794768,4218.461435,4231.281948,4223.07682,4230.256307,4222.051179,4226.153743,4213.846051,4224.615281,4215.897333
12,0,4207.179384,4242.051178,4220.512717,4186.666564,4229.743486,4216.922974,4226.666563,4218.461435,4229.743486,4221.538358,4225.640922,4214.358871,4224.615281,4205.640923
13,0,4199.487077,4235.384512,4214.358871,4184.615282,4227.692204,4214.358871,4218.974256,4217.435794,4226.666563,4214.871692,4216.922974,4210.256307,4219.487076,4203.07682
14,0,4195.384513,4230.256307,4209.743487,4184.615282,4225.128102,4212.307589,4221.025538,4221.025538,4224.615281,4210.256307,4213.33323,4206.666564,4214.871692,4204.102461
15,0,4202.051179,4233.33323,4212.82041,4188.205026,4227.179384,4218.461435,4234.871691,4229.743486,4230.256307,4213.846051,4218.974256,4209.230666,4215.897333,4205.128102
16,0,4202.051179,4232.307589,4207.179384,4185.128103,4227.179384,4217.948615,4234.358871,4232.307589,4228.205025,4213.846051,4215.384512,4205.640923,4212.307589,4203.07682
17,0,4197.435795,4234.358871,4198.974256,4186.153744,4229.230666,4215.384512,4228.717845,4223.58964,4225.640922,4210.769128,4209.230666,4202.051179,4208.205025,4203.07682
18,0,4192.82041,4239.487076,4196.410154,4188.717846,4229.230666,4216.410153,4218.461435,4211.281948,4226.153743,4205.640923,4208.717846,4199.487077,4206.666564,4201.538359
19,0,4199.999897,4247.692204,4205.640923,4194.358872,4233.33323,4223.07682,4214.871692,4214.358871,4228.717845,4212.82041,4217.435794,4205.640923,4211.794769,4204.615282
20,0,4208.205025,4246.666563,4212.82041,4196.922974,4235.384512,4221.538358,4220.512717,4223.58964,4229.230666,4220.512717,4223.58964,4215.897333,4213.33323,4206.666564
21,0,4211.794769,4246.666563,4218.974256,4199.999897,4233.33323,4218.974256,4230.256307,4225.640922,4228.717845,4221.025538,4224.615281,4222.563999,4214.871692,4214.358871
22,0,4207.179384,4248.205024,4218.974256,4199.999897,4228.717845,4219.999897,4227.179384,4222.563999,4225.640922,4216.410153,4221.025538,4216.410153,4215.897333,4217.948615
23,0,4202.564,4243.076819,4214.871692,4197.948615,4228.205025,4221.025538,4225.640922,4224.102461,4225.640922,4213.846051,4219.487076,4209.743487,4213.33323,4209.230666
24,0,4201.025538,4235.384512,4215.384512,4199.487077,4227.692204,4221.025538,4234.358871,4230.769127,4226.666563,4213.33323,4217.948615,4211.281948,4209.743487,4201.538359
25,0,4200.512718,4236.922973,4219.487076,4202.564,4227.179384,4220.512717,4234.358871,4228.205025,4224.615281,4213.846051,4218.461435,4214.358871,4207.692205,4200.512718
26,0,4203.589641,4244.615281,4225.128102,4205.128102,4231.281948,4223.07682,4229.743486,4225.640922,4226.666563,4216.410153,4221.538358,4217.948615,4206.666564,4201.025538
