title:A                                                                               , recorded:02.07.20 12.21.59, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
88,0,4211.281948,4230.256307,4229.230666,4232.307589,4211.281948,4207.692205,4213.846051,4219.487076,4224.615281,4230.769127,4226.153743,4177.948616,4209.743487,4220.512717
89,0,4216.410153,4230.256307,4237.948614,4248.205024,4219.999897,4216.922974,4227.179384,4224.102461,4236.922973,4255.384511,4230.256307,4185.640923,4221.538358,4229.230666
90,0,4218.461435,4222.563999,4242.051178,4242.563999,4233.33323,4226.153743,4233.33323,4233.33323,4250.769127,4285.640921,4242.051178,4205.128102,4235.897332,4241.025537
91,0,4221.538358,4231.281948,4246.666563,4236.922973,4237.435794,4221.538358,4229.743486,4235.897332,4244.10246,4261.538357,4245.128101,4207.179384,4228.205025,4239.999896
92,0,4231.281948,4247.692204,4248.717845,4245.640922,4229.743486,4214.358871,4225.128102,4235.384512,4237.435794,4240.512717,4238.974255,4202.051179,4224.102461,4235.897332
93,0,4237.435794,4246.153742,4249.743486,4244.10246,4221.538358,4219.999897,4226.666563,4236.922973,4245.128101,4264.61528,4237.435794,4208.717846,4238.461435,4241.538358
94,0,4232.820409,4239.999896,4248.717845,4241.025537,4233.84605,4226.153743,4229.230666,4234.358871,4242.051178,4268.717844,4243.076819,4215.897333,4240.512717,4247.692204
95,0,4235.384512,4251.281947,4256.410152,4265.128101,4250.769127,4228.717845,4231.281948,4230.256307,4233.33323,4251.281947,4256.922973,4218.461435,4237.948614,4254.871691
96,0,4243.58964,4259.999896,4263.076819,4279.999895,4243.076819,4232.820409,4231.794768,4234.358871,4239.487076,4257.948614,4264.61528,4218.974256,4247.692204,4257.435793
97,0,4251.794768,4268.717844,4268.717844,4280.512716,4251.281947,4246.666563,4245.128101,4248.717845,4254.35887,4287.179382,4272.307588,4224.615281,4260.512716,4263.076819
98,0,4250.769127,4270.769126,4266.153742,4276.922972,4268.717844,4246.153742,4254.35887,4248.717845,4251.794768,4297.435792,4270.256306,4224.102461,4258.461434,4264.10246
99,0,4249.743486,4267.179383,4269.230665,4271.281947,4258.461434,4238.974255,4250.769127,4246.153742,4248.205024,4288.717844,4265.128101,4227.692204,4262.051178,4266.666562
100,0,4265.128101,4281.538357,4289.230664,4277.435793,4253.333229,4248.205024,4255.384511,4258.974255,4262.563998,4295.38451,4282.563998,4247.692204,4282.563998,4282.051177
101,0,4273.333229,4296.410151,4291.794767,4289.230664,4264.61528,4255.384511,4259.999896,4261.025537,4269.230665,4304.102459,4291.794767,4249.230665,4284.61528,4286.153741
102,0,4249.743486,4275.384511,4262.563998,4279.999895,4267.179383,4246.666563,4249.230665,4245.640922,4255.384511,4287.692203,4273.333229,4221.538358,4257.948614,4261.538357
103,0,4236.410153,4256.410152,4248.717845,4268.717844,4272.820408,4235.384512,4239.487076,4239.999896,4248.205024,4286.153741,4264.10246,4212.82041,4249.230665,4247.692204
104,0,4255.897332,4268.205024,4267.179383,4276.410152,4269.230665,4230.256307,4239.999896,4245.640922,4253.84605,4299.999895,4273.333229,4227.692204,4262.563998,4261.538357
105,0,4264.10246,4268.717844,4273.846049,4276.410152,4241.025537,4231.794768,4241.025537,4246.666563,4254.871691,4282.563998,4273.333229,4229.230666,4261.538357,4269.230665
106,0,4259.487075,4267.179383,4268.205024,4275.384511,4238.974255,4243.58964,4248.205024,4252.820409,4261.538357,4277.948613,4276.410152,4230.256307,4259.487075,4269.230665
107,0,4248.205024,4270.769126,4260.512716,4273.846049,4245.640922,4244.10246,4245.640922,4245.640922,4252.820409,4286.153741,4266.666562,4221.025538,4250.769127,4258.461434
108,0,4252.307588,4277.435793,4266.153742,4280.512716,4254.35887,4248.205024,4249.743486,4243.076819,4246.153742,4284.61528,4260.512716,4213.33323,4250.256306,4261.025537
109,0,4270.769126,4285.640921,4282.563998,4296.410151,4274.35887,4263.589639,4269.230665,4259.999896,4266.153742,4298.461433,4279.487075,4229.743486,4271.281947,4279.487075
110,0,4285.1281,4297.948613,4294.87169,4311.281946,4287.179382,4268.717844,4279.487075,4274.35887,4285.640921,4338.974253,4294.87169,4250.769127,4293.846049,4290.769126
111,0,4287.179382,4307.692202,4301.538356,4313.846048,4292.307587,4261.025537,4272.307588,4271.794767,4283.076818,4340.512714,4295.38451,4252.820409,4297.435792,4294.358869
112,0,4306.666561,4326.15374,4329.743484,4331.281945,4322.051176,4271.281947,4287.692203,4278.974254,4293.846049,4327.179381,4323.589638,4272.820408,4311.794766,4322.051176
113,0,4325.128099,4341.538355,4350.769124,4348.205022,4334.358868,4289.743485,4307.692202,4287.179382,4305.64092,4350.769124,4343.076817,4293.846049,4325.64092,4343.076817
114,0,4321.538356,4341.538355,4341.538355,4345.128099,4312.820407,4293.333228,4303.589638,4284.61528,4298.461433,4371.794765,4327.179381,4284.61528,4321.025535,4335.384509
115,0,4314.871689,4336.41015,4331.281945,4339.999894,4303.589638,4282.563998,4290.769126,4283.076818,4295.897331,4349.743483,4317.948612,4273.846049,4317.948612,4327.179381
116,0,4316.410151,4334.358868,4333.846048,4338.461432,4315.89733,4279.999895,4291.281946,4283.589639,4301.025536,4331.794766,4325.128099,4277.948613,4317.435792,4330.256304
117,0,4304.102459,4313.846048,4316.922971,4316.922971,4309.230664,4283.076818,4290.769126,4276.410152,4291.794767,4341.538355,4310.769125,4265.640921,4298.461433,4316.410151
118,0,4289.743485,4295.897331,4296.922972,4308.717843,4285.640921,4278.461434,4282.563998,4270.769126,4281.538357,4333.333227,4294.87169,4246.666563,4285.640921,4297.435792
119,0,4294.358869,4310.769125,4308.205023,4334.871689,4284.102459,4276.410152,4284.102459,4272.820408,4288.205023,4316.410151,4299.487074,4254.871691,4297.948613,4303.076818
120,0,4306.666561,4331.794766,4330.769125,4341.025535,4309.743484,4284.102459,4296.410151,4283.076818,4298.461433,4338.461432,4318.461433,4275.384511,4315.38451,4323.076817
121,0,4299.487074,4324.615279,4322.563997,4314.871689,4316.922971,4286.153741,4294.87169,4286.153741,4299.999895,4347.179381,4327.692202,4272.307588,4311.794766,4320.512715
122,0,4286.666562,4307.692202,4300.512715,4308.205023,4299.999895,4276.410152,4276.410152,4275.897331,4290.256305,4312.307587,4312.820407,4254.35887,4293.846049,4305.1281
123,0,4304.615279,4312.820407,4314.358869,4328.205022,4303.589638,4277.435793,4281.538357,4276.922972,4288.717844,4311.794766,4307.692202,4265.640921,4297.948613,4315.89733
124,0,4324.102458,4319.999894,4335.384509,4326.15374,4307.692202,4284.61528,4295.897331,4284.102459,4295.38451,4342.563996,4321.025535,4281.025536,4313.846048,4328.205022
125,0,4322.051176,4322.563997,4335.89733,4321.025535,4295.38451,4286.153741,4293.333228,4283.076818,4296.922972,4346.15374,4329.230663,4279.487075,4320.512715,4328.717843
126,0,4314.358869,4319.487074,4330.256304,4328.205022,4293.846049,4284.102459,4287.179382,4276.922972,4291.794767,4329.230663,4322.563997,4277.948613,4314.871689,4323.076817
127,0,4307.179382,4315.38451,4319.487074,4327.692202,4297.435792,4282.563998,4289.230664,4273.846049,4289.743485,4319.999894,4314.871689,4274.35887,4306.153741,4310.769125
128,0,4293.846049,4315.89733,4301.538356,4321.538356,4285.1281,4279.487075,4286.666562,4272.820408,4288.205023,4313.333228,4308.717843,4257.948614,4298.974254,4299.999895
0,0,4310.769125,4330.769125,4319.999894,4332.820407,4309.743484,4301.025536,4305.64092,4293.846049,4307.179382,4346.15374,4327.692202,4271.794767,4318.974253,4324.102458
1,0,4328.717843,4329.230663,4338.974253,4331.281945,4338.974253,4314.358869,4319.487074,4307.179382,4323.076817,4364.615278,4340.512714,4288.205023,4328.717843,4336.41015
2,0,4321.025535,4323.076817,4328.717843,4329.230663,4327.692202,4299.487074,4308.717843,4298.461433,4313.333228,4345.640919,4335.89733,4279.999895,4320.512715,4325.128099
3,0,4329.230663,4336.41015,4333.846048,4348.205022,4322.051176,4296.922972,4310.256305,4298.974254,4309.230664,4355.384509,4352.307586,4291.281946,4337.948612,4344.102458
4,0,4348.205022,4344.102458,4347.692201,4358.461432,4338.461432,4314.871689,4325.64092,4311.794766,4324.102458,4379.487072,4373.846047,4314.358869,4363.076816,4372.307585
5,0,4332.307586,4328.205022,4329.230663,4339.487073,4330.256304,4307.179382,4315.38451,4307.692202,4319.999894,4365.128098,4359.999893,4301.025536,4351.281945,4359.999893
6,0,4330.769125,4326.666561,4328.205022,4341.025535,4322.563997,4295.897331,4310.769125,4301.538356,4311.281946,4362.563996,4351.281945,4291.281946,4344.615278,4354.358868
7,0,4355.384509,4343.076817,4359.999893,4361.025534,4331.794766,4307.692202,4326.15374,4307.179382,4317.435792,4382.563995,4366.66656,4310.769125,4358.974252,4370.769124
8,0,4353.846047,4345.128099,4367.692201,4355.897329,4342.051176,4309.743484,4327.179381,4306.153741,4317.948612,4372.307585,4367.17938,4314.358869,4358.461432,4365.640919
9,0,4347.179381,4331.794766,4358.974252,4339.487073,4355.384509,4301.025536,4324.102458,4302.051177,4312.307587,4362.563996,4359.999893,4304.615279,4351.281945,4355.384509
10,0,4351.794765,4321.025535,4356.41015,4335.89733,4352.820406,4302.051177,4326.15374,4305.1281,4310.769125,4363.589637,4359.999893,4304.102459,4352.307586,4361.025534
11,0,4353.333227,4332.820407,4358.974252,4352.820406,4335.384509,4307.692202,4324.615279,4311.794766,4313.333228,4359.487073,4366.153739,4312.307587,4356.41015,4368.205021
12,0,4349.743483,4345.128099,4356.41015,4365.640919,4328.717843,4303.589638,4318.974253,4310.256305,4313.333228,4358.461432,4365.640919,4309.230664,4352.820406,4365.128098
13,0,4335.89733,4329.743484,4342.051176,4346.66656,4334.871689,4299.487074,4315.38451,4304.615279,4308.205023,4362.051175,4354.358868,4294.358869,4344.615278,4352.820406
14,0,4311.281946,4306.666561,4316.410151,4315.89733,4325.64092,4299.487074,4313.846048,4301.025536,4297.948613,4358.461432,4339.999894,4278.461434,4334.871689,4336.922971
15,0,4324.102458,4320.512715,4318.974253,4325.128099,4319.999894,4308.205023,4325.64092,4310.769125,4308.205023,4368.205021,4349.743483,4288.205023,4343.076817,4346.66656
16,0,4344.615278,4330.769125,4332.820407,4335.384509,4317.435792,4307.692202,4327.692202,4317.948612,4321.025535,4369.743483,4358.974252,4298.461433,4352.307586,4356.92297
17,0,4321.025535,4296.922972,4319.487074,4309.743484,4303.076818,4288.205023,4305.1281,4303.076818,4302.563997,4335.89733,4334.871689,4281.025536,4333.846048,4335.89733
18,0,4294.87169,4262.051178,4303.076818,4286.666562,4275.897331,4267.692203,4278.974254,4281.025536,4276.410152,4307.692202,4308.205023,4261.538357,4301.025536,4312.820407
19,0,4304.615279,4274.35887,4314.358869,4291.281946,4263.076819,4273.846049,4278.461434,4279.999895,4282.051177,4318.974253,4311.281946,4266.666562,4295.38451,4319.999894
20,0,4303.076818,4287.692203,4316.922971,4297.435792,4276.410152,4279.487075,4285.640921,4284.61528,4291.281946,4321.025535,4314.358869,4271.281947,4301.025536,4322.051176
21,0,4294.358869,4277.435793,4303.589638,4293.333228,4281.538357,4268.205024,4285.1281,4283.076818,4284.102459,4308.205023,4311.281946,4267.692203,4303.589638,4315.89733
22,0,4297.435792,4265.640921,4293.846049,4268.717844,4267.692203,4260.512716,4277.435793,4276.410152,4273.333229,4311.794766,4306.666561,4258.974255,4299.999895,4312.307587
23,0,4305.64092,4279.999895,4302.051177,4268.717844,4286.153741,4270.256306,4282.563998,4278.461434,4274.35887,4326.666561,4311.794766,4255.897332,4302.563997,4314.871689
24,0,4305.1281,4292.307587,4308.717843,4303.589638,4311.794766,4278.974254,4290.769126,4286.153741,4288.205023,4324.615279,4316.410151,4257.948614,4309.743484,4316.922971
25,0,4301.538356,4288.205023,4304.615279,4322.563997,4308.205023,4279.999895,4292.820408,4294.358869,4303.589638,4329.743484,4326.666561,4268.717844,4318.974253,4322.563997
26,0,4308.205023,4293.333228,4309.230664,4317.948612,4304.615279,4283.589639,4301.025536,4299.999895,4303.589638,4341.025535,4345.128099,4282.563998,4332.307586,4334.358868
27,0,4316.410151,4301.538356,4317.435792,4307.179382,4304.615279,4284.102459,4306.666561,4298.974254,4295.38451,4339.999894,4338.461432,4283.589639,4331.794766,4335.89733
28,0,4303.589638,4281.538357,4302.563997,4287.692203,4282.563998,4275.384511,4293.333228,4290.769126,4288.205023,4344.615278,4310.769125,4267.179383,4314.871689,4321.025535
29,0,4291.281946,4267.692203,4286.153741,4277.435793,4270.256306,4275.897331,4287.692203,4290.256305,4286.666562,4344.102458,4310.769125,4261.025537,4311.794766,4313.846048
30,0,4302.563997,4288.717844,4301.025536,4294.87169,4285.640921,4285.640921,4299.487074,4299.999895,4295.897331,4333.846048,4333.846048,4276.410152,4326.666561,4326.15374
31,0,4293.846049,4280.512716,4297.948613,4290.256305,4272.307588,4275.384511,4287.692203,4289.230664,4289.743485,4311.281946,4319.999894,4265.640921,4310.256305,4317.948612
32,0,4282.051177,4256.410152,4284.102459,4272.820408,4268.717844,4267.692203,4276.922972,4281.025536,4282.563998,4306.153741,4306.153741,4251.794768,4294.358869,4306.666561
33,0,4296.410151,4262.051178,4293.846049,4275.897331,4288.717844,4278.461434,4288.205023,4290.256305,4292.820408,4326.15374,4318.461433,4260.512716,4309.230664,4314.358869
34,0,4308.205023,4277.948613,4305.1281,4294.358869,4288.205023,4282.051177,4290.256305,4293.846049,4302.563997,4339.999894,4321.538356,4265.128101,4315.38451,4316.410151
35,0,4292.307587,4270.256306,4289.230664,4291.794767,4268.717844,4261.538357,4273.846049,4279.999895,4286.153741,4315.38451,4298.461433,4245.128101,4288.717844,4296.410151
36,0,4289.743485,4273.846049,4290.769126,4284.102459,4273.333229,4258.974255,4278.974254,4280.512716,4281.025536,4309.230664,4294.358869,4245.640922,4288.205023,4300.512715
37,0,4302.051177,4293.333228,4310.256305,4296.410151,4290.769126,4276.410152,4287.179382,4292.307587,4295.38451,4338.974253,4316.922971,4265.640921,4316.410151,4322.563997
38,0,4314.358869,4303.589638,4313.846048,4322.051176,4299.487074,4287.692203,4284.61528,4293.333228,4299.487074,4342.051176,4328.717843,4267.179383,4326.15374,4327.179381
39,0,4310.256305,4294.87169,4298.461433,4318.974253,4292.820408,4283.076818,4280.512716,4286.666562,4289.743485,4319.999894,4316.922971,4254.35887,4311.281946,4313.846048
40,0,4309.230664,4298.974254,4301.538356,4309.743484,4295.38451,4290.256305,4290.256305,4296.410151,4296.410151,4341.538355,4324.615279,4264.61528,4317.948612,4318.974253
41,0,4318.974253,4310.769125,4317.435792,4318.461433,4311.794766,4300.512715,4296.922972,4303.589638,4306.153741,4362.051175,4335.89733,4279.999895,4331.794766,4332.820407
42,0,4309.743484,4301.538356,4309.743484,4312.820407,4313.333228,4288.717844,4284.102459,4289.230664,4294.87169,4334.358868,4317.435792,4270.256306,4319.487074,4327.692202
43,0,4292.820408,4290.769126,4297.435792,4290.256305,4291.794767,4275.897331,4270.769126,4279.487075,4287.179382,4318.461433,4311.794766,4263.076819,4313.333228,4321.538356
44,0,4294.358869,4288.205023,4297.435792,4286.153741,4282.563998,4273.846049,4270.256306,4283.076818,4289.743485,4327.179381,4322.563997,4264.10246,4318.974253,4318.974253
45,0,4292.307587,4275.897331,4282.051177,4292.820408,4288.205023,4264.10246,4262.051178,4274.87169,4278.461434,4310.256305,4305.1281,4247.692204,4303.076818,4300.512715
46,0,4271.794767,4257.435793,4257.948614,4282.051177,4277.435793,4250.256306,4242.051178,4257.948614,4258.974255,4284.61528,4278.461434,4224.102461,4275.384511,4275.384511
47,0,4258.461434,4248.205024,4256.410152,4259.487075,4251.794768,4248.717845,4233.33323,4252.307588,4259.487075,4286.666562,4277.948613,4218.974256,4266.666562,4268.717844
48,0,4259.487075,4250.769127,4259.999896,4252.820409,4237.948614,4248.205024,4233.33323,4253.84605,4262.563998,4284.102459,4275.384511,4221.025538,4264.10246,4274.35887
49,0,4271.794767,4266.666562,4262.563998,4272.307588,4252.820409,4251.794768,4237.948614,4255.897332,4256.922973,4276.922972,4272.307588,4229.743486,4269.743485,4282.563998
50,0,4279.999895,4273.846049,4271.281947,4275.897331,4262.563998,4257.948614,4245.640922,4257.435793,4252.307588,4274.35887,4275.384511,4236.922973,4278.974254,4284.61528
51,0,4284.61528,4277.948613,4287.179382,4275.384511,4276.410152,4262.051178,4255.384511,4266.666562,4262.051178,4283.076818,4289.743485,4247.692204,4290.256305,4294.87169
52,0,4282.563998,4275.897331,4284.102459,4282.051177,4287.179382,4256.410152,4249.230665,4269.230665,4267.179383,4283.589639,4297.948613,4251.794768,4289.230664,4301.538356
53,0,4285.640921,4267.179383,4272.307588,4283.589639,4278.461434,4257.948614,4243.58964,4263.076819,4264.61528,4288.205023,4299.487074,4250.256306,4288.205023,4298.461433
54,0,4299.487074,4270.769126,4277.948613,4282.051177,4276.922972,4270.256306,4252.307588,4266.666562,4271.794767,4308.717843,4307.692202,4256.922973,4302.563997,4304.615279
55,0,4317.435792,4297.948613,4305.1281,4304.615279,4298.461433,4277.948613,4265.128101,4279.999895,4285.1281,4323.589638,4324.615279,4277.435793,4325.128099,4327.692202
56,0,4309.230664,4295.38451,4301.538356,4306.153741,4290.256305,4266.666562,4259.999896,4274.35887,4282.563998,4301.025536,4311.794766,4271.281947,4310.769125,4325.64092
57,0,4296.410151,4279.487075,4282.051177,4279.487075,4283.076818,4264.61528,4260.512716,4269.743485,4278.461434,4288.717844,4291.281946,4252.307588,4288.717844,4309.743484
58,0,4291.794767,4281.025536,4282.563998,4276.922972,4300.512715,4270.256306,4265.128101,4274.87169,4275.897331,4301.538356,4296.922972,4250.256306,4288.717844,4304.615279
59,0,4277.948613,4275.384511,4277.435793,4287.692203,4291.281946,4256.410152,4247.692204,4262.051178,4255.897332,4286.153741,4295.897331,4243.076819,4277.948613,4293.846049
60,0,4249.743486,4244.10246,4242.051178,4257.948614,4252.307588,4227.692204,4216.410153,4235.384512,4229.230666,4244.10246,4256.410152,4208.717846,4241.025537,4263.589639
61,0,4249.230665,4231.794768,4226.153743,4231.281948,4240.512717,4227.179384,4212.307589,4236.410153,4232.820409,4231.794768,4235.897332,4195.384513,4234.358871,4255.384511
62,0,4272.307588,4246.153742,4251.794768,4253.333229,4253.333229,4248.717845,4234.358871,4256.922973,4254.35887,4263.589639,4261.025537,4222.563999,4262.563998,4282.051177
63,0,4288.717844,4257.435793,4270.769126,4271.281947,4267.692203,4255.897332,4249.230665,4264.10246,4263.589639,4292.820408,4285.640921,4245.128101,4276.922972,4306.153741
64,0,4306.153741,4279.487075,4272.307588,4270.256306,4277.435793,4253.333229,4250.769127,4262.563998,4264.10246,4286.153741,4288.205023,4249.743486,4283.076818,4320.512715
65,0,4330.256304,4307.179382,4278.974254,4290.256305,4275.897331,4254.871691,4245.640922,4261.025537,4258.461434,4270.769126,4287.692203,4250.256306,4298.974254,4343.076817
66,0,4360.512714,4319.487074,4298.461433,4318.461433,4289.743485,4259.999896,4248.717845,4263.589639,4259.487075,4286.153741,4302.563997,4264.61528,4321.025535,4378.461431
67,0,4375.384508,4312.820407,4303.076818,4312.307587,4296.410151,4257.435793,4250.769127,4262.563998,4257.948614,4292.307587,4311.281946,4276.410152,4325.128099,4402.051174
68,0,4396.410149,4321.538356,4300.512715,4302.563997,4281.538357,4253.333229,4243.076819,4257.948614,4254.35887,4279.999895,4310.769125,4279.487075,4329.743484,4425.640917
69,0,4420.512712,4327.179381,4294.87169,4295.38451,4258.461434,4237.435794,4223.07682,4243.076819,4239.487076,4267.692203,4294.87169,4269.743485,4328.205022,4442.051173
70,0,4436.922968,4322.563997,4303.076818,4290.256305,4255.897332,4232.307589,4219.999897,4239.487076,4235.897332,4268.205024,4292.820408,4274.35887,4328.717843,4458.97425
71,0,4429.230661,4303.076818,4296.922972,4277.435793,4253.84605,4225.640922,4212.307589,4234.871691,4228.205025,4257.948614,4292.820408,4269.230665,4321.025535,4461.538352
72,0,4423.589635,4289.743485,4278.461434,4275.897331,4247.692204,4209.230666,4193.846051,4222.563999,4217.948615,4249.743486,4284.61528,4250.256306,4308.717843,4451.794763
73,0,4432.307584,4303.076818,4279.999895,4290.769126,4238.461435,4209.230666,4195.897333,4223.07682,4224.102461,4240.512717,4281.538357,4255.384511,4309.230664,4452.307583
74,0,4426.666558,4319.487074,4293.846049,4290.769126,4238.461435,4227.179384,4213.33323,4237.435794,4232.820409,4227.179384,4287.692203,4274.87169,4314.358869,4455.897327
75,0,4405.640918,4305.1281,4281.025536,4266.153742,4239.487076,4225.128102,4207.692205,4235.384512,4219.487076,4226.153743,4277.435793,4258.974255,4295.38451,4433.333225
76,0,4400.512713,4298.974254,4267.179383,4267.692203,4233.84605,4214.358871,4202.564,4227.179384,4213.846051,4245.128101,4264.61528,4241.538358,4281.538357,4410.769123
77,0,4395.897328,4304.102459,4274.35887,4283.076818,4231.281948,4218.461435,4213.846051,4233.84605,4228.205025,4252.307588,4270.769126,4252.820409,4291.281946,4409.230661
78,0,4377.948611,4294.358869,4271.794767,4273.846049,4241.025537,4221.025538,4215.384512,4238.461435,4230.769127,4239.999896,4276.922972,4255.384511,4292.820408,4402.563995
79,0,4357.948611,4275.384511,4250.769127,4250.769127,4243.076819,4212.82041,4203.589641,4231.794768,4224.615281,4235.384512,4264.10246,4233.84605,4271.794767,4373.333226
80,0,4335.384509,4262.051178,4235.897332,4241.025537,4230.256307,4209.230666,4193.846051,4224.102461,4222.051179,4223.58964,4245.128101,4217.435794,4252.820409,4342.051176
81,0,4322.051176,4261.538357,4236.922973,4247.179383,4231.281948,4209.230666,4191.794769,4223.07682,4218.461435,4213.33323,4241.538358,4213.846051,4249.743486,4332.820407
82,0,4322.051176,4267.179383,4237.435794,4248.205024,4246.153742,4211.794769,4199.999897,4228.205025,4220.512717,4232.820409,4248.205024,4210.769128,4252.307588,4332.820407
83,0,4321.538356,4264.61528,4240.512717,4247.179383,4252.307588,4223.58964,4215.384512,4235.897332,4229.743486,4256.922973,4253.84605,4211.794769,4255.897332,4328.205022
84,0,4302.051177,4250.769127,4238.461435,4243.58964,4236.922973,4226.153743,4213.33323,4231.281948,4222.051179,4239.487076,4243.58964,4210.256307,4247.692204,4313.333228
85,0,4289.743485,4248.717845,4233.84605,4243.58964,4225.640922,4213.33323,4200.512718,4219.999897,4213.33323,4228.205025,4236.922973,4212.82041,4242.563999,4304.615279
86,0,4287.692203,4252.307588,4233.33323,4241.538358,4235.897332,4205.128102,4193.846051,4216.410153,4220.512717,4231.794768,4245.640922,4216.922974,4246.666563,4301.538356
87,0,4294.87169,4264.10246,4247.692204,4255.384511,4269.743485,4229.230666,4212.82041,4235.384512,4235.897332,4248.205024,4266.666562,4228.205025,4263.589639,4308.717843
88,0,4301.025536,4270.769126,4257.435793,4275.897331,4283.589639,4253.333229,4236.922973,4253.84605,4247.692204,4276.922972,4273.846049,4235.384512,4269.230665,4309.230664
89,0,4294.358869,4266.153742,4254.35887,4277.948613,4278.974254,4254.35887,4244.10246,4254.871691,4251.794768,4276.922972,4266.666562,4229.230666,4258.461434,4293.846049
90,0,4269.230665,4253.84605,4239.487076,4245.128101,4274.35887,4235.897332,4229.743486,4241.025537,4235.897332,4238.461435,4247.179383,4207.179384,4236.410153,4265.128101
91,0,4252.307588,4246.666563,4236.922973,4236.922973,4262.051178,4235.384512,4224.615281,4236.922973,4227.692204,4237.948614,4238.461435,4202.051179,4230.256307,4253.84605
92,0,4242.563999,4237.435794,4238.461435,4259.487075,4244.615281,4245.128101,4228.717845,4240.512717,4232.820409,4261.025537,4243.58964,4207.179384,4235.897332,4256.410152
93,0,4238.461435,4242.563999,4236.922973,4261.538357,4273.333229,4250.769127,4235.384512,4243.58964,4239.487076,4255.897332,4251.794768,4206.666564,4239.487076,4254.35887
94,0,4234.871691,4245.128101,4231.794768,4241.025537,4296.410151,4251.281947,4237.435794,4241.025537,4236.922973,4240.512717,4242.563999,4198.974256,4232.307589,4237.948614
95,0,4238.461435,4240.512717,4239.487076,4254.35887,4277.435793,4251.794768,4241.025537,4244.615281,4237.948614,4243.58964,4237.948614,4204.615282,4231.794768,4234.358871
96,0,4245.640922,4252.307588,4255.384511,4275.897331,4279.487075,4252.307588,4249.230665,4256.410152,4243.58964,4258.461434,4253.333229,4219.487076,4240.512717,4244.10246
97,0,4256.922973,4273.846049,4271.281947,4276.922972,4304.615279,4258.461434,4261.538357,4267.692203,4253.333229,4282.563998,4268.717844,4234.358871,4254.871691,4254.35887
98,0,4248.205024,4262.563998,4269.743485,4275.384511,4286.153741,4260.512716,4259.999896,4262.563998,4252.307588,4284.102459,4261.538357,4234.871691,4253.84605,4249.743486
99,0,4244.10246,4256.410152,4269.230665,4289.743485,4272.820408,4264.61528,4255.897332,4261.025537,4252.820409,4281.538357,4263.076819,4235.897332,4257.948614,4251.281947
100,0,4256.922973,4279.999895,4279.487075,4299.487074,4298.974254,4271.281947,4258.974255,4270.256306,4266.666562,4292.820408,4281.025536,4242.563999,4271.281947,4255.897332
101,0,4234.358871,4263.076819,4255.897332,4267.692203,4289.230664,4257.948614,4243.076819,4259.999896,4262.051178,4273.846049,4267.179383,4216.410153,4252.307588,4227.692204
102,0,4203.589641,4228.205025,4230.256307,4239.487076,4267.179383,4244.615281,4229.743486,4246.666563,4251.794768,4259.487075,4247.179383,4192.30759,4229.743486,4204.102461
103,0,4222.563999,4247.692204,4248.717845,4261.025537,4307.179382,4253.84605,4249.230665,4259.487075,4265.128101,4295.897331,4259.487075,4213.846051,4248.717845,4217.435794
104,0,4251.794768,4277.435793,4273.333229,4295.897331,4338.974253,4266.153742,4272.820408,4275.897331,4281.538357,4325.64092,4282.051177,4242.563999,4275.897331,4238.461435
105,0,4222.563999,4252.307588,4254.871691,4286.666562,4290.769126,4257.948614,4252.820409,4260.512716,4260.512716,4277.948613,4265.640921,4223.58964,4252.307588,4225.640922
106,0,4212.82041,4250.769127,4253.333229,4281.538357,4277.435793,4262.563998,4244.10246,4255.384511,4248.717845,4251.794768,4254.871691,4216.410153,4239.487076,4224.102461
107,0,4242.563999,4277.435793,4273.846049,4291.794767,4311.794766,4270.256306,4263.076819,4271.794767,4266.666562,4292.307587,4271.794767,4238.974255,4265.128101,4241.025537
108,0,4250.256306,4277.435793,4274.35887,4288.717844,4306.153741,4267.179383,4267.692203,4275.897331,4277.435793,4318.461433,4283.076818,4243.58964,4280.512716,4247.179383
109,0,4228.205025,4256.922973,4256.922973,4267.179383,4281.538357,4255.897332,4250.769127,4264.61528,4263.589639,4290.769126,4269.230665,4219.999897,4258.461434,4229.743486
110,0,4234.871691,4262.563998,4259.999896,4270.256306,4301.025536,4261.025537,4259.999896,4271.281947,4265.640921,4294.87169,4274.87169,4227.179384,4260.512716,4231.281948
111,0,4247.692204,4266.666562,4270.769126,4283.076818,4301.538356,4273.333229,4282.563998,4283.076818,4281.025536,4322.563997,4292.307587,4248.205024,4279.999895,4247.179383
112,0,4238.461435,4261.538357,4276.922972,4283.076818,4281.025536,4276.922972,4287.692203,4284.61528,4282.563998,4312.307587,4288.717844,4246.666563,4277.948613,4250.256306
113,0,4236.922973,4262.051178,4276.922972,4286.666562,4293.333228,4275.384511,4284.61528,4282.563998,4277.948613,4292.307587,4274.87169,4234.358871,4265.640921,4239.999896
114,0,4241.538358,4262.563998,4271.794767,4290.256305,4319.487074,4276.922972,4287.692203,4281.025536,4282.563998,4302.051177,4275.897331,4233.33323,4261.538357,4232.820409
115,0,4223.58964,4251.794768,4260.512716,4268.717844,4315.89733,4273.846049,4282.051177,4273.846049,4283.589639,4306.666561,4275.384511,4230.769127,4255.897332,4224.102461
