title:A                                                                               , recorded:02.07.20 12.31.25, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
35,0,4195.384513,4200.512718,4195.897333,4207.179384,4172.820411,4208.717846,4194.358872,4192.82041,4204.102461,4192.30759,4194.871692,4178.974257,4188.717846,4201.025538
36,0,4204.615282,4208.717846,4195.384513,4212.82041,4180.512718,4211.281948,4202.564,4199.487077,4204.615282,4195.897333,4188.205026,4176.410154,4189.743487,4193.846051
37,0,4206.666564,4206.153743,4201.538359,4208.205025,4195.384513,4222.051179,4214.358871,4212.307589,4213.846051,4209.743487,4197.948615,4178.461436,4202.051179,4203.589641
38,0,4202.564,4202.564,4203.589641,4212.82041,4196.410154,4226.666563,4215.384512,4216.922974,4218.974256,4211.281948,4210.256307,4185.128103,4206.666564,4205.640923
39,0,4202.564,4204.102461,4200.512718,4215.384512,4191.281949,4223.58964,4212.82041,4215.897333,4218.461435,4207.692205,4212.82041,4191.794769,4203.07682,4197.435795
40,0,4211.281948,4204.615282,4204.102461,4203.589641,4192.82041,4225.128102,4213.846051,4217.435794,4221.538358,4214.871692,4212.307589,4194.358872,4207.179384,4205.128102
41,0,4225.128102,4209.230666,4217.435794,4211.794769,4203.07682,4231.281948,4217.435794,4222.563999,4226.666563,4222.563999,4217.435794,4197.948615,4217.435794,4222.051179
42,0,4218.461435,4211.281948,4216.410153,4225.128102,4198.461436,4222.051179,4207.692205,4218.461435,4218.974256,4209.230666,4214.871692,4191.281949,4209.743487,4210.769128
43,0,4203.589641,4200.512718,4204.615282,4213.846051,4182.05118,4205.640923,4190.256308,4206.153743,4208.717846,4192.82041,4203.589641,4179.487077,4195.384513,4192.82041
44,0,4193.846051,4183.076821,4192.82041,4192.82041,4165.128103,4197.435795,4179.487077,4193.333231,4199.487077,4180.512718,4186.666564,4166.666565,4184.615282,4187.692205
45,0,4181.538359,4171.281949,4178.974257,4181.538359,4147.692206,4193.333231,4176.410154,4184.102462,4188.205026,4159.487078,4170.256308,4152.820411,4165.128103,4173.846052
46,0,4175.897334,4173.846052,4176.922975,4182.564,4152.820411,4198.974256,4183.589641,4187.179385,4190.256308,4157.435796,4171.281949,4153.846052,4164.615283,4172.30759
47,0,4184.102462,4184.615282,4183.589641,4188.717846,4171.79477,4212.307589,4192.82041,4195.384513,4203.07682,4179.487077,4182.564,4166.153744,4182.05118,4186.153744
48,0,4187.692205,4189.743487,4182.564,4193.333231,4170.256308,4211.281948,4191.794769,4196.922974,4208.205025,4188.205026,4186.153744,4165.640924,4181.538359,4186.153744
49,0,4198.461436,4197.435795,4195.897333,4209.230666,4176.922975,4212.82041,4198.461436,4206.666564,4212.307589,4194.871692,4196.410154,4173.333231,4187.692205,4193.333231
50,0,4209.230666,4206.153743,4211.281948,4216.922974,4191.281949,4218.974256,4208.717846,4217.435794,4215.897333,4208.205025,4205.128102,4188.205026,4204.102461,4206.153743
51,0,4190.769128,4187.179385,4192.30759,4188.205026,4173.333231,4206.153743,4190.769128,4207.179384,4204.102461,4195.384513,4189.743487,4173.846052,4191.281949,4191.794769
52,0,4182.564,4173.846052,4178.461436,4176.410154,4166.666565,4203.589641,4182.05118,4199.999897,4199.487077,4187.179385,4179.999898,4163.076821,4182.564,4184.615282
53,0,4208.205025,4197.435795,4198.974256,4208.205025,4193.846051,4226.153743,4206.666564,4211.281948,4210.256307,4205.128102,4195.384513,4181.538359,4208.205025,4205.128102
54,0,4230.256307,4228.205025,4220.512717,4233.84605,4216.922974,4242.051178,4227.692204,4222.051179,4216.922974,4220.512717,4215.384512,4199.999897,4231.794768,4224.102461
55,0,4230.256307,4230.256307,4220.512717,4230.256307,4216.922974,4238.461435,4226.153743,4221.025538,4216.410153,4224.102461,4221.025538,4204.615282,4230.769127,4226.153743
56,0,4224.102461,4220.512717,4218.461435,4228.205025,4212.307589,4237.435794,4225.128102,4224.615281,4218.974256,4229.230666,4223.58964,4207.692205,4231.281948,4228.717845
57,0,4205.128102,4199.487077,4199.487077,4214.871692,4192.30759,4223.07682,4207.692205,4213.846051,4205.640923,4207.179384,4205.640923,4182.564,4214.358871,4212.307589
58,0,4187.179385,4180.512718,4178.461436,4194.871692,4171.281949,4204.615282,4184.615282,4197.948615,4190.769128,4180.512718,4182.564,4157.435796,4190.256308,4191.281949
59,0,4176.410154,4167.692206,4166.153744,4173.846052,4156.922975,4196.410154,4174.871693,4189.743487,4185.640923,4174.358872,4168.205026,4153.333232,4176.922975,4179.999898
60,0,4168.717847,4164.102462,4158.461437,4164.102462,4152.307591,4192.30759,4172.30759,4184.102462,4181.538359,4172.30759,4160.512719,4148.205027,4172.30759,4175.897334
61,0,4166.666565,4163.589642,4153.846052,4168.205026,4155.384514,4186.153744,4165.640924,4181.025539,4176.922975,4162.05118,4158.461437,4138.974258,4166.153744,4175.384513
62,0,4175.897334,4164.615283,4160.512719,4174.358872,4158.461437,4188.717846,4166.153744,4189.230667,4180.512718,4162.05118,4162.564001,4143.589642,4165.128103,4178.461436
63,0,4183.076821,4169.743488,4166.153744,4175.897334,4157.948616,4192.82041,4170.769129,4191.281949,4183.589641,4170.256308,4168.205026,4149.230668,4172.30759,4179.487077
64,0,4178.461436,4174.358872,4157.948616,4175.384513,4156.410155,4187.179385,4167.692206,4178.974257,4176.922975,4163.076821,4166.153744,4142.564001,4173.333231,4178.974257
65,0,4175.897334,4172.820411,4158.974257,4176.922975,4158.461437,4187.179385,4168.717847,4179.999898,4175.897334,4159.999898,4164.102462,4141.02554,4172.30759,4180.512718
66,0,4189.230667,4182.05118,4176.922975,4187.692205,4166.666565,4198.974256,4179.487077,4192.30759,4186.153744,4179.487077,4174.358872,4154.871693,4184.102462,4187.692205
67,0,4208.717846,4205.128102,4191.794769,4209.743487,4181.538359,4210.256307,4190.256308,4198.974256,4195.897333,4200.512718,4196.922974,4171.79477,4206.153743,4202.051179
68,0,4204.102461,4202.564,4183.076821,4206.153743,4175.384513,4206.153743,4185.128103,4193.846051,4190.769128,4188.717846,4195.384513,4164.615283,4202.564,4203.589641
69,0,4187.692205,4181.538359,4170.256308,4185.640923,4159.999898,4196.922974,4174.871693,4187.179385,4179.999898,4169.743488,4177.435795,4143.589642,4182.05118,4189.230667
70,0,4190.769128,4183.589641,4176.410154,4188.205026,4170.769129,4203.07682,4178.974257,4187.692205,4183.076821,4177.435795,4179.487077,4146.153745,4184.102462,4190.256308
71,0,4205.640923,4203.07682,4191.281949,4209.743487,4194.358872,4215.897333,4192.82041,4194.358872,4193.333231,4196.410154,4195.384513,4166.666565,4203.07682,4211.281948
72,0,4211.281948,4210.256307,4198.461436,4216.410153,4198.974256,4215.897333,4196.922974,4197.948615,4193.846051,4198.974256,4197.435795,4174.358872,4209.743487,4217.435794
73,0,4210.769128,4209.230666,4199.487077,4212.307589,4189.743487,4210.256307,4193.846051,4197.948615,4190.769128,4190.769128,4194.358872,4171.79477,4206.153743,4216.922974
74,0,4205.128102,4193.846051,4190.256308,4196.922974,4168.205026,4195.897333,4182.05118,4187.692205,4178.461436,4169.743488,4184.615282,4163.076821,4192.82041,4218.461435
75,0,4201.538359,4176.410154,4177.435795,4175.897334,4146.153745,4174.358872,4161.025539,4171.79477,4161.53836,4144.102463,4168.717847,4151.79477,4179.487077,4219.487076
76,0,4226.153743,4189.230667,4179.487077,4181.025539,4144.615283,4168.205026,4155.384514,4166.666565,4157.948616,4139.999899,4168.205026,4156.410155,4189.743487,4241.025537
77,0,4296.410151,4244.10246,4219.999897,4229.743486,4178.974257,4193.333231,4185.640923,4187.179385,4180.512718,4178.461436,4206.153743,4198.974256,4237.948614,4308.717843
78,0,4361.538355,4291.794767,4264.10246,4266.153742,4213.846051,4214.358871,4213.846051,4211.794769,4202.564,4219.999897,4252.820409,4245.128101,4283.589639,4382.051175
79,0,4391.281944,4308.205023,4275.384511,4265.640921,4220.512717,4213.33323,4215.897333,4215.384512,4204.615282,4222.563999,4263.589639,4256.410152,4291.794767,4419.487071
80,0,4402.563995,4315.38451,4269.743485,4266.666562,4208.717846,4204.102461,4208.205025,4207.692205,4198.461436,4206.153743,4250.769127,4249.230665,4283.589639,4424.102456
81,0,4410.769123,4323.076817,4274.35887,4283.076818,4209.743487,4206.153743,4211.794769,4215.897333,4203.589641,4211.794769,4256.410152,4254.35887,4289.743485,4420.512712
82,0,4407.6922,4318.974253,4276.922972,4288.717844,4216.922974,4216.410153,4217.435794,4227.179384,4212.82041,4227.179384,4270.256306,4260.512716,4297.948613,4424.102456
83,0,4400.512713,4312.307587,4275.384511,4289.743485,4215.897333,4219.487076,4221.025538,4227.179384,4215.384512,4230.769127,4270.256306,4260.512716,4298.461433,4429.743481
84,0,4394.358867,4313.846048,4279.999895,4290.769126,4223.58964,4219.487076,4227.692204,4228.205025,4215.384512,4235.384512,4270.256306,4263.589639,4295.38451,4418.46143
85,0,4375.897329,4310.769125,4277.948613,4281.538357,4231.281948,4223.07682,4233.33323,4232.820409,4213.33323,4238.461435,4268.717844,4264.61528,4285.1281,4395.384508
86,0,4352.820406,4292.820408,4266.666562,4271.794767,4223.58964,4219.487076,4231.794768,4227.692204,4210.256307,4232.307589,4259.999896,4256.410152,4275.897331,4376.410149
87,0,4337.948612,4278.461434,4257.948614,4265.128101,4217.435794,4213.33323,4228.205025,4221.538358,4212.82041,4231.281948,4258.461434,4246.666563,4275.384511,4356.92297
88,0,4334.871689,4286.666562,4267.179383,4268.205024,4233.84605,4226.666563,4238.461435,4234.871691,4225.640922,4253.333229,4278.461434,4255.384511,4287.692203,4355.897329
89,0,4321.025535,4278.461434,4268.205024,4266.153742,4237.435794,4231.794768,4239.999896,4238.974255,4226.666563,4255.384511,4277.435793,4257.435793,4284.61528,4348.717842
90,0,4293.333228,4246.153742,4246.666563,4251.794768,4215.384512,4214.358871,4222.051179,4224.615281,4213.33323,4232.820409,4250.256306,4237.435794,4259.487075,4309.230664
91,0,4286.666562,4244.10246,4243.076819,4252.820409,4213.33323,4216.922974,4220.512717,4227.692204,4215.384512,4237.435794,4249.743486,4231.794768,4254.871691,4293.333228
92,0,4295.38451,4260.512716,4256.922973,4262.051178,4229.743486,4231.794768,4234.358871,4240.512717,4225.128102,4255.384511,4262.051178,4239.487076,4267.692203,4310.769125
93,0,4279.999895,4240.512717,4241.025537,4237.948614,4216.922974,4215.384512,4222.563999,4226.153743,4215.384512,4237.948614,4240.512717,4221.538358,4251.794768,4294.358869
94,0,4265.640921,4227.179384,4226.666563,4228.205025,4203.589641,4203.589641,4212.307589,4216.922974,4209.743487,4225.128102,4230.256307,4212.307589,4237.948614,4271.794767
95,0,4249.743486,4217.435794,4219.999897,4228.717845,4195.897333,4200.512718,4201.025538,4214.871692,4204.102461,4215.384512,4225.640922,4206.153743,4227.179384,4256.410152
96,0,4224.615281,4192.82041,4199.999897,4200.512718,4178.461436,4188.717846,4181.025539,4199.487077,4188.717846,4193.846051,4200.512718,4184.615282,4205.128102,4232.307589
97,0,4217.435794,4194.871692,4193.333231,4190.769128,4176.410154,4190.256308,4184.615282,4196.922974,4189.230667,4194.871692,4194.358872,4180.512718,4202.051179,4226.153743
98,0,4230.769127,4215.384512,4211.794769,4223.07682,4197.435795,4208.205025,4205.128102,4212.82041,4202.051179,4214.358871,4215.897333,4200.512718,4218.974256,4238.974255
99,0,4238.974255,4219.487076,4224.615281,4234.358871,4208.205025,4215.897333,4208.717846,4218.461435,4202.564,4219.999897,4221.025538,4207.692205,4225.640922,4235.897332
100,0,4243.076819,4227.692204,4231.794768,4219.999897,4212.82041,4217.948615,4214.358871,4221.538358,4207.692205,4226.153743,4223.58964,4211.281948,4231.794768,4237.435794
101,0,4238.974255,4226.666563,4226.153743,4217.435794,4211.794769,4216.410153,4221.025538,4223.58964,4213.846051,4228.205025,4228.717845,4210.769128,4231.794768,4237.948614
102,0,4222.563999,4202.051179,4205.640923,4217.435794,4198.461436,4207.179384,4211.794769,4216.410153,4207.179384,4214.358871,4213.33323,4192.30759,4214.358871,4220.512717
103,0,4205.128102,4185.128103,4193.333231,4204.102461,4182.564,4197.435795,4195.897333,4204.102461,4197.435795,4198.974256,4194.358872,4175.384513,4199.487077,4204.615282
104,0,4187.692205,4179.487077,4186.666564,4187.179385,4172.820411,4186.666564,4179.999898,4191.281949,4187.692205,4181.025539,4181.538359,4164.615283,4185.640923,4189.743487
105,0,4189.743487,4183.589641,4191.794769,4195.897333,4185.128103,4191.281949,4184.102462,4197.948615,4189.743487,4186.666564,4182.564,4168.205026,4186.153744,4192.30759
106,0,4193.333231,4183.589641,4194.358872,4198.461436,4191.794769,4195.384513,4191.794769,4208.205025,4195.384513,4201.025538,4186.666564,4171.79477,4191.281949,4200.512718
107,0,4185.128103,4175.384513,4183.589641,4182.564,4182.564,4188.205026,4188.205026,4202.051179,4193.846051,4193.333231,4186.666564,4168.205026,4189.230667,4196.922974
108,0,4187.692205,4177.435795,4179.999898,4182.05118,4184.102462,4188.205026,4186.153744,4195.897333,4191.281949,4184.102462,4187.179385,4166.666565,4188.205026,4194.358872
109,0,4199.487077,4190.256308,4189.743487,4191.281949,4202.051179,4201.025538,4193.846051,4202.051179,4194.871692,4198.974256,4192.82041,4171.79477,4198.461436,4198.974256
110,0,4191.794769,4187.179385,4187.179385,4186.666564,4201.025538,4200.512718,4194.871692,4205.640923,4196.922974,4204.615282,4191.281949,4171.79477,4198.461436,4190.256308
111,0,4171.79477,4170.769129,4167.692206,4175.384513,4181.025539,4187.179385,4187.692205,4196.410154,4193.846051,4188.717846,4175.384513,4155.897334,4181.538359,4172.30759
112,0,4151.79477,4154.871693,4148.205027,4158.461437,4159.487078,4176.410154,4174.871693,4180.512718,4178.461436,4164.102462,4150.769129,4132.307591,4158.461437,4156.922975
113,0,4153.333232,4157.948616,4155.897334,4160.512719,4163.589642,4183.589641,4176.922975,4182.05118,4172.30759,4162.564001,4150.256309,4137.435796,4157.435796,4157.948616
114,0,4176.410154,4172.30759,4179.999898,4186.153744,4188.205026,4196.410154,4195.384513,4200.512718,4187.692205,4185.128103,4176.922975,4164.102462,4178.974257,4170.769129
115,0,4182.564,4173.846052,4184.615282,4193.846051,4193.333231,4195.384513,4197.948615,4202.564,4193.333231,4196.410154,4185.128103,4168.205026,4186.153744,4174.871693
116,0,4158.461437,4153.333232,4162.564001,4167.692206,4167.692206,4177.948616,4175.897334,4180.512718,4170.769129,4172.30759,4155.897334,4141.53836,4161.53836,4157.435796
117,0,4137.948617,4134.871694,4147.179386,4140.512719,4149.230668,4162.564001,4156.922975,4165.128103,4153.846052,4138.974258,4133.333232,4123.589643,4142.051181,4141.53836
118,0,4143.589642,4135.897335,4152.820411,4142.564001,4152.820411,4165.640924,4157.435796,4170.256308,4160.512719,4141.02554,4147.179386,4130.76913,4151.79477,4147.179386
119,0,4165.640924,4161.025539,4175.384513,4179.487077,4175.897334,4189.230667,4178.974257,4188.717846,4179.487077,4178.461436,4176.410154,4153.333232,4181.025539,4171.281949
120,0,4178.974257,4180.512718,4190.256308,4201.538359,4196.922974,4202.051179,4195.384513,4202.564,4191.281949,4198.461436,4185.640923,4165.640924,4193.333231,4179.999898
121,0,4176.410154,4173.333231,4186.153744,4191.281949,4192.30759,4194.871692,4194.871692,4205.640923,4190.769128,4188.717846,4179.999898,4164.102462,4188.717846,4173.846052
122,0,4177.948616,4171.79477,4191.794769,4190.256308,4190.769128,4197.948615,4201.025538,4211.794769,4196.410154,4199.999897,4187.692205,4177.435795,4198.461436,4186.666564
123,0,4188.205026,4186.153744,4206.153743,4200.512718,4204.615282,4205.640923,4209.743487,4216.922974,4207.692205,4220.512717,4200.512718,4191.794769,4209.743487,4195.897333
124,0,4192.82041,4188.205026,4206.666564,4197.435795,4212.82041,4202.564,4208.205025,4213.846051,4207.179384,4216.922974,4202.051179,4185.640923,4205.640923,4188.205026
125,0,4187.179385,4180.512718,4199.487077,4190.769128,4205.640923,4199.999897,4201.538359,4211.281948,4202.564,4213.33323,4196.922974,4182.05118,4199.999897,4184.615282
126,0,4187.179385,4187.692205,4202.051179,4199.999897,4202.051179,4205.128102,4200.512718,4212.82041,4206.666564,4221.025538,4201.025538,4191.794769,4205.640923,4182.564
127,0,4191.281949,4192.30759,4202.564,4207.692205,4203.589641,4204.102461,4199.487077,4208.717846,4205.640923,4217.435794,4200.512718,4184.615282,4206.153743,4175.384513
128,0,4197.435795,4195.897333,4210.256307,4218.974256,4220.512717,4208.205025,4211.281948,4214.358871,4207.179384,4224.615281,4204.102461,4184.102462,4213.33323,4193.333231
0,0,4205.128102,4209.743487,4220.512717,4232.307589,4239.487076,4222.563999,4226.153743,4226.153743,4219.999897,4246.153742,4217.948615,4202.051179,4225.128102,4211.281948
1,0,4207.692205,4213.846051,4216.922974,4234.358871,4236.922973,4228.717845,4226.666563,4228.205025,4227.179384,4253.84605,4225.128102,4205.640923,4224.615281,4198.974256
2,0,4208.717846,4208.205025,4217.948615,4229.743486,4235.384512,4223.07682,4223.58964,4229.743486,4224.102461,4251.281947,4224.102461,4198.974256,4228.717845,4195.384513
3,0,4215.897333,4216.922974,4231.794768,4229.743486,4251.281947,4226.666563,4233.33323,4238.461435,4229.230666,4262.563998,4238.974255,4211.794769,4244.10246,4219.487076
4,0,4206.666564,4214.358871,4221.025538,4215.384512,4236.410153,4225.128102,4227.179384,4230.256307,4223.07682,4253.333229,4235.897332,4204.615282,4230.769127,4215.897333
5,0,4191.281949,4194.871692,4197.948615,4202.051179,4208.205025,4210.769128,4209.743487,4215.897333,4207.692205,4226.153743,4205.640923,4179.999898,4205.640923,4189.230667
6,0,4173.846052,4178.974257,4187.179385,4197.435795,4199.999897,4193.846051,4198.461436,4209.743487,4199.487077,4208.717846,4186.666564,4168.717847,4194.871692,4172.820411
7,0,4152.820411,4164.102462,4177.435795,4179.999898,4194.871692,4187.179385,4188.205026,4198.974256,4192.30759,4194.358872,4180.512718,4157.435796,4179.999898,4160.512719
8,0,4154.871693,4161.025539,4177.435795,4174.871693,4191.794769,4191.794769,4185.640923,4196.922974,4193.333231,4189.743487,4181.025539,4153.846052,4174.871693,4159.999898
9,0,4189.230667,4185.640923,4202.564,4201.025538,4216.410153,4208.205025,4206.666564,4213.846051,4209.743487,4214.871692,4202.051179,4178.461436,4201.538359,4186.153744
10,0,4197.435795,4199.999897,4214.871692,4211.794769,4230.256307,4214.871692,4219.487076,4222.051179,4216.410153,4232.820409,4215.384512,4190.256308,4211.281948,4194.871692
11,0,4174.358872,4188.205026,4199.999897,4193.846051,4208.717846,4200.512718,4202.564,4207.179384,4204.615282,4210.769128,4195.384513,4167.692206,4185.128103,4169.230667
12,0,4178.461436,4186.153744,4196.922974,4195.897333,4204.102461,4196.922974,4195.384513,4201.538359,4204.102461,4203.07682,4192.30759,4164.615283,4183.589641,4167.179385
13,0,4188.205026,4193.846051,4205.128102,4209.743487,4223.58964,4210.256307,4205.128102,4213.846051,4212.307589,4221.538358,4209.230666,4178.974257,4202.051179,4187.179385
14,0,4179.999898,4197.948615,4207.692205,4212.82041,4230.769127,4215.897333,4212.307589,4222.051179,4214.871692,4228.205025,4212.82041,4179.487077,4203.589641,4183.076821
15,0,4171.281949,4191.794769,4198.461436,4199.999897,4212.82041,4204.102461,4204.615282,4212.307589,4210.769128,4216.410153,4198.974256,4168.205026,4189.743487,4163.076821
16,0,4177.435795,4186.153744,4197.948615,4192.82041,4203.07682,4198.974256,4198.974256,4204.615282,4206.153743,4213.846051,4190.769128,4167.692206,4187.692205,4167.179385
17,0,4181.025539,4185.128103,4204.615282,4201.025538,4213.33323,4205.640923,4203.589641,4206.666564,4206.666564,4216.410153,4195.897333,4172.820411,4194.358872,4182.564
18,0,4182.05118,4190.256308,4205.640923,4213.33323,4224.102461,4212.307589,4207.692205,4209.743487,4211.794769,4219.487076,4207.179384,4178.461436,4201.538359,4187.692205
19,0,4188.717846,4194.358872,4206.153743,4212.307589,4224.102461,4212.307589,4206.153743,4211.794769,4214.358871,4227.692204,4213.33323,4187.179385,4206.666564,4185.128103
20,0,4195.384513,4205.128102,4218.974256,4212.82041,4233.33323,4217.435794,4216.410153,4221.538358,4220.512717,4242.051178,4226.153743,4202.051179,4222.563999,4198.974256
21,0,4207.179384,4220.512717,4232.820409,4229.230666,4251.794768,4229.743486,4234.871691,4232.820409,4232.307589,4259.487075,4245.640922,4215.384512,4245.128101,4226.153743
22,0,4226.153743,4232.307589,4241.025537,4244.10246,4269.230665,4242.563999,4246.153742,4241.025537,4244.615281,4274.87169,4254.35887,4225.640922,4256.410152,4237.948614
23,0,4233.84605,4237.948614,4249.743486,4247.692204,4271.794767,4245.128101,4247.692204,4243.58964,4246.666563,4279.999895,4257.435793,4232.307589,4256.410152,4228.717845
24,0,4226.666563,4236.922973,4251.281947,4254.35887,4265.640921,4239.999896,4248.205024,4244.10246,4245.128101,4282.563998,4263.076819,4231.794768,4255.384511,4227.692204
25,0,4208.717846,4222.563999,4233.33323,4243.58964,4253.84605,4229.743486,4239.487076,4242.563999,4239.487076,4272.307588,4250.769127,4213.846051,4238.974255,4220.512717
26,0,4201.025538,4213.33323,4222.051179,4225.128102,4245.640922,4227.692204,4234.358871,4236.410153,4230.769127,4251.794768,4232.820409,4197.948615,4222.563999,4204.102461
27,0,4199.999897,4212.82041,4226.153743,4225.128102,4238.461435,4224.102461,4235.384512,4230.769127,4227.179384,4245.128101,4232.820409,4201.538359,4223.07682,4201.538359
28,0,4188.717846,4199.999897,4217.948615,4218.974256,4225.128102,4208.205025,4219.487076,4222.051179,4222.563999,4239.999896,4228.717845,4198.461436,4216.410153,4201.538359
29,0,4179.487077,4182.05118,4201.538359,4196.922974,4218.461435,4195.384513,4201.025538,4211.794769,4213.33323,4221.538358,4213.846051,4181.025539,4201.025538,4189.230667
30,0,4186.153744,4180.512718,4202.051179,4193.846051,4220.512717,4200.512718,4206.666564,4211.281948,4211.281948,4212.307589,4207.692205,4174.871693,4196.922974,4184.615282
31,0,4183.076821,4179.487077,4200.512718,4196.922974,4211.794769,4200.512718,4204.102461,4210.256307,4209.743487,4211.281948,4204.102461,4173.846052,4189.230667,4176.922975
32,0,4164.615283,4167.692206,4182.564,4181.538359,4198.974256,4186.153744,4182.05118,4201.025538,4202.051179,4202.564,4197.435795,4163.589642,4177.948616,4159.487078
33,0,4178.974257,4183.076821,4199.487077,4188.205026,4216.410153,4193.333231,4195.384513,4214.871692,4211.794769,4220.512717,4217.948615,4182.564,4206.153743,4182.05118
34,0,4193.846051,4194.358872,4220.512717,4205.640923,4222.051179,4201.025538,4209.743487,4225.128102,4220.512717,4234.358871,4227.692204,4200.512718,4223.07682,4207.692205
35,0,4177.948616,4183.076821,4206.153743,4202.051179,4206.666564,4191.794769,4198.461436,4210.769128,4211.794769,4221.538358,4211.281948,4188.205026,4205.640923,4193.846051
36,0,4161.53836,4171.79477,4191.794769,4182.05118,4207.692205,4188.717846,4192.30759,4204.615282,4206.666564,4214.358871,4202.051179,4175.897334,4197.948615,4177.948616
37,0,4143.589642,4144.615283,4173.333231,4151.28195,4189.230667,4176.922975,4176.410154,4195.897333,4194.871692,4196.410154,4180.512718,4152.820411,4177.948616,4158.461437
38,0,4122.564002,4113.333233,4143.076822,4133.846053,4146.153745,4151.79477,4146.666565,4171.281949,4170.256308,4156.922975,4144.615283,4121.02554,4140.512719,4123.589643
39,0,4137.435796,4132.307591,4153.846052,4158.461437,4158.974257,4161.53836,4160.512719,4178.461436,4174.358872,4158.974257,4153.846052,4134.871694,4150.256309,4130.76913
40,0,4156.410155,4152.820411,4179.487077,4175.897334,4191.281949,4179.487077,4182.564,4197.948615,4190.256308,4184.102462,4178.461436,4160.512719,4175.384513,4158.461437
41,0,4151.79477,4143.589642,4174.358872,4164.102462,4185.640923,4172.30759,4171.79477,4188.717846,4186.153744,4183.076821,4176.410154,4155.384514,4171.281949,4151.28195
42,0,4163.076821,4159.487078,4180.512718,4173.846052,4189.743487,4180.512718,4176.922975,4189.230667,4188.205026,4188.205026,4183.589641,4165.128103,4178.461436,4151.79477
43,0,4193.333231,4197.948615,4217.435794,4206.666564,4227.692204,4211.281948,4208.205025,4216.410153,4209.743487,4219.487076,4210.769128,4201.025538,4209.743487,4189.743487
44,0,4177.435795,4183.076821,4211.281948,4190.256308,4219.487076,4199.487077,4196.922974,4207.692205,4205.640923,4215.897333,4200.512718,4192.82041,4202.564,4190.769128
45,0,4129.230668,4124.102463,4155.897334,4133.333232,4159.999898,4150.769129,4145.128104,4164.615283,4170.256308,4163.076821,4154.871693,4141.02554,4154.358873,4139.487078
46,0,4126.153745,4114.871694,4143.076822,4131.28195,4147.179386,4144.615283,4136.922976,4158.461437,4159.999898,4144.615283,4147.692206,4128.717848,4146.153745,4129.743489
47,0,4166.153744,4166.153744,4190.769128,4187.692205,4193.846051,4184.102462,4182.05118,4197.435795,4191.281949,4190.769128,4193.846051,4174.358872,4193.333231,4178.974257
48,0,4190.256308,4198.461436,4217.435794,4218.974256,4225.128102,4203.07682,4208.205025,4223.07682,4215.384512,4230.769127,4223.07682,4204.102461,4223.07682,4204.102461
49,0,4184.102462,4187.692205,4203.07682,4205.128102,4221.538358,4191.281949,4198.974256,4215.897333,4209.743487,4226.666563,4212.307589,4193.333231,4209.743487,4188.717846
50,0,4186.666564,4190.769128,4211.281948,4205.640923,4229.230666,4195.384513,4205.640923,4215.897333,4210.769128,4231.794768,4219.487076,4199.487077,4212.82041,4198.461436
51,0,4198.974256,4206.666564,4228.205025,4221.025538,4236.922973,4206.153743,4216.922974,4224.102461,4220.512717,4245.640922,4233.84605,4213.33323,4228.717845,4218.974256
52,0,4208.205025,4213.33323,4227.692204,4228.717845,4238.461435,4209.743487,4219.999897,4228.205025,4223.07682,4250.769127,4234.358871,4214.871692,4232.820409,4218.461435
53,0,4211.281948,4217.435794,4233.33323,4231.281948,4248.205024,4216.922974,4229.230666,4231.281948,4224.102461,4258.461434,4239.487076,4217.435794,4236.922973,4214.871692
54,0,4224.102461,4232.307589,4252.307588,4247.692204,4261.025537,4226.153743,4244.615281,4239.999896,4233.33323,4273.333229,4257.948614,4233.33323,4254.871691,4228.717845
55,0,4247.179383,4251.281947,4268.205024,4267.179383,4273.333229,4234.871691,4254.35887,4251.281947,4244.10246,4287.179382,4277.948613,4251.794768,4275.897331,4251.794768
56,0,4257.948614,4258.461434,4274.87169,4264.61528,4284.61528,4246.666563,4262.563998,4258.461434,4250.769127,4300.512715,4288.205023,4261.538357,4285.1281,4266.666562
57,0,4252.820409,4256.922973,4276.922972,4258.461434,4287.179382,4250.256306,4266.666562,4257.948614,4251.281947,4303.076818,4285.640921,4262.563998,4282.051177,4267.692203
58,0,4260.512716,4269.743485,4287.692203,4285.1281,4292.307587,4253.84605,4271.794767,4260.512716,4255.897332,4306.666561,4288.717844,4271.794767,4287.692203,4272.820408
59,0,4269.743485,4277.435793,4293.333228,4305.1281,4296.922972,4259.999896,4279.999895,4269.743485,4263.589639,4319.487074,4298.974254,4279.999895,4295.38451,4280.512716
60,0,4269.743485,4272.820408,4295.897331,4300.512715,4298.461433,4264.10246,4285.1281,4277.948613,4271.794767,4330.256304,4309.743484,4284.102459,4302.051177,4287.179382
61,0,4262.563998,4270.769126,4294.358869,4292.820408,4295.897331,4257.435793,4279.487075,4272.820408,4267.692203,4320.512715,4303.589638,4282.051177,4297.435792,4282.563998
62,0,4256.922973,4265.128101,4286.153741,4286.666562,4290.256305,4248.205024,4270.769126,4263.076819,4252.820409,4301.538356,4286.666562,4269.743485,4282.051177,4264.61528
63,0,4257.435793,4253.84605,4279.999895,4276.922972,4286.153741,4248.717845,4269.743485,4258.461434,4245.640922,4299.487074,4287.179382,4262.051178,4280.512716,4254.35887
