title:C                                                                               , recorded:01.07.20 12.54.57, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
111,0,4228.717845,4156.410155,4222.051179,4233.33323,4216.922974,4228.717845,4232.307589,4245.128101,4229.743486,4217.435794,4222.051179,4221.538358,4217.435794,4215.384512
112,0,4234.871691,4168.205026,4231.794768,4235.384512,4216.410153,4228.717845,4232.307589,4245.640922,4229.743486,4215.897333,4228.205025,4231.281948,4216.410153,4224.102461
113,0,4234.358871,4172.820411,4234.358871,4236.410153,4216.410153,4227.179384,4234.358871,4244.10246,4230.256307,4219.487076,4231.281948,4233.33323,4225.128102,4231.794768
114,0,4231.281948,4165.640924,4224.102461,4234.871691,4215.897333,4229.743486,4229.743486,4237.948614,4229.743486,4221.025538,4231.281948,4231.281948,4229.743486,4228.205025
115,0,4228.205025,4166.153744,4217.948615,4233.33323,4217.435794,4229.743486,4230.256307,4232.307589,4228.717845,4217.948615,4229.230666,4229.743486,4221.538358,4219.487076
116,0,4221.025538,4170.769129,4217.948615,4232.820409,4218.974256,4225.640922,4232.820409,4237.948614,4229.230666,4219.487076,4225.128102,4222.563999,4215.384512,4215.897333
117,0,4216.922974,4170.769129,4217.948615,4232.820409,4217.948615,4224.615281,4230.769127,4246.153742,4231.281948,4228.717845,4227.179384,4219.999897,4223.07682,4217.435794
118,0,4224.102461,4170.256308,4216.922974,4233.84605,4217.435794,4229.743486,4231.281948,4241.538358,4231.794768,4228.205025,4230.769127,4225.128102,4228.205025,4218.461435
119,0,4229.743486,4171.79477,4216.922974,4233.84605,4217.435794,4230.769127,4232.307589,4239.487076,4232.820409,4217.948615,4229.230666,4225.640922,4224.615281,4218.461435
120,0,4229.743486,4174.871693,4215.384512,4231.281948,4214.871692,4229.743486,4231.281948,4245.128101,4233.33323,4219.487076,4229.743486,4225.640922,4224.615281,4218.974256
121,0,4231.281948,4178.974257,4216.410153,4233.84605,4213.846051,4231.794768,4232.307589,4247.179383,4232.307589,4228.205025,4230.256307,4230.256307,4228.205025,4222.563999
122,0,4234.358871,4185.128103,4226.153743,4241.538358,4217.435794,4232.820409,4236.410153,4247.692204,4239.999896,4233.84605,4231.794768,4231.794768,4229.743486,4228.717845
123,0,4234.871691,4189.743487,4234.358871,4247.692204,4219.999897,4232.820409,4236.410153,4249.743486,4247.692204,4238.974255,4239.999896,4230.256307,4230.769127,4232.820409
124,0,4234.358871,4189.743487,4232.307589,4244.10246,4217.948615,4227.692204,4233.33323,4247.692204,4241.538358,4240.512717,4246.153742,4230.769127,4232.820409,4232.820409
125,0,4234.871691,4185.640923,4227.692204,4234.358871,4214.358871,4223.58964,4231.281948,4242.563999,4232.820409,4232.820409,4244.10246,4230.769127,4230.256307,4231.794768
126,0,4235.384512,4190.256308,4230.256307,4238.461435,4215.897333,4227.692204,4231.794768,4243.58964,4233.84605,4230.256307,4243.076819,4232.820409,4232.820409,4237.948614
127,0,4235.897332,4196.922974,4233.84605,4247.179383,4218.974256,4231.794768,4234.358871,4246.666563,4241.025537,4241.538358,4250.256306,4236.410153,4243.58964,4244.10246
128,0,4234.358871,4193.333231,4226.666563,4238.974255,4218.461435,4229.230666,4233.33323,4246.666563,4245.640922,4246.666563,4249.230665,4234.871691,4244.615281,4238.461435
0,0,4231.794768,4184.615282,4215.897333,4229.743486,4215.897333,4227.179384,4230.769127,4245.640922,4243.58964,4240.512717,4237.435794,4227.692204,4235.384512,4231.281948
1,0,4227.179384,4186.666564,4213.846051,4233.33323,4216.410153,4229.230666,4229.230666,4246.153742,4241.538358,4236.410153,4234.871691,4226.666563,4229.743486,4229.743486
2,0,4226.153743,4194.358872,4219.999897,4238.461435,4217.435794,4230.769127,4228.205025,4247.179383,4244.10246,4243.58964,4244.615281,4231.794768,4231.794768,4231.794768
3,0,4229.743486,4197.948615,4219.487076,4237.948614,4215.384512,4230.256307,4229.230666,4245.128101,4245.128101,4247.179383,4248.717845,4232.307589,4231.794768,4232.820409
4,0,4231.281948,4197.435795,4216.922974,4236.922973,4214.871692,4227.179384,4231.281948,4244.10246,4243.58964,4237.948614,4240.512717,4228.717845,4231.281948,4230.769127
5,0,4230.769127,4197.948615,4224.102461,4238.974255,4215.897333,4227.692204,4232.307589,4246.153742,4243.58964,4232.820409,4235.897332,4229.230666,4232.307589,4228.205025
6,0,4233.33323,4201.025538,4227.179384,4240.512717,4214.871692,4230.256307,4232.820409,4246.666563,4237.948614,4235.384512,4233.84605,4227.692204,4231.794768,4230.769127
7,0,4232.307589,4200.512718,4220.512717,4238.461435,4214.358871,4225.128102,4234.358871,4245.128101,4231.794768,4232.307589,4230.769127,4223.58964,4230.769127,4230.256307
8,0,4228.717845,4201.025538,4217.948615,4240.512717,4214.871692,4222.563999,4235.897332,4245.640922,4231.281948,4227.692204,4230.256307,4227.179384,4229.743486,4221.538358
9,0,4230.256307,4208.205025,4222.051179,4245.128101,4216.410153,4228.717845,4234.871691,4246.153742,4232.307589,4227.692204,4228.717845,4230.256307,4230.256307,4219.487076
10,0,4231.281948,4213.33323,4218.974256,4242.563999,4216.922974,4230.256307,4233.84605,4245.128101,4235.897332,4232.820409,4232.820409,4229.743486,4231.281948,4226.666563
11,0,4232.307589,4214.358871,4216.410153,4243.58964,4219.487076,4228.717845,4232.307589,4248.717845,4243.58964,4237.435794,4242.563999,4232.820409,4232.820409,4232.820409
12,0,4233.84605,4215.897333,4220.512717,4248.205024,4222.051179,4228.205025,4224.615281,4247.692204,4244.10246,4240.512717,4242.563999,4229.743486,4233.84605,4230.256307
13,0,4225.640922,4213.846051,4214.358871,4241.025537,4221.025538,4222.051179,4214.871692,4236.922973,4235.897332,4234.871691,4227.692204,4217.435794,4228.205025,4222.051179
14,0,4216.922974,4210.256307,4205.640923,4238.461435,4216.410153,4215.897333,4213.33323,4229.230666,4230.256307,4223.58964,4216.410153,4211.794769,4219.999897,4215.897333
15,0,4215.897333,4211.794769,4209.743487,4243.58964,4214.358871,4222.563999,4215.897333,4230.769127,4229.743486,4217.435794,4214.358871,4214.358871,4217.948615,4214.871692
16,0,4217.948615,4215.384512,4215.897333,4244.615281,4217.948615,4229.230666,4217.948615,4231.281948,4228.205025,4215.897333,4212.82041,4214.358871,4218.461435,4215.384512
17,0,4224.102461,4217.435794,4215.384512,4242.051178,4221.538358,4226.666563,4225.640922,4231.281948,4228.205025,4215.897333,4211.794769,4215.897333,4216.410153,4213.33323
18,0,4231.794768,4216.410153,4215.897333,4243.076819,4221.025538,4226.153743,4233.84605,4235.897332,4229.743486,4214.871692,4212.82041,4218.461435,4214.871692,4214.358871
19,0,4231.281948,4216.922974,4219.487076,4243.076819,4222.563999,4229.230666,4232.820409,4236.410153,4231.281948,4215.897333,4214.358871,4215.897333,4218.974256,4216.922974
20,0,4230.256307,4225.128102,4218.461435,4242.051178,4227.692204,4228.717845,4230.256307,4233.33323,4232.307589,4218.974256,4217.435794,4214.871692,4225.640922,4219.487076
21,0,4234.358871,4230.256307,4219.487076,4247.179383,4228.717845,4228.717845,4234.358871,4241.025537,4233.33323,4219.999897,4219.999897,4218.461435,4228.205025,4219.487076
22,0,4230.256307,4221.538358,4220.512717,4246.666563,4223.07682,4226.666563,4232.820409,4247.179383,4233.33323,4218.461435,4220.512717,4219.487076,4222.563999,4216.410153
23,0,4218.974256,4212.82041,4216.410153,4238.461435,4217.435794,4220.512717,4220.512717,4238.461435,4229.230666,4213.33323,4217.435794,4216.410153,4217.435794,4214.358871
24,0,4213.846051,4216.410153,4218.461435,4237.435794,4221.538358,4222.563999,4215.384512,4230.769127,4228.205025,4212.82041,4215.897333,4215.384512,4223.58964,4215.897333
25,0,4222.051179,4227.179384,4229.743486,4246.153742,4230.256307,4231.794768,4222.051179,4239.487076,4237.948614,4222.563999,4225.128102,4223.58964,4230.769127,4221.538358
26,0,4232.307589,4233.33323,4230.769127,4248.717845,4233.84605,4232.820409,4222.051179,4248.205024,4244.615281,4231.794768,4234.871691,4230.769127,4230.769127,4230.256307
27,0,4229.230666,4231.281948,4220.512717,4243.076819,4229.743486,4228.205025,4216.922974,4245.640922,4237.948614,4227.692204,4230.769127,4223.07682,4230.769127,4230.769127
28,0,4216.410153,4229.743486,4218.461435,4241.025537,4225.640922,4229.743486,4223.07682,4241.538358,4233.84605,4219.999897,4219.999897,4214.358871,4227.692204,4221.538358
29,0,4214.358871,4231.794768,4219.487076,4239.999896,4225.128102,4230.256307,4230.256307,4236.410153,4235.897332,4218.461435,4214.871692,4214.358871,4222.563999,4213.846051
30,0,4224.615281,4234.358871,4221.025538,4243.076819,4228.717845,4230.769127,4231.794768,4234.871691,4233.33323,4219.999897,4217.948615,4216.410153,4225.640922,4216.410153
31,0,4227.179384,4234.871691,4228.205025,4244.10246,4227.179384,4230.256307,4229.743486,4241.538358,4230.769127,4219.999897,4219.487076,4216.410153,4229.743486,4221.538358
32,0,4222.563999,4232.820409,4229.743486,4236.922973,4218.461435,4221.025538,4222.051179,4244.615281,4231.794768,4215.897333,4215.897333,4218.974256,4222.051179,4221.025538
33,0,4227.179384,4234.358871,4227.692204,4237.948614,4216.410153,4216.410153,4220.512717,4243.076819,4230.769127,4214.358871,4218.461435,4220.512717,4217.435794,4216.922974
34,0,4234.871691,4242.563999,4230.256307,4246.666563,4216.922974,4225.128102,4230.256307,4246.153742,4229.743486,4217.948615,4226.666563,4223.07682,4224.102461,4218.974256
35,0,4230.769127,4247.179383,4230.769127,4246.666563,4218.461435,4229.743486,4230.256307,4249.230665,4231.794768,4221.025538,4229.230666,4227.179384,4227.692204,4220.512717
36,0,4226.153743,4245.128101,4227.179384,4244.10246,4223.58964,4227.179384,4221.538358,4241.025537,4231.794768,4218.461435,4228.205025,4225.640922,4226.153743,4216.922974
37,0,4230.256307,4243.58964,4227.692204,4246.666563,4223.07682,4226.153743,4218.974256,4234.871691,4232.307589,4216.922974,4229.743486,4223.58964,4227.179384,4220.512717
38,0,4233.33323,4250.256306,4230.769127,4247.692204,4224.615281,4226.153743,4219.487076,4239.999896,4234.871691,4223.58964,4232.307589,4229.743486,4231.281948,4230.769127
39,0,4236.410153,4257.948614,4230.256307,4247.179383,4227.692204,4226.666563,4218.461435,4238.974255,4237.435794,4230.256307,4234.358871,4235.384512,4232.307589,4233.84605
40,0,4233.84605,4251.794768,4221.025538,4247.179383,4222.051179,4226.666563,4215.897333,4232.307589,4235.384512,4228.205025,4232.820409,4231.281948,4230.256307,4229.743486
41,0,4228.717845,4245.128101,4213.846051,4245.640922,4221.538358,4225.128102,4217.435794,4237.435794,4233.84605,4226.666563,4229.230666,4226.666563,4229.743486,4227.179384
42,0,4236.410153,4256.410152,4223.07682,4247.179383,4230.256307,4228.717845,4228.205025,4248.205024,4241.025537,4234.358871,4233.84605,4230.769127,4231.794768,4228.717845
43,0,4248.717845,4265.640921,4232.820409,4250.256306,4232.307589,4234.358871,4234.871691,4248.205024,4245.640922,4238.461435,4236.922973,4231.794768,4232.307589,4229.743486
44,0,4244.10246,4263.076819,4232.820409,4249.230665,4225.640922,4228.205025,4227.179384,4244.10246,4236.410153,4233.84605,4232.307589,4229.230666,4230.769127,4230.256307
45,0,4238.461435,4263.076819,4233.33323,4248.205024,4221.538358,4221.025538,4224.615281,4243.58964,4229.230666,4229.230666,4231.794768,4228.717845,4230.769127,4229.743486
46,0,4246.153742,4266.153742,4235.897332,4251.281947,4219.487076,4228.205025,4233.33323,4247.179383,4233.33323,4227.179384,4233.84605,4232.820409,4231.794768,4230.769127
47,0,4245.128101,4265.128101,4233.84605,4250.256306,4219.999897,4230.256307,4235.897332,4248.717845,4234.358871,4221.538358,4231.281948,4233.84605,4231.281948,4231.281948
48,0,4232.820409,4259.487075,4230.769127,4246.666563,4215.897333,4219.999897,4231.281948,4240.512717,4230.256307,4215.384512,4228.717845,4231.281948,4229.743486,4230.769127
49,0,4230.256307,4255.384511,4231.794768,4246.666563,4215.897333,4220.512717,4232.307589,4239.999896,4229.230666,4218.974256,4230.769127,4231.281948,4229.743486,4230.256307
50,0,4234.358871,4258.974255,4230.769127,4247.179383,4224.615281,4233.33323,4234.871691,4246.666563,4232.307589,4228.205025,4231.281948,4232.820409,4230.256307,4230.769127
51,0,4231.794768,4262.051178,4226.666563,4247.692204,4223.07682,4233.84605,4229.743486,4239.487076,4234.871691,4230.769127,4233.33323,4232.307589,4232.307589,4231.794768
52,0,4230.769127,4261.025537,4227.179384,4248.205024,4221.538358,4226.666563,4228.205025,4235.384512,4234.871691,4231.794768,4239.487076,4231.794768,4233.33323,4231.281948
53,0,4236.922973,4262.563998,4228.717845,4247.692204,4227.179384,4230.256307,4233.33323,4242.051178,4234.358871,4235.384512,4239.999896,4235.384512,4232.307589,4231.794768
54,0,4228.717845,4258.974255,4219.999897,4244.615281,4222.563999,4230.769127,4227.692204,4238.974255,4233.33323,4230.769127,4232.307589,4230.769127,4231.281948,4226.153743
55,0,4214.871692,4251.794768,4211.794769,4245.640922,4213.846051,4222.563999,4219.999897,4230.769127,4232.307589,4220.512717,4227.179384,4218.974256,4226.153743,4216.410153
56,0,4220.512717,4258.974255,4219.999897,4248.205024,4215.897333,4217.948615,4224.102461,4234.358871,4231.794768,4218.974256,4228.205025,4219.999897,4222.563999,4213.846051
57,0,4234.358871,4265.640921,4232.820409,4247.179383,4217.435794,4217.435794,4226.153743,4234.358871,4230.256307,4218.461435,4230.256307,4228.717845,4226.153743,4218.461435
58,0,4235.384512,4263.589639,4233.84605,4250.256306,4213.846051,4217.948615,4223.58964,4231.794768,4230.256307,4217.948615,4230.256307,4230.256307,4228.205025,4222.051179
59,0,4233.33323,4268.717844,4232.820409,4254.871691,4223.07682,4219.487076,4229.230666,4240.512717,4233.33323,4226.153743,4231.281948,4229.230666,4226.666563,4227.692204
60,0,4235.897332,4272.820408,4236.922973,4254.35887,4230.256307,4219.487076,4233.33323,4241.538358,4234.358871,4228.717845,4233.84605,4232.307589,4226.666563,4232.307589
61,0,4235.897332,4265.640921,4232.307589,4250.769127,4223.58964,4218.461435,4228.205025,4233.33323,4231.281948,4217.948615,4229.743486,4231.281948,4229.230666,4225.128102
62,0,4231.794768,4261.538357,4219.999897,4248.205024,4215.897333,4224.102461,4224.102461,4234.358871,4230.256307,4214.871692,4220.512717,4228.205025,4227.692204,4217.948615
63,0,4224.102461,4263.076819,4216.922974,4246.153742,4216.922974,4227.692204,4221.025538,4238.461435,4231.281948,4219.999897,4216.922974,4226.153743,4220.512717,4216.922974
64,0,4225.128102,4262.051178,4217.435794,4245.128101,4222.563999,4224.102461,4219.999897,4234.358871,4231.281948,4218.461435,4219.487076,4226.153743,4219.999897,4219.999897
65,0,4229.230666,4264.10246,4215.384512,4248.205024,4227.692204,4225.640922,4227.692204,4231.794768,4231.281948,4214.871692,4218.974256,4228.205025,4227.692204,4223.58964
66,0,4221.538358,4266.666562,4214.358871,4247.692204,4228.205025,4229.230666,4230.256307,4233.33323,4230.769127,4215.384512,4215.897333,4223.07682,4224.615281,4222.563999
67,0,4213.846051,4264.61528,4213.846051,4246.153742,4222.051179,4229.743486,4228.717845,4232.820409,4231.281948,4217.948615,4214.871692,4214.871692,4215.384512,4217.435794
68,0,4219.487076,4265.128101,4215.384512,4247.179383,4217.948615,4227.692204,4232.307589,4233.33323,4232.820409,4218.461435,4216.922974,4216.410153,4221.538358,4216.410153
69,0,4225.640922,4265.640921,4218.974256,4247.692204,4217.435794,4222.563999,4227.179384,4233.33323,4231.794768,4215.897333,4219.487076,4225.128102,4230.256307,4223.07682
70,0,4226.666563,4269.230665,4219.999897,4248.205024,4217.948615,4217.948615,4217.435794,4231.281948,4229.743486,4221.025538,4225.640922,4229.230666,4228.717845,4228.205025
71,0,4231.281948,4274.87169,4224.102461,4247.692204,4219.999897,4217.948615,4221.538358,4231.281948,4231.794768,4230.256307,4234.358871,4231.281948,4229.230666,4230.256307
72,0,4235.897332,4274.35887,4230.256307,4249.230665,4219.999897,4219.487076,4229.743486,4235.384512,4234.358871,4231.281948,4236.410153,4234.358871,4232.307589,4233.33323
73,0,4235.897332,4274.87169,4231.794768,4251.794768,4218.461435,4222.563999,4230.256307,4241.025537,4232.820409,4229.743486,4233.84605,4235.384512,4232.820409,4233.33323
74,0,4229.230666,4278.461434,4230.256307,4251.281947,4218.974256,4227.692204,4230.256307,4239.999896,4231.281948,4226.666563,4234.358871,4232.820409,4233.33323,4232.820409
75,0,4222.051179,4270.769126,4224.615281,4248.205024,4219.487076,4227.179384,4232.820409,4233.84605,4230.769127,4220.512717,4230.769127,4232.307589,4230.256307,4231.794768
76,0,4218.461435,4259.487075,4217.435794,4247.692204,4215.897333,4221.025538,4231.794768,4231.794768,4225.640922,4213.846051,4219.999897,4228.717845,4220.512717,4225.128102
77,0,4214.358871,4258.974255,4211.794769,4246.666563,4214.358871,4217.435794,4229.230666,4231.281948,4216.922974,4205.640923,4210.256307,4219.487076,4214.358871,4215.384512
78,0,4210.769128,4260.512716,4206.153743,4244.615281,4217.948615,4225.640922,4231.794768,4228.717845,4216.410153,4198.974256,4207.692205,4216.410153,4217.435794,4214.871692
79,0,4210.256307,4259.999896,4205.640923,4246.666563,4221.025538,4232.820409,4234.871691,4229.743486,4224.615281,4206.666564,4211.281948,4216.922974,4218.461435,4217.435794
80,0,4214.358871,4262.051178,4212.307589,4246.666563,4219.999897,4226.153743,4233.33323,4233.33323,4231.281948,4217.948615,4216.922974,4219.999897,4217.948615,4217.435794
81,0,4215.897333,4264.10246,4214.358871,4245.128101,4216.922974,4223.58964,4229.230666,4235.384512,4232.820409,4219.487076,4221.025538,4224.102461,4225.128102,4218.461435
82,0,4215.897333,4262.051178,4210.769128,4245.128101,4214.871692,4226.153743,4228.717845,4234.358871,4231.794768,4222.051179,4222.051179,4220.512717,4231.281948,4218.461435
83,0,4223.07682,4265.640921,4213.33323,4245.128101,4218.461435,4223.07682,4229.743486,4233.84605,4230.769127,4230.256307,4225.640922,4220.512717,4228.717845,4222.563999
84,0,4226.666563,4271.794767,4218.461435,4246.153742,4223.07682,4224.615281,4231.281948,4239.999896,4233.33323,4235.384512,4234.871691,4231.794768,4229.230666,4231.281948
85,0,4223.58964,4270.769126,4218.461435,4250.256306,4221.025538,4229.230666,4232.820409,4245.128101,4237.435794,4235.897332,4236.410153,4234.871691,4233.84605,4232.307589
86,0,4225.128102,4268.717844,4220.512717,4247.692204,4215.897333,4225.128102,4232.307589,4245.128101,4236.410153,4232.820409,4231.794768,4228.717845,4232.307589,4227.692204
87,0,4234.358871,4274.35887,4230.769127,4247.179383,4216.922974,4224.102461,4232.820409,4246.153742,4234.358871,4232.307589,4238.461435,4238.974255,4230.769127,4232.820409
88,0,4239.999896,4282.051177,4238.461435,4258.461434,4221.538358,4232.820409,4234.358871,4251.794768,4238.461435,4235.897332,4249.230665,4250.256306,4239.487076,4242.563999
89,0,4240.512717,4279.999895,4235.897332,4255.897332,4220.512717,4228.717845,4234.358871,4253.333229,4239.999896,4235.384512,4242.563999,4244.615281,4241.538358,4240.512717
90,0,4231.281948,4270.256306,4226.666563,4231.794768,4217.435794,4219.487076,4228.205025,4243.58964,4230.769127,4222.051179,4222.051179,4229.743486,4226.153743,4228.717845
91,0,4216.922974,4264.10246,4219.487076,4223.07682,4217.948615,4221.538358,4224.102461,4233.33323,4217.948615,4209.743487,4207.692205,4218.461435,4213.846051,4217.948615
92,0,4215.897333,4263.589639,4215.384512,4226.666563,4219.487076,4223.58964,4227.179384,4228.717845,4216.410153,4205.640923,4204.615282,4215.897333,4214.871692,4215.384512
93,0,4215.384512,4260.512716,4207.179384,4218.974256,4214.871692,4217.948615,4223.07682,4224.102461,4218.461435,4202.051179,4201.025538,4214.871692,4215.897333,4214.871692
94,0,4204.102461,4257.435793,4197.435795,4210.769128,4210.769128,4215.384512,4215.384512,4222.563999,4217.948615,4202.051179,4198.461436,4211.281948,4214.871692,4213.33323
95,0,4203.589641,4259.999896,4198.974256,4214.358871,4213.33323,4218.461435,4220.512717,4229.230666,4223.58964,4211.281948,4205.640923,4210.256307,4215.384512,4211.281948
96,0,4215.384512,4265.640921,4208.717846,4223.07682,4216.410153,4221.025538,4230.256307,4234.871691,4232.307589,4221.538358,4217.948615,4218.974256,4217.435794,4215.384512
97,0,4225.640922,4273.846049,4217.435794,4232.820409,4217.948615,4226.153743,4231.794768,4233.84605,4235.384512,4230.256307,4227.179384,4229.743486,4226.153743,4227.179384
98,0,4229.743486,4279.999895,4226.666563,4236.922973,4220.512717,4229.743486,4231.794768,4237.435794,4234.871691,4236.410153,4232.307589,4232.307589,4233.84605,4232.820409
99,0,4232.307589,4279.999895,4232.820409,4233.84605,4223.07682,4227.179384,4230.769127,4244.615281,4235.384512,4233.84605,4231.794768,4231.281948,4230.769127,4230.769127
100,0,4234.358871,4278.461434,4233.33323,4235.384512,4227.692204,4226.666563,4229.743486,4248.205024,4233.33323,4231.794768,4227.692204,4232.820409,4227.692204,4232.307589
101,0,4231.281948,4278.461434,4226.666563,4235.897332,4228.717845,4226.153743,4232.307589,4245.128101,4231.281948,4228.205025,4223.58964,4228.717845,4229.743486,4229.743486
102,0,4223.07682,4276.410152,4219.999897,4233.84605,4218.974256,4224.615281,4232.820409,4244.615281,4230.256307,4221.025538,4218.974256,4223.07682,4224.615281,4219.487076
103,0,4225.128102,4275.897331,4224.615281,4234.358871,4217.948615,4228.717845,4231.794768,4246.666563,4231.281948,4221.025538,4216.410153,4222.563999,4217.948615,4219.487076
104,0,4234.358871,4277.948613,4227.692204,4233.84605,4226.666563,4228.717845,4232.820409,4239.487076,4232.307589,4222.051179,4215.384512,4220.512717,4219.999897,4227.179384
105,0,4231.281948,4275.384511,4224.615281,4231.281948,4221.538358,4222.563999,4233.84605,4231.281948,4228.717845,4216.410153,4215.384512,4221.538358,4219.487076,4227.179384
106,0,4225.640922,4272.307588,4226.666563,4231.281948,4212.82041,4225.640922,4233.84605,4232.307589,4227.692204,4214.358871,4215.384512,4229.743486,4217.435794,4228.205025
107,0,4229.743486,4275.384511,4228.205025,4233.84605,4218.974256,4232.307589,4233.33323,4233.84605,4231.794768,4216.410153,4214.871692,4231.281948,4224.102461,4228.205025
108,0,4232.820409,4279.487075,4219.999897,4235.897332,4222.051179,4227.179384,4233.33323,4234.358871,4231.794768,4221.538358,4220.512717,4229.743486,4230.769127,4231.281948
109,0,4231.794768,4277.948613,4219.487076,4234.358871,4214.871692,4221.538358,4232.820409,4241.025537,4232.307589,4234.871691,4235.897332,4237.435794,4232.820409,4239.487076
110,0,4234.358871,4277.948613,4230.769127,4233.33323,4221.025538,4228.205025,4235.897332,4249.743486,4237.435794,4248.717845,4251.794768,4243.076819,4242.051178,4243.58964
111,0,4235.384512,4280.512716,4233.33323,4234.871691,4228.205025,4229.743486,4237.435794,4249.743486,4237.948614,4248.717845,4249.230665,4241.025537,4246.666563,4241.538358
112,0,4230.256307,4279.487075,4224.615281,4235.384512,4222.051179,4221.025538,4232.307589,4246.153742,4234.358871,4243.076819,4237.435794,4236.922973,4235.897332,4239.487076
113,0,4229.230666,4278.974254,4223.07682,4234.358871,4217.435794,4219.999897,4230.256307,4248.205024,4233.84605,4239.999896,4235.384512,4233.84605,4232.307589,4237.435794
114,0,4234.358871,4279.999895,4227.179384,4233.84605,4218.974256,4222.051179,4228.205025,4246.666563,4230.256307,4231.794768,4233.33323,4230.256307,4233.84605,4234.358871
115,0,4227.692204,4274.87169,4222.563999,4232.820409,4217.435794,4217.435794,4218.461435,4235.897332,4221.538358,4217.435794,4219.487076,4228.205025,4223.58964,4225.640922
116,0,4214.871692,4267.692203,4214.358871,4231.281948,4216.922974,4215.897333,4216.922974,4228.717845,4217.435794,4212.82041,4211.794769,4225.640922,4216.922974,4216.410153
117,0,4212.82041,4263.076819,4213.33323,4229.743486,4217.435794,4219.487076,4221.538358,4230.256307,4217.435794,4216.410153,4215.897333,4222.051179,4221.025538,4214.358871
118,0,4211.794769,4261.538357,4213.33323,4229.743486,4213.846051,4216.922974,4218.461435,4229.743486,4217.435794,4215.384512,4215.384512,4216.922974,4219.487076,4215.384512
119,0,4207.692205,4262.563998,4212.307589,4229.743486,4216.410153,4217.948615,4221.538358,4229.743486,4218.461435,4212.82041,4210.256307,4213.846051,4214.871692,4213.33323
120,0,4210.256307,4264.61528,4214.871692,4229.743486,4221.538358,4224.102461,4229.230666,4231.281948,4219.487076,4214.358871,4210.256307,4215.384512,4216.410153,4213.33323
121,0,4218.461435,4267.692203,4216.410153,4231.281948,4219.487076,4222.051179,4224.615281,4224.615281,4219.487076,4216.410153,4215.384512,4218.461435,4218.461435,4215.384512
122,0,4224.615281,4273.333229,4216.922974,4232.307589,4217.435794,4218.461435,4217.948615,4224.102461,4218.974256,4217.948615,4218.461435,4226.153743,4218.461435,4223.07682
123,0,4224.102461,4277.435793,4218.461435,4230.769127,4216.410153,4217.948615,4218.974256,4231.281948,4222.563999,4222.051179,4217.435794,4232.307589,4219.999897,4231.281948
124,0,4219.487076,4276.922972,4221.538358,4231.281948,4216.410153,4216.922974,4223.07682,4231.281948,4229.230666,4227.692204,4222.051179,4231.281948,4223.58964,4230.256307
125,0,4224.102461,4278.461434,4224.102461,4232.820409,4224.102461,4221.538358,4228.205025,4235.384512,4233.84605,4233.84605,4233.84605,4232.307589,4228.205025,4228.205025
126,0,4233.33323,4281.538357,4225.128102,4233.84605,4232.307589,4230.256307,4231.794768,4246.153742,4234.358871,4238.461435,4232.307589,4231.794768,4229.743486,4229.743486
127,0,4226.153743,4278.974254,4221.538358,4233.33323,4228.717845,4230.769127,4230.256307,4243.076819,4234.358871,4235.384512,4218.461435,4225.128102,4225.128102,4223.07682
128,0,4212.82041,4273.333229,4214.871692,4229.743486,4217.948615,4226.153743,4227.692204,4230.256307,4229.743486,4227.179384,4210.769128,4215.897333,4218.461435,4213.33323
0,0,4211.794769,4274.35887,4213.33323,4228.717845,4216.410153,4226.666563,4230.256307,4234.358871,4227.692204,4228.205025,4213.846051,4217.948615,4217.948615,4213.33323
1,0,4215.897333,4278.974254,4211.794769,4232.820409,4219.999897,4225.640922,4234.871691,4242.563999,4232.820409,4235.897332,4217.435794,4225.128102,4221.538358,4217.435794
2,0,4213.33323,4276.922972,4203.589641,4231.281948,4218.974256,4219.999897,4230.769127,4236.410153,4228.205025,4230.769127,4213.846051,4221.538358,4218.461435,4214.358871
3,0,4211.281948,4274.87169,4202.564,4227.179384,4217.435794,4217.435794,4219.999897,4230.256307,4219.487076,4223.58964,4213.33323,4215.897333,4216.410153,4210.769128
4,0,4213.846051,4278.974254,4211.794769,4229.743486,4217.435794,4217.948615,4217.948615,4232.307589,4221.538358,4225.640922,4217.435794,4223.07682,4225.128102,4215.384512
5,0,4215.897333,4281.025536,4214.871692,4231.794768,4219.487076,4217.435794,4220.512717,4233.33323,4226.666563,4227.179384,4219.999897,4231.281948,4230.769127,4225.640922
6,0,4216.922974,4281.025536,4221.025538,4231.794768,4220.512717,4216.410153,4217.948615,4233.33323,4229.230666,4230.256307,4226.666563,4230.769127,4229.743486,4229.230666
7,0,4217.435794,4281.538357,4230.256307,4233.84605,4219.999897,4217.435794,4217.948615,4237.435794,4231.281948,4229.743486,4231.281948,4229.230666,4230.769127,4223.07682
8,0,4219.487076,4279.487075,4226.666563,4233.33323,4223.58964,4221.025538,4226.666563,4244.10246,4229.743486,4221.538358,4223.58964,4224.615281,4229.743486,4218.974256
9,0,4215.384512,4277.435793,4217.435794,4230.769127,4228.205025,4222.051179,4233.84605,4248.205024,4229.230666,4215.897333,4215.897333,4217.948615,4223.07682,4218.974256
