title:C                                                                               , recorded:01.07.20 13.20.14, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
122,0,4206.666564,4219.487076,4219.487076,4226.666563,4228.717845,4227.692204,4232.307589,4233.84605,4223.58964,4216.922974,4230.769127,4216.922974,4236.922973,4267.179383
123,0,4212.82041,4228.717845,4228.205025,4230.256307,4246.153742,4231.281948,4237.948614,4233.84605,4220.512717,4232.820409,4235.897332,4226.153743,4241.538358,4283.589639
124,0,4206.153743,4221.538358,4222.563999,4222.563999,4241.025537,4229.230666,4231.794768,4227.692204,4218.461435,4234.871691,4225.640922,4218.461435,4236.922973,4275.897331
125,0,4199.487077,4214.871692,4216.410153,4221.025538,4221.538358,4223.58964,4225.128102,4225.128102,4218.974256,4222.563999,4218.974256,4207.692205,4232.307589,4258.461434
126,0,4197.435795,4214.871692,4215.384512,4223.58964,4210.769128,4222.051179,4226.153743,4228.205025,4218.974256,4219.487076,4222.051179,4206.666564,4233.33323,4256.410152
127,0,4197.948615,4216.410153,4216.410153,4225.640922,4218.461435,4224.102461,4232.307589,4234.358871,4218.974256,4222.051179,4227.692204,4212.82041,4235.384512,4262.563998
128,0,4197.435795,4212.82041,4212.307589,4221.025538,4235.897332,4224.615281,4233.84605,4236.410153,4218.974256,4220.512717,4228.205025,4218.461435,4233.84605,4257.948614
0,0,4206.666564,4218.461435,4213.846051,4225.640922,4247.179383,4231.281948,4238.974255,4239.999896,4225.640922,4236.922973,4232.820409,4227.692204,4240.512717,4271.281947
1,0,4208.717846,4219.487076,4216.922974,4230.256307,4230.769127,4230.256307,4234.871691,4236.922973,4223.07682,4238.461435,4228.717845,4228.205025,4240.512717,4280.512716
2,0,4203.589641,4217.435794,4215.384512,4227.179384,4225.640922,4224.102461,4227.179384,4230.769127,4214.358871,4216.922974,4224.102461,4225.640922,4236.410153,4272.820408
3,0,4203.589641,4215.897333,4212.82041,4223.58964,4232.307589,4219.999897,4222.051179,4226.153743,4211.794769,4211.281948,4223.58964,4226.666563,4235.384512,4269.230665
4,0,4212.82041,4219.999897,4223.58964,4230.769127,4225.640922,4221.538358,4221.538358,4224.615281,4218.974256,4231.794768,4229.230666,4236.410153,4239.999896,4281.025536
5,0,4215.897333,4221.025538,4228.717845,4233.84605,4218.974256,4222.563999,4219.999897,4225.128102,4222.563999,4240.512717,4232.307589,4242.563999,4242.051178,4282.051177
6,0,4205.128102,4211.794769,4218.461435,4227.179384,4226.153743,4221.025538,4218.461435,4227.179384,4219.487076,4224.615281,4229.743486,4235.897332,4238.974255,4268.717844
7,0,4196.410154,4202.051179,4209.230666,4221.538358,4232.820409,4219.487076,4216.410153,4224.615281,4215.384512,4212.307589,4222.563999,4224.102461,4234.871691,4260.512716
8,0,4203.07682,4206.153743,4212.82041,4223.58964,4235.897332,4221.025538,4216.922974,4223.07682,4216.922974,4214.358871,4220.512717,4224.102461,4232.307589,4264.61528
9,0,4212.307589,4217.435794,4220.512717,4227.692204,4237.948614,4224.615281,4223.58964,4228.717845,4221.025538,4224.615281,4227.179384,4234.358871,4232.307589,4268.205024
10,0,4205.640923,4209.743487,4219.999897,4222.563999,4226.666563,4224.102461,4223.07682,4227.692204,4217.948615,4221.025538,4225.640922,4231.281948,4227.179384,4257.948614
11,0,4209.230666,4206.666564,4221.538358,4225.128102,4210.769128,4223.07682,4219.999897,4226.666563,4218.461435,4217.435794,4224.615281,4227.179384,4231.281948,4266.666562
12,0,4209.230666,4207.692205,4217.948615,4229.230666,4204.615282,4221.025538,4215.897333,4226.153743,4218.974256,4215.384512,4218.974256,4221.538358,4227.692204,4265.640921
13,0,4193.333231,4199.999897,4211.794769,4226.153743,4213.33323,4222.051179,4214.871692,4225.128102,4217.948615,4210.256307,4210.769128,4217.435794,4212.307589,4241.025537
14,0,4192.30759,4196.410154,4209.743487,4218.974256,4224.615281,4224.615281,4208.205025,4221.538358,4215.384512,4206.153743,4214.871692,4214.871692,4217.435794,4247.692204
15,0,4217.948615,4210.769128,4221.538358,4223.58964,4241.538358,4227.692204,4213.33323,4223.58964,4217.948615,4221.025538,4233.84605,4227.692204,4248.717845,4285.1281
16,0,4226.666563,4215.384512,4229.743486,4227.179384,4243.076819,4227.692204,4223.58964,4226.666563,4221.025538,4231.794768,4239.487076,4238.461435,4260.512716,4289.230664
17,0,4222.563999,4210.256307,4229.230666,4228.205025,4226.666563,4227.179384,4229.230666,4228.717845,4223.07682,4232.307589,4239.999896,4243.58964,4255.384511,4288.717844
18,0,4219.487076,4201.538359,4219.999897,4223.07682,4218.461435,4222.051179,4218.974256,4225.640922,4214.358871,4228.717845,4238.974255,4237.948614,4257.435793,4301.025536
19,0,4216.922974,4197.948615,4215.384512,4220.512717,4227.179384,4219.487076,4210.769128,4223.07682,4208.205025,4227.179384,4237.948614,4232.307589,4260.512716,4295.897331
20,0,4216.410153,4196.922974,4216.922974,4221.538358,4227.179384,4218.974256,4209.743487,4221.538358,4207.692205,4218.461435,4236.410153,4232.307589,4254.35887,4281.538357
21,0,4225.640922,4203.07682,4226.666563,4227.179384,4225.128102,4222.563999,4217.948615,4226.153743,4209.743487,4218.974256,4241.025537,4242.563999,4255.897332,4287.692203
22,0,4222.563999,4201.025538,4228.205025,4226.666563,4222.051179,4223.07682,4222.051179,4228.205025,4210.256307,4226.153743,4239.999896,4245.640922,4257.948614,4287.692203
23,0,4212.307589,4193.846051,4218.974256,4219.999897,4224.102461,4222.051179,4218.461435,4227.179384,4214.358871,4234.358871,4235.897332,4239.487076,4255.384511,4287.692203
24,0,4206.666564,4188.717846,4209.743487,4213.846051,4238.974255,4224.102461,4217.948615,4226.153743,4215.384512,4230.256307,4231.794768,4233.84605,4250.769127,4291.281946
25,0,4207.179384,4189.230667,4212.307589,4215.384512,4244.10246,4226.666563,4220.512717,4224.615281,4211.794769,4217.948615,4229.743486,4231.281948,4250.256306,4284.102459
26,0,4214.871692,4195.384513,4221.538358,4223.07682,4227.179384,4223.58964,4221.025538,4225.640922,4213.33323,4219.999897,4231.794768,4233.84605,4253.84605,4279.487075
27,0,4220.512717,4195.384513,4223.58964,4225.128102,4219.487076,4224.615281,4228.205025,4232.307589,4219.487076,4231.794768,4238.461435,4241.538358,4255.897332,4288.717844
28,0,4224.615281,4197.948615,4228.205025,4227.179384,4231.281948,4232.820409,4243.58964,4238.974255,4224.615281,4241.025537,4247.692204,4253.333229,4260.512716,4293.846049
29,0,4222.051179,4197.948615,4225.128102,4223.07682,4237.435794,4231.281948,4241.538358,4234.358871,4221.025538,4238.461435,4244.10246,4250.769127,4259.487075,4286.153741
30,0,4213.846051,4191.794769,4211.794769,4214.358871,4233.33323,4223.07682,4228.205025,4228.717845,4217.948615,4232.820409,4232.820409,4236.922973,4254.35887,4285.640921
31,0,4205.128102,4186.153744,4203.07682,4211.794769,4219.999897,4220.512717,4219.487076,4225.640922,4213.846051,4221.025538,4228.205025,4225.640922,4249.230665,4285.1281
32,0,4215.897333,4199.487077,4212.307589,4221.025538,4225.128102,4227.692204,4226.153743,4228.205025,4217.435794,4226.666563,4237.948614,4234.358871,4254.35887,4289.743485
33,0,4222.051179,4201.538359,4213.33323,4220.512717,4235.897332,4229.743486,4227.179384,4228.717845,4219.487076,4231.281948,4239.487076,4237.435794,4254.871691,4286.666562
34,0,4215.384512,4193.333231,4207.179384,4216.410153,4241.538358,4230.769127,4228.205025,4226.666563,4216.410153,4219.487076,4235.897332,4232.307589,4251.794768,4278.974254
35,0,4207.179384,4188.717846,4201.025538,4211.794769,4231.281948,4229.230666,4223.58964,4219.999897,4206.666564,4210.256307,4232.820409,4226.153743,4250.769127,4277.435793
36,0,4209.230666,4194.358872,4206.666564,4212.82041,4218.974256,4229.743486,4222.051179,4221.025538,4208.717846,4230.256307,4233.33323,4225.128102,4252.820409,4284.102459
37,0,4206.153743,4191.281949,4208.717846,4213.33323,4219.487076,4226.666563,4219.487076,4223.58964,4211.794769,4231.281948,4225.128102,4221.025538,4246.666563,4269.743485
38,0,4204.102461,4187.692205,4207.692205,4211.794769,4230.769127,4225.640922,4221.538358,4224.102461,4207.179384,4212.82041,4223.58964,4222.051179,4241.025537,4260.512716
39,0,4207.692205,4187.179385,4212.82041,4209.743487,4234.358871,4228.717845,4225.640922,4224.102461,4204.615282,4215.897333,4230.769127,4231.281948,4243.58964,4271.794767
40,0,4211.281948,4192.30759,4222.051179,4218.974256,4231.794768,4232.820409,4230.256307,4228.717845,4211.794769,4229.743486,4235.897332,4237.435794,4248.717845,4283.076818
41,0,4210.769128,4197.435795,4221.025538,4224.102461,4231.281948,4231.281948,4232.307589,4231.281948,4214.358871,4224.615281,4231.281948,4233.84605,4244.615281,4278.461434
42,0,4214.358871,4196.922974,4215.897333,4218.461435,4226.666563,4229.230666,4235.384512,4234.871691,4213.846051,4227.179384,4229.230666,4233.84605,4241.538358,4265.128101
43,0,4212.307589,4192.82041,4213.846051,4214.358871,4219.487076,4228.717845,4234.871691,4238.974255,4215.897333,4237.435794,4232.307589,4234.358871,4242.563999,4262.563998
44,0,4202.564,4191.281949,4211.281948,4213.846051,4214.871692,4227.692204,4233.33323,4240.512717,4216.410153,4232.820409,4234.358871,4230.256307,4241.538358,4271.794767
45,0,4197.948615,4194.871692,4210.769128,4215.897333,4211.794769,4227.179384,4234.358871,4238.461435,4212.82041,4227.692204,4230.256307,4228.205025,4242.051178,4269.230665
46,0,4196.410154,4191.794769,4207.179384,4214.358871,4212.307589,4226.153743,4229.230666,4229.743486,4204.102461,4221.025538,4219.999897,4222.563999,4239.487076,4252.820409
47,0,4199.999897,4189.230667,4203.589641,4210.769128,4218.461435,4226.153743,4224.615281,4226.666563,4199.487077,4207.692205,4221.025538,4223.07682,4237.435794,4258.461434
48,0,4205.640923,4191.794769,4209.230666,4210.769128,4221.538358,4227.692204,4224.102461,4228.717845,4198.974256,4202.051179,4228.205025,4230.256307,4237.948614,4273.333229
49,0,4211.794769,4199.999897,4219.999897,4219.487076,4226.666563,4228.717845,4227.179384,4228.205025,4199.487077,4214.358871,4229.743486,4235.897332,4242.563999,4278.974254
50,0,4208.205025,4199.999897,4216.922974,4220.512717,4224.615281,4225.640922,4219.487076,4223.07682,4194.871692,4214.358871,4222.563999,4229.230666,4239.999896,4275.384511
51,0,4208.717846,4198.974256,4213.846051,4217.435794,4221.538358,4225.640922,4216.410153,4223.07682,4194.871692,4210.256307,4223.07682,4229.743486,4236.922973,4271.794767
52,0,4207.692205,4194.358872,4214.871692,4216.922974,4208.717846,4223.07682,4213.33323,4217.435794,4194.358872,4204.615282,4222.051179,4226.666563,4233.33323,4262.563998
53,0,4210.256307,4198.461436,4222.051179,4225.128102,4201.025538,4222.051179,4217.948615,4216.410153,4197.435795,4203.589641,4222.563999,4226.153743,4235.897332,4268.717844
54,0,4206.666564,4192.30759,4216.922974,4219.999897,4199.487077,4216.410153,4213.33323,4215.897333,4193.846051,4193.846051,4213.846051,4216.922974,4231.794768,4270.769126
55,0,4200.512718,4183.589641,4214.358871,4215.384512,4211.281948,4213.846051,4206.666564,4212.307589,4189.230667,4188.205026,4210.769128,4211.281948,4227.179384,4256.922973
56,0,4205.128102,4188.717846,4222.563999,4219.487076,4227.692204,4220.512717,4213.33323,4215.384512,4193.333231,4197.435795,4224.615281,4225.640922,4235.897332,4260.512716
57,0,4216.922974,4200.512718,4230.769127,4227.179384,4233.33323,4227.692204,4226.666563,4228.717845,4203.07682,4217.948615,4238.461435,4244.10246,4247.692204,4284.61528
58,0,4209.743487,4191.281949,4224.615281,4220.512717,4221.025538,4221.538358,4218.974256,4227.179384,4202.051179,4222.051179,4228.717845,4237.435794,4242.563999,4277.435793
59,0,4196.922974,4180.512718,4216.410153,4212.82041,4209.743487,4215.897333,4209.230666,4214.358871,4199.487077,4214.358871,4221.538358,4223.58964,4233.84605,4258.461434
60,0,4195.897333,4186.666564,4212.82041,4213.846051,4210.769128,4219.999897,4210.769128,4212.82041,4202.564,4211.281948,4227.179384,4219.487076,4235.384512,4265.128101
61,0,4200.512718,4194.871692,4210.256307,4212.307589,4222.051179,4227.692204,4214.871692,4218.461435,4207.692205,4212.307589,4226.666563,4223.58964,4239.487076,4269.743485
62,0,4202.051179,4190.769128,4213.846051,4208.205025,4219.999897,4225.128102,4214.871692,4214.871692,4207.179384,4213.846051,4222.563999,4231.794768,4237.948614,4258.974255
63,0,4207.179384,4189.230667,4225.640922,4217.435794,4202.051179,4219.999897,4216.410153,4208.717846,4204.102461,4215.897333,4233.33323,4234.871691,4241.538358,4265.640921
64,0,4213.846051,4199.999897,4229.230666,4228.205025,4211.281948,4228.205025,4223.58964,4218.461435,4207.692205,4227.692204,4237.435794,4234.871691,4246.666563,4283.076818
65,0,4202.051179,4193.333231,4211.794769,4214.871692,4238.461435,4232.307589,4224.102461,4226.153743,4210.256307,4231.281948,4210.256307,4224.615281,4229.230666,4270.769126
66,0,4196.922974,4183.076821,4205.128102,4209.230666,4240.512717,4227.179384,4223.58964,4224.615281,4212.82041,4222.051179,4205.640923,4215.384512,4221.538358,4258.974255
67,0,4210.256307,4191.794769,4214.358871,4222.563999,4225.640922,4224.615281,4222.563999,4224.102461,4216.922974,4216.922974,4232.820409,4219.487076,4242.051178,4272.820408
68,0,4217.948615,4202.564,4215.384512,4226.666563,4226.153743,4226.153743,4221.538358,4226.666563,4220.512717,4226.666563,4240.512717,4226.153743,4254.35887,4284.102459
69,0,4204.102461,4190.256308,4204.615282,4215.384512,4223.58964,4226.666563,4218.461435,4222.563999,4215.897333,4225.640922,4223.58964,4218.974256,4240.512717,4269.230665
70,0,4203.07682,4185.640923,4208.717846,4215.897333,4224.102461,4229.230666,4224.102461,4222.051179,4215.384512,4221.025538,4227.692204,4221.538358,4238.974255,4265.128101
71,0,4209.230666,4188.717846,4208.205025,4213.846051,4227.692204,4225.128102,4218.974256,4220.512717,4213.33323,4214.358871,4232.307589,4224.615281,4242.563999,4270.769126
72,0,4214.358871,4196.410154,4208.205025,4214.358871,4233.84605,4227.179384,4216.922974,4221.025538,4214.871692,4221.025538,4228.717845,4226.153743,4240.512717,4276.922972
73,0,4217.948615,4202.564,4218.461435,4225.640922,4221.025538,4229.743486,4220.512717,4224.615281,4216.922974,4229.743486,4227.692204,4228.717845,4242.563999,4284.61528
74,0,4218.974256,4201.025538,4225.640922,4230.256307,4207.692205,4225.128102,4218.461435,4223.07682,4212.82041,4229.743486,4229.230666,4232.307589,4246.666563,4287.179382
75,0,4213.846051,4193.333231,4214.871692,4217.948615,4222.563999,4222.051179,4204.102461,4213.846051,4203.589641,4224.102461,4225.640922,4227.179384,4243.076819,4276.410152
76,0,4221.025538,4205.640923,4217.435794,4222.563999,4246.153742,4229.743486,4211.281948,4218.974256,4207.692205,4230.769127,4229.230666,4231.281948,4244.10246,4271.281947
77,0,4226.153743,4216.922974,4226.666563,4232.307589,4239.999896,4230.769127,4223.58964,4230.769127,4215.384512,4231.794768,4231.794768,4232.820409,4246.153742,4269.743485
78,0,4219.487076,4211.794769,4223.58964,4227.692204,4235.897332,4229.743486,4225.128102,4231.794768,4212.82041,4228.205025,4228.717845,4225.128102,4245.128101,4266.153742
79,0,4211.281948,4203.589641,4215.384512,4221.025538,4247.179383,4229.230666,4224.102461,4230.256307,4205.640923,4228.717845,4223.58964,4220.512717,4241.025537,4259.999896
80,0,4207.179384,4202.051179,4213.33323,4220.512717,4229.230666,4220.512717,4221.025538,4230.769127,4202.564,4222.051179,4220.512717,4219.487076,4237.435794,4258.974255
81,0,4209.743487,4205.128102,4217.948615,4222.563999,4203.589641,4216.922974,4218.974256,4230.769127,4202.051179,4221.025538,4223.07682,4221.025538,4237.948614,4260.512716
82,0,4214.358871,4205.128102,4222.051179,4222.563999,4219.999897,4221.025538,4218.974256,4229.743486,4203.07682,4228.205025,4224.102461,4220.512717,4239.999896,4253.333229
83,0,4216.410153,4204.615282,4221.538358,4221.538358,4243.58964,4224.102461,4219.999897,4230.256307,4203.589641,4223.07682,4221.025538,4217.948615,4239.999896,4246.666563
84,0,4207.692205,4198.974256,4211.794769,4214.358871,4232.307589,4222.563999,4217.435794,4226.666563,4197.948615,4207.692205,4213.33323,4209.230666,4233.84605,4241.538358
85,0,4206.153743,4199.999897,4211.794769,4214.871692,4224.102461,4224.615281,4221.025538,4227.179384,4198.974256,4211.281948,4217.435794,4211.794769,4235.897332,4244.10246
86,0,4206.666564,4198.974256,4213.33323,4214.871692,4219.999897,4224.102461,4218.974256,4223.58964,4197.435795,4217.435794,4219.999897,4213.846051,4237.948614,4242.563999
87,0,4207.692205,4197.435795,4211.281948,4215.384512,4214.871692,4221.538358,4216.922974,4221.025538,4197.435795,4222.563999,4217.948615,4210.256307,4234.871691,4241.538358
88,0,4203.589641,4194.358872,4207.692205,4210.769128,4225.128102,4225.128102,4219.487076,4223.58964,4198.974256,4223.07682,4215.384512,4207.179384,4233.33323,4243.076819
89,0,4202.564,4194.871692,4211.794769,4208.205025,4242.563999,4234.871691,4228.205025,4230.769127,4200.512718,4224.615281,4219.487076,4212.82041,4236.410153,4246.666563
90,0,4199.999897,4192.82041,4212.307589,4209.230666,4230.769127,4232.307589,4225.640922,4230.769127,4196.922974,4222.051179,4219.999897,4212.82041,4233.84605,4235.897332
91,0,4202.051179,4192.82041,4210.769128,4210.256307,4217.435794,4225.640922,4222.051179,4233.33323,4197.948615,4224.102461,4219.999897,4211.794769,4232.307589,4228.717845
92,0,4206.153743,4193.333231,4212.307589,4207.179384,4221.538358,4224.615281,4222.563999,4238.974255,4201.538359,4227.692204,4222.051179,4216.922974,4236.922973,4245.128101
93,0,4218.974256,4204.615282,4223.58964,4216.922974,4224.102461,4227.179384,4228.717845,4242.563999,4204.102461,4236.410153,4229.230666,4232.307589,4243.076819,4258.461434
94,0,4222.563999,4209.230666,4227.692204,4226.666563,4218.974256,4224.102461,4225.640922,4237.435794,4198.974256,4231.794768,4229.230666,4235.897332,4243.076819,4243.076819
95,0,4221.538358,4209.230666,4229.230666,4225.128102,4229.743486,4226.666563,4224.102461,4236.410153,4199.487077,4223.58964,4230.769127,4236.410153,4246.666563,4241.538358
96,0,4223.07682,4210.256307,4229.743486,4221.538358,4235.384512,4228.717845,4230.256307,4236.410153,4204.615282,4228.205025,4231.794768,4239.999896,4247.179383,4259.487075
97,0,4224.615281,4208.717846,4226.153743,4225.128102,4222.051179,4225.128102,4232.820409,4233.33323,4202.051179,4232.307589,4226.153743,4236.922973,4244.10246,4261.538357
98,0,4222.051179,4203.07682,4221.538358,4222.563999,4218.461435,4224.102461,4230.256307,4232.820409,4198.974256,4225.640922,4219.487076,4228.717845,4239.999896,4247.692204
99,0,4222.051179,4204.102461,4225.128102,4219.487076,4234.358871,4228.717845,4237.948614,4236.410153,4208.717846,4230.769127,4224.102461,4229.743486,4237.948614,4244.10246
100,0,4223.07682,4206.153743,4228.717845,4221.538358,4234.871691,4227.692204,4241.025537,4239.999896,4216.410153,4234.871691,4228.205025,4236.410153,4239.999896,4243.076819
101,0,4218.461435,4197.435795,4222.563999,4217.948615,4217.435794,4216.922974,4222.051179,4237.435794,4208.717846,4217.948615,4220.512717,4230.769127,4235.897332,4234.358871
102,0,4226.153743,4204.615282,4229.743486,4223.58964,4220.512717,4217.948615,4223.07682,4240.512717,4213.33323,4222.563999,4223.07682,4235.384512,4237.435794,4245.640922
103,0,4233.33323,4215.897333,4236.410153,4232.820409,4235.384512,4228.205025,4238.461435,4240.512717,4224.102461,4240.512717,4229.743486,4243.076819,4241.025537,4257.948614
104,0,4227.692204,4212.82041,4227.692204,4228.205025,4242.051178,4230.256307,4237.435794,4233.84605,4222.563999,4236.410153,4226.666563,4238.461435,4239.487076,4248.205024
105,0,4218.461435,4203.07682,4216.922974,4222.563999,4232.820409,4223.07682,4223.07682,4225.128102,4212.82041,4216.410153,4215.897333,4222.051179,4231.794768,4234.871691
106,0,4226.153743,4210.256307,4226.666563,4236.922973,4224.615281,4226.666563,4226.666563,4225.128102,4213.846051,4216.922974,4215.897333,4224.102461,4231.794768,4244.10246
107,0,4225.128102,4210.256307,4226.666563,4231.281948,4214.358871,4224.102461,4221.025538,4222.563999,4210.256307,4207.692205,4211.794769,4224.615281,4230.256307,4246.666563
108,0,4218.461435,4205.640923,4218.974256,4218.461435,4208.205025,4216.410153,4210.769128,4218.461435,4207.179384,4196.922974,4209.743487,4219.999897,4225.640922,4240.512717
109,0,4219.999897,4208.717846,4225.128102,4222.563999,4215.384512,4217.948615,4216.410153,4223.58964,4213.33323,4208.717846,4213.846051,4224.615281,4226.666563,4239.999896
110,0,4229.230666,4217.435794,4236.922973,4234.871691,4226.153743,4226.666563,4227.179384,4232.820409,4224.102461,4227.179384,4222.563999,4237.948614,4234.871691,4244.10246
111,0,4228.717845,4215.897333,4234.358871,4234.871691,4223.58964,4222.563999,4216.922974,4229.743486,4223.07682,4224.102461,4223.07682,4239.487076,4233.33323,4241.025537
112,0,4228.205025,4213.846051,4235.384512,4232.820409,4222.563999,4220.512717,4211.794769,4230.256307,4223.58964,4219.487076,4225.640922,4241.538358,4234.358871,4249.743486
113,0,4229.230666,4211.281948,4238.974255,4232.820409,4225.640922,4224.102461,4221.538358,4235.384512,4225.640922,4223.58964,4227.692204,4245.128101,4238.461435,4256.410152
114,0,4225.128102,4210.256307,4235.384512,4230.769127,4235.897332,4227.179384,4231.794768,4234.358871,4220.512717,4223.58964,4226.153743,4241.538358,4235.897332,4252.820409
115,0,4215.384512,4208.717846,4223.07682,4223.58964,4237.948614,4226.666563,4227.692204,4228.717845,4216.922974,4216.922974,4218.974256,4226.666563,4228.717845,4246.666563
116,0,4208.717846,4203.589641,4217.435794,4219.999897,4225.640922,4226.666563,4226.153743,4230.256307,4226.666563,4219.999897,4215.897333,4218.974256,4228.717845,4237.435794
117,0,4211.794769,4201.538359,4222.563999,4223.07682,4218.461435,4224.615281,4230.769127,4233.84605,4233.33323,4224.615281,4219.487076,4228.717845,4231.281948,4231.794768
118,0,4216.410153,4205.640923,4226.153743,4225.128102,4225.640922,4225.128102,4231.281948,4233.33323,4232.307589,4217.435794,4225.128102,4239.487076,4232.307589,4240.512717
119,0,4216.922974,4209.230666,4226.666563,4226.153743,4229.743486,4228.205025,4232.307589,4238.461435,4238.974255,4214.358871,4226.153743,4239.999896,4231.794768,4251.794768
120,0,4213.33323,4204.615282,4224.102461,4224.102461,4223.07682,4223.07682,4230.256307,4240.512717,4239.999896,4215.897333,4215.897333,4232.307589,4226.666563,4238.461435
121,0,4213.33323,4203.589641,4223.58964,4219.487076,4221.025538,4218.974256,4222.563999,4235.897332,4232.307589,4214.871692,4210.256307,4232.307589,4226.153743,4229.230666
122,0,4209.230666,4198.974256,4217.948615,4215.384512,4213.846051,4219.999897,4211.281948,4228.717845,4229.230666,4207.692205,4210.769128,4228.717845,4224.615281,4232.307589
123,0,4213.846051,4205.128102,4219.487076,4222.051179,4216.922974,4224.102461,4218.461435,4232.820409,4239.487076,4212.307589,4218.461435,4228.717845,4222.563999,4234.871691
124,0,4218.461435,4212.82041,4225.640922,4226.153743,4222.051179,4225.128102,4227.692204,4238.461435,4241.538358,4215.384512,4219.487076,4233.33323,4222.563999,4229.230666
125,0,4214.358871,4206.153743,4227.692204,4223.58964,4216.410153,4223.07682,4224.615281,4232.307589,4234.358871,4216.922974,4216.922974,4237.435794,4224.615281,4235.897332
126,0,4210.256307,4195.384513,4221.025538,4218.974256,4210.769128,4218.461435,4214.871692,4223.58964,4228.717845,4218.974256,4216.410153,4234.358871,4224.615281,4246.153742
127,0,4223.58964,4210.769128,4224.615281,4227.692204,4224.102461,4224.102461,4223.07682,4233.33323,4233.33323,4229.743486,4228.205025,4244.615281,4232.307589,4247.692204
128,0,4229.743486,4222.051179,4229.743486,4235.384512,4228.717845,4229.743486,4231.794768,4239.487076,4234.358871,4234.871691,4232.820409,4256.922973,4239.487076,4242.563999
0,0,4223.58964,4214.871692,4227.179384,4231.281948,4225.640922,4229.743486,4231.281948,4233.33323,4230.256307,4227.692204,4226.666563,4254.35887,4238.974255,4248.717845
1,0,4214.358871,4203.589641,4219.487076,4218.461435,4227.179384,4223.58964,4224.615281,4228.717845,4224.102461,4211.281948,4216.922974,4241.538358,4229.230666,4250.256306
2,0,4209.743487,4200.512718,4217.435794,4216.410153,4224.615281,4222.051179,4225.128102,4231.281948,4224.102461,4208.717846,4213.33323,4237.948614,4224.102461,4236.410153
3,0,4208.205025,4201.025538,4217.435794,4220.512717,4216.410153,4223.07682,4227.179384,4233.33323,4228.205025,4218.974256,4215.384512,4240.512717,4225.640922,4226.153743
4,0,4209.230666,4205.640923,4219.487076,4223.07682,4219.487076,4225.640922,4230.769127,4234.871691,4228.205025,4227.179384,4221.025538,4242.563999,4226.153743,4239.999896
5,0,4212.307589,4206.666564,4223.58964,4225.128102,4222.563999,4226.153743,4234.871691,4236.410153,4226.666563,4228.717845,4223.58964,4244.10246,4227.179384,4251.794768
6,0,4219.487076,4207.692205,4226.666563,4227.692204,4221.538358,4227.179384,4234.871691,4237.948614,4229.230666,4228.205025,4224.615281,4250.256306,4230.769127,4243.58964
7,0,4226.666563,4211.281948,4225.640922,4226.666563,4226.153743,4226.666563,4233.33323,4238.461435,4233.84605,4223.58964,4224.615281,4252.307588,4233.33323,4241.025537
8,0,4225.640922,4213.33323,4224.615281,4226.153743,4234.358871,4224.615281,4235.384512,4234.358871,4237.948614,4222.051179,4225.128102,4246.666563,4232.820409,4254.35887
9,0,4225.128102,4216.922974,4226.153743,4231.794768,4233.84605,4224.102461,4233.84605,4233.33323,4235.384512,4229.743486,4227.179384,4247.692204,4233.84605,4256.410152
10,0,4219.999897,4212.82041,4217.435794,4225.640922,4219.487076,4215.897333,4214.358871,4228.205025,4225.128102,4221.538358,4222.051179,4246.666563,4230.256307,4241.538358
11,0,4221.025538,4212.82041,4215.384512,4223.07682,4218.461435,4215.384512,4207.692205,4226.666563,4226.666563,4216.410153,4224.102461,4249.743486,4234.358871,4251.794768
12,0,4225.128102,4219.487076,4222.051179,4229.743486,4230.769127,4226.153743,4218.461435,4232.820409,4230.256307,4226.153743,4227.692204,4251.794768,4239.999896,4264.61528
13,0,4228.717845,4227.179384,4228.717845,4237.948614,4237.435794,4229.743486,4225.128102,4239.487076,4232.820409,4238.461435,4230.256307,4257.435793,4241.025537,4262.563998
14,0,4230.769127,4226.153743,4228.205025,4238.461435,4229.743486,4223.58964,4221.538358,4233.84605,4233.84605,4233.33323,4231.794768,4262.051178,4241.538358,4259.487075
15,0,4235.384512,4229.230666,4229.743486,4236.410153,4236.922973,4227.179384,4232.307589,4231.281948,4233.84605,4232.307589,4235.897332,4266.153742,4247.692204,4268.205024
16,0,4221.538358,4216.922974,4215.897333,4221.538358,4228.205025,4222.051179,4227.692204,4228.717845,4221.538358,4224.615281,4225.128102,4250.769127,4239.487076,4260.512716
17,0,4213.33323,4208.205025,4209.230666,4219.999897,4199.999897,4213.846051,4216.410153,4226.666563,4221.025538,4214.358871,4225.640922,4243.58964,4234.358871,4255.384511
18,0,4223.07682,4217.435794,4218.974256,4229.743486,4207.179384,4218.974256,4222.563999,4231.794768,4232.307589,4220.512717,4233.84605,4251.794768,4241.538358,4262.051178
19,0,4231.281948,4226.153743,4227.179384,4231.281948,4250.256306,4230.769127,4236.410153,4242.051178,4236.410153,4241.538358,4234.871691,4258.974255,4249.230665,4261.538357
20,0,4221.025538,4215.384512,4218.461435,4219.487076,4249.230665,4223.58964,4224.102461,4239.487076,4231.281948,4238.461435,4227.179384,4252.307588,4243.58964,4249.743486
