title:A                                                                               , recorded:02.07.20 13.10.23, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
27,0,4212.307589,4210.769128,4210.256307,4219.487076,4214.358871,4241.538358,4232.307589,4234.871691,4224.102461,4232.820409,4223.58964,4214.871692,4232.307589,4220.512717
28,0,4212.82041,4216.410153,4214.358871,4223.07682,4215.384512,4236.410153,4231.281948,4239.487076,4218.974256,4234.871691,4221.025538,4216.410153,4230.256307,4225.640922
29,0,4213.846051,4212.82041,4216.922974,4220.512717,4214.358871,4224.615281,4222.563999,4236.410153,4216.410153,4236.410153,4211.281948,4211.794769,4221.025538,4222.563999
30,0,4214.871692,4211.794769,4216.922974,4218.974256,4217.435794,4212.82041,4212.307589,4227.179384,4219.487076,4236.410153,4211.794769,4214.871692,4221.025538,4222.563999
31,0,4225.640922,4223.07682,4225.640922,4231.794768,4217.435794,4214.871692,4217.435794,4228.717845,4230.256307,4233.33323,4225.128102,4233.84605,4235.384512,4234.871691
32,0,4232.307589,4234.871691,4237.948614,4241.538358,4214.358871,4222.563999,4228.717845,4232.820409,4233.84605,4233.33323,4227.692204,4243.076819,4244.10246,4244.10246
33,0,4233.84605,4233.33323,4238.974255,4236.922973,4210.769128,4231.794768,4223.07682,4231.794768,4229.743486,4237.435794,4224.102461,4241.025537,4238.974255,4245.128101
34,0,4230.256307,4229.230666,4235.897332,4230.769127,4209.230666,4242.563999,4217.435794,4230.769127,4221.025538,4236.410153,4224.615281,4238.461435,4233.33323,4242.563999
35,0,4233.33323,4233.84605,4238.461435,4235.384512,4225.128102,4247.692204,4230.769127,4230.256307,4215.384512,4230.769127,4225.640922,4236.410153,4233.84605,4238.974255
36,0,4230.256307,4234.358871,4237.948614,4244.615281,4233.33323,4242.563999,4238.974255,4229.230666,4222.051179,4227.179384,4221.538358,4230.256307,4234.871691,4236.922973
37,0,4221.538358,4222.563999,4227.692204,4236.410153,4218.974256,4243.58964,4233.84605,4232.307589,4228.205025,4231.281948,4218.461435,4219.999897,4231.281948,4230.769127
38,0,4209.743487,4213.846051,4217.948615,4217.435794,4218.974256,4248.205024,4231.281948,4234.358871,4219.999897,4234.358871,4213.846051,4210.256307,4224.102461,4221.538358
39,0,4203.589641,4213.846051,4210.769128,4213.33323,4228.717845,4243.58964,4230.769127,4232.820409,4214.358871,4223.58964,4209.230666,4203.589641,4219.487076,4216.410153
40,0,4202.564,4213.846051,4207.179384,4216.922974,4221.025538,4233.33323,4226.153743,4232.820409,4218.461435,4216.410153,4206.153743,4201.538359,4214.871692,4212.82041
41,0,4207.692205,4216.410153,4214.358871,4219.999897,4217.435794,4228.205025,4226.666563,4231.794768,4219.487076,4229.743486,4207.179384,4206.666564,4217.435794,4215.384512
42,0,4207.179384,4216.410153,4215.897333,4225.640922,4222.563999,4226.153743,4227.179384,4230.769127,4219.999897,4238.974255,4208.717846,4210.769128,4220.512717,4222.563999
43,0,4203.07682,4212.307589,4212.307589,4224.615281,4217.948615,4220.512717,4224.102461,4237.435794,4226.666563,4229.743486,4210.256307,4206.153743,4216.922974,4225.128102
44,0,4209.230666,4222.563999,4220.512717,4225.640922,4219.999897,4228.205025,4225.128102,4246.666563,4230.769127,4226.666563,4216.922974,4214.358871,4221.538358,4229.230666
45,0,4217.948615,4231.794768,4233.84605,4232.307589,4231.281948,4252.820409,4232.307589,4245.128101,4232.307589,4239.487076,4222.051179,4228.717845,4235.897332,4238.461435
46,0,4214.358871,4224.615281,4234.871691,4228.205025,4232.820409,4261.025537,4238.974255,4243.58964,4236.410153,4251.281947,4223.58964,4231.281948,4239.487076,4243.58964
47,0,4208.717846,4217.948615,4229.230666,4223.07682,4231.281948,4245.128101,4232.307589,4244.615281,4233.84605,4249.743486,4222.563999,4229.743486,4233.84605,4239.487076
48,0,4215.897333,4218.461435,4233.33323,4229.230666,4226.153743,4241.538358,4217.948615,4238.461435,4219.999897,4236.410153,4221.025538,4234.358871,4232.307589,4236.922973
49,0,4216.922974,4217.435794,4241.538358,4232.307589,4209.743487,4250.769127,4218.974256,4231.794768,4213.33323,4228.205025,4216.922974,4237.435794,4232.307589,4238.461435
50,0,4212.82041,4218.461435,4242.563999,4232.307589,4203.589641,4242.051178,4229.743486,4234.871691,4222.051179,4229.743486,4217.435794,4234.358871,4231.281948,4239.487076
51,0,4204.102461,4213.846051,4230.256307,4228.717845,4214.871692,4226.153743,4228.717845,4238.461435,4219.487076,4233.84605,4215.897333,4225.640922,4224.615281,4227.692204
52,0,4198.461436,4204.102461,4219.487076,4217.948615,4217.948615,4225.640922,4226.666563,4240.512717,4210.769128,4233.33323,4212.82041,4220.512717,4217.948615,4212.82041
53,0,4199.999897,4212.307589,4227.179384,4221.025538,4213.33323,4235.384512,4233.84605,4247.692204,4222.051179,4232.307589,4216.410153,4224.615281,4223.58964,4216.922974
54,0,4206.153743,4220.512717,4231.794768,4228.205025,4225.640922,4247.692204,4234.871691,4247.692204,4235.897332,4232.307589,4222.563999,4224.102461,4229.230666,4227.179384
55,0,4199.487077,4208.205025,4216.410153,4218.461435,4237.435794,4242.563999,4229.230666,4234.871691,4229.230666,4230.256307,4215.384512,4215.897333,4218.974256,4218.461435
56,0,4198.974256,4205.128102,4211.794769,4215.897333,4225.640922,4219.999897,4228.205025,4225.640922,4216.922974,4225.128102,4205.128102,4214.871692,4212.82041,4211.794769
57,0,4209.230666,4216.922974,4227.179384,4229.230666,4210.769128,4224.615281,4230.769127,4233.33323,4219.999897,4226.153743,4212.307589,4223.07682,4226.666563,4226.153743
58,0,4218.461435,4222.051179,4235.897332,4236.410153,4217.435794,4256.922973,4234.871691,4247.179383,4230.256307,4239.487076,4229.230666,4231.281948,4239.999896,4246.153742
59,0,4218.461435,4224.615281,4237.948614,4233.33323,4234.871691,4267.692203,4235.897332,4250.256306,4233.33323,4251.281947,4233.33323,4234.871691,4242.563999,4250.769127
60,0,4218.461435,4232.307589,4241.538358,4231.794768,4237.435794,4253.84605,4232.820409,4246.153742,4228.205025,4248.717845,4231.281948,4237.435794,4244.10246,4246.666563
61,0,4221.025538,4232.307589,4244.615281,4237.948614,4220.512717,4252.307588,4231.794768,4246.666563,4230.256307,4248.717845,4235.897332,4243.076819,4247.692204,4248.205024
62,0,4217.948615,4222.563999,4244.615281,4238.974255,4210.769128,4249.743486,4229.743486,4250.256306,4234.358871,4250.256306,4235.384512,4240.512717,4245.128101,4247.179383
63,0,4207.692205,4211.794769,4231.281948,4222.051179,4223.58964,4223.58964,4219.999897,4243.58964,4223.58964,4237.435794,4226.666563,4227.179384,4233.84605,4232.820409
64,0,4201.025538,4208.205025,4215.897333,4209.230666,4233.33323,4212.82041,4210.769128,4235.897332,4218.974256,4229.743486,4222.051179,4219.999897,4228.205025,4225.640922
65,0,4201.025538,4212.82041,4214.358871,4213.33323,4226.666563,4240.512717,4217.948615,4238.974255,4232.307589,4238.974255,4221.025538,4223.07682,4228.205025,4231.281948
66,0,4199.487077,4211.794769,4219.487076,4216.922974,4224.102461,4260.512716,4230.769127,4247.179383,4241.025537,4245.128101,4221.538358,4221.538358,4229.230666,4229.743486
67,0,4207.179384,4211.794769,4227.692204,4225.128102,4227.179384,4255.897332,4237.435794,4252.307588,4239.487076,4246.153742,4228.205025,4223.58964,4232.820409,4227.692204
68,0,4211.794769,4225.640922,4234.358871,4236.922973,4228.205025,4248.205024,4234.871691,4248.717845,4235.384512,4244.615281,4227.692204,4226.666563,4232.820409,4232.307589
69,0,4209.230666,4230.256307,4226.666563,4234.358871,4231.794768,4241.538358,4224.615281,4236.922973,4229.230666,4236.410153,4223.07682,4224.615281,4224.615281,4234.871691
70,0,4206.153743,4221.025538,4223.58964,4224.102461,4233.84605,4241.538358,4216.922974,4228.205025,4226.666563,4230.256307,4222.563999,4223.58964,4220.512717,4231.794768
71,0,4208.717846,4214.871692,4229.230666,4219.487076,4227.179384,4247.692204,4217.435794,4231.281948,4228.717845,4233.33323,4224.615281,4226.666563,4221.538358,4227.692204
72,0,4203.589641,4214.871692,4224.615281,4218.974256,4227.692204,4235.897332,4216.922974,4233.33323,4225.128102,4231.794768,4220.512717,4224.102461,4217.948615,4225.640922
73,0,4204.615282,4216.410153,4223.07682,4222.563999,4233.84605,4217.435794,4211.281948,4225.640922,4218.974256,4221.538358,4217.435794,4222.051179,4215.897333,4224.102461
74,0,4210.769128,4215.897333,4230.769127,4226.153743,4225.640922,4213.33323,4210.769128,4222.051179,4216.410153,4211.794769,4216.410153,4222.563999,4215.897333,4224.102461
75,0,4216.410153,4215.897333,4235.384512,4225.640922,4213.33323,4212.82041,4216.922974,4227.692204,4219.999897,4211.794769,4215.897333,4223.07682,4215.897333,4226.153743
76,0,4212.82041,4215.384512,4235.384512,4228.205025,4212.307589,4208.717846,4217.948615,4232.307589,4219.999897,4221.538358,4216.922974,4224.615281,4217.948615,4229.230666
77,0,4207.179384,4211.794769,4233.33323,4224.615281,4221.025538,4210.769128,4213.33323,4235.384512,4219.487076,4232.820409,4221.025538,4225.640922,4221.538358,4226.153743
78,0,4204.615282,4211.794769,4230.769127,4222.051179,4231.281948,4219.999897,4221.538358,4244.10246,4227.179384,4235.897332,4225.128102,4227.692204,4224.615281,4224.615281
79,0,4209.743487,4217.435794,4231.794768,4223.07682,4235.384512,4225.128102,4234.358871,4249.743486,4233.84605,4230.256307,4226.666563,4227.692204,4229.230666,4229.743486
80,0,4216.410153,4219.487076,4234.358871,4224.102461,4236.922973,4216.410153,4229.230666,4247.179383,4233.84605,4238.461435,4230.256307,4231.281948,4236.922973,4232.820409
81,0,4219.999897,4216.922974,4232.820409,4225.640922,4239.487076,4196.410154,4216.922974,4243.58964,4232.307589,4251.794768,4229.743486,4233.33323,4238.461435,4235.384512
82,0,4216.922974,4214.358871,4224.615281,4222.563999,4232.820409,4189.230667,4215.897333,4236.922973,4226.666563,4235.384512,4218.974256,4225.128102,4227.179384,4231.281948
83,0,4208.717846,4212.82041,4216.410153,4217.948615,4218.974256,4204.615282,4215.897333,4226.666563,4218.461435,4215.384512,4210.769128,4216.410153,4217.435794,4221.538358
84,0,4212.82041,4214.358871,4222.051179,4225.128102,4220.512717,4221.538358,4214.358871,4222.051179,4223.07682,4221.025538,4218.974256,4219.999897,4224.102461,4222.563999
85,0,4219.487076,4219.999897,4229.743486,4233.33323,4231.281948,4221.025538,4219.487076,4222.051179,4226.666563,4223.07682,4225.640922,4222.051179,4232.307589,4231.794768
86,0,4219.999897,4225.128102,4229.230666,4229.230666,4237.948614,4207.179384,4215.897333,4218.974256,4217.948615,4212.82041,4225.128102,4221.538358,4232.307589,4232.307589
87,0,4223.07682,4231.281948,4230.256307,4230.769127,4235.897332,4195.384513,4205.640923,4216.922974,4218.974256,4218.461435,4225.640922,4227.692204,4230.769127,4233.84605
88,0,4243.076819,4243.58964,4247.692204,4250.769127,4231.794768,4199.487077,4210.769128,4225.640922,4230.769127,4233.84605,4231.794768,4242.563999,4236.410153,4247.692204
89,0,4247.179383,4249.230665,4261.538357,4261.025537,4241.538358,4210.256307,4223.58964,4238.461435,4233.84605,4242.051178,4234.358871,4249.743486,4245.640922,4255.897332
90,0,4233.84605,4237.435794,4249.230665,4244.10246,4249.743486,4208.205025,4228.205025,4245.128101,4229.743486,4242.051178,4228.717845,4237.948614,4240.512717,4242.051178
91,0,4225.128102,4223.07682,4228.717845,4225.640922,4234.871691,4197.435795,4227.179384,4246.153742,4233.84605,4241.025537,4224.102461,4225.640922,4225.640922,4228.717845
92,0,4232.307589,4227.179384,4230.256307,4228.717845,4226.153743,4200.512718,4229.743486,4248.205024,4240.512717,4245.128101,4234.358871,4237.435794,4235.384512,4238.974255
93,0,4235.384512,4235.897332,4245.640922,4234.358871,4238.461435,4206.153743,4233.33323,4251.281947,4235.897332,4251.794768,4241.025537,4250.256306,4251.281947,4253.84605
94,0,4231.281948,4227.692204,4244.10246,4229.743486,4233.33323,4201.538359,4236.410153,4249.230665,4231.281948,4250.256306,4235.384512,4246.153742,4242.563999,4250.256306
95,0,4223.07682,4215.897333,4231.281948,4226.666563,4218.974256,4193.333231,4235.897332,4245.128101,4231.794768,4236.922973,4230.769127,4239.487076,4229.743486,4241.025537
96,0,4224.102461,4221.025538,4233.84605,4230.769127,4227.179384,4194.871692,4233.33323,4249.230665,4232.820409,4236.922973,4236.410153,4241.538358,4241.538358,4244.10246
97,0,4231.281948,4233.84605,4241.025537,4235.384512,4243.58964,4208.717846,4232.820409,4249.230665,4233.33323,4248.205024,4241.025537,4244.615281,4254.871691,4251.281947
98,0,4228.717845,4228.717845,4230.769127,4229.743486,4247.692204,4198.974256,4232.307589,4236.410153,4230.256307,4239.487076,4235.897332,4237.948614,4243.58964,4245.640922
99,0,4226.666563,4226.153743,4226.153743,4228.205025,4247.179383,4176.922975,4228.205025,4228.717845,4229.230666,4226.153743,4230.769127,4231.281948,4232.307589,4240.512717
100,0,4240.512717,4244.10246,4244.10246,4241.025537,4247.179383,4188.717846,4225.640922,4235.384512,4235.384512,4238.974255,4235.384512,4242.051178,4244.615281,4255.384511
101,0,4246.153742,4243.076819,4251.794768,4241.538358,4246.153742,4214.871692,4229.230666,4235.384512,4237.435794,4250.769127,4243.076819,4248.205024,4253.333229,4261.538357
102,0,4238.461435,4231.281948,4246.666563,4234.871691,4249.743486,4213.846051,4233.33323,4230.769127,4231.794768,4246.666563,4242.051178,4241.025537,4248.717845,4249.743486
103,0,4241.538358,4239.487076,4247.692204,4244.10246,4244.615281,4199.999897,4224.102461,4237.948614,4229.230666,4243.076819,4241.025537,4238.974255,4247.692204,4247.179383
104,0,4245.640922,4243.58964,4243.58964,4244.615281,4230.256307,4197.948615,4215.384512,4245.128101,4231.281948,4242.051178,4243.58964,4241.538358,4249.743486,4251.281947
105,0,4246.666563,4235.384512,4237.948614,4233.33323,4236.922973,4205.640923,4226.666563,4252.307588,4239.487076,4254.35887,4248.717845,4246.153742,4251.281947,4252.820409
106,0,4236.410153,4230.769127,4237.435794,4230.256307,4251.794768,4201.025538,4237.948614,4259.487075,4247.692204,4264.61528,4246.666563,4246.153742,4248.205024,4249.743486
107,0,4229.743486,4227.692204,4235.897332,4227.692204,4244.10246,4190.256308,4233.33323,4255.897332,4241.538358,4256.410152,4241.025537,4237.948614,4239.999896,4240.512717
108,0,4227.692204,4222.563999,4231.794768,4224.102461,4231.281948,4197.435795,4229.743486,4246.666563,4232.820409,4247.179383,4238.461435,4231.281948,4233.33323,4234.358871
109,0,4226.153743,4218.974256,4224.615281,4223.07682,4229.230666,4205.640923,4234.358871,4240.512717,4231.281948,4236.922973,4237.435794,4226.153743,4228.717845,4226.153743
110,0,4214.871692,4213.33323,4219.487076,4215.897333,4231.794768,4193.333231,4229.743486,4230.769127,4229.743486,4224.102461,4227.179384,4215.897333,4215.897333,4213.846051
111,0,4215.897333,4211.281948,4227.179384,4212.307589,4234.871691,4191.281949,4218.974256,4226.153743,4226.153743,4226.153743,4217.948615,4215.897333,4212.307589,4219.487076
112,0,4225.128102,4217.435794,4237.948614,4222.563999,4230.769127,4203.589641,4220.512717,4238.974255,4227.179384,4233.33323,4221.025538,4231.281948,4225.640922,4232.820409
113,0,4232.820409,4226.666563,4239.487076,4231.794768,4230.769127,4203.07682,4231.281948,4248.717845,4232.307589,4232.820409,4233.84605,4242.563999,4237.948614,4234.871691
114,0,4237.435794,4232.820409,4238.974255,4228.717845,4243.076819,4202.051179,4233.84605,4244.615281,4233.33323,4237.435794,4242.563999,4242.563999,4241.025537,4236.922973
115,0,4235.897332,4230.769127,4235.897332,4223.58964,4241.538358,4209.230666,4227.179384,4244.615281,4226.666563,4242.051178,4243.58964,4240.512717,4239.487076,4243.58964
116,0,4233.84605,4226.666563,4233.84605,4228.717845,4216.410153,4212.307589,4226.666563,4249.230665,4228.205025,4241.538358,4243.58964,4244.10246,4242.051178,4247.179383
117,0,4236.410153,4230.256307,4239.999896,4234.358871,4209.743487,4208.717846,4231.281948,4250.769127,4238.461435,4245.128101,4244.10246,4246.666563,4245.640922,4246.666563
118,0,4236.410153,4232.307589,4238.974255,4226.666563,4235.384512,4205.128102,4234.871691,4251.281947,4242.051178,4246.153742,4241.025537,4245.128101,4245.640922,4241.538358
119,0,4225.128102,4222.563999,4227.692204,4210.769128,4247.179383,4201.538359,4232.820409,4248.205024,4230.769127,4237.948614,4232.820409,4233.33323,4236.410153,4229.743486
120,0,4214.358871,4211.794769,4215.897333,4202.564,4225.640922,4201.538359,4222.051179,4236.922973,4219.487076,4232.820409,4228.717845,4217.435794,4221.025538,4215.897333
121,0,4211.281948,4212.82041,4212.307589,4209.743487,4212.307589,4203.589641,4215.384512,4231.794768,4219.999897,4231.794768,4228.717845,4213.33323,4213.846051,4209.743487
122,0,4214.871692,4217.948615,4215.897333,4220.512717,4221.025538,4201.538359,4215.897333,4231.281948,4222.563999,4222.563999,4221.538358,4211.794769,4214.871692,4213.846051
123,0,4210.769128,4216.922974,4215.897333,4215.897333,4221.538358,4205.640923,4215.384512,4222.563999,4217.435794,4213.33323,4212.82041,4205.640923,4213.846051,4217.435794
124,0,4210.769128,4215.897333,4215.897333,4209.230666,4220.512717,4218.461435,4215.897333,4221.538358,4215.384512,4214.358871,4221.025538,4213.33323,4213.846051,4220.512717
125,0,4215.897333,4217.435794,4223.07682,4212.307589,4231.281948,4217.948615,4217.948615,4230.256307,4219.999897,4216.922974,4232.307589,4225.128102,4222.563999,4229.230666
126,0,4224.615281,4224.102461,4233.84605,4216.922974,4228.205025,4205.640923,4221.025538,4231.794768,4220.512717,4224.102461,4234.871691,4230.769127,4232.307589,4235.384512
127,0,4229.743486,4232.820409,4243.076819,4223.58964,4221.538358,4208.717846,4223.58964,4236.922973,4223.07682,4241.025537,4238.974255,4241.025537,4237.948614,4244.10246
128,0,4235.897332,4231.794768,4247.692204,4230.256307,4224.102461,4210.256307,4221.538358,4249.230665,4229.743486,4246.666563,4248.205024,4252.820409,4240.512717,4251.281947
0,0,4234.871691,4229.743486,4253.333229,4232.307589,4219.487076,4199.999897,4222.051179,4249.230665,4232.820409,4245.128101,4251.794768,4256.922973,4244.615281,4250.769127
1,0,4234.871691,4228.717845,4257.435793,4229.743486,4221.025538,4201.025538,4229.743486,4245.640922,4234.358871,4251.794768,4251.281947,4258.461434,4247.179383,4249.743486
2,0,4226.666563,4219.487076,4248.205024,4219.487076,4236.922973,4206.153743,4233.84605,4244.615281,4231.794768,4245.128101,4245.128101,4252.820409,4238.974255,4245.128101
3,0,4214.358871,4212.307589,4230.256307,4211.794769,4233.33323,4205.128102,4231.794768,4235.897332,4228.205025,4229.230666,4236.410153,4239.487076,4228.205025,4231.794768
4,0,4207.179384,4210.256307,4219.999897,4212.307589,4212.82041,4206.666564,4228.717845,4229.230666,4231.794768,4228.717845,4227.179384,4225.640922,4220.512717,4218.974256
5,0,4207.692205,4210.769128,4218.974256,4214.358871,4219.487076,4218.461435,4225.128102,4232.820409,4233.33323,4231.281948,4220.512717,4215.897333,4214.358871,4212.82041
6,0,4208.717846,4212.82041,4219.487076,4214.358871,4235.384512,4233.84605,4223.07682,4231.794768,4222.051179,4226.153743,4218.461435,4211.281948,4211.281948,4210.769128
7,0,4205.640923,4211.281948,4217.435794,4212.82041,4229.230666,4235.897332,4221.538358,4226.666563,4212.82041,4225.640922,4214.871692,4205.640923,4208.717846,4209.743487
8,0,4209.230666,4215.897333,4225.128102,4216.410153,4228.205025,4229.230666,4226.153743,4229.743486,4223.07682,4232.307589,4223.58964,4212.307589,4215.897333,4212.82041
9,0,4216.922974,4226.666563,4232.307589,4222.051179,4236.922973,4232.820409,4230.769127,4235.897332,4228.205025,4234.358871,4238.461435,4227.692204,4228.205025,4216.922974
10,0,4218.974256,4223.07682,4224.102461,4216.922974,4235.897332,4238.461435,4224.102461,4235.384512,4219.487076,4228.717845,4239.999896,4226.666563,4225.640922,4216.410153
11,0,4215.897333,4214.358871,4222.563999,4211.794769,4230.769127,4233.33323,4221.025538,4230.256307,4221.538358,4233.33323,4230.769127,4217.948615,4224.102461,4219.487076
12,0,4220.512717,4223.07682,4236.922973,4218.974256,4229.743486,4237.435794,4232.307589,4237.948614,4233.84605,4245.128101,4234.871691,4229.743486,4234.358871,4231.281948
13,0,4217.948615,4231.281948,4236.922973,4223.07682,4230.769127,4240.512717,4234.871691,4247.179383,4235.897332,4239.999896,4239.487076,4241.025537,4235.897332,4230.769127
14,0,4215.897333,4226.666563,4231.281948,4226.153743,4232.820409,4231.281948,4229.230666,4242.051178,4230.769127,4230.769127,4237.435794,4233.84605,4231.794768,4219.999897
15,0,4216.922974,4228.205025,4237.948614,4233.33323,4230.769127,4231.281948,4236.410153,4239.999896,4231.281948,4238.974255,4235.384512,4229.230666,4232.307589,4220.512717
16,0,4214.358871,4227.692204,4234.358871,4226.153743,4233.33323,4239.999896,4246.153742,4240.512717,4232.820409,4239.999896,4232.307589,4227.692204,4225.640922,4223.07682
17,0,4208.717846,4221.025538,4223.07682,4214.358871,4242.563999,4247.692204,4245.640922,4231.794768,4233.33323,4227.179384,4227.692204,4215.384512,4216.410153,4215.897333
18,0,4210.256307,4217.435794,4222.563999,4218.974256,4239.487076,4262.563998,4238.461435,4228.717845,4226.666563,4227.692204,4226.666563,4206.153743,4216.410153,4207.692205
19,0,4205.640923,4216.410153,4222.051179,4218.974256,4227.179384,4270.769126,4230.256307,4232.307589,4218.461435,4232.307589,4223.07682,4206.666564,4215.384512,4206.153743
20,0,4208.205025,4213.846051,4222.051179,4212.82041,4227.179384,4259.487075,4229.230666,4225.128102,4216.410153,4220.512717,4221.538358,4207.179384,4214.871692,4208.717846
21,0,4215.384512,4216.410153,4228.205025,4218.974256,4233.33323,4249.743486,4232.820409,4217.948615,4218.974256,4211.281948,4223.58964,4206.666564,4214.871692,4212.82041
22,0,4216.410153,4227.179384,4232.820409,4227.692204,4233.33323,4249.743486,4226.666563,4220.512717,4218.974256,4223.07682,4227.692204,4214.358871,4215.384512,4214.358871
23,0,4215.384512,4232.307589,4229.230666,4227.179384,4228.205025,4242.563999,4219.487076,4226.153743,4215.897333,4233.33323,4229.743486,4225.128102,4222.563999,4215.897333
24,0,4221.025538,4232.307589,4231.794768,4231.281948,4231.281948,4236.922973,4226.666563,4233.33323,4221.025538,4230.256307,4236.410153,4233.84605,4231.794768,4225.128102
25,0,4228.717845,4242.563999,4244.615281,4236.922973,4247.179383,4247.179383,4233.84605,4233.84605,4230.769127,4230.256307,4245.640922,4241.025537,4238.974255,4237.435794
26,0,4228.717845,4246.153742,4244.10246,4227.179384,4249.743486,4258.461434,4232.307589,4230.256307,4230.769127,4238.974255,4242.563999,4237.948614,4232.820409,4234.871691
27,0,4223.58964,4232.820409,4233.33323,4220.512717,4229.743486,4255.897332,4233.84605,4237.435794,4230.769127,4243.58964,4234.871691,4231.281948,4221.025538,4220.512717
28,0,4221.538358,4227.692204,4239.487076,4225.640922,4212.82041,4247.692204,4233.33323,4243.076819,4232.820409,4238.461435,4235.384512,4228.717845,4219.999897,4217.948615
29,0,4226.666563,4230.769127,4249.743486,4225.128102,4218.974256,4251.281947,4231.281948,4235.897332,4226.153743,4228.717845,4234.358871,4229.230666,4224.615281,4224.615281
30,0,4219.487076,4221.025538,4242.051178,4216.922974,4235.897332,4256.410152,4236.410153,4227.179384,4217.435794,4219.999897,4219.999897,4222.051179,4216.922974,4218.974256
31,0,4206.666564,4208.717846,4230.256307,4212.307589,4230.769127,4237.435794,4236.410153,4224.102461,4216.410153,4215.897333,4212.307589,4210.769128,4201.538359,4204.615282
32,0,4205.640923,4210.769128,4229.743486,4215.384512,4218.461435,4229.230666,4234.358871,4227.692204,4218.461435,4217.435794,4217.435794,4210.256307,4203.589641,4203.589641
33,0,4215.384512,4216.410153,4233.84605,4217.948615,4224.615281,4261.025537,4239.999896,4235.384512,4222.563999,4228.717845,4227.179384,4222.563999,4216.410153,4216.410153
34,0,4212.82041,4219.999897,4235.384512,4218.461435,4225.640922,4272.307588,4239.999896,4239.999896,4228.717845,4238.461435,4232.307589,4228.717845,4220.512717,4217.435794
35,0,4208.205025,4217.435794,4228.205025,4215.897333,4214.871692,4250.769127,4231.794768,4236.410153,4228.717845,4230.769127,4232.820409,4224.615281,4213.846051,4204.615282
36,0,4208.205025,4214.358871,4221.538358,4214.358871,4224.102461,4247.692204,4226.153743,4232.820409,4226.153743,4222.051179,4227.692204,4222.051179,4212.307589,4203.589641
37,0,4217.948615,4226.666563,4230.769127,4227.692204,4240.512717,4264.10246,4228.717845,4234.871691,4231.281948,4230.769127,4229.230666,4229.230666,4226.153743,4218.974256
38,0,4220.512717,4236.410153,4238.461435,4235.897332,4234.871691,4267.179383,4231.794768,4235.897332,4236.410153,4241.538358,4235.384512,4228.205025,4229.230666,4220.512717
39,0,4212.307589,4226.666563,4227.692204,4223.07682,4230.256307,4255.897332,4232.307589,4232.307589,4224.102461,4231.281948,4228.205025,4216.410153,4211.794769,4203.07682
40,0,4205.128102,4222.563999,4217.948615,4213.33323,4235.384512,4246.666563,4226.666563,4226.666563,4212.307589,4214.871692,4213.846051,4206.666564,4205.640923,4197.948615
41,0,4214.358871,4232.307589,4227.179384,4223.07682,4231.794768,4249.230665,4221.538358,4223.58964,4221.025538,4217.435794,4216.410153,4210.769128,4218.974256,4212.82041
42,0,4218.974256,4233.33323,4235.897332,4228.717845,4225.128102,4258.461434,4219.999897,4220.512717,4223.07682,4227.692204,4223.07682,4219.487076,4225.640922,4219.487076
43,0,4206.153743,4219.487076,4226.666563,4216.922974,4225.640922,4255.897332,4219.487076,4216.410153,4211.794769,4226.153743,4218.974256,4216.922974,4219.999897,4213.846051
44,0,4201.538359,4211.794769,4219.487076,4206.153743,4236.922973,4246.666563,4222.563999,4221.025538,4218.461435,4226.666563,4222.051179,4214.871692,4218.974256,4214.358871
45,0,4211.794769,4218.461435,4227.692204,4215.384512,4234.358871,4250.256306,4231.794768,4236.922973,4234.871691,4242.563999,4232.820409,4222.563999,4225.128102,4219.487076
46,0,4217.435794,4227.692204,4236.410153,4231.794768,4218.461435,4263.589639,4243.076819,4246.153742,4234.358871,4250.256306,4232.307589,4228.205025,4230.769127,4220.512717
47,0,4216.922974,4227.179384,4240.512717,4228.205025,4226.666563,4270.769126,4241.025537,4246.153742,4227.692204,4235.384512,4225.640922,4229.743486,4231.281948,4223.58964
48,0,4224.102461,4226.666563,4246.666563,4224.615281,4243.076819,4266.153742,4230.769127,4248.717845,4234.871691,4230.769127,4232.820409,4236.410153,4230.256307,4229.230666
49,0,4225.640922,4228.717845,4247.179383,4228.205025,4232.307589,4263.589639,4229.230666,4244.615281,4236.922973,4244.615281,4236.410153,4239.999896,4231.794768,4231.281948
50,0,4226.666563,4229.230666,4240.512717,4224.615281,4224.615281,4270.256306,4231.281948,4232.820409,4224.615281,4245.640922,4231.281948,4237.948614,4233.84605,4232.307589
51,0,4225.640922,4233.33323,4236.922973,4220.512717,4236.922973,4264.10246,4223.58964,4229.230666,4222.563999,4237.948614,4230.256307,4234.871691,4232.307589,4230.769127
52,0,4222.563999,4232.307589,4233.33323,4223.58964,4234.871691,4248.717845,4215.897333,4230.256307,4231.281948,4236.922973,4229.743486,4227.692204,4224.615281,4219.999897
53,0,4215.897333,4227.179384,4229.230666,4226.153743,4226.153743,4255.897332,4223.07682,4228.205025,4231.281948,4233.84605,4219.487076,4219.999897,4219.487076,4211.281948
54,0,4220.512717,4228.717845,4230.769127,4231.794768,4231.281948,4274.87169,4233.33323,4228.205025,4225.640922,4228.205025,4215.897333,4224.102461,4222.563999,4214.871692
