title:C                                                                               , recorded:01.07.20 13.17.04, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
126,0,4241.538358,4239.999896,4244.615281,4252.820409,4239.487076,4235.384512,4247.692204,4227.692204,4241.025537,4243.076819,4238.461435,4253.84605,4225.640922,4247.179383
127,0,4242.051178,4241.025537,4245.128101,4256.410152,4239.487076,4236.922973,4250.769127,4227.179384,4241.025537,4254.871691,4235.897332,4251.794768,4225.640922,4234.871691
128,0,4244.10246,4244.615281,4247.179383,4258.974255,4240.512717,4235.384512,4252.820409,4223.07682,4240.512717,4256.410152,4233.84605,4249.743486,4225.128102,4236.922973
0,0,4247.692204,4246.666563,4251.281947,4258.974255,4242.051178,4234.358871,4249.743486,4222.563999,4241.025537,4247.179383,4236.922973,4249.230665,4226.153743,4251.794768
1,0,4233.33323,4227.692204,4232.820409,4241.538358,4226.666563,4223.07682,4227.692204,4217.948615,4231.794768,4228.205025,4224.615281,4232.820409,4216.922974,4229.230666
2,0,4221.025538,4215.897333,4214.871692,4229.743486,4213.33323,4216.410153,4212.307589,4213.846051,4225.128102,4218.974256,4215.897333,4222.051179,4210.256307,4207.692205
3,0,4220.512717,4218.974256,4217.435794,4230.769127,4218.461435,4220.512717,4211.794769,4213.846051,4226.666563,4223.07682,4221.025538,4224.615281,4211.794769,4217.435794
4,0,4223.07682,4219.487076,4223.07682,4232.820409,4229.743486,4222.051179,4215.897333,4216.410153,4230.769127,4223.58964,4226.153743,4228.205025,4215.897333,4227.692204
5,0,4226.153743,4220.512717,4218.974256,4236.410153,4227.179384,4216.410153,4214.871692,4214.871692,4227.692204,4222.051179,4225.128102,4226.666563,4218.974256,4228.717845
6,0,4230.769127,4229.230666,4221.538358,4243.076819,4226.153743,4219.999897,4217.435794,4212.307589,4229.743486,4234.871691,4230.256307,4225.128102,4222.051179,4231.794768
7,0,4234.358871,4234.871691,4228.717845,4242.563999,4236.410153,4226.153743,4227.179384,4216.922974,4236.410153,4247.179383,4233.33323,4229.230666,4222.563999,4227.692204
8,0,4232.307589,4228.205025,4227.179384,4237.948614,4239.487076,4224.615281,4229.230666,4217.948615,4233.84605,4236.922973,4231.281948,4232.307589,4221.025538,4228.205025
9,0,4233.33323,4222.051179,4229.743486,4241.025537,4232.307589,4224.102461,4225.128102,4213.33323,4228.717845,4225.640922,4231.281948,4233.33323,4223.07682,4239.999896
10,0,4231.794768,4237.435794,4230.769127,4242.051178,4234.871691,4223.07682,4222.051179,4210.256307,4226.666563,4221.025538,4226.153743,4229.743486,4218.461435,4230.769127
11,0,4229.230666,4287.179382,4225.640922,4239.487076,4238.461435,4220.512717,4224.615281,4211.794769,4224.615281,4219.487076,4221.538358,4230.256307,4210.769128,4223.07682
12,0,4226.153743,4336.41015,4219.999897,4237.435794,4221.025538,4217.948615,4217.948615,4205.640923,4218.974256,4211.794769,4216.410153,4222.563999,4206.666564,4225.128102
13,0,4235.897332,4373.333226,4230.256307,4241.538358,4224.102461,4224.102461,4218.461435,4207.692205,4227.692204,4216.410153,4223.07682,4227.692204,4215.897333,4227.692204
14,0,4232.820409,4387.6922,4227.692204,4236.410153,4237.435794,4223.07682,4217.948615,4213.846051,4233.33323,4219.999897,4224.615281,4234.358871,4214.871692,4218.974256
15,0,4222.563999,4394.358867,4217.948615,4230.256307,4233.84605,4215.897333,4212.82041,4210.256307,4229.743486,4220.512717,4217.948615,4225.128102,4204.615282,4216.410153
16,0,4221.025538,4398.974251,4214.358871,4227.692204,4224.615281,4213.33323,4207.179384,4201.538359,4225.128102,4215.897333,4212.307589,4213.33323,4202.051179,4214.358871
17,0,4228.205025,4407.6922,4219.999897,4229.230666,4228.205025,4219.487076,4214.358871,4207.179384,4226.666563,4215.384512,4217.435794,4222.563999,4208.205025,4218.461435
18,0,4224.102461,4403.076815,4216.922974,4225.128102,4217.948615,4215.384512,4213.846051,4209.230666,4221.025538,4208.717846,4214.358871,4220.512717,4205.128102,4216.410153
19,0,4222.563999,4404.615277,4216.410153,4228.205025,4213.33323,4210.769128,4213.846051,4205.640923,4216.410153,4207.692205,4210.769128,4211.794769,4201.538359,4209.230666
20,0,4221.538358,4409.230661,4214.871692,4228.205025,4229.743486,4216.922974,4218.974256,4205.640923,4219.999897,4207.179384,4208.205025,4210.256307,4201.025538,4202.564
21,0,4223.07682,4412.307584,4216.922974,4227.179384,4243.076819,4226.153743,4228.205025,4210.769128,4228.205025,4208.205025,4211.794769,4214.358871,4204.102461,4214.358871
22,0,4229.743486,4419.487071,4221.025538,4231.794768,4238.974255,4226.153743,4232.820409,4210.769128,4227.179384,4212.82041,4217.948615,4216.922974,4208.717846,4223.07682
23,0,4228.717845,4422.563994,4218.461435,4237.948614,4226.666563,4221.538358,4229.230666,4205.128102,4223.07682,4215.897333,4218.461435,4216.922974,4209.230666,4213.846051
24,0,4223.07682,4415.384507,4216.922974,4237.948614,4218.974256,4218.461435,4222.563999,4203.07682,4222.051179,4210.256307,4212.82041,4215.897333,4205.640923,4208.205025
25,0,4222.563999,4409.230661,4217.435794,4234.358871,4227.692204,4222.051179,4224.615281,4206.153743,4221.538358,4203.589641,4213.33323,4215.897333,4204.615282,4214.871692
26,0,4226.153743,4411.281943,4216.922974,4232.820409,4242.563999,4226.153743,4230.769127,4211.794769,4220.512717,4211.281948,4218.461435,4216.922974,4206.666564,4220.512717
27,0,4226.153743,4405.128097,4214.358871,4231.281948,4240.512717,4223.07682,4228.205025,4212.82041,4219.999897,4213.846051,4215.897333,4212.307589,4203.07682,4213.846051
28,0,4223.07682,4399.487072,4212.307589,4229.230666,4233.33323,4219.999897,4224.615281,4212.82041,4219.999897,4206.666564,4212.82041,4210.769128,4200.512718,4207.179384
29,0,4216.410153,4399.487072,4211.281948,4227.179384,4226.666563,4218.461435,4223.58964,4213.846051,4223.58964,4205.128102,4211.281948,4208.717846,4202.564,4207.179384
30,0,4226.153743,4406.666559,4223.07682,4236.922973,4227.692204,4222.051179,4233.33323,4221.025538,4233.84605,4223.07682,4217.948615,4214.358871,4208.717846,4219.999897
31,0,4236.410153,4405.640918,4230.769127,4241.025537,4241.025537,4225.640922,4239.487076,4222.563999,4233.33323,4228.717845,4224.102461,4221.538358,4210.769128,4229.230666
32,0,4233.33323,4404.102456,4225.640922,4233.84605,4255.384511,4227.179384,4241.538358,4221.025538,4228.717845,4224.615281,4224.615281,4225.128102,4212.307589,4227.692204
33,0,4223.07682,4397.94861,4211.281948,4224.102461,4243.58964,4222.563999,4233.84605,4217.948615,4225.640922,4220.512717,4214.871692,4216.410153,4210.256307,4218.974256
34,0,4230.769127,4400.512713,4213.846051,4230.769127,4232.820409,4222.563999,4231.794768,4219.487076,4225.128102,4225.640922,4215.897333,4218.461435,4215.897333,4222.563999
35,0,4235.897332,4401.538354,4221.538358,4233.84605,4231.794768,4219.487076,4225.128102,4214.871692,4220.512717,4224.102461,4221.025538,4225.128102,4221.025538,4222.051179
36,0,4237.948614,4401.025533,4227.179384,4236.410153,4230.256307,4215.897333,4218.974256,4216.410153,4223.58964,4223.58964,4226.153743,4233.33323,4221.025538,4226.153743
37,0,4239.487076,4400.512713,4226.666563,4238.974255,4223.07682,4217.435794,4221.538358,4223.58964,4229.743486,4229.743486,4226.666563,4236.922973,4220.512717,4237.435794
38,0,4239.999896,4404.102456,4230.769127,4240.512717,4230.769127,4224.102461,4231.281948,4225.128102,4229.230666,4240.512717,4229.230666,4242.051178,4227.179384,4245.640922
39,0,4237.435794,4397.94861,4231.281948,4234.871691,4241.538358,4223.58964,4232.307589,4218.461435,4220.512717,4235.384512,4227.692204,4239.999896,4224.615281,4241.538358
40,0,4238.974255,4391.281944,4228.205025,4231.794768,4238.461435,4221.538358,4232.820409,4222.051179,4218.461435,4225.640922,4228.717845,4236.410153,4218.461435,4242.051178
41,0,4234.871691,4388.717841,4223.58964,4231.281948,4228.205025,4220.512717,4234.358871,4225.128102,4223.07682,4223.07682,4229.743486,4234.358871,4221.025538,4237.948614
42,0,4226.666563,4390.256303,4221.025538,4230.769127,4232.820409,4222.563999,4233.33323,4221.538358,4226.153743,4226.666563,4231.281948,4232.820409,4223.07682,4225.640922
43,0,4226.666563,4393.333226,4225.128102,4232.820409,4238.974255,4223.07682,4235.897332,4227.179384,4227.179384,4231.281948,4234.358871,4234.871691,4223.07682,4230.256307
44,0,4227.692204,4389.743482,4224.615281,4232.820409,4232.820409,4222.563999,4238.974255,4233.33323,4225.128102,4226.153743,4232.307589,4233.84605,4222.051179,4236.410153
45,0,4227.692204,4383.589636,4219.487076,4230.256307,4235.897332,4224.102461,4240.512717,4232.307589,4226.153743,4224.102461,4230.256307,4231.794768,4220.512717,4231.281948
46,0,4220.512717,4373.846047,4211.281948,4224.615281,4240.512717,4221.025538,4241.025537,4229.230666,4226.153743,4226.666563,4227.692204,4225.128102,4217.435794,4226.666563
47,0,4213.846051,4370.769124,4208.717846,4222.051179,4239.487076,4218.461435,4247.179383,4230.256307,4226.666563,4229.743486,4225.128102,4221.025538,4219.999897,4228.205025
48,0,4212.307589,4366.66656,4208.205025,4221.025538,4235.897332,4219.999897,4242.051178,4225.128102,4221.538358,4217.948615,4223.58964,4219.999897,4218.974256,4223.07682
49,0,4222.563999,4370.769124,4214.871692,4226.666563,4239.487076,4223.58964,4239.487076,4224.102461,4223.07682,4217.948615,4230.769127,4229.230666,4219.487076,4227.692204
50,0,4222.563999,4370.769124,4217.435794,4228.205025,4237.435794,4220.512717,4238.461435,4229.230666,4228.717845,4227.179384,4229.743486,4232.307589,4220.512717,4232.820409
51,0,4221.538358,4372.820406,4219.487076,4233.33323,4241.538358,4223.58964,4242.563999,4235.897332,4235.384512,4233.33323,4231.281948,4231.281948,4222.563999,4230.769127
52,0,4225.128102,4370.769124,4218.974256,4234.358871,4241.538358,4224.102461,4237.435794,4234.358871,4234.871691,4223.58964,4231.794768,4227.692204,4220.512717,4225.128102
53,0,4229.230666,4369.230662,4224.615281,4235.897332,4236.922973,4219.487076,4231.794768,4232.307589,4234.358871,4225.640922,4229.230666,4230.256307,4219.487076,4227.692204
54,0,4225.128102,4366.66656,4224.102461,4234.358871,4230.769127,4216.922974,4229.743486,4234.358871,4232.307589,4231.281948,4224.615281,4232.820409,4216.410153,4223.58964
55,0,4226.666563,4367.17938,4227.692204,4236.922973,4235.384512,4223.58964,4238.974255,4236.410153,4230.769127,4230.256307,4229.230666,4237.435794,4218.974256,4230.256307
56,0,4227.179384,4362.051175,4227.179384,4235.384512,4242.051178,4224.615281,4237.948614,4230.769127,4224.615281,4224.615281,4225.128102,4232.820409,4217.435794,4237.948614
57,0,4225.640922,4359.487073,4222.051179,4232.307589,4245.640922,4223.58964,4230.256307,4227.692204,4221.538358,4223.58964,4219.999897,4226.153743,4213.33323,4233.84605
58,0,4224.102461,4358.974252,4216.922974,4231.281948,4236.410153,4222.051179,4227.179384,4228.205025,4221.025538,4212.307589,4222.563999,4222.051179,4212.307589,4227.692204
59,0,4226.666563,4356.41015,4216.922974,4230.256307,4225.128102,4222.051179,4229.230666,4225.640922,4218.461435,4203.589641,4222.051179,4218.461435,4214.358871,4224.102461
60,0,4227.179384,4350.769124,4213.33323,4229.230666,4228.205025,4223.07682,4226.666563,4218.974256,4215.897333,4213.846051,4218.974256,4215.384512,4212.82041,4219.487076
61,0,4225.640922,4350.769124,4211.281948,4233.33323,4236.410153,4225.128102,4223.07682,4219.487076,4220.512717,4222.051179,4222.563999,4215.384512,4212.307589,4225.640922
62,0,4227.692204,4354.871688,4214.358871,4236.922973,4231.794768,4223.07682,4225.640922,4227.179384,4226.666563,4221.538358,4226.666563,4215.897333,4216.922974,4237.948614
63,0,4228.717845,4354.358868,4214.871692,4233.84605,4223.58964,4223.07682,4228.205025,4229.230666,4224.102461,4222.051179,4227.692204,4217.948615,4222.051179,4237.948614
64,0,4227.179384,4351.794765,4214.358871,4231.794768,4233.84605,4227.179384,4228.205025,4230.256307,4225.128102,4228.205025,4229.743486,4227.179384,4226.153743,4235.897332
65,0,4224.615281,4348.717842,4213.33323,4231.281948,4244.10246,4225.640922,4224.615281,4230.769127,4228.205025,4223.58964,4227.692204,4226.153743,4224.615281,4237.435794
66,0,4229.743486,4355.384509,4212.307589,4235.384512,4239.999896,4224.615281,4229.230666,4231.281948,4225.128102,4215.384512,4226.153743,4219.999897,4221.025538,4242.563999
67,0,4226.666563,4351.794765,4208.717846,4233.84605,4219.999897,4222.563999,4226.153743,4228.717845,4217.435794,4213.33323,4224.615281,4216.922974,4214.871692,4235.897332
68,0,4225.640922,4344.615278,4215.897333,4232.307589,4216.410153,4223.07682,4222.563999,4232.307589,4219.487076,4224.615281,4227.179384,4224.615281,4215.897333,4229.230666
69,0,4220.512717,4333.846048,4215.897333,4222.563999,4224.102461,4222.563999,4221.538358,4229.743486,4220.512717,4219.999897,4223.07682,4219.999897,4212.307589,4228.717845
70,0,4216.922974,4332.307586,4212.82041,4222.051179,4227.179384,4222.563999,4224.615281,4224.102461,4219.999897,4210.769128,4218.974256,4211.281948,4211.794769,4234.871691
71,0,4219.999897,4335.384509,4212.307589,4228.205025,4226.153743,4221.538358,4221.538358,4221.025538,4216.410153,4210.769128,4216.922974,4209.230666,4211.794769,4226.666563
72,0,4232.307589,4340.512714,4220.512717,4232.307589,4233.84605,4224.615281,4224.615281,4225.640922,4217.435794,4212.82041,4221.025538,4222.051179,4213.33323,4223.58964
73,0,4228.205025,4333.846048,4219.487076,4225.640922,4226.666563,4221.538358,4217.948615,4224.615281,4216.410153,4198.974256,4216.922974,4221.025538,4209.230666,4224.102461
74,0,4223.58964,4331.281945,4218.974256,4230.256307,4213.846051,4219.999897,4215.384512,4225.640922,4221.538358,4204.102461,4215.897333,4212.307589,4208.717846,4226.666563
75,0,4229.743486,4333.333227,4224.102461,4237.435794,4221.538358,4223.07682,4224.615281,4229.230666,4226.666563,4223.58964,4220.512717,4210.769128,4208.717846,4230.256307
76,0,4232.820409,4332.307586,4225.128102,4232.307589,4239.487076,4226.666563,4234.871691,4229.230666,4223.58964,4223.58964,4221.025538,4213.846051,4208.205025,4234.871691
77,0,4228.205025,4326.15374,4225.640922,4226.153743,4233.33323,4224.615281,4235.384512,4226.153743,4219.487076,4207.692205,4218.461435,4216.410153,4209.743487,4231.281948
78,0,4229.743486,4323.076817,4228.205025,4230.769127,4217.948615,4222.563999,4234.358871,4226.666563,4223.58964,4207.179384,4222.563999,4218.974256,4211.281948,4226.153743
79,0,4235.384512,4324.102458,4228.717845,4236.922973,4219.487076,4220.512717,4229.230666,4231.281948,4226.153743,4221.025538,4226.666563,4221.025538,4212.82041,4231.794768
80,0,4237.435794,4329.230663,4230.256307,4238.461435,4229.230666,4223.07682,4221.538358,4230.769127,4221.538358,4220.512717,4229.743486,4225.640922,4215.384512,4241.538358
81,0,4242.563999,4335.89733,4238.461435,4242.051178,4232.307589,4228.205025,4226.666563,4229.230666,4222.563999,4217.948615,4236.922973,4236.922973,4222.563999,4249.743486
82,0,4244.615281,4334.871689,4238.974255,4241.025537,4229.743486,4225.128102,4230.256307,4230.769127,4224.102461,4227.179384,4234.358871,4234.358871,4224.615281,4247.692204
83,0,4243.076819,4330.769125,4235.897332,4239.487076,4225.640922,4220.512717,4228.205025,4231.281948,4221.025538,4234.871691,4227.692204,4222.563999,4218.461435,4240.512717
84,0,4232.820409,4321.025535,4230.769127,4234.871691,4218.461435,4219.999897,4225.640922,4226.153743,4219.487076,4221.538358,4222.051179,4214.358871,4210.769128,4231.281948
85,0,4230.256307,4319.999894,4230.256307,4237.435794,4231.794768,4224.102461,4230.256307,4235.384512,4228.205025,4217.435794,4224.102461,4221.538358,4213.33323,4230.256307
86,0,4228.205025,4315.38451,4226.666563,4234.358871,4241.025537,4224.102461,4227.692204,4243.076819,4229.743486,4220.512717,4223.58964,4224.102461,4214.358871,4230.256307
87,0,4230.256307,4316.922971,4230.769127,4234.871691,4233.33323,4226.153743,4230.769127,4237.948614,4227.179384,4221.025538,4226.666563,4223.07682,4213.846051,4238.461435
88,0,4235.897332,4322.051176,4236.410153,4240.512717,4231.794768,4226.666563,4236.922973,4231.794768,4225.640922,4212.82041,4224.102461,4219.999897,4215.384512,4243.076819
89,0,4248.205024,4332.307586,4246.153742,4253.84605,4239.999896,4229.230666,4249.230665,4239.487076,4230.769127,4221.025538,4226.153743,4230.769127,4219.999897,4246.153742
90,0,4248.717845,4333.333227,4247.179383,4254.35887,4234.871691,4231.794768,4251.794768,4242.051178,4231.281948,4229.230666,4228.717845,4235.897332,4215.897333,4243.58964
91,0,4241.025537,4324.615279,4237.435794,4241.538358,4236.410153,4232.307589,4250.256306,4237.948614,4230.769127,4223.58964,4226.153743,4230.256307,4212.307589,4237.435794
92,0,4233.33323,4308.717843,4227.692204,4230.769127,4243.58964,4226.666563,4244.615281,4238.974255,4230.256307,4216.922974,4222.051179,4223.58964,4213.846051,4232.820409
93,0,4242.563999,4312.820407,4239.999896,4238.974255,4249.230665,4229.230666,4252.307588,4247.179383,4233.33323,4230.256307,4230.769127,4232.820409,4220.512717,4246.153742
94,0,4253.84605,4325.64092,4253.333229,4245.128101,4248.205024,4232.307589,4257.435793,4246.666563,4234.358871,4239.487076,4236.922973,4243.076819,4222.051179,4253.84605
95,0,4258.461434,4328.205022,4257.435793,4247.692204,4242.051178,4229.230666,4253.84605,4244.10246,4236.410153,4242.563999,4241.025537,4253.84605,4226.666563,4255.384511
96,0,4263.076819,4326.15374,4261.025537,4254.35887,4244.10246,4231.281948,4253.333229,4249.743486,4242.563999,4255.897332,4246.153742,4264.10246,4235.897332,4263.589639
97,0,4259.487075,4325.64092,4256.922973,4254.35887,4252.307588,4235.897332,4257.948614,4251.794768,4242.563999,4253.84605,4241.025537,4257.948614,4231.794768,4258.974255
98,0,4248.717845,4318.461433,4245.128101,4242.563999,4251.281947,4232.307589,4253.84605,4244.10246,4233.84605,4233.33323,4230.256307,4245.640922,4222.563999,4245.128101
99,0,4249.230665,4314.358869,4247.692204,4243.58964,4247.692204,4228.717845,4244.615281,4238.974255,4226.153743,4229.743486,4232.307589,4247.179383,4225.640922,4251.281947
100,0,4262.563998,4321.025535,4261.025537,4255.897332,4253.84605,4230.256307,4249.743486,4239.999896,4227.179384,4239.999896,4238.974255,4256.410152,4234.358871,4264.61528
101,0,4255.897332,4312.820407,4253.333229,4247.692204,4252.307588,4226.153743,4251.281947,4238.974255,4226.153743,4228.717845,4230.256307,4247.179383,4227.179384,4249.230665
102,0,4243.076819,4299.999895,4240.512717,4240.512717,4246.666563,4222.563999,4242.563999,4238.461435,4226.666563,4221.025538,4225.640922,4235.897332,4221.025538,4242.051178
103,0,4237.435794,4293.846049,4232.307589,4245.128101,4236.410153,4224.102461,4235.384512,4235.897332,4229.230666,4224.615281,4224.615281,4229.230666,4221.025538,4244.10246
104,0,4239.999896,4297.435792,4232.820409,4247.692204,4244.10246,4231.281948,4244.10246,4236.410153,4232.307589,4230.256307,4226.153743,4231.281948,4223.07682,4240.512717
105,0,4241.538358,4294.358869,4234.358871,4239.999896,4263.589639,4234.871691,4249.230665,4238.974255,4229.743486,4227.179384,4226.153743,4231.281948,4221.025538,4237.948614
106,0,4246.153742,4296.410151,4237.948614,4241.538358,4265.128101,4231.794768,4251.794768,4243.58964,4231.281948,4231.794768,4229.230666,4233.84605,4223.58964,4247.692204
107,0,4245.640922,4294.358869,4235.897332,4242.051178,4245.128101,4230.256307,4248.205024,4244.10246,4234.871691,4234.358871,4229.743486,4237.435794,4227.179384,4240.512717
108,0,4246.666563,4293.333228,4236.922973,4245.128101,4248.205024,4236.410153,4249.743486,4245.640922,4237.948614,4235.384512,4236.922973,4245.640922,4231.281948,4239.999896
109,0,4246.153742,4293.333228,4238.461435,4250.769127,4253.84605,4235.384512,4250.256306,4246.666563,4232.307589,4231.281948,4238.974255,4245.640922,4230.256307,4250.769127
110,0,4247.692204,4292.307587,4240.512717,4252.307588,4243.58964,4232.820409,4247.692204,4245.128101,4228.717845,4235.384512,4233.33323,4242.051178,4227.692204,4250.256306
111,0,4243.58964,4282.051177,4236.922973,4241.538358,4240.512717,4230.769127,4239.487076,4238.974255,4229.230666,4234.871691,4225.128102,4236.410153,4223.58964,4235.897332
112,0,4244.615281,4285.640921,4237.435794,4242.563999,4257.948614,4235.384512,4243.58964,4239.999896,4232.820409,4232.820409,4229.743486,4239.487076,4227.179384,4239.999896
113,0,4251.794768,4295.897331,4245.640922,4252.307588,4264.10246,4239.999896,4255.897332,4250.256306,4234.358871,4245.128101,4241.538358,4252.307588,4235.384512,4251.281947
114,0,4252.307588,4290.769126,4251.794768,4253.333229,4254.35887,4237.435794,4257.948614,4254.871691,4237.435794,4254.871691,4244.615281,4258.974255,4238.461435,4251.794768
115,0,4246.666563,4282.051177,4245.640922,4246.153742,4250.256306,4231.794768,4248.205024,4248.205024,4237.435794,4243.58964,4235.384512,4251.794768,4233.33323,4248.717845
116,0,4247.692204,4282.563998,4239.999896,4244.615281,4249.230665,4232.307589,4241.538358,4244.615281,4233.33323,4235.897332,4232.820409,4245.128101,4230.769127,4252.820409
117,0,4252.307588,4285.1281,4244.10246,4247.692204,4241.538358,4233.84605,4244.615281,4246.153742,4229.743486,4239.487076,4236.410153,4247.692204,4231.794768,4255.897332
118,0,4245.640922,4278.461434,4243.58964,4242.563999,4233.84605,4227.692204,4240.512717,4238.974255,4227.179384,4229.230666,4230.769127,4245.640922,4227.179384,4248.205024
119,0,4247.692204,4281.025536,4244.10246,4242.563999,4243.58964,4226.666563,4236.922973,4236.922973,4229.743486,4226.153743,4228.717845,4246.153742,4227.692204,4251.281947
120,0,4253.333229,4281.538357,4245.128101,4244.615281,4253.84605,4227.692204,4239.487076,4241.025537,4228.205025,4229.230666,4230.769127,4246.666563,4228.205025,4254.35887
121,0,4251.794768,4277.435793,4243.076819,4247.179383,4249.743486,4229.743486,4243.076819,4239.999896,4228.717845,4224.615281,4234.358871,4248.205024,4226.666563,4253.84605
122,0,4242.563999,4268.717844,4234.871691,4243.58964,4235.384512,4228.205025,4233.84605,4234.358871,4224.615281,4212.82041,4230.769127,4239.487076,4222.563999,4247.179383
123,0,4244.615281,4267.692203,4237.435794,4246.153742,4235.897332,4230.256307,4237.435794,4242.563999,4228.205025,4221.538358,4233.33323,4236.922973,4225.640922,4246.666563
124,0,4245.128101,4268.205024,4239.999896,4246.666563,4238.974255,4232.820409,4247.179383,4251.794768,4238.461435,4233.84605,4236.922973,4242.051178,4229.230666,4241.538358
125,0,4243.58964,4272.820408,4241.025537,4249.230665,4235.384512,4233.33323,4250.256306,4253.333229,4245.128101,4239.487076,4242.051178,4245.640922,4231.794768,4243.076819
126,0,4238.974255,4268.717844,4234.871691,4250.256306,4226.666563,4229.743486,4244.10246,4248.205024,4237.948614,4237.948614,4238.461435,4234.358871,4231.281948,4246.666563
127,0,4243.076819,4268.717844,4235.897332,4255.384511,4232.820409,4232.307589,4246.666563,4248.717845,4234.871691,4248.205024,4239.487076,4235.897332,4236.410153,4252.307588
128,0,4247.692204,4271.281947,4238.461435,4255.897332,4243.076819,4233.84605,4245.640922,4248.205024,4238.461435,4253.84605,4240.512717,4244.615281,4239.487076,4250.769127
0,0,4252.307588,4275.384511,4241.538358,4256.410152,4249.743486,4234.871691,4243.076819,4249.230665,4241.025537,4248.717845,4243.58964,4248.205024,4237.435794,4247.692204
1,0,4254.871691,4273.846049,4243.076819,4256.410152,4243.58964,4235.384512,4243.076819,4250.769127,4239.487076,4241.538358,4243.076819,4247.179383,4237.435794,4252.820409
2,0,4253.84605,4270.769126,4247.179383,4256.922973,4233.33323,4234.871691,4245.128101,4248.717845,4236.922973,4241.025537,4239.487076,4246.153742,4238.461435,4261.025537
3,0,4247.179383,4263.589639,4245.128101,4253.84605,4229.230666,4230.256307,4243.58964,4244.10246,4234.871691,4236.410153,4233.33323,4239.999896,4232.820409,4253.333229
4,0,4247.692204,4261.538357,4242.563999,4249.743486,4233.84605,4228.717845,4243.58964,4247.692204,4234.871691,4231.281948,4233.84605,4237.435794,4231.281948,4243.58964
5,0,4259.487075,4270.769126,4249.743486,4253.84605,4234.871691,4232.820409,4250.256306,4251.794768,4235.897332,4237.948614,4237.948614,4246.666563,4237.948614,4250.256306
6,0,4258.461434,4268.205024,4249.230665,4254.35887,4228.717845,4234.358871,4250.769127,4249.743486,4236.922973,4240.512717,4236.410153,4249.743486,4237.435794,4252.307588
7,0,4253.84605,4261.538357,4245.128101,4252.820409,4226.666563,4230.769127,4244.10246,4250.256306,4234.871691,4234.871691,4234.871691,4247.692204,4233.84605,4252.307588
8,0,4254.871691,4257.948614,4245.128101,4250.256306,4219.487076,4224.615281,4234.871691,4249.230665,4227.179384,4229.230666,4231.281948,4243.58964,4230.256307,4254.35887
9,0,4251.281947,4252.820409,4243.58964,4245.640922,4216.410153,4222.563999,4234.358871,4245.640922,4224.615281,4230.769127,4228.717845,4240.512717,4227.179384,4249.230665
10,0,4234.871691,4235.897332,4228.205025,4235.897332,4220.512717,4223.58964,4236.410153,4238.974255,4221.538358,4218.974256,4223.07682,4229.743486,4218.974256,4229.743486
11,0,4232.820409,4231.281948,4224.102461,4236.410153,4225.640922,4228.205025,4243.076819,4235.897332,4223.58964,4213.846051,4221.025538,4223.58964,4217.948615,4224.102461
12,0,4235.384512,4233.84605,4228.717845,4237.948614,4221.538358,4226.666563,4239.487076,4237.435794,4225.640922,4222.563999,4221.538358,4220.512717,4222.051179,4224.615281
13,0,4234.871691,4236.410153,4228.205025,4236.410153,4217.948615,4222.563999,4231.794768,4244.615281,4226.153743,4228.717845,4227.179384,4226.666563,4225.640922,4226.153743
14,0,4230.769127,4230.769127,4224.615281,4233.84605,4211.281948,4222.563999,4228.717845,4242.051178,4222.563999,4218.461435,4227.179384,4231.281948,4221.538358,4227.179384
15,0,4236.922973,4234.871691,4229.743486,4239.999896,4218.974256,4229.743486,4239.487076,4238.974255,4224.615281,4221.538358,4228.717845,4234.871691,4226.153743,4230.769127
16,0,4240.512717,4240.512717,4229.230666,4244.10246,4228.205025,4229.230666,4242.051178,4243.076819,4227.179384,4227.179384,4229.743486,4229.230666,4230.769127,4231.794768
17,0,4244.615281,4247.179383,4235.384512,4249.743486,4226.666563,4228.205025,4245.128101,4250.769127,4230.769127,4228.717845,4235.897332,4230.769127,4231.794768,4242.051178
18,0,4247.179383,4248.717845,4242.563999,4250.256306,4226.666563,4231.281948,4250.256306,4250.769127,4232.307589,4231.794768,4237.435794,4234.871691,4231.281948,4246.666563
19,0,4253.84605,4252.820409,4245.128101,4251.281947,4241.025537,4234.871691,4254.871691,4250.769127,4229.230666,4239.999896,4238.461435,4238.461435,4235.384512,4243.58964
20,0,4246.153742,4246.153742,4235.897332,4246.153742,4241.025537,4229.743486,4243.076819,4246.666563,4219.487076,4236.922973,4232.820409,4229.230666,4232.307589,4235.384512
21,0,4232.820409,4234.358871,4226.666563,4240.512717,4227.692204,4225.128102,4228.205025,4236.922973,4215.897333,4226.153743,4228.205025,4217.435794,4225.128102,4229.230666
22,0,4240.512717,4240.512717,4230.769127,4244.10246,4226.153743,4224.102461,4228.717845,4235.384512,4218.974256,4225.640922,4231.794768,4225.640922,4228.717845,4230.256307
23,0,4251.281947,4251.794768,4238.974255,4249.230665,4233.33323,4227.692204,4235.897332,4238.974255,4218.974256,4228.717845,4236.922973,4239.999896,4233.33323,4237.948614
24,0,4249.230665,4250.769127,4239.999896,4247.692204,4237.435794,4234.358871,4238.974255,4238.461435,4217.435794,4226.153743,4237.948614,4241.538358,4231.281948,4244.10246
