title:A                                                                               , recorded:02.07.20 13.06.00, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
66,0,4233.84605,4218.461435,4213.33323,4227.692204,4213.846051,4216.922974,4222.051179,4211.794769,4225.640922,4219.999897,4217.435794,4220.512717,4205.128102,4231.281948
67,0,4236.410153,4217.948615,4218.461435,4225.128102,4202.564,4241.538358,4225.128102,4219.999897,4226.666563,4214.871692,4215.897333,4219.999897,4202.051179,4231.794768
68,0,4239.487076,4224.102461,4223.07682,4224.102461,4212.82041,4246.153742,4224.615281,4215.384512,4224.102461,4215.897333,4225.128102,4230.769127,4212.82041,4233.84605
69,0,4236.410153,4228.205025,4217.948615,4231.281948,4211.794769,4225.128102,4228.205025,4204.615282,4219.487076,4215.384512,4222.051179,4227.179384,4209.743487,4229.743486
70,0,4230.769127,4221.538358,4213.33323,4228.717845,4208.205025,4207.179384,4229.743486,4206.153743,4215.897333,4214.358871,4215.897333,4215.897333,4197.948615,4226.666563
71,0,4233.84605,4216.922974,4214.871692,4218.461435,4226.666563,4214.358871,4231.281948,4212.82041,4220.512717,4214.358871,4214.871692,4214.871692,4203.589641,4225.640922
72,0,4239.999896,4221.538358,4218.974256,4221.025538,4229.743486,4230.769127,4234.871691,4212.82041,4228.717845,4223.58964,4215.897333,4219.999897,4217.948615,4230.256307
73,0,4242.563999,4228.717845,4219.999897,4231.281948,4210.256307,4228.205025,4226.666563,4210.256307,4228.205025,4234.358871,4223.07682,4224.615281,4224.102461,4241.538358
74,0,4242.563999,4233.33323,4217.435794,4233.84605,4212.307589,4223.58964,4212.82041,4213.846051,4228.717845,4233.84605,4225.128102,4222.563999,4221.025538,4243.076819
75,0,4247.692204,4234.871691,4221.538358,4231.794768,4224.615281,4231.794768,4217.435794,4218.974256,4232.307589,4231.281948,4225.128102,4224.615281,4221.538358,4239.487076
76,0,4246.153742,4234.358871,4224.615281,4232.307589,4213.846051,4227.692204,4227.179384,4218.461435,4229.743486,4237.948614,4227.179384,4229.230666,4227.179384,4244.615281
77,0,4246.666563,4233.84605,4222.563999,4233.33323,4211.281948,4228.205025,4226.153743,4217.435794,4230.769127,4246.153742,4233.84605,4232.307589,4236.410153,4252.820409
78,0,4244.615281,4229.743486,4217.948615,4226.666563,4227.692204,4239.999896,4222.051179,4221.025538,4233.33323,4245.640922,4237.948614,4232.820409,4238.461435,4248.205024
79,0,4251.794768,4239.487076,4225.640922,4229.743486,4235.384512,4241.025537,4234.358871,4229.743486,4236.410153,4245.640922,4244.615281,4240.512717,4239.487076,4249.743486
80,0,4254.35887,4250.256306,4233.33323,4237.435794,4221.025538,4228.717845,4237.435794,4225.128102,4229.743486,4243.076819,4237.435794,4238.461435,4234.358871,4251.281947
81,0,4240.512717,4233.84605,4218.461435,4228.717845,4205.128102,4227.692204,4221.538358,4212.307589,4220.512717,4229.230666,4215.384512,4218.974256,4216.410153,4232.307589
82,0,4231.281948,4220.512717,4206.666564,4221.025538,4213.33323,4231.794768,4223.07682,4214.871692,4225.128102,4224.615281,4209.743487,4209.230666,4208.205025,4220.512717
83,0,4241.538358,4230.256307,4217.435794,4230.256307,4228.205025,4222.563999,4231.281948,4219.999897,4234.358871,4239.999896,4225.640922,4220.512717,4218.974256,4232.307589
84,0,4247.179383,4236.922973,4230.256307,4239.487076,4231.794768,4218.974256,4226.153743,4216.922974,4236.922973,4249.230665,4234.871691,4231.794768,4230.256307,4245.128101
85,0,4240.512717,4234.358871,4226.153743,4236.410153,4227.179384,4230.256307,4223.07682,4215.384512,4230.769127,4236.410153,4233.33323,4228.717845,4230.256307,4243.076819
86,0,4236.922973,4232.307589,4216.410153,4232.820409,4219.999897,4227.179384,4226.153743,4215.897333,4224.102461,4228.205025,4234.358871,4220.512717,4226.153743,4235.897332
87,0,4236.922973,4222.563999,4212.82041,4226.153743,4216.410153,4204.102461,4218.461435,4210.256307,4222.563999,4231.281948,4229.230666,4218.461435,4220.512717,4231.794768
88,0,4233.33323,4219.999897,4212.307589,4218.974256,4219.999897,4204.102461,4210.769128,4206.153743,4226.666563,4232.307589,4217.948615,4217.435794,4213.846051,4228.717845
89,0,4234.871691,4230.256307,4215.897333,4225.128102,4216.922974,4229.743486,4219.999897,4210.769128,4229.230666,4235.897332,4219.487076,4217.948615,4214.358871,4228.717845
90,0,4241.538358,4231.281948,4216.922974,4231.281948,4215.384512,4236.410153,4231.794768,4217.948615,4230.256307,4245.640922,4226.666563,4221.025538,4217.435794,4229.743486
91,0,4246.153742,4231.281948,4215.897333,4229.743486,4228.717845,4215.384512,4230.256307,4220.512717,4235.897332,4246.666563,4230.256307,4224.615281,4225.128102,4230.769127
92,0,4249.230665,4235.384512,4218.974256,4235.897332,4226.153743,4204.102461,4221.538358,4217.435794,4234.871691,4238.461435,4235.384512,4230.769127,4235.897332,4232.307589
93,0,4249.743486,4235.897332,4221.538358,4237.435794,4211.794769,4211.281948,4221.025538,4214.871692,4229.743486,4232.820409,4233.33323,4230.256307,4231.281948,4232.820409
94,0,4251.794768,4240.512717,4223.58964,4232.307589,4222.051179,4220.512717,4227.692204,4218.461435,4231.281948,4231.281948,4227.179384,4226.666563,4221.025538,4233.84605
95,0,4254.871691,4246.153742,4229.743486,4241.538358,4235.384512,4222.563999,4231.794768,4222.051179,4233.33323,4238.974255,4230.256307,4229.230666,4226.153743,4237.435794
96,0,4255.384511,4237.435794,4229.743486,4244.10246,4226.153743,4214.358871,4230.256307,4220.512717,4236.410153,4246.153742,4234.871691,4229.743486,4227.179384,4237.435794
97,0,4244.10246,4228.205025,4214.358871,4221.025538,4213.846051,4198.461436,4220.512717,4213.846051,4232.307589,4236.410153,4223.58964,4218.974256,4216.410153,4229.230666
98,0,4241.025537,4229.743486,4204.102461,4211.794769,4216.410153,4182.05118,4212.307589,4207.692205,4219.999897,4228.205025,4213.846051,4214.358871,4214.358871,4224.102461
99,0,4241.025537,4232.307589,4207.692205,4224.102461,4225.128102,4174.871693,4209.743487,4201.025538,4217.948615,4229.230666,4213.846051,4215.897333,4218.461435,4223.58964
100,0,4242.051178,4234.358871,4214.871692,4225.640922,4228.717845,4187.692205,4214.358871,4201.025538,4228.205025,4227.692204,4222.563999,4218.974256,4219.487076,4230.256307
101,0,4236.410153,4225.128102,4215.384512,4218.974256,4220.512717,4210.256307,4223.07682,4210.256307,4231.794768,4225.640922,4228.205025,4221.538358,4215.384512,4230.769127
102,0,4230.256307,4207.179384,4207.179384,4218.974256,4209.230666,4211.794769,4221.538358,4212.82041,4227.692204,4229.743486,4220.512717,4215.384512,4209.230666,4218.461435
103,0,4241.025537,4223.07682,4213.33323,4227.692204,4210.769128,4201.025538,4213.846051,4208.205025,4229.743486,4232.307589,4211.281948,4213.846051,4213.33323,4222.051179
104,0,4258.974255,4252.307588,4228.205025,4238.461435,4223.07682,4205.128102,4215.897333,4212.82041,4229.743486,4235.384512,4218.461435,4225.128102,4217.435794,4238.974255
105,0,4258.974255,4252.307588,4225.640922,4234.871691,4227.179384,4207.692205,4219.487076,4218.974256,4227.692204,4233.84605,4224.102461,4225.640922,4209.743487,4237.948614
106,0,4253.84605,4242.051178,4219.999897,4225.640922,4215.897333,4203.589641,4216.410153,4210.256307,4227.179384,4222.051179,4216.410153,4217.435794,4205.640923,4232.820409
107,0,4262.051178,4247.179383,4228.717845,4232.820409,4208.205025,4209.743487,4217.435794,4205.128102,4229.230666,4214.358871,4217.435794,4224.102461,4207.692205,4238.974255
108,0,4262.051178,4246.153742,4230.769127,4237.948614,4218.974256,4217.948615,4221.538358,4214.358871,4232.307589,4218.461435,4224.615281,4225.640922,4204.102461,4237.435794
109,0,4246.666563,4233.33323,4214.871692,4222.563999,4218.461435,4214.871692,4216.922974,4208.205025,4222.051179,4218.974256,4213.846051,4206.666564,4194.358872,4221.538358
110,0,4238.461435,4229.743486,4210.769128,4216.922974,4205.128102,4213.33323,4213.33323,4194.871692,4210.256307,4212.307589,4197.948615,4197.435795,4189.743487,4213.33323
111,0,4243.58964,4234.358871,4219.999897,4228.717845,4207.692205,4216.410153,4217.435794,4196.410154,4213.33323,4211.281948,4203.589641,4211.281948,4197.435795,4221.538358
112,0,4244.615281,4232.307589,4219.487076,4232.307589,4216.922974,4215.384512,4216.922974,4201.025538,4216.922974,4211.794769,4211.794769,4216.922974,4203.589641,4228.717845
113,0,4246.666563,4233.84605,4216.922974,4230.256307,4224.615281,4216.922974,4216.410153,4206.666564,4219.487076,4215.897333,4211.281948,4214.871692,4206.153743,4229.743486
114,0,4247.692204,4242.563999,4217.948615,4231.794768,4231.794768,4211.281948,4217.435794,4211.281948,4224.615281,4221.538358,4211.794769,4214.358871,4210.769128,4227.179384
115,0,4246.153742,4239.487076,4213.846051,4231.281948,4228.717845,4196.922974,4210.256307,4203.589641,4221.025538,4212.82041,4214.871692,4212.82041,4208.205025,4222.563999
116,0,4240.512717,4229.743486,4207.692205,4227.692204,4217.435794,4193.846051,4205.640923,4202.051179,4216.410153,4203.07682,4215.897333,4209.230666,4196.922974,4217.948615
117,0,4241.025537,4230.769127,4209.230666,4225.640922,4220.512717,4207.179384,4212.307589,4214.871692,4222.563999,4212.307589,4215.897333,4207.179384,4198.461436,4217.435794
118,0,4236.410153,4228.205025,4211.794769,4219.487076,4231.281948,4213.33323,4215.384512,4215.897333,4229.230666,4221.538358,4215.897333,4202.051179,4202.051179,4215.897333
119,0,4235.897332,4224.615281,4210.769128,4217.435794,4226.666563,4198.974256,4213.846051,4212.82041,4230.256307,4217.948615,4217.948615,4203.07682,4202.564,4217.435794
120,0,4239.999896,4228.717845,4208.205025,4224.102461,4217.435794,4186.666564,4214.871692,4214.871692,4228.717845,4221.025538,4217.435794,4211.281948,4206.153743,4225.128102
121,0,4247.692204,4233.84605,4214.871692,4231.281948,4215.384512,4207.179384,4223.58964,4214.871692,4231.281948,4235.897332,4220.512717,4216.410153,4216.410153,4231.281948
122,0,4252.820409,4241.025537,4230.769127,4237.948614,4227.692204,4235.897332,4235.384512,4218.974256,4235.897332,4242.051178,4234.358871,4224.615281,4234.871691,4242.563999
123,0,4245.640922,4239.487076,4224.615281,4228.717845,4236.410153,4217.435794,4223.07682,4214.358871,4225.128102,4227.179384,4232.820409,4222.563999,4230.769127,4240.512717
124,0,4224.615281,4215.384512,4196.922974,4205.640923,4224.615281,4184.615282,4197.948615,4195.897333,4204.102461,4199.999897,4207.179384,4201.025538,4196.410154,4208.717846
125,0,4218.974256,4206.153743,4193.846051,4204.102461,4212.82041,4194.358872,4200.512718,4196.410154,4206.153743,4189.743487,4198.974256,4192.82041,4183.076821,4193.333231
126,0,4236.410153,4227.692204,4215.384512,4227.179384,4217.435794,4218.974256,4222.051179,4214.871692,4229.230666,4212.307589,4217.435794,4214.358871,4210.769128,4215.384512
127,0,4248.205024,4233.84605,4225.128102,4232.307589,4226.666563,4216.410153,4229.743486,4220.512717,4241.538358,4235.384512,4230.256307,4229.743486,4230.769127,4232.820409
128,0,4242.563999,4219.999897,4218.974256,4218.974256,4230.256307,4192.82041,4223.07682,4212.82041,4235.384512,4229.230666,4225.128102,4221.538358,4220.512717,4222.563999
0,0,4231.281948,4218.461435,4212.307589,4215.897333,4234.871691,4175.897334,4219.999897,4206.153743,4224.102461,4213.846051,4212.82041,4210.256307,4206.666564,4209.230666
1,0,4235.384512,4228.717845,4216.410153,4225.128102,4235.897332,4185.128103,4231.281948,4211.794769,4228.717845,4222.563999,4218.974256,4215.384512,4213.33323,4213.33323
2,0,4243.076819,4233.84605,4225.128102,4231.794768,4232.820409,4198.974256,4234.871691,4216.410153,4236.410153,4239.487076,4232.820409,4219.999897,4225.640922,4224.615281
3,0,4239.999896,4233.33323,4222.051179,4226.153743,4239.487076,4196.410154,4217.948615,4207.692205,4230.256307,4231.281948,4233.84605,4217.948615,4225.128102,4225.640922
4,0,4235.384512,4236.410153,4214.358871,4224.102461,4243.076819,4192.30759,4212.307589,4207.179384,4224.615281,4215.897333,4225.128102,4215.897333,4224.102461,4222.051179
5,0,4239.999896,4231.281948,4215.384512,4231.794768,4222.563999,4188.205026,4216.922974,4211.281948,4221.538358,4213.846051,4219.487076,4209.230666,4217.948615,4217.948615
6,0,4243.076819,4232.307589,4222.563999,4233.84605,4211.794769,4186.666564,4216.410153,4203.589641,4219.999897,4216.922974,4216.922974,4201.538359,4208.717846,4216.410153
7,0,4246.153742,4245.128101,4226.153743,4235.384512,4232.820409,4204.102461,4224.615281,4205.640923,4224.102461,4219.999897,4222.051179,4206.666564,4216.922974,4222.563999
8,0,4236.922973,4234.871691,4217.948615,4231.794768,4232.820409,4204.102461,4224.615281,4207.692205,4221.538358,4213.33323,4217.948615,4204.615282,4219.487076,4213.846051
9,0,4231.794768,4219.999897,4211.281948,4223.58964,4217.948615,4182.05118,4213.33323,4201.025538,4214.358871,4205.128102,4209.743487,4197.435795,4206.153743,4204.102461
10,0,4242.563999,4234.871691,4218.461435,4224.102461,4228.717845,4189.743487,4222.563999,4209.743487,4222.051179,4211.281948,4220.512717,4208.717846,4209.230666,4220.512717
11,0,4248.205024,4242.563999,4225.128102,4230.256307,4239.999896,4209.230666,4234.871691,4224.615281,4234.871691,4222.051179,4235.897332,4221.538358,4224.102461,4233.33323
12,0,4236.922973,4226.666563,4218.461435,4224.102461,4231.281948,4199.487077,4223.07682,4219.999897,4234.358871,4222.051179,4230.256307,4219.487076,4224.615281,4223.58964
13,0,4233.84605,4225.128102,4213.846051,4215.897333,4221.538358,4187.179385,4210.769128,4207.179384,4225.128102,4215.384512,4218.974256,4217.948615,4216.922974,4219.487076
14,0,4237.435794,4233.84605,4215.897333,4219.487076,4215.384512,4187.692205,4212.82041,4202.051179,4219.999897,4210.256307,4213.33323,4216.410153,4206.666564,4218.974256
15,0,4236.410153,4230.256307,4218.974256,4228.205025,4221.538358,4188.717846,4215.384512,4208.717846,4224.615281,4212.82041,4211.281948,4212.82041,4204.615282,4212.82041
16,0,4242.563999,4231.794768,4225.640922,4235.897332,4236.410153,4196.922974,4221.025538,4218.461435,4232.307589,4221.025538,4218.461435,4221.538358,4218.461435,4218.974256
17,0,4243.58964,4232.820409,4223.07682,4230.256307,4228.205025,4192.82041,4220.512717,4215.897333,4229.230666,4218.461435,4221.025538,4227.179384,4223.58964,4221.538358
18,0,4240.512717,4229.230666,4220.512717,4226.153743,4220.512717,4180.512718,4215.897333,4212.307589,4224.615281,4216.922974,4219.487076,4225.128102,4217.948615,4216.922974
19,0,4247.179383,4236.922973,4234.358871,4235.384512,4234.358871,4198.461436,4223.58964,4219.999897,4222.051179,4229.743486,4228.717845,4232.307589,4229.743486,4226.666563
20,0,4248.717845,4237.948614,4238.461435,4231.794768,4229.230666,4222.051179,4227.179384,4212.82041,4210.256307,4224.615281,4226.153743,4231.281948,4232.820409,4230.256307
21,0,4232.307589,4221.538358,4219.999897,4212.307589,4211.281948,4216.410153,4213.846051,4197.435795,4206.153743,4204.615282,4202.051179,4213.33323,4212.82041,4211.281948
22,0,4232.307589,4217.435794,4213.33323,4213.33323,4214.358871,4206.666564,4209.743487,4202.564,4216.922974,4207.692205,4201.025538,4215.384512,4210.256307,4207.692205
23,0,4250.256306,4234.358871,4229.230666,4234.358871,4218.461435,4205.640923,4223.58964,4218.461435,4228.205025,4232.307589,4221.538358,4234.358871,4231.281948,4229.743486
24,0,4252.307588,4235.897332,4236.922973,4232.307589,4209.743487,4195.384513,4230.256307,4220.512717,4233.33323,4238.461435,4218.461435,4236.410153,4236.922973,4231.794768
25,0,4239.999896,4227.179384,4228.205025,4220.512717,4218.974256,4178.974257,4219.487076,4212.82041,4230.769127,4220.512717,4202.564,4224.615281,4226.666563,4218.461435
26,0,4247.692204,4238.461435,4233.33323,4235.897332,4238.974255,4177.435795,4213.846051,4214.871692,4230.256307,4214.871692,4213.846051,4229.230666,4229.743486,4227.179384
27,0,4251.281947,4245.128101,4243.58964,4244.10246,4234.358871,4193.333231,4222.563999,4218.974256,4231.794768,4224.615281,4221.538358,4235.384512,4231.794768,4229.743486
28,0,4238.974255,4231.794768,4235.384512,4223.07682,4225.640922,4216.922974,4231.794768,4215.384512,4226.153743,4223.58964,4205.128102,4226.153743,4225.128102,4213.33323
29,0,4238.461435,4233.33323,4235.384512,4223.58964,4237.948614,4223.58964,4234.871691,4216.922974,4225.640922,4223.58964,4207.179384,4228.717845,4235.897332,4226.666563
30,0,4250.256306,4251.794768,4248.717845,4244.615281,4235.384512,4209.230666,4228.717845,4225.128102,4237.948614,4239.999896,4225.640922,4243.076819,4252.820409,4252.307588
31,0,4245.128101,4248.717845,4241.025537,4239.487076,4213.846051,4205.128102,4218.974256,4224.102461,4239.487076,4244.10246,4217.435794,4239.487076,4247.692204,4241.025537
32,0,4238.461435,4233.84605,4226.666563,4228.717845,4222.563999,4213.33323,4220.512717,4216.410153,4229.230666,4233.33323,4200.512718,4229.743486,4237.948614,4229.230666
33,0,4238.461435,4233.84605,4232.307589,4229.230666,4242.051178,4203.07682,4222.563999,4214.358871,4224.615281,4224.102461,4202.051179,4230.256307,4238.461435,4233.84605
34,0,4229.743486,4234.871691,4230.769127,4219.999897,4231.794768,4190.769128,4215.384512,4213.846051,4216.410153,4215.384512,4202.051179,4222.051179,4227.692204,4223.07682
35,0,4220.512717,4227.692204,4219.487076,4216.410153,4223.07682,4210.256307,4220.512717,4215.384512,4215.384512,4222.051179,4197.948615,4215.897333,4218.974256,4212.307589
36,0,4221.538358,4223.07682,4221.025538,4223.07682,4224.102461,4236.922973,4233.33323,4218.461435,4224.615281,4233.84605,4202.564,4224.102461,4225.128102,4217.948615
37,0,4224.615281,4223.58964,4229.230666,4223.58964,4209.230666,4251.281947,4234.871691,4218.461435,4224.615281,4222.563999,4208.205025,4227.179384,4227.179384,4222.563999
38,0,4230.256307,4233.84605,4240.512717,4236.922973,4208.717846,4237.948614,4233.84605,4226.153743,4223.58964,4221.025538,4216.922974,4231.794768,4235.897332,4230.256307
39,0,4239.487076,4238.974255,4248.717845,4249.743486,4232.307589,4182.564,4228.205025,4229.743486,4225.640922,4234.871691,4223.58964,4240.512717,4248.205024,4237.435794
40,0,4225.640922,4221.538358,4234.358871,4225.128102,4235.897332,4159.999898,4213.846051,4211.281948,4218.974256,4223.58964,4209.743487,4226.153743,4232.307589,4222.563999
41,0,4214.358871,4208.717846,4219.487076,4203.589641,4216.410153,4206.666564,4212.307589,4198.461436,4218.461435,4210.256307,4194.871692,4211.794769,4214.358871,4211.281948
42,0,4219.487076,4217.948615,4221.538358,4219.487076,4204.102461,4223.07682,4213.846051,4202.051179,4221.025538,4218.461435,4195.384513,4221.025538,4223.07682,4220.512717
43,0,4228.717845,4227.179384,4232.307589,4231.794768,4216.410153,4201.025538,4211.281948,4206.666564,4216.922974,4220.512717,4207.692205,4232.820409,4234.358871,4230.256307
44,0,4232.820409,4231.794768,4243.58964,4230.769127,4237.435794,4221.538358,4225.640922,4220.512717,4226.153743,4221.025538,4217.948615,4236.922973,4238.461435,4234.871691
45,0,4235.384512,4232.307589,4243.58964,4229.230666,4235.384512,4255.897332,4237.435794,4234.358871,4240.512717,4237.948614,4222.563999,4240.512717,4246.666563,4240.512717
46,0,4227.179384,4221.538358,4223.07682,4218.461435,4217.435794,4238.974255,4221.538358,4223.07682,4225.640922,4236.922973,4210.256307,4227.179384,4238.461435,4233.33323
47,0,4219.999897,4210.769128,4211.281948,4212.307589,4216.410153,4206.666564,4209.230666,4204.615282,4209.743487,4210.769128,4189.743487,4205.128102,4215.897333,4209.230666
48,0,4219.999897,4210.769128,4222.051179,4218.974256,4215.897333,4204.615282,4214.871692,4202.051179,4213.33323,4200.512718,4189.230667,4204.615282,4213.33323,4202.564
49,0,4221.538358,4215.384512,4226.153743,4221.538358,4204.102461,4223.07682,4214.871692,4208.717846,4215.384512,4213.846051,4208.205025,4216.922974,4232.307589,4221.025538
50,0,4230.256307,4232.307589,4227.692204,4228.205025,4224.615281,4232.820409,4220.512717,4216.410153,4222.563999,4227.179384,4223.07682,4228.205025,4249.230665,4239.487076
51,0,4246.666563,4254.35887,4241.538358,4245.128101,4256.922973,4233.84605,4232.307589,4222.051179,4231.794768,4238.974255,4230.769127,4243.58964,4262.563998,4250.256306
52,0,4245.128101,4248.717845,4244.615281,4244.10246,4236.410153,4212.307589,4224.102461,4213.846051,4226.153743,4246.153742,4233.84605,4250.769127,4263.076819,4249.743486
53,0,4230.256307,4227.692204,4231.794768,4229.230666,4212.307589,4173.846052,4207.692205,4201.538359,4221.025538,4238.974255,4223.58964,4237.435794,4248.205024,4233.84605
54,0,4230.256307,4231.794768,4229.743486,4233.84605,4229.743486,4193.333231,4214.871692,4205.640923,4219.999897,4224.615281,4214.358871,4226.666563,4239.999896,4224.615281
55,0,4242.051178,4245.640922,4237.948614,4242.563999,4229.230666,4252.820409,4228.717845,4216.922974,4212.82041,4221.538358,4223.07682,4234.358871,4246.153742,4232.820409
56,0,4247.179383,4241.025537,4240.512717,4236.922973,4211.281948,4244.615281,4224.102461,4218.974256,4221.538358,4236.410153,4236.410153,4245.128101,4255.384511,4239.999896
57,0,4234.358871,4225.128102,4234.358871,4226.666563,4227.179384,4201.025538,4213.846051,4218.461435,4232.820409,4245.640922,4233.84605,4238.461435,4253.333229,4232.820409
58,0,4221.538358,4211.281948,4223.07682,4218.461435,4237.948614,4218.461435,4214.871692,4216.410153,4222.051179,4231.794768,4224.615281,4225.640922,4242.051178,4221.538358
59,0,4215.384512,4207.179384,4217.948615,4213.33323,4215.897333,4250.256306,4222.051179,4214.358871,4219.487076,4221.538358,4218.974256,4224.615281,4235.384512,4219.487076
60,0,4221.025538,4211.281948,4225.128102,4216.922974,4201.025538,4239.487076,4229.230666,4228.717845,4237.435794,4239.999896,4219.999897,4232.820409,4238.461435,4224.102461
61,0,4215.384512,4204.615282,4223.58964,4216.410153,4204.615282,4220.512717,4230.769127,4236.922973,4236.410153,4246.153742,4219.999897,4226.666563,4233.84605,4217.948615
62,0,4207.692205,4193.333231,4214.871692,4209.230666,4213.846051,4224.615281,4234.358871,4229.743486,4228.717845,4234.871691,4222.563999,4221.538358,4231.281948,4211.281948
63,0,4209.743487,4198.461436,4219.487076,4211.794769,4213.846051,4233.84605,4238.461435,4232.820409,4238.461435,4243.076819,4223.58964,4228.717845,4239.999896,4218.974256
64,0,4213.846051,4203.589641,4222.051179,4213.846051,4206.153743,4223.58964,4232.820409,4234.871691,4241.025537,4250.769127,4217.948615,4224.615281,4236.410153,4218.461435
65,0,4210.769128,4197.948615,4214.358871,4207.692205,4218.461435,4216.922974,4225.128102,4226.153743,4229.743486,4242.563999,4218.461435,4214.871692,4230.256307,4213.846051
66,0,4215.897333,4200.512718,4215.897333,4209.743487,4233.33323,4229.743486,4231.794768,4226.666563,4226.153743,4240.512717,4231.794768,4221.538358,4242.563999,4224.615281
67,0,4218.974256,4209.743487,4219.487076,4219.487076,4221.025538,4223.07682,4234.358871,4233.84605,4230.769127,4240.512717,4234.358871,4227.692204,4249.743486,4229.230666
68,0,4210.769128,4205.640923,4210.256307,4211.794769,4210.256307,4202.564,4225.128102,4227.179384,4226.666563,4224.102461,4223.58964,4218.974256,4235.897332,4215.897333
69,0,4207.692205,4196.922974,4207.179384,4201.025538,4216.410153,4218.461435,4221.025538,4221.538358,4222.563999,4217.948615,4220.512717,4217.948615,4225.128102,4211.794769
70,0,4219.999897,4210.769128,4221.025538,4214.358871,4215.384512,4248.717845,4225.128102,4226.666563,4228.205025,4233.84605,4226.666563,4230.256307,4237.948614,4226.666563
71,0,4233.84605,4231.794768,4233.84605,4236.410153,4219.487076,4251.794768,4236.410153,4234.871691,4235.897332,4249.743486,4234.871691,4239.999896,4253.84605,4239.487076
72,0,4231.794768,4227.692204,4232.307589,4235.384512,4228.717845,4242.563999,4242.051178,4234.871691,4236.410153,4246.666563,4233.84605,4238.974255,4250.256306,4236.410153
73,0,4219.487076,4210.256307,4222.563999,4216.922974,4218.461435,4237.948614,4234.871691,4227.179384,4233.84605,4235.384512,4222.563999,4228.205025,4234.358871,4223.07682
74,0,4211.281948,4205.640923,4216.922974,4211.281948,4213.846051,4231.794768,4229.743486,4222.563999,4230.256307,4232.307589,4216.922974,4217.948615,4228.717845,4215.384512
75,0,4210.769128,4205.640923,4217.435794,4218.461435,4225.128102,4221.025538,4228.205025,4221.538358,4225.640922,4232.820409,4221.025538,4217.948615,4232.307589,4215.384512
76,0,4206.153743,4202.564,4211.281948,4212.82041,4222.051179,4217.948615,4221.025538,4222.051179,4223.58964,4229.743486,4216.922974,4216.410153,4228.717845,4212.82041
77,0,4205.128102,4205.640923,4201.538359,4203.07682,4208.205025,4234.358871,4216.922974,4219.487076,4223.07682,4224.102461,4213.33323,4212.307589,4225.128102,4212.82041
78,0,4206.153743,4210.769128,4201.025538,4205.128102,4216.410153,4242.563999,4217.435794,4214.358871,4218.461435,4217.948615,4217.948615,4210.256307,4228.717845,4215.897333
79,0,4208.717846,4211.281948,4206.153743,4213.846051,4232.307589,4228.205025,4212.82041,4212.307589,4218.461435,4221.025538,4221.025538,4211.794769,4231.281948,4213.846051
80,0,4213.33323,4213.846051,4213.33323,4218.461435,4223.58964,4223.07682,4220.512717,4215.897333,4224.102461,4235.384512,4224.615281,4216.410153,4237.435794,4215.897333
81,0,4215.384512,4220.512717,4214.871692,4217.435794,4205.640923,4239.487076,4229.230666,4218.974256,4219.999897,4232.307589,4227.692204,4219.487076,4238.974255,4217.948615
82,0,4206.153743,4214.358871,4207.692205,4211.794769,4211.281948,4237.948614,4215.897333,4214.871692,4214.358871,4216.410153,4218.461435,4211.794769,4225.640922,4208.717846
83,0,4203.07682,4203.589641,4205.128102,4205.128102,4219.487076,4212.307589,4208.717846,4212.307589,4217.948615,4214.871692,4207.179384,4202.564,4214.358871,4200.512718
84,0,4201.025538,4206.666564,4203.07682,4204.615282,4205.640923,4199.999897,4218.461435,4214.871692,4218.974256,4217.435794,4204.102461,4199.487077,4210.256307,4197.435795
85,0,4201.538359,4210.256307,4198.974256,4204.102461,4199.999897,4205.128102,4213.33323,4210.769128,4219.999897,4216.410153,4208.717846,4203.07682,4209.230666,4201.538359
86,0,4212.82041,4219.487076,4207.179384,4213.33323,4218.974256,4214.358871,4202.564,4206.666564,4229.230666,4227.692204,4219.487076,4214.358871,4226.666563,4220.512717
87,0,4224.615281,4237.435794,4222.051179,4234.358871,4229.230666,4229.743486,4213.33323,4216.922974,4234.358871,4242.051178,4229.743486,4224.102461,4250.769127,4235.897332
88,0,4209.743487,4230.769127,4210.256307,4225.640922,4222.563999,4228.205025,4218.974256,4213.846051,4221.538358,4230.256307,4223.07682,4213.33323,4237.948614,4220.512717
89,0,4189.743487,4205.640923,4190.769128,4193.846051,4217.948615,4215.384512,4209.743487,4196.410154,4206.666564,4207.179384,4209.743487,4196.922974,4211.281948,4199.487077
90,0,4204.102461,4217.948615,4206.666564,4204.615282,4221.025538,4236.410153,4221.025538,4206.666564,4214.358871,4222.563999,4216.922974,4209.743487,4226.153743,4217.435794
91,0,4219.487076,4241.025537,4223.07682,4233.84605,4221.025538,4251.281947,4231.794768,4224.615281,4226.666563,4250.256306,4230.256307,4227.692204,4247.179383,4238.974255
92,0,4203.07682,4217.948615,4200.512718,4207.692205,4212.307589,4227.179384,4210.256307,4209.743487,4219.487076,4231.281948,4225.640922,4215.384512,4227.179384,4219.487076
93,0,4187.692205,4196.410154,4181.538359,4178.461436,4210.769128,4219.999897,4194.871692,4196.410154,4212.307589,4208.717846,4215.384512,4198.974256,4212.307589,4199.999897
