title:A                                                                               , recorded:02.07.20 12.53.08, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
61,0,4322.563997,4352.820406,4328.717843,4352.820406,4256.410152,4342.051176,4337.948612,4329.230663,4334.871689,4365.640919,4307.692202,4317.948612,4271.281947,4324.102458
62,0,4321.538356,4348.205022,4327.692202,4350.256304,4249.230665,4341.538355,4330.769125,4326.666561,4335.89733,4367.692201,4309.743484,4315.89733,4275.897331,4325.128099
63,0,4314.358869,4342.563996,4323.076817,4343.076817,4239.487076,4319.999894,4306.666561,4307.692202,4316.410151,4354.358868,4308.205023,4304.615279,4275.384511,4323.076817
64,0,4307.692202,4336.922971,4318.461433,4337.948612,4237.435794,4311.794766,4290.256305,4293.846049,4308.717843,4346.15374,4302.051177,4297.948613,4268.205024,4318.974253
65,0,4329.230663,4355.897329,4339.487073,4359.487073,4257.435793,4345.128099,4316.410151,4323.076817,4345.128099,4379.487072,4323.076817,4324.615279,4286.153741,4343.076817
66,0,4330.769125,4352.820406,4339.999894,4356.92297,4251.794768,4344.102458,4316.410151,4331.794766,4349.230663,4384.615277,4327.692202,4327.692202,4292.307587,4342.051176
67,0,4325.128099,4349.743483,4332.307586,4351.281945,4246.666563,4329.743484,4307.179382,4319.999894,4337.948612,4371.794765,4314.358869,4316.410151,4281.538357,4333.333227
68,0,4319.999894,4344.102458,4325.128099,4344.615278,4245.640922,4329.230663,4307.179382,4312.820407,4330.769125,4360.512714,4303.076818,4302.563997,4272.820408,4326.666561
69,0,4315.89733,4338.461432,4320.512715,4336.922971,4243.076819,4334.358868,4311.794766,4312.820407,4322.563997,4355.897329,4303.589638,4295.897331,4274.87169,4319.999894
70,0,4307.692202,4329.230663,4312.820407,4324.615279,4232.307589,4321.025535,4300.512715,4305.64092,4315.89733,4348.205022,4299.487074,4286.153741,4271.281947,4306.153741
71,0,4294.87169,4314.358869,4301.025536,4309.743484,4221.025538,4303.589638,4285.640921,4292.307587,4304.615279,4328.717843,4285.1281,4271.281947,4256.922973,4292.820408
72,0,4285.640921,4305.64092,4292.307587,4304.102459,4217.948615,4301.538356,4287.692203,4289.230664,4289.743485,4315.38451,4277.948613,4264.61528,4251.281947,4287.179382
73,0,4292.820408,4318.461433,4299.999895,4316.410151,4227.692204,4311.794766,4303.589638,4297.948613,4291.281946,4322.563997,4286.666562,4273.333229,4262.563998,4295.897331
74,0,4310.769125,4339.999894,4317.948612,4337.435791,4246.666563,4325.64092,4316.410151,4310.769125,4311.794766,4341.538355,4301.025536,4289.743485,4275.384511,4313.846048
75,0,4304.615279,4332.307586,4313.333228,4330.256304,4244.615281,4318.974253,4305.1281,4305.64092,4312.820407,4337.948612,4298.974254,4285.640921,4267.179383,4307.179382
76,0,4286.666562,4316.410151,4297.435792,4311.281946,4226.666563,4301.538356,4282.051177,4291.794767,4304.102459,4325.128099,4291.794767,4270.769126,4258.461434,4293.333228
77,0,4270.769126,4298.974254,4276.922972,4288.717844,4205.640923,4282.563998,4259.487075,4272.307588,4287.692203,4301.025536,4274.87169,4250.769127,4253.333229,4282.051177
78,0,4285.640921,4311.794766,4289.230664,4303.589638,4221.025538,4295.38451,4270.769126,4285.640921,4298.461433,4315.38451,4279.487075,4268.205024,4260.512716,4299.999895
79,0,4292.307587,4316.922971,4299.999895,4314.871689,4226.666563,4301.025536,4273.846049,4294.87169,4302.563997,4325.128099,4283.076818,4278.461434,4256.922973,4303.589638
80,0,4300.512715,4327.692202,4310.769125,4324.102458,4234.871691,4311.281946,4282.563998,4299.487074,4310.256305,4329.743484,4288.717844,4281.538357,4265.128101,4305.1281
81,0,4309.230664,4336.41015,4312.820407,4330.256304,4246.666563,4323.076817,4301.538356,4306.153741,4317.948612,4335.384509,4294.358869,4288.717844,4275.897331,4311.794766
82,0,4314.871689,4339.999894,4315.89733,4337.948612,4255.384511,4329.230663,4318.461433,4316.922971,4320.512715,4349.230663,4304.615279,4302.563997,4278.974254,4321.025535
83,0,4289.230664,4310.256305,4294.87169,4309.743484,4230.769127,4307.692202,4298.461433,4296.410151,4291.794767,4319.999894,4288.205023,4284.61528,4261.025537,4296.410151
84,0,4288.205023,4312.307587,4298.461433,4306.153741,4230.769127,4310.256305,4304.615279,4297.948613,4294.87169,4312.820407,4287.692203,4286.153741,4264.10246,4293.333228
85,0,4299.487074,4325.64092,4308.205023,4317.948612,4236.410153,4314.358869,4313.333228,4311.794766,4312.307587,4323.589638,4291.794767,4293.846049,4268.205024,4297.948613
86,0,4306.666561,4332.307586,4317.435792,4328.717843,4242.563999,4312.307587,4313.846048,4316.410151,4318.461433,4331.281945,4294.358869,4301.025536,4266.666562,4306.666561
87,0,4312.307587,4334.358868,4326.666561,4331.794766,4246.666563,4308.205023,4306.666561,4312.820407,4311.794766,4334.358868,4301.538356,4312.820407,4270.256306,4316.410151
88,0,4317.948612,4337.948612,4333.846048,4333.333227,4246.666563,4311.281946,4300.512715,4307.692202,4303.589638,4335.89733,4307.179382,4319.487074,4277.435793,4322.051176
89,0,4309.743484,4322.563997,4318.974253,4315.89733,4230.769127,4295.897331,4275.897331,4284.61528,4288.205023,4316.410151,4291.281946,4296.922972,4271.281947,4306.666561
90,0,4299.487074,4306.666561,4302.563997,4299.999895,4218.461435,4273.846049,4250.769127,4263.589639,4277.948613,4296.410151,4277.948613,4276.410152,4264.10246,4292.307587
91,0,4293.846049,4301.538356,4298.461433,4297.948613,4217.435794,4272.307588,4248.205024,4264.61528,4287.179382,4301.025536,4281.025536,4274.87169,4264.10246,4290.256305
92,0,4268.205024,4278.974254,4274.35887,4272.820408,4198.461436,4271.281947,4243.58964,4257.435793,4279.487075,4292.820408,4268.717844,4254.35887,4249.743486,4269.743485
93,0,4246.153742,4258.974255,4250.769127,4247.692204,4182.05118,4264.61528,4242.051178,4252.820409,4264.61528,4278.461434,4255.384511,4232.820409,4240.512717,4249.743486
94,0,4237.948614,4248.717845,4239.999896,4236.922973,4177.948616,4256.922973,4246.666563,4252.307588,4249.743486,4262.051178,4249.743486,4224.615281,4237.435794,4238.461435
95,0,4236.410153,4246.153742,4237.948614,4237.435794,4181.538359,4252.820409,4254.35887,4251.281947,4243.076819,4256.922973,4246.666563,4223.07682,4230.769127,4234.871691
96,0,4224.102461,4236.410153,4224.102461,4226.666563,4172.820411,4238.974255,4248.205024,4239.999896,4233.84605,4245.128101,4232.307589,4203.589641,4216.922974,4220.512717
97,0,4241.025537,4261.025537,4243.076819,4246.666563,4191.281949,4263.076819,4267.179383,4258.461434,4258.974255,4265.640921,4245.128101,4215.384512,4230.256307,4235.384512
98,0,4256.410152,4276.410152,4255.897332,4260.512716,4204.615282,4278.974254,4269.230665,4266.153742,4272.307588,4281.538357,4254.871691,4229.743486,4243.076819,4245.128101
99,0,4251.794768,4268.205024,4247.179383,4254.871691,4201.025538,4265.128101,4246.666563,4250.769127,4254.35887,4275.384511,4249.230665,4224.615281,4238.974255,4235.897332
100,0,4223.07682,4234.358871,4221.538358,4223.07682,4176.410154,4234.871691,4212.307589,4215.384512,4215.384512,4234.871691,4223.58964,4191.281949,4217.948615,4208.717846
101,0,4223.58964,4229.230666,4224.102461,4219.999897,4174.358872,4236.410153,4212.82041,4209.230666,4217.948615,4228.205025,4222.563999,4189.743487,4215.384512,4210.769128
102,0,4229.230666,4229.743486,4225.640922,4224.102461,4169.743488,4235.384512,4209.230666,4210.256307,4226.153743,4231.794768,4222.563999,4198.461436,4213.846051,4210.769128
103,0,4223.58964,4226.666563,4222.051179,4218.461435,4164.102462,4229.743486,4201.025538,4208.717846,4221.025538,4225.640922,4215.384512,4197.948615,4208.717846,4202.051179
104,0,4211.281948,4212.82041,4213.33323,4201.025538,4155.384514,4220.512717,4190.769128,4203.589641,4217.948615,4217.948615,4210.769128,4189.743487,4203.589641,4194.871692
105,0,4239.487076,4242.563999,4242.051178,4234.871691,4187.179385,4248.717845,4227.179384,4234.358871,4254.35887,4261.025537,4243.076819,4225.128102,4230.769127,4230.256307
106,0,4267.692203,4277.435793,4272.820408,4275.897331,4225.128102,4280.512716,4273.333229,4272.307588,4281.025536,4296.922972,4267.179383,4261.025537,4253.84605,4260.512716
107,0,4262.051178,4274.35887,4272.820408,4271.794767,4225.640922,4279.487075,4285.1281,4276.922972,4266.666562,4280.512716,4260.512716,4256.410152,4245.640922,4253.333229
108,0,4265.128101,4274.35887,4274.87169,4269.230665,4219.999897,4279.999895,4286.666562,4273.333229,4257.435793,4274.35887,4263.589639,4255.384511,4244.615281,4256.922973
109,0,4281.025536,4289.743485,4285.1281,4285.1281,4232.307589,4288.205023,4287.692203,4272.307588,4264.61528,4285.640921,4272.820408,4267.692203,4254.35887,4274.87169
110,0,4282.563998,4288.717844,4282.563998,4284.61528,4233.33323,4277.435793,4271.281947,4264.61528,4267.692203,4281.538357,4267.692203,4263.589639,4252.307588,4270.769126
111,0,4281.025536,4286.666562,4281.025536,4279.487075,4223.58964,4272.820408,4262.051178,4263.589639,4271.794767,4284.61528,4269.743485,4258.461434,4253.333229,4268.717844
112,0,4291.281946,4299.999895,4292.307587,4294.358869,4235.384512,4289.743485,4272.820408,4275.897331,4289.743485,4308.717843,4280.512716,4268.205024,4266.153742,4282.563998
113,0,4272.307588,4279.487075,4273.846049,4279.487075,4227.692204,4279.487075,4262.563998,4259.999896,4278.461434,4288.205023,4259.999896,4244.615281,4249.743486,4254.871691
114,0,4264.10246,4268.717844,4263.589639,4272.307588,4221.538358,4273.846049,4264.10246,4251.794768,4259.999896,4267.692203,4248.717845,4226.666563,4235.897332,4232.307589
115,0,4264.10246,4267.179383,4259.999896,4270.256306,4215.897333,4279.487075,4268.205024,4255.384511,4258.974255,4263.589639,4246.666563,4221.538358,4236.922973,4233.33323
116,0,4264.61528,4263.589639,4261.538357,4265.640921,4215.384512,4277.435793,4265.640921,4261.538357,4275.897331,4267.179383,4246.153742,4224.102461,4238.461435,4243.58964
117,0,4261.025537,4257.948614,4265.128101,4258.974255,4209.230666,4258.974255,4262.051178,4258.461434,4264.61528,4257.948614,4242.051178,4225.640922,4235.897332,4242.051178
118,0,4268.205024,4265.640921,4272.820408,4265.640921,4209.743487,4259.487075,4274.35887,4265.128101,4250.769127,4259.487075,4250.256306,4238.461435,4244.10246,4245.640922
119,0,4240.512717,4229.230666,4238.461435,4227.179384,4173.333231,4237.948614,4248.717845,4243.58964,4223.07682,4221.538358,4228.717845,4211.794769,4223.07682,4210.769128
120,0,4233.33323,4221.025538,4229.743486,4219.999897,4168.717847,4239.487076,4246.666563,4239.487076,4226.666563,4213.846051,4221.025538,4201.025538,4211.794769,4203.589641
121,0,4248.205024,4238.974255,4243.076819,4240.512717,4186.666564,4249.743486,4252.307588,4246.666563,4244.615281,4240.512717,4231.281948,4215.384512,4219.999897,4223.58964
122,0,4253.333229,4246.153742,4248.205024,4244.10246,4191.281949,4247.692204,4240.512717,4236.922973,4248.205024,4256.922973,4240.512717,4227.179384,4229.743486,4231.281948
123,0,4249.743486,4245.128101,4245.128101,4241.025537,4191.281949,4243.076819,4225.128102,4222.051179,4238.461435,4254.871691,4246.153742,4223.07682,4231.794768,4227.692204
124,0,4275.897331,4277.948613,4269.743485,4275.897331,4224.615281,4274.87169,4251.794768,4247.692204,4269.743485,4292.820408,4274.87169,4248.205024,4255.384511,4258.974255
125,0,4287.692203,4292.307587,4282.051177,4288.717844,4235.384512,4288.717844,4265.640921,4270.769126,4306.153741,4318.974253,4288.717844,4265.128101,4270.256306,4275.384511
126,0,4271.794767,4277.435793,4270.256306,4270.769126,4219.999897,4274.35887,4255.384511,4263.076819,4298.974254,4297.435792,4273.846049,4250.256306,4257.948614,4256.922973
127,0,4266.666562,4271.794767,4267.179383,4268.717844,4218.974256,4278.461434,4263.076819,4257.435793,4279.487075,4287.179382,4272.307588,4244.615281,4253.84605,4250.256306
128,0,4258.461434,4261.538357,4256.410152,4259.487075,4208.205025,4273.846049,4269.230665,4250.769127,4256.410152,4277.435793,4267.179383,4236.922973,4250.769127,4242.051178
0,0,4246.153742,4247.692204,4242.051178,4242.563999,4194.358872,4255.897332,4265.128101,4249.743486,4248.717845,4256.410152,4249.230665,4219.999897,4238.974255,4225.128102
1,0,4248.205024,4247.692204,4244.10246,4243.58964,4199.999897,4254.35887,4270.256306,4261.025537,4254.871691,4250.769127,4244.615281,4217.948615,4234.871691,4226.153743
2,0,4276.410152,4277.948613,4274.87169,4277.948613,4225.640922,4281.538357,4296.922972,4284.102459,4273.846049,4284.61528,4271.794767,4250.769127,4256.410152,4260.512716
3,0,4296.922972,4301.538356,4293.846049,4298.974254,4239.999896,4297.948613,4306.153741,4291.281946,4290.769126,4302.051177,4284.61528,4268.717844,4271.281947,4280.512716
4,0,4301.025536,4308.717843,4295.38451,4298.974254,4243.58964,4299.487074,4293.846049,4290.769126,4299.999895,4300.512715,4279.999895,4265.128101,4267.692203,4282.051177
5,0,4273.846049,4278.974254,4271.281947,4270.769126,4215.897333,4274.87169,4256.410152,4257.435793,4267.179383,4276.922972,4256.410152,4237.435794,4247.692204,4254.35887
6,0,4259.999896,4262.563998,4256.410152,4258.974255,4200.512718,4259.999896,4236.922973,4233.84605,4253.333229,4268.205024,4244.615281,4225.128102,4240.512717,4239.487076
7,0,4231.281948,4226.153743,4221.025538,4220.512717,4171.79477,4230.256307,4208.205025,4216.922974,4244.615281,4237.435794,4222.563999,4193.846051,4224.615281,4210.256307
8,0,4212.307589,4208.205025,4203.07682,4198.461436,4159.999898,4221.538358,4199.999897,4210.256307,4229.743486,4222.051179,4213.33323,4171.79477,4216.922974,4197.435795
9,0,4227.692204,4231.281948,4219.999897,4222.563999,4177.948616,4242.051178,4219.999897,4213.33323,4228.205025,4237.948614,4221.538358,4177.948616,4224.102461,4208.717846
10,0,4259.487075,4268.717844,4249.743486,4261.538357,4206.153743,4271.794767,4255.384511,4239.487076,4257.435793,4267.179383,4242.563999,4208.205025,4242.563999,4231.794768
11,0,4250.256306,4255.897332,4243.076819,4250.256306,4189.230667,4262.563998,4258.974255,4248.717845,4254.35887,4250.769127,4237.435794,4210.256307,4236.922973,4223.58964
12,0,4254.35887,4254.871691,4252.307588,4252.307588,4190.256308,4265.128101,4272.307588,4257.435793,4257.435793,4251.794768,4238.461435,4224.102461,4237.948614,4234.871691
13,0,4275.384511,4274.87169,4274.87169,4271.281947,4207.692205,4274.35887,4283.589639,4271.281947,4276.922972,4278.974254,4251.281947,4249.743486,4252.307588,4258.974255
14,0,4296.922972,4299.487074,4298.461433,4290.769126,4224.102461,4293.846049,4300.512715,4288.717844,4298.461433,4305.64092,4273.333229,4276.410152,4268.205024,4279.487075
15,0,4305.1281,4306.153741,4308.717843,4296.410151,4234.871691,4309.743484,4308.205023,4299.487074,4310.769125,4319.487074,4289.743485,4293.333228,4272.307588,4289.230664
16,0,4295.897331,4292.820408,4297.948613,4287.179382,4232.820409,4301.538356,4286.153741,4292.820408,4308.717843,4321.025535,4285.1281,4289.230664,4267.179383,4285.1281
17,0,4292.307587,4290.769126,4289.743485,4283.589639,4229.743486,4294.358869,4269.743485,4290.769126,4312.307587,4330.256304,4284.61528,4283.589639,4271.281947,4281.025536
18,0,4291.794767,4293.846049,4288.717844,4282.563998,4232.307589,4294.87169,4275.897331,4295.897331,4321.025535,4333.333227,4289.743485,4279.999895,4273.846049,4275.384511
19,0,4284.102459,4282.563998,4281.538357,4272.820408,4230.256307,4288.205023,4277.435793,4287.692203,4308.205023,4316.410151,4279.487075,4267.692203,4267.692203,4263.589639
20,0,4266.153742,4261.538357,4261.025537,4254.35887,4212.82041,4275.384511,4268.717844,4264.10246,4271.281947,4281.538357,4253.333229,4244.615281,4251.281947,4245.128101
21,0,4262.051178,4262.563998,4258.974255,4255.384511,4212.307589,4275.384511,4279.999895,4264.61528,4265.640921,4268.205024,4245.128101,4241.025537,4243.076819,4236.410153
22,0,4249.743486,4252.820409,4248.205024,4242.051178,4198.974256,4257.435793,4272.820408,4257.435793,4256.922973,4242.563999,4232.820409,4226.666563,4231.794768,4219.999897
23,0,4261.538357,4264.61528,4256.410152,4247.692204,4200.512718,4254.871691,4269.230665,4256.410152,4251.281947,4238.974255,4237.435794,4235.384512,4238.461435,4237.948614
24,0,4283.076818,4282.051177,4274.87169,4263.589639,4216.410153,4265.640921,4273.846049,4263.589639,4257.435793,4256.410152,4247.179383,4256.410152,4250.256306,4259.999896
25,0,4291.794767,4293.333228,4288.717844,4274.35887,4229.230666,4276.922972,4282.051177,4273.333229,4273.846049,4278.461434,4252.820409,4271.281947,4259.487075,4267.179383
26,0,4275.897331,4276.410152,4275.384511,4252.307588,4203.589641,4255.897332,4257.435793,4254.35887,4261.025537,4260.512716,4241.025537,4255.384511,4249.743486,4251.281947
27,0,4278.974254,4276.922972,4279.999895,4249.230665,4197.948615,4248.205024,4245.640922,4250.256306,4255.384511,4256.922973,4242.563999,4255.897332,4247.179383,4255.384511
28,0,4291.794767,4287.179382,4293.333228,4267.179383,4214.871692,4258.461434,4247.692204,4264.61528,4271.794767,4276.410152,4250.256306,4266.153742,4255.384511,4263.076819
29,0,4313.333228,4311.794766,4308.717843,4294.87169,4243.076819,4277.948613,4266.153742,4286.666562,4305.64092,4308.717843,4268.717844,4282.563998,4272.820408,4281.538357
30,0,4303.076818,4301.538356,4290.256305,4279.999895,4237.948614,4268.205024,4258.974255,4278.461434,4300.512715,4305.1281,4262.051178,4271.794767,4267.692203,4273.846049
31,0,4281.538357,4276.922972,4267.692203,4256.922973,4222.051179,4259.999896,4251.281947,4264.10246,4275.384511,4284.61528,4242.563999,4252.820409,4253.333229,4255.384511
32,0,4272.307588,4264.61528,4259.999896,4253.333229,4216.922974,4263.076819,4255.384511,4256.410152,4266.666562,4271.281947,4232.820409,4241.538358,4246.666563,4243.076819
33,0,4279.999895,4274.87169,4268.717844,4264.61528,4227.692204,4272.820408,4271.794767,4256.410152,4272.307588,4269.230665,4237.435794,4247.692204,4249.743486,4247.179383
34,0,4286.153741,4283.589639,4272.307588,4267.179383,4231.281948,4272.820408,4277.435793,4251.794768,4263.076819,4258.974255,4237.435794,4255.384511,4248.205024,4252.307588
35,0,4284.102459,4279.999895,4270.256306,4261.025537,4228.205025,4257.435793,4271.281947,4243.58964,4244.615281,4244.10246,4232.820409,4254.871691,4243.58964,4249.743486
36,0,4267.692203,4259.487075,4258.974255,4242.051178,4211.794769,4231.794768,4248.717845,4229.743486,4232.307589,4233.84605,4223.58964,4241.025537,4237.948614,4235.384512
37,0,4251.794768,4243.076819,4245.128101,4222.563999,4188.205026,4217.435794,4227.692204,4212.82041,4225.128102,4223.07682,4211.794769,4225.128102,4230.256307,4223.07682
38,0,4280.512716,4278.461434,4267.179383,4254.35887,4213.33323,4247.179383,4252.307588,4239.999896,4261.025537,4262.051178,4238.461435,4249.230665,4250.256306,4253.333229
39,0,4302.051177,4306.666561,4284.61528,4281.538357,4245.128101,4270.256306,4270.256306,4276.922972,4301.538356,4309.743484,4269.743485,4270.769126,4273.333229,4277.435793
40,0,4294.87169,4298.461433,4276.410152,4275.897331,4244.10246,4268.205024,4255.897332,4282.051177,4307.179382,4315.89733,4271.281947,4267.179383,4270.769126,4272.307588
41,0,4272.307588,4267.179383,4249.230665,4245.640922,4213.33323,4244.615281,4228.205025,4253.84605,4278.974254,4277.948613,4241.538358,4241.025537,4247.692204,4243.076819
42,0,4273.846049,4269.743485,4252.820409,4246.153742,4216.922974,4245.128101,4241.025537,4257.948614,4282.563998,4277.435793,4241.538358,4245.640922,4250.769127,4241.025537
43,0,4271.794767,4271.281947,4254.35887,4247.692204,4220.512717,4252.307588,4255.897332,4259.487075,4279.487075,4276.410152,4244.615281,4245.640922,4249.743486,4243.076819
44,0,4274.87169,4273.333229,4257.948614,4255.384511,4222.563999,4267.692203,4267.179383,4254.35887,4263.076819,4265.640921,4239.999896,4242.051178,4244.10246,4248.205024
45,0,4273.333229,4265.640921,4257.948614,4251.281947,4216.922974,4263.589639,4262.051178,4245.640922,4253.333229,4249.743486,4234.358871,4231.794768,4244.10246,4239.999896
46,0,4294.358869,4285.1281,4277.435793,4266.153742,4236.410153,4269.743485,4276.410152,4257.435793,4276.922972,4267.692203,4253.333229,4250.769127,4262.051178,4256.922973
47,0,4310.769125,4302.563997,4291.281946,4285.1281,4253.333229,4283.076818,4293.846049,4265.640921,4288.205023,4288.717844,4266.153742,4273.333229,4270.256306,4277.948613
48,0,4317.948612,4317.948612,4302.563997,4305.64092,4267.179383,4304.615279,4308.717843,4274.35887,4294.358869,4308.205023,4275.897331,4283.076818,4278.974254,4289.743485
49,0,4303.076818,4309.743484,4289.743485,4291.281946,4255.384511,4292.307587,4290.769126,4264.10246,4283.589639,4292.307587,4265.128101,4255.384511,4270.769126,4271.281947
50,0,4284.102459,4291.794767,4270.769126,4268.205024,4236.922973,4263.589639,4262.563998,4245.128101,4265.128101,4267.179383,4244.615281,4231.281948,4252.307588,4249.743486
51,0,4281.025536,4285.1281,4269.230665,4266.666562,4233.84605,4250.769127,4241.025537,4242.051178,4270.256306,4278.974254,4247.179383,4242.563999,4251.281947,4247.179383
52,0,4296.922972,4302.051177,4282.051177,4285.1281,4251.281947,4271.281947,4250.769127,4265.640921,4304.102459,4318.974253,4277.435793,4270.256306,4272.820408,4270.769126
53,0,4304.102459,4315.89733,4286.153741,4291.794767,4261.538357,4293.846049,4274.87169,4293.846049,4326.666561,4339.999894,4291.794767,4276.922972,4285.640921,4287.692203
54,0,4301.538356,4315.38451,4285.640921,4292.820408,4258.974255,4299.487074,4286.666562,4306.666561,4326.15374,4338.461432,4283.589639,4271.794767,4281.538357,4281.025536
55,0,4290.256305,4299.999895,4273.333229,4281.538357,4250.769127,4285.1281,4275.384511,4296.922972,4317.435792,4322.563997,4273.333229,4262.051178,4270.769126,4262.051178
56,0,4260.512716,4261.538357,4239.999896,4242.051178,4222.051179,4252.307588,4249.743486,4262.051178,4282.051177,4276.410152,4248.717845,4226.666563,4251.794768,4231.794768
57,0,4254.871691,4253.84605,4237.435794,4236.410153,4208.717846,4250.256306,4254.871691,4243.076819,4255.384511,4253.333229,4232.820409,4208.717846,4245.128101,4226.666563
58,0,4261.538357,4264.10246,4245.128101,4247.179383,4211.794769,4261.538357,4268.205024,4239.999896,4246.153742,4250.256306,4226.666563,4210.769128,4245.128101,4233.33323
59,0,4258.461434,4264.10246,4240.512717,4244.615281,4214.871692,4256.410152,4267.692203,4239.487076,4249.230665,4249.743486,4226.666563,4214.358871,4248.717845,4236.410153
60,0,4255.384511,4255.897332,4240.512717,4241.538358,4208.205025,4243.076819,4259.999896,4227.179384,4245.640922,4241.538358,4221.025538,4208.205025,4247.179383,4234.358871
61,0,4291.794767,4293.333228,4280.512716,4284.61528,4237.948614,4274.87169,4285.640921,4249.743486,4268.205024,4271.794767,4246.666563,4242.051178,4267.179383,4270.769126
62,0,4301.538356,4303.589638,4283.589639,4287.692203,4244.10246,4279.999895,4274.35887,4259.999896,4274.35887,4282.563998,4260.512716,4259.999896,4274.35887,4284.61528
63,0,4290.769126,4286.153741,4266.666562,4266.666562,4228.205025,4255.384511,4245.128101,4249.230665,4272.307588,4280.512716,4261.025537,4259.487075,4268.717844,4277.435793
64,0,4273.846049,4265.640921,4253.333229,4249.743486,4210.769128,4241.025537,4236.922973,4239.999896,4273.846049,4278.461434,4254.35887,4249.743486,4258.461434,4265.640921
65,0,4273.333229,4276.410152,4257.435793,4258.974255,4226.666563,4269.230665,4264.10246,4268.717844,4292.820408,4298.974254,4264.61528,4256.922973,4268.205024,4272.307588
66,0,4270.769126,4278.974254,4255.384511,4263.589639,4236.410153,4278.974254,4271.794767,4281.538357,4290.769126,4294.87169,4264.10246,4250.256306,4269.230665,4265.128101
67,0,4274.87169,4282.563998,4260.512716,4271.794767,4244.615281,4282.563998,4282.051177,4275.897331,4290.256305,4284.61528,4258.974255,4243.076819,4259.999896,4258.461434
68,0,4262.051178,4265.640921,4246.153742,4255.384511,4230.769127,4278.461434,4280.512716,4265.640921,4285.640921,4266.666562,4242.051178,4221.538358,4245.128101,4243.58964
69,0,4255.384511,4257.435793,4238.974255,4244.615281,4219.999897,4270.769126,4275.384511,4261.538357,4267.692203,4250.256306,4233.33323,4210.256307,4241.538358,4238.974255
70,0,4267.179383,4268.717844,4249.743486,4255.384511,4224.615281,4267.692203,4274.35887,4253.333229,4249.743486,4248.717845,4239.487076,4219.487076,4245.128101,4245.128101
71,0,4276.922972,4278.461434,4257.435793,4263.589639,4229.230666,4273.846049,4281.538357,4244.10246,4251.281947,4253.84605,4241.025537,4225.128102,4247.179383,4249.743486
72,0,4277.948613,4278.974254,4261.025537,4267.692203,4228.717845,4276.410152,4285.1281,4244.10246,4261.025537,4249.230665,4239.487076,4220.512717,4249.230665,4252.820409
73,0,4275.384511,4275.384511,4263.589639,4266.153742,4227.692204,4267.179383,4272.820408,4243.076819,4253.84605,4245.640922,4244.615281,4221.538358,4252.307588,4250.769127
74,0,4286.666562,4285.640921,4274.35887,4272.307588,4235.384512,4269.230665,4263.076819,4249.743486,4261.025537,4274.35887,4263.076819,4246.666563,4266.153742,4264.10246
75,0,4308.205023,4306.666561,4291.281946,4293.333228,4245.128101,4288.205023,4270.256306,4268.717844,4294.358869,4304.615279,4283.076818,4273.333229,4283.589639,4289.230664
76,0,4312.307587,4314.871689,4292.820408,4303.076818,4251.281947,4298.461433,4277.435793,4286.153741,4319.487074,4316.410151,4294.358869,4275.384511,4285.640921,4294.358869
77,0,4271.794767,4273.333229,4250.769127,4258.974255,4228.717845,4269.743485,4254.871691,4268.205024,4293.333228,4285.1281,4268.205024,4231.281948,4258.974255,4250.769127
78,0,4255.897332,4255.897332,4235.384512,4242.563999,4222.563999,4264.10246,4257.948614,4259.487075,4281.025536,4272.820408,4249.230665,4211.281948,4246.666563,4233.33323
79,0,4249.230665,4245.640922,4230.769127,4235.384512,4208.205025,4257.435793,4253.84605,4247.692204,4266.666562,4252.307588,4234.871691,4199.487077,4236.922973,4224.102461
80,0,4247.179383,4241.025537,4229.743486,4229.230666,4200.512718,4246.153742,4248.205024,4237.435794,4247.179383,4232.820409,4233.84605,4197.435795,4236.922973,4222.563999
81,0,4254.35887,4249.230665,4237.948614,4235.384512,4207.179384,4250.256306,4255.897332,4233.33323,4238.461435,4229.230666,4239.487076,4206.666564,4242.051178,4231.794768
82,0,4271.281947,4267.692203,4258.974255,4256.922973,4223.58964,4270.256306,4276.922972,4243.076819,4249.743486,4237.948614,4243.076819,4221.538358,4244.615281,4248.205024
83,0,4261.538357,4246.666563,4250.256306,4241.538358,4205.640923,4253.333229,4262.051178,4229.743486,4231.281948,4211.794769,4223.58964,4208.205025,4232.820409,4235.897332
84,0,4272.820408,4253.333229,4263.076819,4249.743486,4210.769128,4257.948614,4263.076819,4230.769127,4235.384512,4224.102461,4235.384512,4223.58964,4245.128101,4249.743486
85,0,4284.61528,4273.333229,4281.025536,4268.717844,4225.640922,4272.307588,4270.769126,4247.692204,4267.692203,4263.589639,4261.025537,4249.743486,4262.051178,4266.666562
86,0,4284.102459,4278.974254,4283.076818,4270.256306,4227.179384,4269.743485,4269.230665,4259.999896,4284.102459,4279.999895,4273.846049,4256.922973,4268.717844,4270.769126
87,0,4279.487075,4271.794767,4274.87169,4264.10246,4222.051179,4264.61528,4261.025537,4257.435793,4283.589639,4280.512716,4276.922972,4247.692204,4270.769126,4268.205024
88,0,4282.051177,4277.948613,4274.35887,4270.256306,4233.84605,4280.512716,4263.589639,4267.179383,4301.025536,4298.974254,4284.102459,4246.153742,4274.35887,4269.743485
