title:A                                                                               , recorded:02.07.20 12.25.52, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
27,0,4137.948617,4145.128104,4158.974257,4146.666565,4161.53836,4162.05118,4161.025539,4163.589642,4171.281949,4163.076821,4162.05118,4145.128104,4161.025539,4151.28195
28,0,4146.153745,4153.333232,4165.640924,4159.487078,4161.025539,4171.281949,4167.692206,4171.281949,4177.435795,4167.692206,4164.102462,4149.230668,4166.666565,4154.358873
29,0,4155.897334,4166.666565,4174.358872,4173.846052,4163.589642,4171.281949,4167.692206,4174.871693,4182.05118,4180.512718,4169.230667,4157.948616,4175.897334,4163.076821
30,0,4164.102462,4169.743488,4180.512718,4175.384513,4175.897334,4171.281949,4172.820411,4175.897334,4183.076821,4186.666564,4176.922975,4165.128103,4181.025539,4171.79477
31,0,4165.128103,4156.922975,4181.538359,4176.410154,4175.897334,4176.922975,4177.948616,4181.025539,4185.128103,4188.717846,4183.076821,4171.79477,4185.128103,4180.512718
32,0,4153.333232,4149.230668,4173.333231,4173.846052,4161.53836,4172.30759,4165.640924,4175.384513,4180.512718,4183.589641,4173.333231,4166.666565,4176.922975,4173.846052
33,0,4154.358873,4165.128103,4168.717847,4173.333231,4164.102462,4166.666565,4157.435796,4166.666565,4174.871693,4176.410154,4162.564001,4155.897334,4169.230667,4167.179385
34,0,4166.666565,4176.922975,4174.871693,4182.05118,4178.974257,4169.230667,4164.102462,4168.717847,4175.897334,4178.974257,4168.717847,4156.410155,4175.897334,4173.333231
35,0,4165.128103,4171.281949,4176.922975,4185.128103,4175.384513,4167.692206,4165.640924,4168.717847,4174.871693,4178.974257,4174.871693,4160.512719,4176.922975,4173.333231
36,0,4142.564001,4149.230668,4154.871693,4158.974257,4146.153745,4150.256309,4147.179386,4151.79477,4158.461437,4151.28195,4151.79477,4139.487078,4152.307591,4148.205027
37,0,4131.28195,4136.922976,4141.02554,4143.076822,4131.28195,4143.589642,4139.999899,4146.153745,4151.28195,4137.948617,4136.410155,4126.153745,4141.53836,4135.897335
38,0,4133.846053,4137.435796,4145.640924,4149.743488,4138.974258,4147.692206,4145.128104,4151.28195,4156.922975,4147.179386,4141.02554,4130.256309,4145.640924,4141.02554
39,0,4133.846053,4139.487078,4148.717847,4148.205027,4146.153745,4149.230668,4146.153745,4152.307591,4161.025539,4149.230668,4147.179386,4130.76913,4146.153745,4141.53836
40,0,4118.974258,4125.640925,4133.846053,4125.128104,4129.743489,4142.564001,4132.820412,4147.179386,4153.846052,4132.307591,4134.358873,4117.435797,4133.846053,4130.256309
41,0,4125.640925,4126.666566,4133.846053,4129.743489,4130.256309,4148.717847,4137.435796,4153.333232,4153.333232,4138.461437,4136.410155,4119.999899,4137.948617,4136.410155
42,0,4135.384514,4135.897335,4143.076822,4146.153745,4145.128104,4156.922975,4150.256309,4160.512719,4157.435796,4148.717847,4146.153745,4128.717848,4145.640924,4145.128104
43,0,4124.102463,4131.28195,4144.615283,4143.589642,4137.948617,4153.333232,4145.640924,4154.871693,4156.410155,4141.02554,4135.897335,4128.205027,4139.999899,4139.999899
44,0,4119.487079,4119.487079,4136.922976,4129.743489,4118.461438,4145.640924,4131.28195,4146.666565,4147.179386,4133.846053,4121.02554,4121.02554,4128.717848,4130.256309
45,0,4131.28195,4122.564002,4134.871694,4130.256309,4119.999899,4149.743488,4133.333232,4148.717847,4143.589642,4132.307591,4126.153745,4120.51272,4131.28195,4131.794771
46,0,4119.999899,4122.051181,4131.794771,4131.794771,4121.538361,4147.179386,4134.358873,4147.179386,4143.076822,4122.564002,4129.230668,4117.435797,4132.307591,4128.205027
47,0,4107.692207,4113.333233,4127.692207,4132.820412,4112.820412,4137.948617,4127.692207,4139.487078,4144.102463,4117.435797,4123.589643,4112.307592,4125.640925,4122.051181
48,0,4130.256309,4122.564002,4136.922976,4138.974258,4117.435797,4141.53836,4132.820412,4145.640924,4151.79477,4131.28195,4126.666566,4119.999899,4131.28195,4133.846053
49,0,4151.28195,4144.102463,4151.79477,4137.948617,4134.871694,4155.384514,4147.179386,4160.512719,4163.589642,4144.615283,4138.461437,4139.487078,4148.205027,4152.307591
50,0,4140.512719,4141.02554,4151.79477,4136.922976,4136.922976,4158.974257,4148.205027,4158.461437,4165.128103,4139.999899,4141.53836,4144.615283,4147.179386,4151.79477
51,0,4124.615284,4122.051181,4138.461437,4138.974258,4123.076822,4150.769129,4143.076822,4148.717847,4154.358873,4126.666566,4131.794771,4129.743489,4130.76913,4138.974258
52,0,4131.794771,4127.692207,4138.461437,4147.179386,4128.205027,4151.79477,4147.179386,4154.358873,4151.79477,4133.333232,4130.76913,4125.640925,4134.358873,4144.102463
53,0,4145.640924,4147.179386,4155.897334,4162.05118,4146.153745,4162.05118,4155.897334,4165.128103,4164.615283,4151.79477,4146.153745,4138.974258,4154.871693,4159.487078
54,0,4147.692206,4153.333232,4165.640924,4170.256308,4142.564001,4167.179385,4160.512719,4170.769129,4175.384513,4161.025539,4156.922975,4151.28195,4162.05118,4164.102462
55,0,4138.461437,4136.410155,4155.384514,4155.897334,4130.76913,4158.461437,4152.820411,4165.640924,4167.692206,4153.333232,4148.717847,4144.615283,4148.205027,4154.871693
56,0,4143.589642,4132.307591,4152.307591,4152.307591,4145.640924,4158.974257,4151.28195,4163.076821,4166.153744,4157.435796,4150.256309,4143.589642,4149.230668,4156.410155
57,0,4149.230668,4142.564001,4153.333232,4159.999898,4151.28195,4165.128103,4155.384514,4166.153744,4172.820411,4160.512719,4153.846052,4146.153745,4156.410155,4159.999898
58,0,4137.948617,4144.102463,4148.717847,4154.358873,4142.051181,4164.102462,4156.410155,4166.153744,4172.820411,4155.897334,4147.179386,4142.051181,4152.307591,4155.384514
59,0,4123.589643,4134.358873,4142.564001,4135.384514,4140.512719,4157.435796,4150.769129,4161.53836,4164.615283,4150.769129,4137.435796,4133.333232,4142.051181,4150.769129
60,0,4134.358873,4137.435796,4152.820411,4142.564001,4149.743488,4159.999898,4156.922975,4168.205026,4171.281949,4157.948616,4148.205027,4142.051181,4151.28195,4159.487078
61,0,4137.948617,4134.871694,4157.435796,4159.487078,4144.615283,4159.999898,4158.461437,4170.256308,4173.846052,4156.410155,4154.871693,4145.640924,4154.871693,4154.358873
62,0,4126.666566,4130.76913,4151.79477,4165.640924,4141.53836,4156.922975,4155.384514,4162.564001,4166.666565,4154.358873,4148.717847,4139.487078,4146.666565,4144.615283
63,0,4124.102463,4133.333232,4140.512719,4153.846052,4133.333232,4151.28195,4151.28195,4155.897334,4158.974257,4151.28195,4138.461437,4130.256309,4138.974258,4143.589642
64,0,4136.922976,4129.743489,4138.974258,4149.230668,4127.179386,4148.205027,4151.28195,4156.410155,4156.410155,4142.564001,4135.384514,4126.153745,4140.512719,4145.640924
65,0,4132.820412,4118.461438,4137.948617,4144.102463,4127.692207,4142.564001,4146.666565,4153.333232,4149.743488,4134.358873,4133.333232,4122.051181,4139.487078,4137.948617
66,0,4120.51272,4127.692207,4133.333232,4132.307591,4129.743489,4137.948617,4143.589642,4151.28195,4145.128104,4135.897335,4132.820412,4120.51272,4136.922976,4135.897335
67,0,4133.333232,4147.692206,4144.615283,4147.179386,4142.051181,4148.205027,4153.846052,4158.974257,4155.897334,4151.28195,4142.564001,4133.333232,4149.230668,4150.256309
68,0,4166.153744,4162.564001,4172.820411,4180.512718,4168.717847,4167.692206,4171.281949,4173.333231,4173.846052,4176.410154,4164.615283,4156.922975,4177.435795,4177.948616
69,0,4176.922975,4174.871693,4185.640923,4192.30759,4186.153744,4175.384513,4177.948616,4179.999898,4182.564,4193.333231,4179.999898,4168.205026,4192.82041,4192.30759
70,0,4163.076821,4180.512718,4177.435795,4189.230667,4181.025539,4166.666565,4174.871693,4178.461436,4182.05118,4196.410154,4179.999898,4165.128103,4189.743487,4184.615282
71,0,4155.384514,4171.79477,4171.79477,4181.025539,4165.128103,4158.461437,4171.79477,4176.410154,4177.948616,4191.794769,4172.820411,4163.589642,4183.076821,4179.487077
72,0,4146.153745,4150.256309,4156.410155,4155.384514,4145.640924,4147.179386,4157.948616,4164.102462,4163.589642,4166.153744,4150.769129,4148.717847,4163.076821,4165.640924
73,0,4148.717847,4153.846052,4151.79477,4156.922975,4150.769129,4148.717847,4156.922975,4164.102462,4166.153744,4161.025539,4146.153745,4140.512719,4157.948616,4158.974257
74,0,4155.897334,4164.615283,4161.025539,4169.230667,4156.410155,4156.922975,4165.640924,4174.358872,4177.435795,4175.897334,4163.076821,4146.666565,4171.79477,4165.640924
75,0,4150.769129,4163.589642,4167.179385,4165.128103,4152.820411,4157.948616,4168.717847,4174.358872,4176.410154,4176.410154,4172.30759,4153.333232,4178.974257,4170.769129
76,0,4144.102463,4153.846052,4161.53836,4158.974257,4155.384514,4151.79477,4162.564001,4166.666565,4169.230667,4168.717847,4163.589642,4149.230668,4170.769129,4168.205026
77,0,4149.743488,4151.79477,4156.410155,4155.897334,4163.076821,4149.743488,4157.948616,4165.128103,4170.256308,4174.358872,4163.589642,4145.128104,4168.205026,4172.30759
78,0,4141.53836,4143.589642,4143.589642,4142.564001,4146.666565,4141.02554,4146.153745,4155.897334,4160.512719,4159.487078,4153.333232,4129.743489,4157.948616,4161.53836
79,0,4133.333232,4130.76913,4134.358873,4145.640924,4131.794771,4135.384514,4138.461437,4146.153745,4154.358873,4143.076822,4139.999899,4121.02554,4149.743488,4147.179386
80,0,4125.128104,4122.564002,4128.205027,4143.589642,4127.692207,4132.307591,4133.846053,4139.487078,4152.307591,4138.461437,4134.871694,4117.948617,4145.128104,4143.589642
81,0,4115.897335,4126.666566,4123.589643,4129.743489,4129.230668,4132.820412,4132.307591,4135.384514,4151.28195,4138.974258,4131.794771,4109.743489,4142.564001,4138.461437
82,0,4119.999899,4136.922976,4121.538361,4131.794771,4129.743489,4133.333232,4131.794771,4138.974258,4154.871693,4149.230668,4130.256309,4104.615284,4142.564001,4132.820412
83,0,4129.230668,4143.076822,4121.538361,4141.53836,4128.717848,4133.333232,4129.230668,4147.179386,4158.461437,4157.948616,4135.897335,4111.281951,4149.230668,4138.461437
84,0,4117.948617,4133.846053,4114.358874,4133.846053,4123.589643,4130.256309,4126.153745,4144.615283,4151.79477,4145.128104,4132.307591,4108.717848,4150.256309,4139.999899
85,0,4114.358874,4128.205027,4114.358874,4128.205027,4128.205027,4131.794771,4132.820412,4143.589642,4148.717847,4136.922976,4124.615284,4103.076823,4146.666565,4139.999899
86,0,4128.205027,4133.846053,4123.589643,4132.820412,4131.794771,4136.410155,4140.512719,4148.717847,4153.846052,4147.692206,4130.256309,4111.281951,4148.717847,4144.615283
87,0,4134.358873,4143.076822,4129.743489,4142.564001,4129.743489,4143.076822,4140.512719,4149.230668,4156.922975,4152.820411,4142.564001,4121.538361,4155.897334,4149.230668
88,0,4134.358873,4148.717847,4134.358873,4150.256309,4135.897335,4148.205027,4140.512719,4152.307591,4158.461437,4152.307591,4145.640924,4123.076822,4158.974257,4150.256309
89,0,4133.333232,4142.564001,4133.846053,4143.589642,4144.615283,4144.102463,4144.615283,4155.897334,4158.974257,4156.922975,4141.53836,4118.974258,4155.897334,4147.179386
90,0,4137.435796,4139.999899,4136.922976,4141.02554,4146.153745,4145.640924,4152.307591,4156.922975,4162.05118,4167.179385,4147.179386,4124.615284,4163.589642,4151.79477
91,0,4141.53836,4145.128104,4144.102463,4150.769129,4142.051181,4152.820411,4156.410155,4158.461437,4164.615283,4169.743488,4153.333232,4134.358873,4171.281949,4161.025539
92,0,4144.615283,4156.410155,4152.307591,4165.128103,4146.666565,4156.410155,4159.487078,4163.076821,4164.102462,4171.79477,4155.897334,4142.564001,4174.358872,4169.743488
93,0,4142.564001,4153.846052,4147.179386,4159.487078,4146.153745,4150.256309,4156.922975,4157.948616,4156.922975,4166.153744,4150.769129,4136.922976,4167.179385,4165.128103
94,0,4143.076822,4151.79477,4141.02554,4147.692206,4148.205027,4147.179386,4155.897334,4154.358873,4156.410155,4161.53836,4150.769129,4133.333232,4166.666565,4163.589642
95,0,4131.28195,4142.051181,4130.256309,4136.922976,4136.410155,4139.487078,4145.640924,4148.205027,4152.307591,4153.333232,4138.974258,4128.205027,4159.999898,4152.820411
96,0,4128.717848,4135.897335,4127.692207,4138.461437,4124.102463,4134.871694,4140.512719,4146.666565,4153.846052,4152.820411,4129.230668,4125.640925,4152.307591,4145.640924
97,0,4136.922976,4137.435796,4129.230668,4135.897335,4125.128104,4134.358873,4143.589642,4152.307591,4158.461437,4154.358873,4133.333232,4125.128104,4152.820411,4150.769129
98,0,4135.384514,4135.897335,4128.717848,4130.256309,4132.820412,4134.358873,4147.692206,4152.820411,4157.948616,4157.948616,4139.487078,4125.128104,4158.461437,4155.384514
99,0,4121.02554,4122.564002,4123.076822,4120.51272,4124.615284,4129.230668,4141.02554,4141.53836,4150.256309,4149.743488,4128.717848,4120.51272,4149.743488,4146.666565
100,0,4128.205027,4125.640925,4128.205027,4124.102463,4122.564002,4131.28195,4142.051181,4144.102463,4152.307591,4138.461437,4122.564002,4121.538361,4144.615283,4147.179386
101,0,4137.948617,4134.358873,4134.358873,4136.922976,4129.230668,4133.846053,4147.692206,4150.256309,4152.820411,4141.02554,4124.615284,4121.02554,4147.179386,4150.769129
102,0,4126.666566,4133.333232,4134.871694,4141.02554,4127.692207,4135.384514,4147.692206,4146.153745,4147.692206,4149.743488,4122.051181,4117.435797,4146.666565,4148.205027
103,0,4122.564002,4131.794771,4138.461437,4136.922976,4119.487079,4138.461437,4141.53836,4143.076822,4146.666565,4145.128104,4121.538361,4119.487079,4147.179386,4153.333232
104,0,4143.076822,4141.53836,4144.615283,4142.564001,4122.051181,4138.974258,4137.948617,4143.076822,4147.179386,4134.358873,4126.153745,4124.102463,4153.333232,4159.487078
105,0,4158.974257,4151.28195,4149.743488,4154.871693,4136.410155,4140.512719,4145.640924,4147.179386,4150.769129,4146.666565,4133.846053,4129.743489,4162.564001,4159.999898
106,0,4156.410155,4152.820411,4156.410155,4156.410155,4151.79477,4150.256309,4158.461437,4157.948616,4161.025539,4166.666565,4142.051181,4139.487078,4167.692206,4167.692206
107,0,4158.461437,4159.487078,4166.153744,4161.025539,4161.53836,4158.461437,4167.179385,4167.179385,4171.79477,4171.79477,4150.256309,4151.28195,4171.79477,4175.897334
108,0,4169.230667,4172.820411,4173.846052,4172.820411,4163.076821,4158.461437,4169.230667,4168.205026,4173.333231,4172.30759,4156.410155,4154.871693,4178.461436,4175.897334
109,0,4165.640924,4177.435795,4168.717847,4170.256308,4159.487078,4153.846052,4164.615283,4162.564001,4166.666565,4171.281949,4152.307591,4146.153745,4175.384513,4172.820411
110,0,4146.666565,4156.922975,4152.307591,4149.743488,4153.333232,4147.179386,4155.384514,4149.743488,4151.79477,4154.358873,4135.384514,4128.205027,4155.384514,4160.512719
111,0,4149.230668,4147.692206,4154.871693,4158.974257,4156.410155,4153.846052,4161.025539,4152.307591,4154.358873,4153.846052,4137.435796,4133.846053,4157.948616,4163.076821
112,0,4161.025539,4161.53836,4164.615283,4177.948616,4153.333232,4159.999898,4166.666565,4161.53836,4162.564001,4167.179385,4148.717847,4145.640924,4172.820411,4174.358872
113,0,4165.640924,4183.076821,4172.820411,4181.538359,4160.512719,4163.589642,4171.281949,4164.615283,4165.640924,4175.897334,4154.871693,4150.256309,4177.435795,4178.974257
114,0,4172.30759,4187.692205,4176.922975,4184.102462,4173.333231,4168.205026,4179.487077,4167.179385,4168.205026,4179.999898,4159.999898,4154.871693,4180.512718,4180.512718
115,0,4188.205026,4189.230667,4182.05118,4197.948615,4176.410154,4174.358872,4186.153744,4175.384513,4175.897334,4193.333231,4170.256308,4167.179385,4194.358872,4193.333231
116,0,4183.076821,4187.692205,4177.435795,4192.82041,4168.205026,4170.769129,4177.948616,4170.769129,4170.769129,4192.30759,4163.589642,4160.512719,4190.256308,4187.692205
117,0,4174.358872,4181.025539,4177.435795,4181.538359,4171.79477,4167.179385,4173.846052,4168.205026,4169.743488,4186.666564,4161.025539,4154.358873,4183.076821,4179.487077
118,0,4170.256308,4166.666565,4177.435795,4174.358872,4173.333231,4161.025539,4170.256308,4166.153744,4169.743488,4181.025539,4162.05118,4153.333232,4178.974257,4178.974257
119,0,4161.53836,4164.615283,4171.281949,4168.717847,4168.205026,4160.512719,4168.717847,4159.487078,4162.564001,4173.846052,4151.79477,4146.666565,4171.79477,4170.769129
120,0,4154.871693,4170.256308,4163.589642,4165.640924,4161.025539,4161.025539,4166.666565,4157.435796,4159.999898,4167.179385,4139.487078,4137.435796,4159.999898,4155.897334
121,0,4158.461437,4167.692206,4163.076821,4164.102462,4156.410155,4158.461437,4163.589642,4159.999898,4163.589642,4166.666565,4144.102463,4139.487078,4157.948616,4157.435796
122,0,4155.897334,4157.435796,4164.102462,4161.025539,4149.230668,4155.384514,4159.999898,4156.922975,4162.564001,4165.640924,4149.230668,4139.999899,4158.974257,4164.615283
123,0,4143.589642,4156.922975,4158.461437,4161.025539,4143.076822,4154.871693,4159.999898,4153.846052,4157.948616,4160.512719,4140.512719,4132.307591,4153.333232,4157.948616
124,0,4139.487078,4159.999898,4152.307591,4152.820411,4143.076822,4153.333232,4157.435796,4153.333232,4153.333232,4153.333232,4133.846053,4129.230668,4147.692206,4147.179386
125,0,4148.205027,4150.256309,4151.79477,4142.051181,4145.640924,4150.769129,4149.743488,4150.256309,4149.743488,4149.743488,4136.922976,4132.307591,4147.692206,4151.28195
126,0,4153.846052,4141.53836,4151.79477,4147.179386,4142.564001,4146.153745,4146.666565,4148.205027,4150.256309,4148.717847,4137.948617,4130.76913,4150.769129,4157.435796
127,0,4149.743488,4144.102463,4150.769129,4155.897334,4141.02554,4141.53836,4148.205027,4147.179386,4152.307591,4149.743488,4136.410155,4130.256309,4152.820411,4152.307591
128,0,4156.410155,4157.948616,4164.102462,4161.53836,4153.333232,4147.179386,4155.384514,4153.333232,4155.897334,4164.102462,4148.205027,4144.102463,4163.076821,4161.025539
0,0,4159.487078,4158.974257,4166.153744,4154.871693,4149.230668,4146.153745,4154.358873,4154.871693,4150.769129,4163.589642,4149.230668,4143.076822,4161.025539,4167.179385
1,0,4154.358873,4159.487078,4162.564001,4154.358873,4144.102463,4148.205027,4157.948616,4151.79477,4147.179386,4155.384514,4144.615283,4137.948617,4155.384514,4164.615283
2,0,4149.230668,4158.461437,4162.564001,4157.948616,4152.307591,4151.28195,4161.53836,4148.717847,4144.615283,4150.256309,4143.076822,4140.512719,4154.871693,4161.025539
3,0,4155.897334,4153.846052,4164.615283,4157.435796,4158.974257,4149.743488,4157.435796,4150.769129,4143.589642,4153.846052,4143.589642,4142.051181,4157.948616,4161.025539
4,0,4149.743488,4138.461437,4155.897334,4148.717847,4148.717847,4145.128104,4150.256309,4144.102463,4139.487078,4153.333232,4131.28195,4132.307591,4148.717847,4150.769129
5,0,4144.615283,4141.02554,4158.974257,4156.410155,4150.256309,4152.307591,4157.948616,4144.102463,4142.564001,4156.410155,4133.333232,4135.384514,4150.256309,4155.384514
6,0,4152.820411,4157.948616,4166.666565,4168.205026,4158.461437,4155.897334,4166.153744,4151.28195,4148.717847,4157.435796,4147.692206,4142.051181,4159.487078,4163.076821
7,0,4168.717847,4170.769129,4172.30759,4172.820411,4161.53836,4155.897334,4168.717847,4157.948616,4154.871693,4165.640924,4154.871693,4146.153745,4165.640924,4162.05118
8,0,4177.435795,4171.79477,4181.025539,4181.538359,4163.589642,4162.564001,4172.820411,4167.179385,4166.153744,4189.743487,4162.564001,4158.461437,4174.358872,4171.79477
9,0,4187.179385,4184.102462,4194.871692,4201.025538,4179.487077,4176.922975,4185.640923,4181.025539,4184.102462,4215.897333,4187.179385,4179.487077,4199.487077,4195.384513
10,0,4198.461436,4199.487077,4200.512718,4200.512718,4196.922974,4186.153744,4196.410154,4183.589641,4189.230667,4224.102461,4201.538359,4187.692205,4213.33323,4202.564
11,0,4195.384513,4200.512718,4199.487077,4189.230667,4206.153743,4191.281949,4199.999897,4178.461436,4181.538359,4222.051179,4195.897333,4183.589641,4207.179384,4198.974256
12,0,4179.487077,4189.743487,4192.82041,4191.281949,4199.487077,4190.256308,4194.871692,4175.384513,4178.974257,4215.897333,4186.153744,4172.30759,4195.384513,4195.384513
13,0,4173.333231,4183.589641,4183.589641,4196.410154,4189.230667,4182.05118,4185.128103,4173.333231,4181.538359,4204.615282,4179.487077,4162.05118,4188.205026,4187.692205
14,0,4190.769128,4197.948615,4192.82041,4205.640923,4191.794769,4184.615282,4188.717846,4180.512718,4186.666564,4211.281948,4189.230667,4174.358872,4201.538359,4194.358872
15,0,4214.871692,4220.512717,4215.384512,4227.179384,4207.692205,4201.025538,4208.205025,4199.487077,4198.461436,4237.435794,4211.281948,4197.435795,4223.58964,4214.358871
16,0,4221.538358,4229.230666,4228.205025,4236.410153,4226.666563,4209.743487,4223.07682,4211.794769,4209.230666,4251.281947,4218.974256,4207.179384,4228.717845,4222.563999
17,0,4210.256307,4220.512717,4223.07682,4218.974256,4224.615281,4205.128102,4219.487076,4205.640923,4205.640923,4240.512717,4210.769128,4201.025538,4220.512717,4215.384512
18,0,4208.717846,4215.897333,4219.487076,4220.512717,4213.33323,4204.102461,4213.33323,4194.358872,4196.922974,4233.33323,4208.205025,4195.897333,4217.435794,4210.769128
19,0,4208.717846,4211.281948,4210.769128,4230.769127,4207.179384,4199.487077,4206.153743,4185.640923,4188.205026,4223.07682,4202.564,4185.640923,4207.179384,4202.051179
20,0,4214.871692,4220.512717,4216.922974,4232.820409,4218.974256,4203.589641,4210.769128,4191.794769,4195.384513,4225.640922,4211.794769,4191.281949,4212.307589,4206.666564
21,0,4213.33323,4221.538358,4222.051179,4223.07682,4215.897333,4205.128102,4213.33323,4196.410154,4201.025538,4237.435794,4216.410153,4196.410154,4218.461435,4212.82041
22,0,4198.461436,4203.07682,4209.743487,4215.384512,4200.512718,4194.871692,4206.666564,4190.769128,4193.846051,4234.358871,4204.615282,4185.640923,4207.692205,4204.102461
23,0,4191.794769,4198.461436,4203.589641,4213.846051,4203.07682,4190.769128,4199.999897,4186.666564,4189.743487,4223.58964,4199.487077,4179.487077,4204.615282,4195.897333
24,0,4209.743487,4221.538358,4216.410153,4221.025538,4217.948615,4202.051179,4209.230666,4194.871692,4199.999897,4235.384512,4214.358871,4193.333231,4218.974256,4206.666564
25,0,4214.358871,4218.461435,4217.948615,4218.461435,4213.846051,4202.051179,4214.358871,4195.384513,4198.974256,4237.948614,4210.256307,4194.358872,4212.82041,4208.717846
26,0,4217.948615,4214.358871,4224.102461,4225.640922,4216.922974,4205.128102,4219.487076,4198.974256,4195.897333,4231.794768,4204.615282,4197.435795,4212.307589,4212.307589
27,0,4225.640922,4233.84605,4235.897332,4237.948614,4233.84605,4216.922974,4224.615281,4205.640923,4202.051179,4235.897332,4214.358871,4211.794769,4228.205025,4224.615281
28,0,4224.102461,4244.10246,4238.974255,4243.076819,4243.076819,4222.563999,4229.743486,4205.640923,4208.717846,4246.666563,4221.538358,4218.461435,4235.384512,4231.794768
29,0,4228.717845,4236.922973,4239.487076,4247.692204,4233.33323,4221.025538,4230.769127,4204.102461,4210.256307,4250.256306,4223.58964,4216.410153,4232.307589,4229.743486
30,0,4248.205024,4239.487076,4252.307588,4259.999896,4231.794768,4224.615281,4233.33323,4208.717846,4216.410153,4258.461434,4236.410153,4226.666563,4243.58964,4236.922973
31,0,4250.256306,4250.256306,4261.538357,4264.10246,4254.871691,4231.281948,4241.538358,4217.948615,4226.153743,4276.922972,4254.35887,4242.051178,4261.025537,4251.794768
32,0,4246.153742,4261.025537,4265.640921,4261.025537,4275.897331,4236.922973,4253.333229,4229.743486,4234.358871,4291.794767,4264.10246,4244.615281,4268.717844,4257.435793
33,0,4249.230665,4253.333229,4262.051178,4259.999896,4258.461434,4232.307589,4252.307588,4234.871691,4235.897332,4288.717844,4263.076819,4239.999896,4262.563998,4249.230665
34,0,4239.999896,4229.743486,4247.179383,4256.922973,4231.281948,4218.461435,4239.999896,4224.615281,4227.179384,4271.794767,4251.794768,4233.33323,4252.307588,4240.512717
35,0,4234.871691,4236.410153,4245.640922,4262.051178,4244.10246,4221.538358,4244.10246,4221.025538,4224.615281,4274.87169,4252.820409,4235.384512,4259.487075,4247.692204
36,0,4239.999896,4254.35887,4247.179383,4265.640921,4257.435793,4226.153743,4248.717845,4223.07682,4224.102461,4277.948613,4252.820409,4230.769127,4259.999896,4248.205024
37,0,4242.051178,4247.179383,4245.128101,4259.487075,4248.205024,4221.025538,4241.538358,4222.051179,4219.999897,4262.563998,4238.974255,4222.563999,4246.153742,4237.948614
38,0,4234.358871,4233.33323,4238.461435,4244.10246,4235.897332,4217.435794,4233.33323,4218.461435,4217.948615,4254.35887,4228.205025,4219.999897,4239.999896,4233.33323
39,0,4226.153743,4228.717845,4234.871691,4234.358871,4233.84605,4218.461435,4235.384512,4216.410153,4220.512717,4263.076819,4236.410153,4221.025538,4243.58964,4237.435794
40,0,4216.410153,4215.897333,4229.743486,4227.179384,4223.07682,4208.717846,4227.179384,4208.205025,4210.769128,4248.717845,4230.769127,4207.179384,4229.230666,4226.153743
41,0,4224.615281,4223.07682,4234.871691,4238.974255,4222.051179,4211.794769,4224.102461,4208.205025,4207.692205,4241.538358,4221.025538,4203.589641,4224.615281,4217.435794
42,0,4236.410153,4235.384512,4240.512717,4247.179383,4230.769127,4218.461435,4230.256307,4215.897333,4217.435794,4255.384511,4226.153743,4214.871692,4235.384512,4226.153743
43,0,4247.179383,4241.538358,4252.307588,4250.769127,4248.717845,4220.512717,4241.025537,4228.205025,4232.307589,4271.794767,4250.256306,4234.871691,4253.333229,4250.256306
44,0,4261.538357,4255.897332,4270.256306,4266.666562,4264.61528,4230.769127,4253.333229,4238.974255,4241.538358,4285.1281,4269.230665,4252.307588,4270.256306,4264.61528
45,0,4267.179383,4264.10246,4274.87169,4280.512716,4265.640921,4237.435794,4259.999896,4241.025537,4238.461435,4292.307587,4267.179383,4254.35887,4269.230665,4258.461434
46,0,4254.35887,4243.076819,4258.974255,4265.640921,4251.794768,4222.051179,4249.743486,4230.256307,4225.640922,4276.410152,4249.230665,4236.410153,4248.205024,4241.538358
47,0,4255.384511,4241.025537,4264.10246,4262.563998,4249.743486,4223.07682,4250.769127,4229.743486,4227.692204,4270.256306,4250.769127,4236.410153,4252.307588,4244.615281
48,0,4259.999896,4264.61528,4281.025536,4283.076818,4262.051178,4239.487076,4265.640921,4240.512717,4239.487076,4286.153741,4265.128101,4252.820409,4270.769126,4257.435793
49,0,4254.35887,4265.128101,4273.846049,4277.435793,4270.769126,4239.487076,4265.640921,4241.538358,4241.025537,4289.230664,4264.10246,4249.743486,4265.128101,4254.871691
50,0,4254.35887,4250.256306,4260.512716,4256.410152,4265.640921,4231.794768,4254.871691,4237.948614,4236.922973,4281.538357,4256.922973,4237.948614,4255.384511,4247.179383
51,0,4253.333229,4249.743486,4263.076819,4261.025537,4255.384511,4231.281948,4250.256306,4239.999896,4236.922973,4279.999895,4257.435793,4238.974255,4259.487075,4249.743486
52,0,4250.769127,4257.435793,4264.10246,4273.333229,4255.384511,4227.692204,4247.692204,4241.538358,4236.922973,4280.512716,4259.999896,4244.10246,4261.025537,4255.897332
53,0,4256.410152,4255.384511,4256.922973,4269.230665,4258.461434,4225.640922,4243.58964,4234.871691,4235.384512,4276.922972,4254.871691,4240.512717,4251.794768,4250.769127
54,0,4258.974255,4254.871691,4256.922973,4271.794767,4255.897332,4230.769127,4244.10246,4232.820409,4237.435794,4278.974254,4255.384511,4238.461435,4253.84605,4246.153742
