title:C                                                                               , recorded:01.07.20 12.48.44, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
125,0,4217.948615,4214.871692,4219.999897,4220.512717,4194.871692,4228.717845,4219.487076,4243.076819,4233.33323,4221.025538,4323.589638,4221.538358,4222.051179,4242.051178
126,0,4224.102461,4217.948615,4222.051179,4225.128102,4204.102461,4229.743486,4222.051179,4241.025537,4230.769127,4216.922974,4326.15374,4224.102461,4222.563999,4243.58964
127,0,4221.025538,4215.897333,4222.563999,4221.025538,4207.692205,4225.128102,4220.512717,4232.307589,4222.563999,4208.205025,4327.692202,4224.102461,4219.487076,4238.461435
128,0,4216.922974,4217.435794,4224.102461,4222.051179,4190.256308,4220.512717,4216.922974,4232.307589,4217.435794,4214.871692,4326.15374,4225.128102,4220.512717,4236.410153
0,0,4219.999897,4213.33323,4224.102461,4227.179384,4188.717846,4217.948615,4216.410153,4234.358871,4218.974256,4217.435794,4318.974253,4225.640922,4222.051179,4236.922973
1,0,4221.538358,4209.743487,4217.435794,4222.563999,4216.922974,4219.487076,4216.922974,4231.794768,4219.487076,4203.589641,4309.743484,4221.025538,4219.999897,4233.33323
2,0,4222.051179,4216.410153,4215.384512,4216.410153,4225.640922,4222.051179,4218.461435,4231.281948,4221.538358,4207.692205,4309.743484,4219.999897,4221.538358,4228.717845
3,0,4217.948615,4218.974256,4216.410153,4222.051179,4198.974256,4219.487076,4216.410153,4233.33323,4223.07682,4219.487076,4312.307587,4217.435794,4222.563999,4226.153743
4,0,4209.743487,4214.871692,4211.794769,4225.640922,4173.333231,4216.922974,4216.410153,4233.33323,4221.025538,4207.179384,4313.333228,4211.281948,4222.563999,4231.281948
5,0,4206.153743,4214.358871,4209.743487,4218.974256,4195.897333,4223.58964,4222.051179,4233.33323,4224.615281,4199.487077,4317.948612,4213.846051,4223.58964,4235.897332
6,0,4207.179384,4215.897333,4215.384512,4216.410153,4235.384512,4229.743486,4225.640922,4237.948614,4230.256307,4216.410153,4318.461433,4219.487076,4220.512717,4230.256307
7,0,4208.717846,4215.384512,4215.897333,4222.563999,4226.666563,4225.128102,4228.205025,4241.025537,4229.230666,4225.640922,4314.358869,4219.487076,4218.974256,4227.179384
8,0,4213.846051,4215.384512,4214.871692,4225.640922,4193.846051,4219.487076,4228.717845,4237.435794,4228.205025,4216.410153,4318.461433,4224.615281,4226.666563,4236.922973
9,0,4218.974256,4217.435794,4223.58964,4225.128102,4196.922974,4219.487076,4222.563999,4233.84605,4231.794768,4218.461435,4325.64092,4229.743486,4231.281948,4241.538358
10,0,4218.974256,4219.487076,4231.281948,4228.205025,4211.794769,4223.58964,4214.358871,4232.820409,4228.717845,4222.563999,4325.64092,4226.666563,4231.281948,4236.410153
11,0,4217.948615,4218.974256,4230.256307,4229.743486,4201.025538,4226.666563,4215.897333,4232.307589,4223.58964,4211.281948,4325.64092,4226.666563,4232.307589,4237.948614
12,0,4219.487076,4217.948615,4226.153743,4223.58964,4194.871692,4224.615281,4223.58964,4234.358871,4227.692204,4215.897333,4327.692202,4228.717845,4230.256307,4244.615281
13,0,4218.974256,4215.897333,4220.512717,4218.974256,4201.025538,4224.615281,4228.717845,4236.922973,4233.33323,4234.871691,4317.948612,4223.58964,4227.692204,4238.974255
14,0,4213.33323,4213.846051,4215.897333,4219.487076,4203.07682,4228.717845,4230.256307,4233.84605,4230.256307,4228.205025,4307.179382,4217.435794,4227.179384,4227.692204
15,0,4210.256307,4213.846051,4216.922974,4220.512717,4204.102461,4228.717845,4228.717845,4231.794768,4228.205025,4209.743487,4310.256305,4217.435794,4222.563999,4227.179384
16,0,4212.82041,4213.846051,4217.948615,4217.435794,4210.256307,4226.666563,4228.205025,4233.84605,4230.769127,4215.384512,4312.820407,4217.948615,4219.487076,4230.256307
17,0,4210.256307,4213.33323,4213.846051,4215.897333,4208.205025,4224.102461,4224.102461,4234.358871,4227.179384,4217.435794,4306.666561,4217.948615,4219.487076,4227.179384
18,0,4207.692205,4213.846051,4215.384512,4221.538358,4185.128103,4221.025538,4225.128102,4232.820409,4224.615281,4199.487077,4308.717843,4219.487076,4216.410153,4229.230666
19,0,4214.871692,4217.435794,4219.999897,4224.615281,4184.102462,4227.179384,4230.769127,4235.384512,4228.717845,4208.205025,4316.410151,4222.051179,4216.410153,4236.922973
20,0,4216.410153,4223.58964,4215.897333,4218.461435,4218.461435,4233.33323,4223.07682,4236.410153,4232.307589,4234.358871,4316.410151,4220.512717,4221.025538,4237.435794
21,0,4215.384512,4227.692204,4214.871692,4217.435794,4222.051179,4226.153743,4212.82041,4233.33323,4229.743486,4238.461435,4315.38451,4222.051179,4223.07682,4237.948614
22,0,4219.487076,4226.153743,4219.999897,4225.640922,4198.461436,4222.051179,4216.922974,4232.307589,4227.179384,4226.666563,4320.512715,4227.692204,4220.512717,4244.10246
23,0,4222.051179,4224.615281,4223.58964,4227.692204,4198.974256,4229.743486,4226.153743,4232.307589,4231.794768,4221.538358,4321.025535,4228.717845,4221.025538,4244.615281
24,0,4223.58964,4228.205025,4222.563999,4224.615281,4208.205025,4234.358871,4227.692204,4229.743486,4229.230666,4217.435794,4314.871689,4225.640922,4225.128102,4239.999896
25,0,4227.179384,4230.769127,4220.512717,4227.179384,4205.128102,4231.794768,4226.153743,4228.717845,4219.999897,4213.846051,4315.89733,4227.692204,4224.102461,4239.999896
26,0,4227.179384,4229.230666,4221.538358,4229.230666,4207.179384,4229.743486,4228.205025,4231.794768,4224.102461,4224.615281,4325.128099,4230.256307,4226.153743,4243.076819
27,0,4228.717845,4228.205025,4227.179384,4229.230666,4216.410153,4230.256307,4230.256307,4234.871691,4236.410153,4235.897332,4327.692202,4226.666563,4231.281948,4246.666563
28,0,4232.820409,4231.281948,4227.179384,4231.794768,4221.538358,4231.794768,4224.102461,4234.358871,4233.33323,4232.820409,4315.89733,4219.999897,4225.128102,4244.10246
29,0,4224.615281,4227.179384,4215.384512,4228.205025,4212.82041,4225.128102,4216.922974,4230.256307,4220.512717,4219.487076,4303.076818,4211.794769,4213.846051,4231.281948
30,0,4214.358871,4216.922974,4209.743487,4216.922974,4206.153743,4217.435794,4216.922974,4229.743486,4218.974256,4209.230666,4303.076818,4210.256307,4215.384512,4224.615281
31,0,4216.410153,4213.846051,4213.33323,4213.33323,4218.461435,4223.58964,4219.999897,4232.307589,4220.512717,4213.846051,4310.256305,4218.974256,4223.07682,4231.794768
32,0,4218.974256,4217.435794,4214.871692,4216.410153,4207.692205,4229.230666,4224.615281,4230.256307,4217.435794,4223.58964,4311.794766,4224.615281,4219.999897,4234.358871
33,0,4222.051179,4222.051179,4218.974256,4224.102461,4186.153744,4225.640922,4228.717845,4228.205025,4223.07682,4224.615281,4308.717843,4225.128102,4216.410153,4235.897332
34,0,4234.358871,4231.281948,4229.230666,4231.281948,4203.07682,4228.205025,4231.281948,4232.820409,4233.84605,4226.666563,4317.435792,4233.33323,4223.07682,4249.230665
35,0,4249.230665,4240.512717,4238.974255,4231.281948,4214.871692,4232.820409,4235.384512,4234.871691,4234.871691,4242.051178,4325.128099,4242.051178,4232.820409,4258.974255
36,0,4253.333229,4238.461435,4237.435794,4231.794768,4201.025538,4229.230666,4232.307589,4229.743486,4229.230666,4245.128101,4318.461433,4238.974255,4233.33323,4256.922973
37,0,4247.179383,4232.820409,4231.281948,4231.794768,4214.358871,4227.692204,4223.07682,4230.256307,4230.256307,4229.743486,4317.435792,4234.871691,4230.769127,4255.384511
38,0,4240.512717,4231.281948,4230.256307,4225.640922,4232.307589,4232.820409,4220.512717,4231.281948,4227.692204,4225.640922,4321.025535,4247.692204,4233.33323,4256.410152
39,0,4238.974255,4230.256307,4231.281948,4224.102461,4215.897333,4228.717845,4218.461435,4222.051179,4221.025538,4232.307589,4312.820407,4222.051179,4230.256307,4250.256306
40,0,4238.974255,4230.769127,4232.307589,4231.281948,4202.564,4224.102461,4212.307589,4214.871692,4217.435794,4225.640922,4305.1281,4129.230668,4221.538358,4245.128101
41,0,4234.871691,4230.256307,4229.743486,4232.307589,4207.692205,4227.692204,4216.922974,4219.487076,4218.461435,4214.358871,4306.153741,4065.128106,4218.974256,4241.538358
42,0,4228.205025,4225.640922,4222.051179,4224.615281,4204.615282,4230.769127,4229.230666,4227.179384,4222.563999,4214.871692,4299.487074,4078.461439,4217.948615,4234.358871
43,0,4218.461435,4217.948615,4214.358871,4216.922974,4189.230667,4229.230666,4232.307589,4230.769127,4227.179384,4218.974256,4289.743485,4089.74349,4214.358871,4225.128102
44,0,4214.358871,4216.922974,4209.230666,4217.435794,4193.333231,4228.717845,4230.256307,4230.256307,4227.692204,4215.384512,4292.820408,4081.025541,4214.358871,4222.563999
45,0,4215.384512,4223.58964,4206.153743,4220.512717,4228.717845,4232.307589,4231.281948,4229.743486,4224.615281,4217.435794,4295.897331,4090.769131,4215.897333,4223.07682
46,0,4217.948615,4229.743486,4210.256307,4219.999897,4242.051178,4233.84605,4232.820409,4231.281948,4226.666563,4229.230666,4294.87169,4105.128105,4215.897333,4226.666563
47,0,4224.615281,4232.307589,4222.563999,4223.58964,4213.33323,4231.794768,4230.769127,4233.33323,4230.769127,4237.948614,4302.563997,4114.871694,4222.563999,4233.84605
48,0,4234.358871,4234.871691,4228.717845,4233.33323,4200.512718,4230.256307,4231.281948,4231.281948,4231.794768,4241.025537,4315.38451,4131.28195,4232.307589,4238.461435
49,0,4235.384512,4236.922973,4226.666563,4232.820409,4218.974256,4231.794768,4233.33323,4229.743486,4233.33323,4239.999896,4317.435792,4137.948617,4232.820409,4240.512717
50,0,4231.281948,4233.33323,4225.128102,4228.205025,4215.384512,4229.743486,4227.692204,4227.692204,4230.256307,4233.84605,4308.717843,4135.897335,4228.717845,4243.58964
51,0,4223.07682,4230.256307,4221.025538,4229.743486,4188.205026,4223.58964,4221.538358,4222.051179,4223.58964,4221.538358,4298.974254,4136.922976,4224.102461,4240.512717
52,0,4215.897333,4228.717845,4214.871692,4225.128102,4194.871692,4218.461435,4215.384512,4211.281948,4213.846051,4204.615282,4292.307587,4134.871694,4217.948615,4232.820409
53,0,4217.948615,4224.102461,4212.307589,4217.948615,4221.025538,4215.384512,4205.128102,4202.051179,4203.589641,4196.410154,4289.230664,4133.846053,4215.384512,4227.692204
54,0,4216.922974,4220.512717,4214.358871,4218.974256,4212.307589,4215.897333,4205.640923,4201.538359,4204.102461,4206.153743,4288.717844,4142.051181,4216.922974,4229.230666
55,0,4215.897333,4224.102461,4215.897333,4222.051179,4191.281949,4218.461435,4216.410153,4205.640923,4210.769128,4213.33323,4292.307587,4154.358873,4217.435794,4231.281948
56,0,4223.07682,4228.717845,4216.410153,4219.999897,4201.025538,4217.435794,4217.948615,4210.256307,4212.307589,4211.794769,4296.922972,4163.076821,4217.435794,4228.717845
57,0,4222.563999,4225.640922,4216.922974,4217.948615,4225.128102,4217.948615,4212.307589,4214.358871,4212.82041,4214.358871,4296.922972,4167.692206,4218.974256,4229.743486
58,0,4213.33323,4222.051179,4215.384512,4215.897333,4219.487076,4226.153743,4213.33323,4216.410153,4216.410153,4213.846051,4294.87169,4168.205026,4217.948615,4233.33323
59,0,4214.358871,4227.692204,4212.307589,4218.461435,4192.82041,4231.281948,4220.512717,4217.948615,4218.461435,4219.487076,4294.358869,4170.769129,4218.974256,4234.358871
60,0,4216.922974,4232.820409,4208.205025,4223.07682,4201.025538,4231.794768,4223.58964,4219.487076,4225.640922,4236.410153,4297.435792,4177.948616,4223.58964,4234.871691
61,0,4214.358871,4230.256307,4210.256307,4219.999897,4226.666563,4228.717845,4219.999897,4219.487076,4226.666563,4233.84605,4304.102459,4185.640923,4223.58964,4237.435794
62,0,4217.948615,4228.205025,4216.410153,4219.487076,4224.102461,4222.051179,4215.897333,4217.948615,4217.948615,4219.487076,4304.102459,4190.769128,4218.974256,4235.897332
63,0,4224.615281,4232.820409,4219.487076,4228.717845,4212.307589,4224.102461,4218.461435,4217.948615,4223.07682,4228.205025,4303.076818,4198.461436,4221.025538,4234.871691
64,0,4226.666563,4242.051178,4218.461435,4233.33323,4212.307589,4228.205025,4217.435794,4218.461435,4233.84605,4236.410153,4307.692202,4206.153743,4229.743486,4241.538358
65,0,4231.281948,4246.153742,4218.461435,4228.717845,4199.487077,4223.58964,4214.871692,4218.974256,4228.205025,4227.179384,4305.64092,4213.846051,4230.769127,4247.179383
66,0,4235.384512,4238.461435,4221.025538,4227.692204,4196.410154,4224.102461,4218.461435,4218.974256,4218.974256,4228.717845,4295.897331,4216.410153,4225.640922,4245.640922
67,0,4227.692204,4233.33323,4218.461435,4225.128102,4229.743486,4231.794768,4220.512717,4217.435794,4220.512717,4230.769127,4292.820408,4215.897333,4222.563999,4238.974255
68,0,4217.948615,4233.84605,4210.769128,4219.487076,4233.84605,4226.666563,4215.897333,4215.897333,4220.512717,4218.974256,4294.87169,4221.538358,4221.538358,4235.384512
69,0,4218.461435,4232.307589,4208.717846,4218.974256,4202.564,4215.897333,4214.871692,4214.358871,4217.435794,4215.897333,4292.820408,4226.666563,4218.461435,4236.922973
70,0,4227.692204,4232.820409,4219.487076,4223.07682,4210.256307,4218.974256,4216.922974,4214.871692,4217.948615,4219.999897,4295.38451,4231.281948,4217.435794,4237.948614
71,0,4231.794768,4234.871691,4226.153743,4226.666563,4226.153743,4224.615281,4217.948615,4215.897333,4218.974256,4216.922974,4302.563997,4236.922973,4221.025538,4237.948614
72,0,4223.58964,4231.794768,4223.58964,4227.692204,4203.07682,4222.051179,4217.435794,4214.358871,4218.461435,4223.07682,4303.076818,4240.512717,4226.153743,4239.999896
73,0,4215.384512,4230.769127,4222.051179,4226.666563,4194.358872,4218.974256,4216.410153,4213.846051,4218.974256,4239.999896,4297.435792,4237.435794,4228.717845,4242.051178
74,0,4216.410153,4232.820409,4224.102461,4224.615281,4210.769128,4218.461435,4212.307589,4213.33323,4219.487076,4237.948614,4293.846049,4236.410153,4223.58964,4239.487076
75,0,4215.384512,4230.769127,4222.051179,4224.615281,4205.640923,4218.974256,4210.769128,4212.307589,4215.897333,4221.538358,4294.358869,4238.974255,4216.922974,4236.922973
76,0,4208.205025,4230.769127,4218.974256,4222.051179,4203.07682,4223.58964,4215.897333,4212.82041,4212.307589,4217.435794,4292.307587,4236.410153,4217.435794,4236.410153
77,0,4207.692205,4233.33323,4221.025538,4217.435794,4213.33323,4229.743486,4218.461435,4214.358871,4211.794769,4219.999897,4288.205023,4219.999897,4217.948615,4231.794768
78,0,4209.743487,4231.794768,4221.538358,4218.974256,4216.410153,4226.153743,4214.871692,4212.307589,4213.846051,4213.846051,4286.153741,4205.640923,4216.922974,4231.794768
79,0,4209.230666,4231.281948,4223.58964,4223.58964,4222.051179,4223.07682,4215.384512,4211.281948,4214.871692,4211.794769,4288.205023,4208.205025,4217.435794,4236.410153
80,0,4212.82041,4234.871691,4227.179384,4223.07682,4222.051179,4228.717845,4217.948615,4214.358871,4217.948615,4226.666563,4289.743485,4212.82041,4219.487076,4234.358871
81,0,4211.794769,4231.794768,4220.512717,4216.922974,4214.358871,4229.743486,4218.974256,4216.922974,4218.461435,4235.897332,4283.076818,4207.179384,4218.461435,4226.153743
82,0,4202.051179,4229.230666,4213.846051,4216.922974,4218.974256,4226.666563,4223.07682,4214.871692,4215.384512,4223.58964,4278.461434,4203.07682,4216.922974,4222.563999
83,0,4203.589641,4230.256307,4215.384512,4219.999897,4204.102461,4224.102461,4227.179384,4215.384512,4221.538358,4223.07682,4287.692203,4207.692205,4217.948615,4226.153743
84,0,4213.33323,4231.794768,4219.999897,4220.512717,4189.743487,4224.102461,4228.717845,4222.051179,4230.769127,4231.281948,4298.974254,4213.846051,4221.025538,4232.307589
85,0,4206.153743,4231.794768,4216.922974,4216.922974,4220.512717,4226.153743,4230.769127,4224.102461,4225.128102,4223.07682,4297.948613,4213.846051,4221.025538,4232.820409
86,0,4196.922974,4227.692204,4214.358871,4214.358871,4237.948614,4223.58964,4229.230666,4218.461435,4214.871692,4219.487076,4291.794767,4209.743487,4217.948615,4227.179384
87,0,4199.999897,4226.666563,4220.512717,4217.948615,4215.384512,4220.512717,4228.717845,4216.410153,4215.897333,4230.256307,4291.281946,4209.743487,4217.948615,4227.692204
88,0,4202.564,4229.743486,4223.58964,4221.025538,4204.615282,4220.512717,4228.205025,4217.435794,4215.384512,4224.102461,4286.153741,4208.205025,4217.948615,4227.692204
89,0,4198.461436,4226.153743,4220.512717,4218.461435,4214.871692,4218.974256,4221.538358,4215.384512,4213.33323,4207.179384,4278.974254,4205.640923,4216.410153,4226.153743
90,0,4199.487077,4216.922974,4223.07682,4217.435794,4216.922974,4218.974256,4216.410153,4213.846051,4215.897333,4207.692205,4283.589639,4209.743487,4216.922974,4232.307589
91,0,4204.102461,4215.897333,4230.256307,4224.615281,4219.487076,4226.666563,4221.025538,4214.358871,4218.974256,4205.640923,4294.358869,4216.922974,4218.974256,4237.948614
92,0,4203.589641,4222.051179,4225.640922,4226.666563,4221.025538,4233.33323,4223.07682,4216.410153,4222.563999,4203.589641,4297.948613,4218.974256,4218.974256,4239.487076
93,0,4192.30759,4221.025538,4217.435794,4219.999897,4214.358871,4228.205025,4216.922974,4218.974256,4224.102461,4221.538358,4293.333228,4215.384512,4219.999897,4237.948614
94,0,4179.487077,4214.358871,4214.871692,4214.358871,4218.974256,4223.07682,4214.358871,4217.948615,4223.07682,4232.307589,4289.230664,4209.743487,4220.512717,4230.769127
95,0,4182.05118,4215.384512,4215.897333,4216.410153,4230.769127,4226.153743,4216.410153,4217.435794,4226.153743,4224.102461,4290.769126,4207.692205,4218.974256,4225.640922
96,0,4188.717846,4223.58964,4216.410153,4218.461435,4232.820409,4230.769127,4218.461435,4217.948615,4226.153743,4216.410153,4291.281946,4208.205025,4217.948615,4226.666563
97,0,4188.717846,4220.512717,4217.948615,4217.948615,4208.205025,4227.179384,4218.461435,4217.948615,4220.512717,4217.435794,4284.102459,4208.205025,4218.461435,4225.640922
98,0,4187.179385,4218.974256,4218.974256,4224.615281,4190.769128,4221.538358,4216.410153,4216.922974,4218.461435,4217.435794,4277.435793,4203.589641,4217.435794,4221.538358
99,0,4190.769128,4227.692204,4225.640922,4233.33323,4221.025538,4227.179384,4217.435794,4216.922974,4218.974256,4208.717846,4282.051177,4201.538359,4215.897333,4222.563999
100,0,4196.410154,4225.640922,4230.769127,4232.307589,4252.307588,4233.33323,4218.974256,4214.871692,4214.871692,4198.974256,4283.076818,4203.07682,4216.922974,4224.615281
101,0,4195.897333,4214.871692,4222.563999,4225.640922,4238.461435,4226.666563,4213.846051,4207.179384,4212.82041,4201.538359,4270.769126,4202.564,4216.922974,4219.487076
102,0,4186.153744,4213.33323,4210.256307,4217.948615,4223.58964,4216.922974,4207.692205,4199.999897,4212.82041,4204.102461,4257.948614,4195.384513,4211.794769,4210.769128
103,0,4179.999898,4214.871692,4209.743487,4214.358871,4234.358871,4217.435794,4209.230666,4205.128102,4212.307589,4196.922974,4261.025537,4194.358872,4210.256307,4211.281948
104,0,4189.230667,4216.922974,4216.410153,4219.487076,4214.871692,4223.58964,4214.871692,4215.897333,4217.435794,4205.640923,4274.35887,4203.07682,4216.410153,4219.999897
105,0,4197.435795,4218.974256,4216.410153,4222.051179,4202.051179,4224.615281,4214.871692,4218.461435,4225.640922,4221.538358,4283.589639,4211.794769,4222.051179,4224.102461
106,0,4198.974256,4220.512717,4216.922974,4221.025538,4230.769127,4226.153743,4217.948615,4217.435794,4229.743486,4216.922974,4289.230664,4218.974256,4225.128102,4226.153743
107,0,4204.102461,4224.615281,4221.538358,4226.153743,4236.922973,4229.743486,4227.179384,4218.461435,4231.794768,4219.487076,4295.897331,4223.07682,4229.743486,4234.358871
108,0,4209.230666,4225.640922,4223.58964,4227.692204,4221.025538,4230.769127,4227.692204,4218.461435,4230.769127,4233.33323,4296.410151,4224.615281,4230.769127,4239.999896
109,0,4207.179384,4222.051179,4221.538358,4220.512717,4224.102461,4226.153743,4218.974256,4217.948615,4223.58964,4229.230666,4291.281946,4222.051179,4227.179384,4234.871691
110,0,4207.692205,4223.07682,4221.538358,4218.461435,4236.410153,4221.025538,4215.384512,4217.948615,4220.512717,4222.051179,4293.333228,4221.025538,4228.717845,4231.281948
111,0,4211.281948,4223.07682,4226.153743,4222.563999,4241.025537,4220.512717,4219.487076,4217.948615,4226.153743,4226.666563,4295.897331,4223.07682,4231.794768,4235.897332
112,0,4211.281948,4218.461435,4233.84605,4224.102461,4221.025538,4219.487076,4221.538358,4217.435794,4226.666563,4223.07682,4288.205023,4225.640922,4227.179384,4240.512717
113,0,4208.717846,4214.358871,4231.794768,4218.461435,4198.974256,4215.897333,4218.461435,4215.897333,4217.435794,4214.871692,4282.051177,4225.128102,4222.051179,4235.897332
114,0,4207.179384,4218.461435,4221.025538,4215.384512,4223.07682,4216.410153,4214.871692,4214.358871,4214.358871,4211.281948,4287.179382,4223.07682,4226.666563,4233.33323
115,0,4212.82041,4225.640922,4221.025538,4221.538358,4249.743486,4221.538358,4213.846051,4213.846051,4222.051179,4213.33323,4296.410151,4228.205025,4233.33323,4236.922973
116,0,4213.846051,4224.102461,4225.640922,4224.102461,4228.205025,4219.999897,4215.897333,4214.871692,4229.230666,4222.563999,4293.333228,4227.692204,4227.692204,4233.33323
117,0,4207.179384,4213.846051,4216.922974,4217.948615,4216.410153,4221.025538,4217.948615,4216.922974,4227.692204,4228.717845,4284.61528,4221.025538,4221.538358,4223.58964
118,0,4210.256307,4216.410153,4212.307589,4215.384512,4230.256307,4228.717845,4220.512717,4218.461435,4227.692204,4230.256307,4287.692203,4224.102461,4228.717845,4230.256307
119,0,4216.410153,4225.640922,4218.974256,4218.974256,4233.33323,4227.692204,4219.999897,4216.922974,4234.871691,4235.897332,4295.897331,4230.769127,4233.33323,4240.512717
120,0,4215.384512,4224.102461,4221.025538,4224.102461,4228.717845,4222.563999,4217.948615,4213.33323,4231.281948,4227.692204,4294.358869,4231.281948,4228.205025,4235.384512
121,0,4213.846051,4223.58964,4218.461435,4224.615281,4229.743486,4227.179384,4217.948615,4212.82041,4221.025538,4217.948615,4289.230664,4229.743486,4227.179384,4228.717845
122,0,4218.974256,4228.717845,4220.512717,4217.435794,4233.33323,4231.281948,4218.461435,4213.33323,4221.025538,4228.717845,4288.717844,4230.256307,4233.33323,4233.33323
123,0,4218.974256,4225.128102,4224.102461,4215.897333,4223.07682,4222.051179,4222.051179,4213.33323,4222.563999,4231.794768,4282.051177,4226.666563,4231.281948,4232.820409
124,0,4215.897333,4219.487076,4225.128102,4225.128102,4215.384512,4218.461435,4229.230666,4213.33323,4217.435794,4214.871692,4274.87169,4225.640922,4226.153743,4226.666563
125,0,4222.563999,4225.640922,4228.717845,4230.769127,4225.128102,4228.205025,4228.205025,4214.871692,4217.435794,4210.769128,4283.076818,4234.358871,4228.717845,4230.769127
126,0,4235.384512,4234.871691,4235.897332,4231.281948,4224.102461,4232.820409,4221.025538,4215.384512,4223.07682,4226.153743,4294.87169,4241.025537,4234.871691,4243.58964
127,0,4240.512717,4236.922973,4238.974255,4234.358871,4225.128102,4230.769127,4219.487076,4213.33323,4222.563999,4228.205025,4296.922972,4241.025537,4235.897332,4248.717845
128,0,4228.717845,4228.717845,4232.307589,4228.205025,4246.153742,4229.743486,4218.974256,4211.794769,4223.07682,4217.948615,4292.820408,4237.435794,4232.307589,4243.076819
0,0,4221.538358,4219.487076,4226.153743,4221.025538,4239.487076,4231.794768,4218.461435,4214.358871,4230.256307,4224.615281,4294.358869,4237.948614,4232.307589,4243.076819
1,0,4225.640922,4225.128102,4227.692204,4225.128102,4212.82041,4231.281948,4222.563999,4216.410153,4234.871691,4246.666563,4297.435792,4238.974255,4234.871691,4244.10246
2,0,4224.615281,4233.33323,4225.128102,4225.640922,4229.230666,4231.794768,4222.563999,4214.871692,4234.871691,4248.717845,4295.38451,4239.487076,4233.33323,4239.487076
3,0,4218.974256,4229.743486,4217.435794,4216.922974,4240.512717,4228.717845,4216.922974,4212.307589,4231.794768,4231.794768,4293.846049,4236.410153,4233.84605,4236.410153
4,0,4216.410153,4226.666563,4213.846051,4216.922974,4214.358871,4221.025538,4215.897333,4212.82041,4228.205025,4231.794768,4292.307587,4233.84605,4234.358871,4236.922973
5,0,4215.897333,4226.153743,4215.384512,4222.563999,4217.435794,4219.487076,4218.461435,4214.358871,4226.666563,4232.820409,4284.61528,4235.384512,4229.230666,4234.358871
6,0,4215.384512,4221.538358,4218.974256,4220.512717,4234.358871,4225.640922,4221.538358,4215.384512,4227.692204,4216.922974,4277.435793,4237.948614,4226.666563,4232.820409
7,0,4217.435794,4216.922974,4219.999897,4215.897333,4230.256307,4230.256307,4225.640922,4216.410153,4225.640922,4215.384512,4278.461434,4234.871691,4231.281948,4233.84605
8,0,4219.487076,4216.410153,4217.948615,4216.922974,4226.153743,4227.179384,4222.051179,4216.410153,4227.692204,4233.84605,4281.025536,4234.871691,4232.307589,4229.230666
9,0,4215.897333,4215.897333,4218.461435,4217.435794,4222.051179,4219.999897,4217.948615,4215.897333,4227.179384,4231.794768,4281.025536,4239.999896,4229.230666,4226.153743
10,0,4215.897333,4215.897333,4223.07682,4216.410153,4210.769128,4219.487076,4223.58964,4213.33323,4221.025538,4216.410153,4283.589639,4241.538358,4230.256307,4229.230666
11,0,4224.102461,4222.563999,4224.102461,4221.538358,4220.512717,4226.666563,4229.230666,4211.281948,4223.07682,4222.563999,4287.692203,4237.948614,4231.281948,4232.820409
12,0,4233.33323,4232.820409,4226.153743,4231.794768,4241.538358,4232.307589,4231.794768,4214.871692,4231.794768,4236.922973,4293.333228,4242.051178,4231.794768,4244.10246
13,0,4235.897332,4237.435794,4232.820409,4232.307589,4240.512717,4231.794768,4233.84605,4219.487076,4234.358871,4235.897332,4298.461433,4251.794768,4235.897332,4252.820409
14,0,4231.794768,4229.743486,4227.692204,4223.58964,4227.179384,4230.256307,4229.743486,4216.922974,4230.769127,4228.205025,4295.897331,4248.717845,4234.871691,4246.666563
15,0,4225.128102,4226.666563,4215.897333,4220.512717,4217.948615,4231.281948,4226.666563,4213.846051,4231.794768,4232.820409,4292.307587,4241.538358,4232.307589,4236.922973
16,0,4218.461435,4227.179384,4215.384512,4217.435794,4227.692204,4231.281948,4231.794768,4215.897333,4228.205025,4235.897332,4287.179382,4237.435794,4228.717845,4229.743486
17,0,4214.358871,4219.487076,4216.410153,4208.717846,4233.84605,4225.128102,4228.205025,4214.358871,4218.974256,4219.999897,4272.820408,4230.256307,4219.487076,4220.512717
18,0,4213.846051,4217.948615,4213.33323,4209.743487,4218.461435,4224.615281,4217.948615,4210.769128,4223.07682,4212.307589,4267.692203,4227.692204,4213.846051,4218.461435
19,0,4214.358871,4221.025538,4214.871692,4219.487076,4210.256307,4229.743486,4217.948615,4212.82041,4228.205025,4220.512717,4275.384511,4231.281948,4218.461435,4221.025538
20,0,4214.358871,4218.461435,4215.897333,4218.974256,4221.025538,4224.102461,4220.512717,4214.358871,4223.07682,4214.358871,4275.897331,4228.717845,4220.512717,4218.974256
21,0,4215.384512,4219.487076,4214.358871,4214.358871,4226.666563,4217.948615,4218.461435,4210.769128,4217.948615,4211.281948,4272.820408,4231.281948,4217.948615,4221.025538
22,0,4213.33323,4220.512717,4213.846051,4211.794769,4219.999897,4219.487076,4214.871692,4207.692205,4218.461435,4228.717845,4273.846049,4235.897332,4216.410153,4219.999897
23,0,4212.82041,4216.410153,4212.82041,4211.794769,4213.846051,4218.461435,4215.384512,4208.717846,4221.025538,4231.794768,4274.87169,4233.84605,4218.461435,4219.999897
