title:C                                                                               , recorded:01.07.20 12.52.15, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
78,0,4233.84605,4238.461435,4231.281948,4229.230666,4213.33323,4216.410153,4214.871692,4229.743486,4231.281948,4232.307589,4245.640922,4248.205024,4237.948614,4239.999896
79,0,4230.256307,4228.717845,4227.179384,4222.051179,4224.102461,4218.461435,4214.871692,4228.717845,4231.281948,4232.820409,4232.307589,4238.974255,4226.153743,4229.230666
80,0,4231.794768,4233.33323,4227.179384,4219.999897,4232.307589,4221.025538,4222.563999,4229.743486,4231.794768,4234.358871,4231.281948,4235.384512,4229.743486,4232.307589
81,0,4231.794768,4234.871691,4227.179384,4225.640922,4224.615281,4218.974256,4228.717845,4229.743486,4229.230666,4229.743486,4228.205025,4235.384512,4228.717845,4235.384512
82,0,4230.256307,4231.794768,4227.179384,4226.666563,4219.487076,4222.051179,4227.692204,4227.179384,4228.717845,4218.461435,4223.07682,4234.358871,4223.07682,4226.666563
83,0,4231.794768,4231.794768,4222.563999,4222.051179,4219.487076,4227.692204,4227.179384,4222.051179,4226.153743,4216.922974,4227.179384,4238.461435,4228.717845,4226.666563
84,0,4228.717845,4233.33323,4217.435794,4221.025538,4222.051179,4228.205025,4231.794768,4217.948615,4222.563999,4225.128102,4232.820409,4242.051178,4232.307589,4229.230666
85,0,4221.025538,4232.820409,4216.410153,4219.999897,4233.84605,4226.666563,4229.743486,4223.07682,4224.102461,4220.512717,4229.743486,4235.384512,4226.666563,4223.07682
86,0,4218.974256,4228.717845,4215.897333,4215.897333,4230.256307,4224.615281,4219.487076,4228.205025,4228.205025,4211.281948,4228.205025,4230.769127,4226.153743,4221.025538
87,0,4223.07682,4225.640922,4215.897333,4216.410153,4217.435794,4220.512717,4219.487076,4223.07682,4229.230666,4220.512717,4228.717845,4234.358871,4229.230666,4224.102461
88,0,4223.07682,4227.692204,4217.435794,4217.435794,4222.051179,4217.435794,4225.128102,4218.461435,4225.640922,4225.128102,4221.025538,4232.820409,4222.051179,4224.102461
89,0,4219.487076,4227.692204,4216.922974,4215.897333,4220.512717,4216.410153,4219.487076,4219.487076,4219.999897,4212.82041,4214.358871,4228.205025,4218.461435,4223.58964
90,0,4218.974256,4224.615281,4215.384512,4216.922974,4213.33323,4216.922974,4214.358871,4218.461435,4218.461435,4210.256307,4214.871692,4230.769127,4224.102461,4225.640922
91,0,4218.461435,4220.512717,4216.410153,4215.384512,4224.102461,4219.487076,4218.974256,4215.384512,4218.974256,4216.922974,4218.461435,4233.33323,4225.128102,4221.538358
92,0,4216.410153,4215.384512,4213.846051,4213.33323,4225.128102,4219.999897,4218.461435,4214.871692,4215.897333,4217.948615,4216.410153,4230.256307,4218.461435,4213.846051
93,0,4213.33323,4212.307589,4208.205025,4214.871692,4214.358871,4218.461435,4215.897333,4214.871692,4216.410153,4209.743487,4211.281948,4225.640922,4215.384512,4212.82041
94,0,4212.307589,4214.871692,4210.769128,4214.358871,4218.461435,4220.512717,4219.999897,4216.410153,4218.974256,4201.538359,4210.256307,4227.179384,4217.948615,4214.871692
95,0,4213.33323,4214.871692,4215.384512,4214.871692,4220.512717,4219.487076,4220.512717,4217.948615,4218.461435,4206.666564,4214.358871,4230.256307,4217.435794,4215.897333
96,0,4215.384512,4213.846051,4213.846051,4215.897333,4208.717846,4216.410153,4216.922974,4216.410153,4223.07682,4221.025538,4222.051179,4230.769127,4215.897333,4217.435794
97,0,4227.692204,4222.051179,4220.512717,4217.435794,4216.922974,4221.538358,4223.07682,4222.051179,4232.307589,4231.794768,4230.256307,4238.461435,4223.07682,4223.58964
98,0,4242.563999,4233.84605,4233.33323,4223.07682,4234.358871,4229.743486,4232.307589,4231.794768,4234.358871,4235.897332,4237.948614,4249.743486,4231.794768,4234.358871
99,0,4248.205024,4235.384512,4235.384512,4228.205025,4235.897332,4231.794768,4233.84605,4233.84605,4233.33323,4236.410153,4245.128101,4250.769127,4233.33323,4239.999896
100,0,4242.563999,4230.769127,4229.230666,4226.153743,4229.743486,4225.640922,4232.820409,4229.743486,4233.33323,4234.871691,4244.615281,4247.179383,4231.794768,4235.384512
101,0,4235.384512,4231.281948,4231.281948,4227.179384,4219.999897,4219.487076,4228.205025,4229.230666,4232.307589,4232.307589,4235.897332,4248.205024,4232.307589,4231.281948
102,0,4232.820409,4232.307589,4231.794768,4229.230666,4215.384512,4218.974256,4219.487076,4230.256307,4231.281948,4222.563999,4232.820409,4243.58964,4230.769127,4231.794768
103,0,4232.307589,4228.205025,4222.051179,4222.563999,4226.153743,4218.461435,4214.358871,4222.051179,4228.717845,4212.82041,4231.794768,4233.33323,4227.179384,4230.256307
104,0,4231.281948,4222.563999,4214.358871,4216.410153,4229.743486,4218.461435,4217.435794,4217.435794,4226.153743,4218.974256,4222.051179,4230.769127,4227.692204,4230.256307
105,0,4230.256307,4218.974256,4215.384512,4217.948615,4216.922974,4221.025538,4224.102461,4223.58964,4228.205025,4230.769127,4221.538358,4232.307589,4227.692204,4228.205025
106,0,4229.743486,4220.512717,4217.948615,4220.512717,4220.512717,4221.025538,4228.205025,4223.58964,4228.717845,4229.230666,4229.743486,4235.384512,4222.563999,4222.563999
107,0,4229.230666,4222.051179,4220.512717,4219.487076,4233.33323,4222.051179,4227.692204,4217.948615,4227.179384,4222.563999,4231.281948,4238.461435,4222.051179,4224.615281
108,0,4230.769127,4219.999897,4227.692204,4216.922974,4222.051179,4229.743486,4225.640922,4223.58964,4229.230666,4230.256307,4229.743486,4238.974255,4228.717845,4229.230666
109,0,4232.307589,4216.410153,4229.230666,4216.410153,4211.794769,4228.717845,4229.743486,4231.281948,4230.769127,4237.435794,4230.256307,4235.897332,4225.128102,4220.512717
110,0,4230.256307,4218.461435,4227.692204,4218.461435,4227.692204,4221.025538,4230.256307,4231.281948,4228.717845,4224.102461,4229.230666,4233.84605,4216.410153,4215.897333
111,0,4232.820409,4220.512717,4231.794768,4218.461435,4232.307589,4221.025538,4220.512717,4228.205025,4228.717845,4212.82041,4228.205025,4234.358871,4216.922974,4218.461435
112,0,4234.358871,4219.487076,4232.820409,4219.487076,4217.435794,4219.999897,4216.922974,4222.051179,4228.717845,4224.615281,4229.230666,4234.358871,4220.512717,4216.922974
113,0,4233.33323,4222.051179,4231.281948,4224.102461,4217.948615,4216.410153,4221.538358,4217.948615,4227.179384,4233.33323,4229.230666,4232.307589,4223.58964,4223.07682
114,0,4239.487076,4227.179384,4231.281948,4228.205025,4226.666563,4219.487076,4221.538358,4220.512717,4226.666563,4228.717845,4230.256307,4232.307589,4229.743486,4234.358871
115,0,4246.153742,4231.281948,4231.794768,4230.769127,4228.717845,4221.025538,4217.948615,4221.025538,4224.615281,4229.743486,4232.307589,4233.33323,4231.281948,4231.281948
116,0,4246.666563,4229.230666,4230.769127,4229.230666,4225.128102,4216.922974,4216.410153,4215.897333,4220.512717,4229.743486,4230.769127,4233.33323,4228.205025,4228.717845
117,0,4244.10246,4222.051179,4229.743486,4222.051179,4222.051179,4216.410153,4214.871692,4212.307589,4217.435794,4216.922974,4226.153743,4231.281948,4227.692204,4233.33323
118,0,4237.948614,4218.974256,4227.692204,4217.948615,4222.563999,4216.410153,4212.82041,4214.871692,4215.897333,4208.717846,4225.128102,4229.743486,4226.153743,4226.153743
119,0,4231.281948,4217.948615,4227.692204,4218.974256,4222.563999,4216.922974,4217.435794,4217.948615,4222.563999,4219.487076,4230.769127,4231.794768,4225.640922,4219.999897
120,0,4231.794768,4213.846051,4227.692204,4216.410153,4222.563999,4224.102461,4222.563999,4219.487076,4231.281948,4235.384512,4232.820409,4234.871691,4227.692204,4229.230666
121,0,4237.435794,4220.512717,4227.692204,4219.999897,4227.179384,4230.256307,4223.07682,4223.58964,4230.769127,4240.512717,4232.820409,4233.84605,4230.769127,4235.897332
122,0,4243.58964,4233.33323,4232.820409,4231.794768,4236.410153,4230.769127,4226.666563,4231.281948,4231.281948,4244.10246,4241.025537,4237.435794,4233.84605,4234.358871
123,0,4250.769127,4232.307589,4236.410153,4233.84605,4232.307589,4233.33323,4232.307589,4235.384512,4235.384512,4253.84605,4250.256306,4247.179383,4234.358871,4234.358871
124,0,4247.692204,4232.820409,4237.435794,4229.230666,4222.051179,4231.794768,4228.717845,4233.33323,4233.84605,4248.205024,4248.717845,4247.179383,4233.84605,4237.435794
125,0,4236.410153,4238.974255,4234.871691,4226.666563,4221.538358,4222.563999,4217.948615,4226.153743,4229.743486,4231.794768,4238.974255,4237.948614,4231.281948,4232.307589
126,0,4229.743486,4234.871691,4224.102461,4220.512717,4227.179384,4222.563999,4213.846051,4217.948615,4230.256307,4235.384512,4231.281948,4229.743486,4229.743486,4221.538358
127,0,4231.794768,4231.281948,4214.358871,4215.897333,4231.794768,4230.256307,4221.538358,4218.974256,4230.769127,4244.615281,4225.640922,4222.051179,4230.769127,4214.358871
128,0,4228.717845,4233.33323,4207.179384,4216.922974,4229.230666,4229.230666,4227.179384,4223.58964,4230.769127,4236.922973,4218.974256,4215.897333,4227.179384,4216.410153
0,0,4220.512717,4229.743486,4204.615282,4216.922974,4229.743486,4226.153743,4228.205025,4221.538358,4230.256307,4225.640922,4217.435794,4216.410153,4220.512717,4219.487076
1,0,4217.435794,4226.153743,4206.666564,4213.846051,4228.205025,4229.230666,4228.205025,4215.897333,4228.717845,4227.179384,4218.461435,4218.461435,4216.922974,4215.384512
2,0,4218.974256,4228.205025,4206.666564,4213.33323,4217.948615,4229.743486,4227.179384,4217.435794,4228.205025,4231.794768,4215.384512,4217.435794,4217.948615,4212.307589
3,0,4224.102461,4229.743486,4207.179384,4216.922974,4218.461435,4227.179384,4227.692204,4223.58964,4229.230666,4230.769127,4218.461435,4221.025538,4223.07682,4215.897333
4,0,4229.230666,4231.281948,4213.846051,4219.999897,4232.307589,4230.256307,4229.230666,4224.102461,4231.281948,4230.256307,4230.256307,4229.743486,4229.743486,4219.999897
5,0,4232.820409,4232.307589,4220.512717,4218.974256,4234.871691,4231.794768,4224.102461,4224.615281,4231.794768,4236.922973,4234.871691,4233.84605,4231.794768,4219.999897
6,0,4230.769127,4227.692204,4219.999897,4219.487076,4227.179384,4226.666563,4216.922974,4226.153743,4225.128102,4235.384512,4228.717845,4232.307589,4227.692204,4216.922974
7,0,4223.07682,4219.487076,4217.948615,4219.487076,4223.58964,4223.58964,4216.922974,4221.538358,4217.948615,4217.435794,4219.487076,4226.153743,4222.563999,4214.358871
8,0,4215.384512,4215.384512,4216.922974,4217.948615,4218.974256,4225.640922,4216.922974,4215.897333,4219.999897,4211.794769,4214.871692,4218.974256,4217.435794,4212.82041
9,0,4217.948615,4215.384512,4219.487076,4224.102461,4219.487076,4228.205025,4219.999897,4218.974256,4225.640922,4226.153743,4215.897333,4217.435794,4216.410153,4213.33323
10,0,4224.102461,4217.948615,4222.563999,4228.717845,4231.281948,4230.256307,4226.666563,4223.07682,4226.153743,4225.128102,4216.410153,4219.487076,4217.948615,4215.384512
11,0,4221.025538,4219.999897,4218.461435,4221.538358,4234.358871,4230.769127,4229.230666,4227.692204,4225.128102,4212.307589,4214.358871,4218.974256,4219.999897,4219.487076
12,0,4219.487076,4219.487076,4215.897333,4216.410153,4229.230666,4230.256307,4228.717845,4231.794768,4224.102461,4213.33323,4215.897333,4217.948615,4224.615281,4219.487076
13,0,4220.512717,4216.410153,4215.384512,4215.384512,4225.640922,4228.205025,4225.128102,4223.07682,4222.051179,4221.025538,4216.410153,4217.948615,4226.153743,4217.435794
14,0,4218.461435,4215.384512,4215.897333,4214.358871,4219.487076,4226.153743,4217.435794,4221.538358,4226.666563,4225.128102,4215.897333,4220.512717,4229.230666,4221.538358
15,0,4216.922974,4215.897333,4216.922974,4214.358871,4215.897333,4226.666563,4219.999897,4232.307589,4231.281948,4229.230666,4219.999897,4224.615281,4230.256307,4223.58964
16,0,4211.281948,4211.281948,4214.871692,4211.281948,4223.58964,4228.717845,4230.256307,4231.794768,4230.769127,4231.794768,4220.512717,4222.563999,4223.07682,4217.948615
17,0,4203.07682,4207.179384,4213.33323,4208.717846,4229.230666,4231.281948,4227.692204,4226.666563,4231.794768,4230.769127,4218.461435,4218.974256,4218.974256,4217.435794
18,0,4202.051179,4209.743487,4216.410153,4214.871692,4223.07682,4229.743486,4219.487076,4231.281948,4232.307589,4224.102461,4220.512717,4224.102461,4219.487076,4218.974256
19,0,4206.666564,4214.871692,4224.102461,4219.487076,4211.281948,4222.051179,4217.948615,4233.33323,4229.230666,4213.33323,4224.615281,4229.230666,4221.025538,4216.410153
20,0,4210.256307,4216.922974,4229.743486,4217.435794,4212.82041,4215.897333,4217.948615,4226.666563,4228.717845,4213.33323,4226.153743,4230.256307,4223.07682,4216.922974
21,0,4215.897333,4217.435794,4232.820409,4216.922974,4225.640922,4218.461435,4214.358871,4222.563999,4229.743486,4223.07682,4225.128102,4228.717845,4223.58964,4220.512717
22,0,4219.999897,4217.948615,4229.230666,4218.461435,4222.051179,4218.974256,4212.307589,4219.487076,4221.025538,4220.512717,4215.897333,4221.538358,4217.948615,4217.435794
23,0,4217.948615,4218.461435,4222.563999,4218.974256,4212.307589,4214.358871,4210.769128,4216.410153,4213.846051,4207.179384,4204.615282,4214.871692,4215.384512,4217.435794
24,0,4214.358871,4215.897333,4216.922974,4217.435794,4219.487076,4213.846051,4205.640923,4215.897333,4215.384512,4199.999897,4202.564,4214.871692,4218.461435,4218.974256
25,0,4213.846051,4215.897333,4216.922974,4215.384512,4227.179384,4215.897333,4209.230666,4213.846051,4216.922974,4202.564,4203.589641,4215.897333,4217.948615,4217.435794
26,0,4216.410153,4225.128102,4227.179384,4218.461435,4224.102461,4218.461435,4217.435794,4216.922974,4217.948615,4202.051179,4207.692205,4215.897333,4215.897333,4217.435794
27,0,4216.922974,4227.179384,4230.769127,4219.487076,4226.153743,4224.615281,4217.948615,4226.153743,4223.58964,4202.051179,4213.33323,4217.435794,4220.512717,4218.461435
28,0,4215.897333,4218.974256,4221.538358,4216.410153,4233.33323,4232.820409,4223.58964,4233.33323,4232.820409,4222.051179,4222.051179,4219.487076,4231.281948,4217.948615
29,0,4212.307589,4216.922974,4215.897333,4213.33323,4230.256307,4231.794768,4230.256307,4233.84605,4236.922973,4237.435794,4227.692204,4219.999897,4231.281948,4218.974256
30,0,4203.589641,4216.922974,4216.410153,4211.794769,4219.487076,4222.563999,4223.07682,4226.153743,4228.717845,4221.538358,4217.948615,4218.461435,4219.999897,4214.871692
31,0,4196.922974,4213.846051,4216.922974,4210.769128,4211.281948,4217.435794,4214.871692,4217.435794,4218.461435,4201.538359,4207.179384,4213.846051,4216.410153,4207.179384
32,0,4198.461436,4211.281948,4213.846051,4211.794769,4211.281948,4216.410153,4213.846051,4214.871692,4216.922974,4200.512718,4208.717846,4213.846051,4217.948615,4208.717846
33,0,4205.640923,4213.846051,4216.922974,4214.358871,4216.410153,4214.358871,4211.794769,4216.922974,4219.487076,4202.051179,4214.358871,4216.410153,4217.435794,4217.435794
34,0,4217.435794,4222.051179,4224.615281,4216.410153,4216.922974,4215.384512,4211.281948,4216.922974,4217.435794,4198.461436,4215.384512,4222.563999,4219.487076,4220.512717
35,0,4225.640922,4231.794768,4224.615281,4217.948615,4221.025538,4219.999897,4216.922974,4217.435794,4216.922974,4203.07682,4218.461435,4226.666563,4220.512717,4219.487076
36,0,4225.640922,4232.820409,4217.435794,4218.974256,4224.615281,4221.025538,4218.974256,4218.461435,4217.435794,4214.358871,4215.384512,4222.051179,4217.435794,4217.948615
37,0,4225.640922,4229.230666,4221.538358,4217.948615,4220.512717,4217.435794,4216.922974,4218.461435,4216.922974,4215.897333,4211.281948,4221.538358,4222.051179,4221.538358
38,0,4233.33323,4235.384512,4233.33323,4221.538358,4225.640922,4220.512717,4217.948615,4224.615281,4224.615281,4215.384512,4225.128102,4231.794768,4230.769127,4231.281948
39,0,4242.563999,4242.051178,4234.871691,4226.666563,4233.33323,4224.102461,4222.563999,4230.256307,4232.307589,4226.666563,4236.922973,4235.897332,4232.307589,4233.84605
40,0,4237.948614,4239.999896,4232.307589,4223.07682,4222.563999,4223.58964,4226.666563,4230.769127,4231.794768,4233.84605,4232.820409,4231.281948,4231.281948,4228.205025
41,0,4221.025538,4226.153743,4225.640922,4213.33323,4209.230666,4222.051179,4227.179384,4229.743486,4229.743486,4226.153743,4227.692204,4229.230666,4228.717845,4221.538358
42,0,4212.307589,4214.358871,4217.948615,4209.743487,4216.410153,4225.128102,4230.256307,4230.769127,4230.769127,4214.871692,4229.743486,4229.230666,4226.153743,4216.922974
43,0,4215.897333,4220.512717,4224.615281,4214.358871,4226.153743,4231.281948,4235.384512,4231.794768,4233.33323,4213.33323,4232.307589,4230.769127,4226.666563,4220.512717
44,0,4220.512717,4226.666563,4236.922973,4216.922974,4220.512717,4230.256307,4232.820409,4232.307589,4235.897332,4225.128102,4234.358871,4233.84605,4230.769127,4231.281948
45,0,4220.512717,4224.102461,4235.384512,4215.897333,4215.897333,4220.512717,4219.999897,4231.281948,4233.84605,4234.358871,4229.230666,4231.281948,4230.769127,4227.692204
46,0,4224.102461,4224.615281,4228.717845,4215.384512,4211.794769,4213.846051,4215.897333,4228.205025,4229.743486,4229.230666,4219.487076,4227.692204,4228.717845,4217.435794
47,0,4230.769127,4231.281948,4231.794768,4217.435794,4208.717846,4217.948615,4225.640922,4228.717845,4228.717845,4225.640922,4223.07682,4229.743486,4230.256307,4224.102461
48,0,4234.871691,4234.871691,4234.871691,4221.538358,4217.435794,4218.974256,4224.615281,4226.666563,4228.717845,4228.205025,4232.307589,4233.33323,4229.743486,4233.33323
49,0,4234.871691,4235.384512,4236.922973,4224.615281,4229.743486,4214.871692,4214.871692,4220.512717,4229.743486,4222.563999,4232.820409,4231.794768,4228.205025,4232.307589
50,0,4235.897332,4236.410153,4239.487076,4226.153743,4232.307589,4215.384512,4215.384512,4219.487076,4230.769127,4214.358871,4230.256307,4229.230666,4229.743486,4229.743486
51,0,4237.948614,4236.922973,4237.948614,4227.179384,4227.692204,4219.487076,4217.435794,4222.051179,4226.666563,4214.871692,4229.743486,4230.256307,4228.717845,4223.07682
52,0,4236.410153,4237.435794,4234.871691,4225.128102,4217.948615,4222.051179,4216.410153,4224.615281,4226.153743,4223.07682,4228.205025,4230.769127,4224.615281,4217.948615
53,0,4232.820409,4235.384512,4233.84605,4221.538358,4214.871692,4227.692204,4225.128102,4229.230666,4230.256307,4231.281948,4229.743486,4230.769127,4226.666563,4228.205025
54,0,4231.281948,4232.307589,4232.820409,4221.538358,4226.153743,4231.281948,4233.84605,4231.794768,4230.769127,4230.769127,4234.358871,4231.281948,4231.794768,4233.84605
55,0,4232.820409,4232.820409,4228.717845,4222.051179,4232.820409,4228.717845,4231.281948,4231.281948,4231.794768,4228.717845,4235.897332,4232.307589,4232.307589,4223.07682
56,0,4231.794768,4232.820409,4228.717845,4219.487076,4227.179384,4228.205025,4231.281948,4232.820409,4234.871691,4237.435794,4236.410153,4232.820409,4230.256307,4219.487076
57,0,4226.666563,4230.769127,4231.794768,4218.974256,4226.666563,4230.256307,4233.84605,4234.871691,4234.358871,4241.025537,4236.410153,4231.794768,4229.230666,4226.666563
58,0,4229.230666,4229.743486,4232.820409,4219.999897,4233.33323,4230.769127,4233.33323,4235.384512,4239.487076,4234.358871,4240.512717,4233.33323,4230.256307,4230.769127
59,0,4236.922973,4231.794768,4234.358871,4218.974256,4231.794768,4231.281948,4233.33323,4236.410153,4248.205024,4239.487076,4245.640922,4236.410153,4232.820409,4231.281948
60,0,4233.84605,4232.820409,4237.948614,4221.025538,4227.179384,4229.743486,4229.743486,4233.84605,4241.025537,4245.640922,4246.666563,4236.410153,4231.794768,4230.769127
61,0,4229.230666,4233.33323,4242.563999,4226.666563,4231.281948,4228.717845,4220.512717,4231.794768,4230.769127,4236.410153,4243.076819,4235.384512,4228.205025,4230.256307
62,0,4241.025537,4235.897332,4248.205024,4231.281948,4234.358871,4229.743486,4220.512717,4233.84605,4232.820409,4231.281948,4239.999896,4237.435794,4229.230666,4233.33323
63,0,4250.256306,4236.410153,4247.692204,4230.256307,4228.717845,4224.615281,4223.58964,4229.230666,4230.256307,4230.256307,4234.871691,4235.384512,4231.281948,4234.871691
64,0,4238.974255,4232.820409,4236.410153,4221.538358,4224.615281,4214.358871,4214.358871,4216.410153,4217.435794,4214.871692,4223.58964,4229.743486,4223.58964,4226.153743
65,0,4230.256307,4231.281948,4231.794768,4218.974256,4222.051179,4213.33323,4205.640923,4211.794769,4213.33323,4210.256307,4221.025538,4230.769127,4216.922974,4221.538358
66,0,4234.871691,4230.769127,4234.871691,4219.999897,4216.922974,4215.897333,4211.281948,4217.948615,4218.461435,4215.897333,4227.692204,4231.794768,4222.563999,4226.666563
67,0,4236.410153,4230.256307,4233.84605,4219.487076,4223.07682,4218.974256,4217.435794,4217.948615,4218.974256,4201.538359,4228.717845,4228.717845,4227.692204,4230.769127
68,0,4232.820409,4231.794768,4228.717845,4222.051179,4231.794768,4223.07682,4220.512717,4214.871692,4218.461435,4199.487077,4225.640922,4229.230666,4224.615281,4227.692204
69,0,4228.717845,4227.692204,4222.051179,4222.563999,4231.794768,4221.538358,4220.512717,4222.563999,4224.102461,4220.512717,4227.179384,4226.666563,4224.102461,4219.999897
70,0,4220.512717,4219.999897,4217.948615,4216.410153,4229.743486,4223.58964,4222.051179,4229.743486,4230.256307,4231.794768,4231.281948,4223.07682,4229.743486,4218.461435
71,0,4215.384512,4216.410153,4217.435794,4213.846051,4222.051179,4227.179384,4228.205025,4227.692204,4231.281948,4226.153743,4228.717845,4226.153743,4230.256307,4221.025538
72,0,4219.999897,4221.025538,4217.948615,4216.922974,4216.410153,4224.615281,4231.281948,4227.692204,4230.256307,4225.128102,4228.717845,4233.33323,4228.205025,4220.512717
73,0,4222.051179,4224.102461,4221.025538,4218.461435,4223.58964,4226.153743,4231.281948,4233.33323,4232.307589,4235.384512,4239.999896,4237.435794,4231.281948,4221.025538
74,0,4215.384512,4221.025538,4226.153743,4217.948615,4224.615281,4228.717845,4230.256307,4234.358871,4233.84605,4231.281948,4247.179383,4237.948614,4231.794768,4228.717845
75,0,4218.974256,4219.999897,4228.205025,4217.435794,4216.922974,4222.051179,4230.769127,4230.256307,4232.307589,4215.384512,4237.948614,4238.974255,4229.230666,4232.307589
76,0,4232.307589,4228.205025,4231.281948,4219.487076,4217.435794,4221.538358,4232.820409,4230.256307,4230.256307,4222.563999,4232.820409,4239.487076,4229.230666,4230.769127
77,0,4234.871691,4229.743486,4234.358871,4220.512717,4219.999897,4225.128102,4232.820409,4232.307589,4233.33323,4245.128101,4236.922973,4236.410153,4230.769127,4232.820409
78,0,4228.205025,4218.461435,4226.666563,4215.897333,4215.897333,4217.435794,4222.563999,4227.692204,4235.384512,4238.461435,4234.358871,4230.256307,4227.179384,4230.769127
79,0,4229.743486,4213.33323,4220.512717,4215.384512,4214.358871,4212.82041,4212.82041,4217.435794,4225.128102,4217.435794,4226.666563,4229.230666,4227.179384,4227.692204
80,0,4235.897332,4220.512717,4227.179384,4219.487076,4216.922974,4215.897333,4215.897333,4214.358871,4215.897333,4214.358871,4225.128102,4232.307589,4228.205025,4231.281948
81,0,4234.358871,4225.128102,4233.33323,4219.487076,4217.948615,4215.384512,4218.461435,4217.435794,4218.461435,4214.358871,4220.512717,4233.33323,4221.025538,4232.820409
82,0,4232.820409,4222.563999,4231.281948,4218.461435,4217.435794,4214.358871,4215.384512,4217.435794,4219.999897,4209.230666,4216.922974,4232.820409,4219.999897,4230.769127
83,0,4233.33323,4217.435794,4229.743486,4219.999897,4215.897333,4216.410153,4217.435794,4217.948615,4216.922974,4206.666564,4222.563999,4233.84605,4228.205025,4229.743486
84,0,4227.692204,4217.948615,4228.205025,4218.974256,4213.846051,4216.410153,4219.487076,4219.999897,4221.538358,4212.307589,4231.794768,4235.384512,4231.794768,4232.307589
85,0,4221.025538,4219.487076,4224.102461,4214.871692,4213.33323,4215.384512,4217.948615,4219.999897,4230.769127,4227.179384,4233.84605,4233.84605,4231.281948,4233.33323
86,0,4226.666563,4217.948615,4225.640922,4217.435794,4213.33323,4216.410153,4218.974256,4223.07682,4232.307589,4241.025537,4232.820409,4237.948614,4231.794768,4229.743486
87,0,4234.358871,4225.128102,4233.33323,4229.743486,4213.33323,4221.025538,4223.07682,4232.307589,4231.281948,4246.666563,4241.025537,4243.58964,4231.794768,4231.794768
88,0,4232.820409,4231.794768,4236.922973,4232.820409,4217.435794,4221.538358,4219.487076,4232.307589,4233.84605,4239.999896,4243.076819,4238.974255,4232.307589,4233.84605
89,0,4231.281948,4225.128102,4230.256307,4222.051179,4219.999897,4216.410153,4215.384512,4221.025538,4231.281948,4228.717845,4229.743486,4228.205025,4230.769127,4224.102461
90,0,4231.281948,4214.871692,4222.051179,4214.871692,4216.410153,4213.846051,4213.33323,4215.384512,4222.563999,4221.025538,4216.922974,4224.102461,4220.512717,4218.461435
91,0,4227.692204,4218.974256,4221.025538,4219.487076,4215.384512,4213.846051,4206.153743,4214.871692,4216.922974,4209.230666,4214.358871,4228.205025,4216.410153,4226.666563
92,0,4228.717845,4228.205025,4223.58964,4226.153743,4221.538358,4213.846051,4201.025538,4213.846051,4215.897333,4205.640923,4219.487076,4232.307589,4224.615281,4230.769127
93,0,4232.307589,4223.07682,4218.461435,4222.563999,4219.487076,4213.846051,4202.051179,4211.794769,4213.846051,4216.410153,4216.410153,4226.666563,4225.640922,4221.538358
94,0,4224.102461,4214.871692,4211.281948,4217.435794,4212.82041,4211.281948,4199.487077,4205.640923,4213.33323,4215.384512,4205.640923,4214.871692,4216.922974,4213.33323
95,0,4217.435794,4216.410153,4212.307589,4218.974256,4214.871692,4211.281948,4197.948615,4203.07682,4213.33323,4204.615282,4205.128102,4214.871692,4216.410153,4214.358871
96,0,4222.051179,4221.025538,4216.922974,4221.025538,4214.358871,4214.358871,4202.051179,4208.717846,4211.794769,4212.307589,4214.358871,4218.974256,4221.025538,4215.897333
97,0,4223.58964,4217.435794,4214.358871,4218.461435,4211.281948,4213.33323,4201.538359,4213.846051,4214.358871,4219.487076,4214.871692,4219.999897,4219.999897,4216.922974
98,0,4222.563999,4214.358871,4210.769128,4217.948615,4216.410153,4213.33323,4204.615282,4214.358871,4224.615281,4213.33323,4214.871692,4225.640922,4222.051179,4220.512717
99,0,4226.666563,4216.410153,4213.33323,4218.461435,4219.999897,4219.999897,4216.410153,4218.974256,4231.794768,4222.563999,4219.999897,4230.256307,4228.205025,4221.538358
100,0,4227.692204,4216.922974,4215.897333,4217.948615,4214.871692,4218.461435,4216.922974,4222.563999,4233.33323,4236.922973,4219.999897,4230.256307,4229.743486,4219.487076
101,0,4227.179384,4214.358871,4215.384512,4218.974256,4211.281948,4212.307589,4205.128102,4218.461435,4228.205025,4232.820409,4219.487076,4226.153743,4227.179384,4218.974256
102,0,4233.33323,4218.974256,4216.922974,4221.025538,4217.948615,4213.33323,4201.538359,4215.384512,4220.512717,4227.179384,4222.051179,4224.615281,4229.230666,4222.563999
103,0,4235.384512,4225.640922,4217.948615,4218.974256,4218.461435,4209.743487,4203.07682,4216.410153,4216.410153,4227.179384,4217.948615,4223.58964,4230.256307,4224.102461
104,0,4228.717845,4218.974256,4215.897333,4216.410153,4205.128102,4199.999897,4199.487077,4210.256307,4217.948615,4220.512717,4211.794769,4221.538358,4219.999897,4221.025538
105,0,4229.230666,4217.948615,4217.435794,4221.025538,4202.564,4203.07682,4196.922974,4201.025538,4218.461435,4208.717846,4213.33323,4223.58964,4215.384512,4221.538358
