title:A                                                                               , recorded:02.07.20 12.46.45, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
116,0,4251.281947,4233.84605,4240.512717,4254.35887,4259.999896,4251.794768,4237.948614,4230.256307,4239.999896,4270.256306,4252.307588,4229.230666,4253.333229,4266.666562
117,0,4203.07682,4174.871693,4197.435795,4195.384513,4208.205025,4213.33323,4189.743487,4195.384513,4208.717846,4226.153743,4210.256307,4184.102462,4215.384512,4218.461435
118,0,4194.358872,4163.589642,4192.30759,4185.128103,4203.589641,4217.948615,4186.666564,4190.256308,4209.230666,4215.897333,4199.487077,4168.717847,4210.769128,4207.179384
119,0,4234.358871,4213.846051,4227.692204,4236.922973,4252.307588,4270.256306,4234.358871,4230.256307,4248.205024,4266.153742,4236.410153,4205.640923,4245.640922,4247.179383
120,0,4223.58964,4199.487077,4214.358871,4219.487076,4237.948614,4258.974255,4223.58964,4221.538358,4230.256307,4258.974255,4232.307589,4201.538359,4237.948614,4236.922973
121,0,4219.487076,4187.179385,4205.128102,4199.999897,4227.692204,4247.692204,4214.871692,4213.846051,4218.974256,4245.128101,4227.179384,4198.461436,4232.307589,4237.948614
122,0,4249.230665,4217.948615,4230.769127,4233.33323,4260.512716,4281.025536,4243.58964,4244.10246,4257.948614,4272.820408,4247.179383,4223.58964,4255.897332,4272.307588
123,0,4261.025537,4236.922973,4253.333229,4258.974255,4279.487075,4297.435792,4266.153742,4263.589639,4282.051177,4290.769126,4262.051178,4235.897332,4266.666562,4277.435793
124,0,4217.948615,4194.358872,4223.07682,4220.512717,4236.410153,4252.820409,4230.769127,4229.743486,4237.948614,4245.640922,4229.230666,4199.999897,4232.307589,4229.230666
125,0,4223.07682,4197.435795,4223.07682,4228.205025,4242.563999,4262.051178,4235.897332,4231.281948,4233.33323,4248.205024,4225.128102,4206.153743,4229.743486,4238.461435
126,0,4249.743486,4225.128102,4245.128101,4257.435793,4275.897331,4294.358869,4263.589639,4257.435793,4265.640921,4283.589639,4249.743486,4230.769127,4250.769127,4264.10246
127,0,4227.692204,4207.179384,4228.717845,4234.358871,4257.948614,4277.948613,4246.153742,4241.025537,4252.307588,4266.153742,4242.051178,4213.846051,4242.051178,4242.563999
128,0,4195.897333,4171.79477,4193.333231,4192.30759,4222.563999,4246.153742,4210.256307,4209.230666,4219.487076,4230.256307,4215.384512,4185.128103,4219.999897,4218.461435
0,0,4203.07682,4173.846052,4198.461436,4189.743487,4224.102461,4251.794768,4216.922974,4210.769128,4227.692204,4235.897332,4219.999897,4192.30759,4224.615281,4229.743486
1,0,4221.025538,4193.846051,4221.538358,4206.666564,4237.435794,4268.717844,4236.922973,4228.717845,4247.179383,4258.974255,4235.384512,4211.281948,4238.974255,4242.563999
2,0,4232.307589,4206.153743,4228.717845,4214.358871,4243.076819,4272.307588,4237.948614,4239.487076,4250.256306,4270.769126,4245.128101,4222.051179,4245.128101,4254.871691
3,0,4264.61528,4235.897332,4249.743486,4236.922973,4272.820408,4290.769126,4252.307588,4258.461434,4275.897331,4295.38451,4274.35887,4247.692204,4267.179383,4289.230664
4,0,4274.87169,4246.666563,4264.10246,4249.743486,4288.717844,4300.512715,4263.589639,4258.974255,4289.230664,4299.487074,4279.487075,4253.84605,4273.846049,4292.820408
5,0,4270.256306,4248.205024,4273.846049,4262.563998,4293.846049,4303.589638,4270.256306,4264.10246,4289.743485,4303.076818,4273.333229,4252.820409,4269.743485,4285.1281
6,0,4269.743485,4251.281947,4275.897331,4267.179383,4293.846049,4302.051177,4268.205024,4267.692203,4281.538357,4302.051177,4274.87169,4250.769127,4270.256306,4284.102459
7,0,4287.179382,4274.87169,4288.205023,4287.179382,4309.230664,4319.999894,4285.1281,4281.538357,4293.846049,4316.410151,4290.256305,4266.666562,4286.153741,4301.538356
8,0,4284.102459,4273.333229,4282.563998,4290.256305,4310.256305,4325.64092,4286.666562,4282.563998,4295.897331,4314.871689,4285.640921,4264.10246,4285.640921,4301.538356
9,0,4284.61528,4271.794767,4279.487075,4288.717844,4314.358869,4329.230663,4286.153741,4285.640921,4302.563997,4318.974253,4286.666562,4261.025537,4283.589639,4303.076818
10,0,4282.051177,4267.179383,4277.435793,4283.076818,4308.205023,4324.615279,4279.999895,4278.974254,4297.435792,4317.948612,4287.179382,4259.487075,4280.512716,4299.487074
11,0,4272.820408,4257.948614,4272.820408,4277.435793,4296.922972,4315.38451,4270.769126,4268.717844,4283.589639,4312.307587,4281.025536,4256.922973,4275.897331,4293.846049
12,0,4234.358871,4209.743487,4233.33323,4224.615281,4246.666563,4271.794767,4220.512717,4232.820409,4242.051178,4265.640921,4242.563999,4214.871692,4245.640922,4252.820409
13,0,4222.563999,4190.256308,4215.384512,4197.435795,4223.58964,4253.333229,4201.538359,4220.512717,4232.820409,4242.563999,4227.692204,4196.410154,4231.794768,4236.410153
14,0,4228.205025,4202.051179,4223.58964,4210.769128,4231.281948,4261.538357,4216.922974,4228.717845,4249.743486,4255.384511,4237.435794,4207.692205,4238.461435,4248.717845
15,0,4229.230666,4209.743487,4233.33323,4224.102461,4237.435794,4269.743485,4224.615281,4227.692204,4243.58964,4259.999896,4236.922973,4212.82041,4243.58964,4253.333229
16,0,4221.025538,4199.487077,4227.692204,4211.794769,4226.666563,4255.384511,4204.615282,4208.717846,4210.256307,4238.461435,4220.512717,4197.948615,4229.743486,4234.871691
17,0,4227.179384,4202.564,4237.435794,4219.487076,4231.281948,4249.230665,4201.025538,4204.102461,4202.564,4234.871691,4224.102461,4196.922974,4226.153743,4234.358871
18,0,4247.692204,4227.179384,4259.999896,4250.769127,4256.410152,4273.333229,4226.666563,4227.179384,4232.307589,4259.999896,4248.205024,4221.025538,4248.205024,4258.461434
19,0,4262.563998,4244.10246,4267.179383,4262.563998,4276.922972,4297.435792,4248.205024,4249.743486,4258.461434,4282.563998,4264.61528,4245.640922,4268.717844,4282.563998
20,0,4256.410152,4228.717845,4250.256306,4241.538358,4269.230665,4287.692203,4239.999896,4250.769127,4259.487075,4281.538357,4260.512716,4241.025537,4265.640921,4280.512716
21,0,4229.230666,4194.871692,4224.615281,4209.743487,4238.974255,4257.948614,4214.358871,4228.717845,4234.358871,4253.84605,4238.461435,4206.666564,4241.538358,4249.230665
22,0,4224.102461,4196.922974,4226.153743,4213.846051,4237.435794,4254.35887,4208.717846,4220.512717,4225.128102,4245.128101,4237.948614,4201.025538,4236.922973,4243.58964
23,0,4230.769127,4203.589641,4228.205025,4216.922974,4239.487076,4252.820409,4204.102461,4214.871692,4222.563999,4242.051178,4237.435794,4205.640923,4240.512717,4249.230665
24,0,4242.051178,4213.846051,4234.871691,4222.563999,4246.153742,4260.512716,4211.794769,4226.666563,4238.974255,4258.974255,4246.666563,4214.871692,4253.333229,4264.10246
25,0,4227.179384,4206.666564,4229.230666,4215.384512,4243.076819,4258.461434,4210.769128,4227.692204,4238.974255,4254.871691,4246.153742,4208.717846,4249.230665,4257.435793
26,0,4224.102461,4206.666564,4234.358871,4221.538358,4249.743486,4266.153742,4217.948615,4230.256307,4236.410153,4254.871691,4244.615281,4209.743487,4241.538358,4251.281947
27,0,4230.769127,4209.743487,4239.999896,4228.717845,4249.743486,4269.743485,4218.974256,4226.666563,4231.281948,4252.307588,4238.974255,4207.179384,4240.512717,4246.666563
28,0,4241.025537,4224.615281,4244.615281,4239.999896,4259.999896,4274.35887,4228.205025,4232.307589,4241.025537,4258.974255,4244.615281,4214.358871,4250.256306,4254.871691
29,0,4219.999897,4204.102461,4223.07682,4219.999897,4242.563999,4255.384511,4213.33323,4223.58964,4227.692204,4238.461435,4229.743486,4199.999897,4233.84605,4236.922973
30,0,4210.769128,4192.30759,4212.82041,4208.205025,4230.769127,4251.794768,4208.717846,4217.435794,4215.897333,4229.230666,4224.102461,4190.256308,4222.051179,4226.153743
31,0,4208.205025,4190.769128,4207.692205,4202.051179,4219.999897,4247.179383,4203.07682,4208.205025,4202.051179,4225.128102,4219.999897,4183.076821,4223.58964,4217.435794
32,0,4220.512717,4205.640923,4221.538358,4216.922974,4223.58964,4255.897332,4215.384512,4220.512717,4212.82041,4234.358871,4227.179384,4195.897333,4238.974255,4229.743486
33,0,4220.512717,4203.07682,4223.58964,4213.33323,4214.871692,4258.974255,4218.974256,4226.153743,4227.179384,4238.974255,4226.153743,4198.974256,4237.435794,4236.410153
34,0,4211.794769,4191.281949,4214.358871,4197.435795,4203.07682,4254.871691,4212.307589,4219.999897,4223.58964,4236.410153,4222.051179,4190.769128,4228.717845,4231.281948
35,0,4205.128102,4182.564,4207.179384,4191.281949,4194.871692,4249.743486,4205.640923,4212.307589,4208.717846,4229.743486,4215.384512,4184.615282,4223.58964,4219.999897
36,0,4193.846051,4170.256308,4200.512718,4187.179385,4179.999898,4239.999896,4195.897333,4199.999897,4196.410154,4210.769128,4199.487077,4172.820411,4210.256307,4203.589641
37,0,4193.333231,4168.205026,4202.051179,4190.769128,4177.435795,4231.794768,4189.743487,4197.435795,4194.871692,4196.922974,4193.846051,4169.230667,4204.615282,4202.051179
38,0,4214.871692,4191.281949,4217.948615,4209.230666,4199.999897,4246.666563,4202.051179,4208.717846,4203.07682,4208.717846,4208.717846,4185.640923,4219.999897,4220.512717
39,0,4242.563999,4223.07682,4242.051178,4236.410153,4224.615281,4276.410152,4229.230666,4229.230666,4234.358871,4244.615281,4234.871691,4212.82041,4242.563999,4246.666563
40,0,4248.717845,4231.794768,4251.281947,4248.717845,4227.692204,4286.153741,4243.58964,4242.051178,4256.410152,4261.538357,4244.615281,4225.640922,4244.615281,4254.871691
41,0,4257.948614,4239.487076,4258.461434,4262.563998,4238.461435,4291.281946,4247.692204,4253.84605,4259.487075,4272.307588,4253.333229,4238.974255,4250.769127,4262.051178
42,0,4241.025537,4217.435794,4241.025537,4239.487076,4220.512717,4269.743485,4222.051179,4230.769127,4226.666563,4249.743486,4237.435794,4225.640922,4242.563999,4243.58964
43,0,4228.717845,4207.692205,4238.974255,4228.717845,4210.256307,4257.435793,4218.461435,4221.025538,4219.999897,4241.538358,4231.281948,4221.025538,4236.410153,4239.487076
44,0,4245.640922,4224.102461,4256.410152,4245.640922,4225.640922,4275.897331,4241.538358,4235.384512,4238.974255,4251.794768,4245.128101,4232.307589,4243.58964,4252.820409
45,0,4280.512716,4257.948614,4277.948613,4273.846049,4251.794768,4306.666561,4269.230665,4257.948614,4264.10246,4277.948613,4267.692203,4254.35887,4266.153742,4273.333229
46,0,4280.512716,4256.922973,4276.410152,4273.846049,4247.179383,4298.461433,4261.538357,4261.025537,4269.230665,4282.051177,4265.128101,4254.35887,4270.769126,4278.461434
47,0,4281.025536,4263.589639,4281.538357,4283.076818,4255.897332,4298.974254,4263.589639,4266.666562,4277.948613,4294.358869,4268.205024,4260.512716,4274.35887,4290.256305
48,0,4267.179383,4254.871691,4267.179383,4268.205024,4249.743486,4289.743485,4252.307588,4251.794768,4264.61528,4282.051177,4258.461434,4242.563999,4262.563998,4265.640921
49,0,4251.281947,4236.922973,4251.281947,4248.205024,4233.33323,4277.435793,4240.512717,4239.999896,4252.307588,4261.025537,4243.58964,4219.999897,4249.230665,4239.999896
50,0,4235.384512,4214.871692,4230.769127,4226.666563,4210.256307,4263.076819,4223.58964,4224.615281,4233.84605,4239.999896,4225.128102,4203.07682,4233.84605,4228.717845
51,0,4238.974255,4221.025538,4233.33323,4228.205025,4214.358871,4270.256306,4229.230666,4221.025538,4231.794768,4246.666563,4233.84605,4212.307589,4236.922973,4239.487076
52,0,4244.615281,4227.692204,4240.512717,4232.307589,4223.07682,4274.35887,4234.871691,4226.666563,4245.640922,4259.487075,4245.128101,4218.974256,4248.205024,4239.999896
53,0,4245.128101,4222.051179,4235.384512,4233.33323,4222.051179,4275.384511,4230.256307,4228.205025,4246.153742,4255.897332,4237.435794,4212.307589,4248.205024,4232.307589
54,0,4245.640922,4223.58964,4232.307589,4239.487076,4222.051179,4271.794767,4224.615281,4222.051179,4229.743486,4250.256306,4231.794768,4212.307589,4241.025537,4231.794768
55,0,4261.025537,4245.640922,4253.84605,4257.948614,4237.948614,4278.974254,4241.538358,4233.33323,4236.410153,4270.769126,4252.307588,4230.256307,4252.307588,4249.743486
56,0,4299.487074,4285.640921,4289.230664,4298.461433,4277.435793,4314.358869,4279.487075,4270.256306,4286.153741,4317.948612,4291.794767,4261.025537,4285.1281,4288.717844
57,0,4315.89733,4305.1281,4297.948613,4321.538356,4298.461433,4331.281945,4292.820408,4285.1281,4307.692202,4333.333227,4302.563997,4269.743485,4296.410151,4299.487074
58,0,4292.307587,4287.179382,4278.974254,4305.64092,4282.051177,4311.794766,4270.256306,4271.281947,4284.102459,4310.769125,4283.589639,4251.794768,4277.948613,4275.897331
59,0,4248.717845,4244.615281,4246.153742,4258.974255,4237.948614,4278.461434,4232.307589,4237.948614,4244.615281,4267.179383,4248.205024,4217.435794,4247.692204,4242.051178
60,0,4233.84605,4229.230666,4236.410153,4238.974255,4222.563999,4267.692203,4222.051179,4224.615281,4231.281948,4252.307588,4236.922973,4208.717846,4239.487076,4230.256307
61,0,4227.179384,4215.897333,4226.153743,4226.153743,4208.205025,4252.307588,4213.846051,4210.256307,4213.846051,4236.922973,4227.692204,4200.512718,4231.794768,4214.358871
62,0,4241.538358,4230.769127,4237.435794,4241.538358,4222.051179,4269.743485,4232.820409,4223.58964,4230.256307,4253.333229,4242.051178,4214.358871,4239.487076,4227.179384
63,0,4242.563999,4235.384512,4244.10246,4245.640922,4233.84605,4283.076818,4241.025537,4240.512717,4252.307588,4268.717844,4253.84605,4223.07682,4244.10246,4234.871691
64,0,4244.10246,4230.769127,4244.10246,4243.58964,4233.33323,4278.461434,4240.512717,4244.615281,4254.35887,4269.743485,4255.384511,4228.717845,4252.820409,4237.948614
65,0,4249.743486,4229.230666,4246.666563,4245.640922,4227.692204,4274.35887,4244.615281,4241.025537,4247.692204,4269.230665,4251.281947,4234.358871,4260.512716,4246.153742
66,0,4269.743485,4252.820409,4269.230665,4267.179383,4250.256306,4293.846049,4262.563998,4256.922973,4268.717844,4295.897331,4271.281947,4251.281947,4275.384511,4271.281947
67,0,4251.281947,4233.33323,4251.281947,4243.58964,4238.461435,4280.512716,4239.487076,4243.076819,4252.820409,4278.974254,4262.563998,4228.205025,4261.025537,4252.307588
68,0,4233.84605,4209.230666,4233.33323,4221.025538,4219.487076,4267.692203,4227.692204,4227.692204,4232.820409,4254.35887,4242.563999,4212.82041,4243.58964,4233.84605
69,0,4241.025537,4217.948615,4245.640922,4233.84605,4222.563999,4268.717844,4234.358871,4234.871691,4238.974255,4257.948614,4239.487076,4223.07682,4245.128101,4241.538358
70,0,4262.563998,4243.58964,4264.10246,4259.487075,4243.076819,4282.051177,4244.10246,4247.179383,4254.35887,4278.461434,4254.35887,4238.461435,4262.051178,4263.076819
71,0,4259.999896,4234.358871,4250.769127,4249.743486,4234.871691,4273.846049,4233.84605,4235.897332,4246.153742,4271.794767,4248.205024,4234.358871,4257.435793,4255.384511
72,0,4235.384512,4205.128102,4227.179384,4217.435794,4210.256307,4249.743486,4213.846051,4214.358871,4217.435794,4238.974255,4226.153743,4214.358871,4232.307589,4227.692204
73,0,4235.897332,4211.794769,4231.794768,4223.07682,4215.897333,4255.897332,4220.512717,4223.58964,4217.435794,4243.076819,4227.692204,4214.358871,4234.358871,4231.794768
74,0,4268.717844,4250.256306,4263.076819,4269.230665,4252.307588,4295.38451,4260.512716,4262.051178,4258.974255,4291.794767,4256.922973,4246.666563,4266.666562,4267.692203
75,0,4285.640921,4266.153742,4277.948613,4289.230664,4270.256306,4308.717843,4271.794767,4277.435793,4285.1281,4319.999894,4276.410152,4264.61528,4279.999895,4282.563998
76,0,4263.589639,4242.563999,4257.948614,4261.025537,4248.205024,4288.717844,4247.692204,4250.256306,4255.897332,4290.256305,4254.871691,4236.410153,4261.538357,4257.435793
77,0,4263.076819,4248.717845,4258.461434,4265.128101,4256.922973,4302.051177,4262.051178,4254.35887,4253.333229,4289.230664,4251.281947,4236.410153,4267.692203,4263.076819
78,0,4267.179383,4253.333229,4261.538357,4271.281947,4264.10246,4304.102459,4267.692203,4264.10246,4263.076819,4288.717844,4257.948614,4243.076819,4273.846049,4271.794767
79,0,4260.512716,4243.58964,4251.794768,4255.384511,4251.281947,4286.153741,4251.281947,4253.333229,4256.410152,4274.35887,4251.794768,4231.794768,4263.076819,4263.589639
80,0,4239.999896,4223.58964,4232.820409,4233.33323,4229.230666,4274.35887,4237.435794,4232.820409,4235.384512,4257.435793,4228.205025,4211.281948,4245.640922,4240.512717
81,0,4247.179383,4236.922973,4242.563999,4250.256306,4247.692204,4296.410151,4255.897332,4244.10246,4246.666563,4273.333229,4234.871691,4223.58964,4255.897332,4248.717845
82,0,4248.717845,4238.461435,4244.10246,4253.84605,4255.897332,4294.87169,4253.333229,4250.256306,4254.871691,4276.922972,4243.076819,4227.179384,4262.051178,4255.897332
83,0,4265.640921,4257.948614,4261.538357,4273.333229,4268.717844,4301.538356,4265.128101,4267.692203,4270.769126,4295.38451,4263.589639,4245.128101,4275.384511,4282.051177
84,0,4282.563998,4274.35887,4279.487075,4293.333228,4282.051177,4318.974253,4283.589639,4281.025536,4285.1281,4318.461433,4282.563998,4265.128101,4285.640921,4298.461433
85,0,4282.563998,4271.794767,4277.948613,4292.820408,4288.205023,4328.205022,4287.692203,4283.589639,4292.820408,4324.615279,4283.589639,4266.153742,4284.61528,4287.179382
86,0,4264.61528,4253.333229,4259.487075,4272.307588,4273.846049,4307.179382,4267.179383,4268.205024,4271.794767,4302.051177,4263.076819,4243.076819,4270.769126,4263.589639
87,0,4279.487075,4270.769126,4275.897331,4286.666562,4280.512716,4307.692202,4271.281947,4270.769126,4269.230665,4304.102459,4270.256306,4252.307588,4278.974254,4282.563998
88,0,4287.692203,4276.922972,4282.563998,4288.717844,4280.512716,4312.307587,4270.769126,4271.794767,4279.487075,4305.64092,4272.307588,4257.435793,4278.974254,4288.717844
89,0,4270.256306,4264.10246,4264.10246,4270.769126,4273.333229,4306.666561,4259.999896,4262.563998,4269.743485,4289.230664,4260.512716,4242.051178,4266.153742,4269.743485
90,0,4268.205024,4263.589639,4262.051178,4272.820408,4277.948613,4301.538356,4259.999896,4262.051178,4260.512716,4285.640921,4261.025537,4241.538358,4268.205024,4275.897331
91,0,4275.897331,4263.589639,4265.128101,4275.384511,4280.512716,4296.410151,4261.538357,4263.076819,4263.076819,4285.1281,4256.922973,4245.128101,4269.743485,4285.640921
92,0,4270.256306,4254.35887,4257.435793,4264.61528,4277.435793,4293.846049,4256.410152,4261.538357,4264.61528,4278.461434,4248.205024,4238.974255,4259.487075,4270.256306
93,0,4271.794767,4260.512716,4261.025537,4270.256306,4283.076818,4305.1281,4261.025537,4263.076819,4267.692203,4285.640921,4256.410152,4240.512717,4263.076819,4265.640921
94,0,4289.230664,4283.589639,4276.922972,4294.358869,4297.435792,4321.025535,4272.820408,4276.922972,4288.205023,4312.307587,4276.922972,4256.922973,4281.025536,4287.179382
95,0,4278.974254,4272.307588,4267.179383,4281.025536,4286.153741,4307.692202,4262.563998,4269.743485,4275.897331,4303.589638,4268.205024,4248.717845,4271.794767,4280.512716
96,0,4278.461434,4272.820408,4270.256306,4278.461434,4295.897331,4314.358869,4273.333229,4274.87169,4273.846049,4307.692202,4273.333229,4251.794768,4274.35887,4281.025536
97,0,4282.563998,4278.461434,4273.333229,4283.076818,4304.615279,4321.025535,4281.538357,4281.538357,4285.640921,4310.769125,4278.461434,4250.769127,4279.487075,4288.205023
98,0,4279.487075,4277.435793,4266.153742,4281.025536,4296.922972,4309.230664,4267.692203,4273.846049,4283.076818,4302.051177,4269.230665,4240.512717,4273.846049,4284.61528
99,0,4253.333229,4251.281947,4240.512717,4250.256306,4271.281947,4284.61528,4238.974255,4244.10246,4248.717845,4271.794767,4246.153742,4213.33323,4254.871691,4250.769127
100,0,4247.692204,4245.128101,4234.871691,4242.051178,4268.205024,4286.153741,4242.051178,4235.384512,4238.461435,4262.563998,4245.128101,4208.717846,4248.717845,4241.025537
101,0,4242.563999,4237.948614,4232.820409,4240.512717,4263.076819,4275.897331,4236.410153,4233.33323,4234.871691,4249.743486,4239.487076,4207.179384,4242.051178,4239.487076
102,0,4265.640921,4262.051178,4259.999896,4269.230665,4292.820408,4294.87169,4258.461434,4261.538357,4267.179383,4277.435793,4265.640921,4238.461435,4265.640921,4269.230665
103,0,4282.563998,4277.435793,4273.846049,4287.692203,4312.307587,4318.461433,4273.846049,4277.948613,4286.153741,4303.076818,4290.769126,4259.999896,4284.61528,4285.640921
104,0,4265.128101,4258.974255,4256.410152,4266.153742,4292.820408,4301.025536,4251.281947,4255.384511,4256.410152,4284.61528,4271.281947,4243.076819,4270.256306,4264.10246
105,0,4222.563999,4215.897333,4223.58964,4220.512717,4250.256306,4252.820409,4207.692205,4217.948615,4209.230666,4234.358871,4224.102461,4201.025538,4233.84605,4223.07682
106,0,4210.256307,4201.025538,4215.384512,4207.692205,4238.461435,4243.076819,4205.128102,4214.871692,4198.974256,4212.82041,4212.82041,4184.615282,4218.461435,4214.358871
107,0,4205.128102,4190.256308,4204.102461,4196.410154,4228.205025,4245.640922,4202.564,4213.33323,4197.948615,4208.205025,4209.743487,4178.974257,4214.871692,4208.205025
108,0,4190.256308,4175.897334,4189.743487,4180.512718,4216.922974,4234.358871,4188.717846,4198.974256,4187.692205,4197.948615,4197.948615,4166.153744,4212.82041,4193.333231
109,0,4191.794769,4180.512718,4192.30759,4186.153744,4225.128102,4231.794768,4192.82041,4196.922974,4182.564,4195.384513,4204.102461,4165.128103,4215.384512,4196.922974
110,0,4199.487077,4187.692205,4194.871692,4192.30759,4231.794768,4242.051178,4198.974256,4200.512718,4175.897334,4193.846051,4208.205025,4169.743488,4213.846051,4206.666564
111,0,4186.666564,4176.410154,4182.05118,4179.999898,4225.128102,4246.666563,4194.358872,4202.564,4179.999898,4191.281949,4195.384513,4164.102462,4204.615282,4197.948615
112,0,4174.358872,4166.666565,4176.410154,4174.358872,4217.435794,4242.563999,4198.974256,4203.07682,4187.179385,4192.82041,4192.82041,4160.512719,4201.538359,4188.205026
113,0,4209.743487,4204.102461,4212.307589,4209.743487,4245.640922,4261.538357,4228.205025,4224.615281,4209.743487,4230.256307,4230.769127,4194.871692,4228.717845,4222.563999
114,0,4224.615281,4215.384512,4224.102461,4217.435794,4253.333229,4259.487075,4222.051179,4227.692204,4212.82041,4238.461435,4237.435794,4202.051179,4235.384512,4233.84605
115,0,4211.281948,4203.589641,4210.769128,4207.179384,4238.461435,4243.58964,4204.615282,4221.538358,4211.281948,4224.102461,4219.487076,4183.589641,4225.640922,4214.871692
116,0,4193.846051,4187.692205,4195.384513,4191.281949,4222.051179,4232.307589,4196.410154,4208.717846,4195.897333,4204.615282,4207.692205,4167.179385,4212.307589,4193.846051
117,0,4207.179384,4199.999897,4210.256307,4209.743487,4243.076819,4247.692204,4213.33323,4214.871692,4197.948615,4218.461435,4224.102461,4182.564,4219.487076,4211.794769
118,0,4218.974256,4208.205025,4219.999897,4225.640922,4254.871691,4251.794768,4220.512717,4218.974256,4204.615282,4227.179384,4226.153743,4191.794769,4224.102461,4225.640922
119,0,4242.051178,4235.384512,4236.922973,4244.10246,4272.307588,4274.87169,4243.076819,4239.999896,4232.307589,4248.205024,4239.487076,4213.846051,4239.487076,4249.230665
120,0,4235.897332,4229.230666,4228.205025,4229.230666,4265.640921,4269.743485,4233.33323,4234.358871,4226.666563,4240.512717,4234.871691,4209.743487,4234.358871,4239.999896
121,0,4194.358872,4183.589641,4192.82041,4188.205026,4231.281948,4227.179384,4193.846051,4197.435795,4181.025539,4196.922974,4201.025538,4172.820411,4205.640923,4194.358872
122,0,4149.743488,4133.333232,4158.974257,4142.051181,4188.205026,4189.230667,4157.948616,4164.615283,4136.922976,4147.179386,4163.589642,4129.743489,4174.358872,4149.743488
123,0,4146.666565,4128.205027,4157.435796,4135.384514,4187.692205,4191.794769,4162.05118,4168.717847,4143.076822,4143.076822,4162.564001,4124.102463,4169.743488,4149.230668
124,0,4150.769129,4134.358873,4157.948616,4143.076822,4194.358872,4191.281949,4162.05118,4170.769129,4151.28195,4150.769129,4166.666565,4126.666566,4172.820411,4154.871693
125,0,4144.615283,4131.794771,4153.846052,4139.999899,4188.205026,4184.615282,4153.333232,4157.435796,4134.358873,4142.564001,4159.999898,4121.538361,4168.717847,4150.256309
126,0,4131.28195,4112.307592,4140.512719,4119.999899,4169.743488,4171.281949,4139.999899,4148.205027,4117.435797,4129.743489,4146.153745,4111.794771,4154.358873,4137.435796
127,0,4129.230668,4107.179387,4131.794771,4113.846053,4158.974257,4162.564001,4133.846053,4146.666565,4117.435797,4126.153745,4141.02554,4105.640925,4148.717847,4134.358873
128,0,4145.640924,4126.153745,4144.615283,4133.846053,4170.769129,4179.487077,4150.256309,4153.333232,4132.307591,4144.102463,4155.384514,4118.974258,4165.128103,4155.384514
0,0,4163.589642,4143.076822,4163.589642,4154.871693,4183.076821,4203.589641,4171.281949,4168.205026,4150.256309,4169.743488,4175.384513,4144.615283,4183.076821,4178.974257
1,0,4187.692205,4169.743488,4178.461436,4178.461436,4193.846051,4213.33323,4180.512718,4186.666564,4171.79477,4188.717846,4193.846051,4163.076821,4195.897333,4190.256308
2,0,4187.692205,4178.461436,4175.897334,4177.435795,4185.128103,4203.07682,4171.281949,4183.076821,4169.743488,4174.358872,4187.692205,4150.256309,4189.230667,4178.461436
3,0,4175.384513,4167.692206,4173.333231,4166.153744,4167.179385,4196.410154,4164.102462,4171.281949,4157.948616,4158.461437,4172.820411,4138.461437,4178.974257,4172.30759
4,0,4169.230667,4157.948616,4168.205026,4156.410155,4149.230668,4188.717846,4152.307591,4155.384514,4140.512719,4148.205027,4160.512719,4134.871694,4172.30759,4168.717847
5,0,4193.846051,4182.05118,4184.615282,4177.435795,4168.205026,4199.487077,4163.076821,4168.205026,4152.307591,4165.640924,4173.846052,4154.871693,4189.743487,4188.205026
6,0,4186.666564,4171.79477,4176.922975,4170.769129,4164.102462,4193.846051,4159.999898,4168.717847,4150.256309,4159.487078,4166.666565,4148.717847,4183.589641,4182.564
7,0,4181.538359,4169.743488,4175.897334,4173.333231,4162.564001,4203.07682,4167.692206,4172.30759,4156.922975,4166.153744,4168.717847,4150.769129,4182.05118,4184.102462
8,0,4184.102462,4173.333231,4174.871693,4176.410154,4159.999898,4201.538359,4163.076821,4166.666565,4153.846052,4166.153744,4171.79477,4153.846052,4184.102462,4182.564
9,0,4180.512718,4169.230667,4172.30759,4169.743488,4151.28195,4191.281949,4154.358873,4162.564001,4143.589642,4155.384514,4162.564001,4150.769129,4180.512718,4174.358872
10,0,4170.256308,4156.410155,4159.487078,4153.333232,4134.358873,4180.512718,4144.615283,4158.974257,4133.846053,4144.102463,4149.230668,4135.897335,4169.230667,4161.53836
11,0,4188.205026,4173.846052,4169.743488,4167.692206,4153.333232,4198.974256,4165.128103,4174.358872,4152.820411,4166.153744,4172.820411,4148.205027,4176.410154,4175.384513
12,0,4197.435795,4183.589641,4180.512718,4178.974257,4167.692206,4209.743487,4173.846052,4179.487077,4165.128103,4174.871693,4185.640923,4158.461437,4185.128103,4183.076821
13,0,4204.615282,4195.897333,4197.948615,4200.512718,4177.435795,4224.615281,4188.205026,4192.30759,4177.435795,4182.05118,4182.05118,4166.153744,4195.897333,4193.333231
14,0,4206.666564,4197.948615,4202.051179,4208.205025,4182.05118,4232.307589,4201.538359,4202.051179,4181.538359,4186.666564,4177.948616,4163.589642,4194.358872,4193.333231
