title:JTA                                                                             , recorded:03.07.20 14.20.09, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
34,0,4224.615281,4168.205026,4218.974256,4218.974256,4223.07682,4231.794768,4232.307589,4231.281948,4217.435794,4215.897333,4217.948615,4213.33323,4216.410153,4225.640922
35,0,4216.922974,4164.102462,4221.025538,4215.384512,4216.410153,4220.512717,4226.666563,4228.717845,4213.846051,4215.897333,4217.435794,4215.384512,4215.384512,4221.538358
36,0,4222.051179,4168.717847,4223.58964,4217.435794,4223.07682,4220.512717,4226.153743,4230.769127,4218.974256,4224.615281,4227.179384,4216.410153,4219.999897,4228.205025
37,0,4230.256307,4167.179385,4227.179384,4224.102461,4229.230666,4232.307589,4231.281948,4241.025537,4230.769127,4235.384512,4235.384512,4218.974256,4224.102461,4234.358871
38,0,4227.692204,4164.615283,4224.615281,4218.974256,4228.205025,4233.84605,4233.84605,4244.10246,4234.871691,4233.84605,4227.692204,4218.461435,4221.025538,4231.794768
39,0,4219.487076,4169.743488,4224.615281,4216.410153,4229.230666,4228.717845,4232.820409,4235.897332,4230.256307,4229.743486,4223.58964,4216.922974,4216.922974,4229.230666
40,0,4215.384512,4171.281949,4228.717845,4222.563999,4230.769127,4230.769127,4232.820409,4230.769127,4225.128102,4229.230666,4227.179384,4215.384512,4216.410153,4229.743486
41,0,4222.563999,4169.230667,4227.692204,4221.025538,4229.743486,4234.358871,4233.33323,4232.820409,4219.999897,4221.538358,4220.512717,4214.358871,4216.922974,4229.743486
42,0,4232.307589,4172.30759,4226.666563,4219.999897,4230.769127,4234.358871,4233.33323,4231.281948,4213.846051,4211.794769,4216.410153,4215.384512,4215.897333,4230.769127
43,0,4230.256307,4172.30759,4230.769127,4230.256307,4231.794768,4232.307589,4234.358871,4229.230666,4215.384512,4214.358871,4227.179384,4215.384512,4218.461435,4233.33323
44,0,4230.769127,4171.79477,4230.256307,4233.33323,4231.281948,4231.794768,4231.281948,4230.769127,4222.563999,4224.102461,4231.794768,4217.948615,4223.58964,4237.948614
45,0,4246.153742,4187.179385,4233.84605,4232.820409,4237.435794,4239.487076,4234.358871,4239.487076,4229.743486,4232.820409,4235.897332,4227.179384,4232.820409,4250.256306
46,0,4257.435793,4204.102461,4249.743486,4243.58964,4247.692204,4245.128101,4241.538358,4250.769127,4234.871691,4245.128101,4252.307588,4236.410153,4247.179383,4264.10246
47,0,4250.769127,4196.922974,4248.717845,4245.640922,4246.153742,4242.563999,4237.435794,4247.692204,4233.84605,4247.179383,4251.794768,4233.33323,4248.717845,4258.461434
48,0,4241.025537,4176.410154,4233.84605,4233.33323,4236.410153,4242.051178,4236.922973,4239.999896,4231.794768,4234.358871,4233.84605,4228.717845,4236.922973,4246.153742
49,0,4234.871691,4167.692206,4230.256307,4227.179384,4233.84605,4239.487076,4241.025537,4244.10246,4232.820409,4229.743486,4229.230666,4229.230666,4229.743486,4244.10246
50,0,4229.743486,4176.410154,4233.33323,4232.307589,4231.281948,4233.84605,4236.410153,4249.743486,4234.871691,4235.384512,4233.33323,4224.102461,4231.794768,4243.076819
51,0,4232.307589,4188.717846,4233.84605,4237.435794,4231.281948,4240.512717,4238.974255,4248.205024,4234.358871,4234.358871,4231.794768,4216.922974,4232.307589,4238.461435
52,0,4236.410153,4193.846051,4232.307589,4234.358871,4239.999896,4250.769127,4247.692204,4244.10246,4233.33323,4229.743486,4229.230666,4216.922974,4228.717845,4234.358871
53,0,4230.769127,4196.410154,4229.230666,4229.743486,4241.025537,4244.10246,4238.461435,4243.58964,4231.281948,4230.256307,4228.205025,4215.897333,4227.692204,4233.33323
54,0,4228.717845,4197.435795,4228.717845,4229.743486,4232.307589,4234.871691,4228.717845,4242.563999,4230.769127,4231.281948,4231.794768,4217.435794,4231.794768,4238.974255
55,0,4234.871691,4197.435795,4232.307589,4230.769127,4230.256307,4233.33323,4234.871691,4238.974255,4234.871691,4233.33323,4235.384512,4223.07682,4235.384512,4248.717845
56,0,4236.922973,4199.487077,4232.307589,4232.307589,4232.820409,4230.769127,4232.820409,4231.281948,4229.230666,4227.692204,4230.769127,4220.512717,4230.769127,4248.205024
57,0,4241.025537,4199.487077,4235.384512,4239.999896,4231.794768,4231.794768,4228.717845,4228.717845,4221.538358,4221.025538,4227.692204,4221.538358,4228.205025,4245.128101
58,0,4247.179383,4198.461436,4239.487076,4242.563999,4234.871691,4234.871691,4233.84605,4238.461435,4228.205025,4230.256307,4234.358871,4230.769127,4233.84605,4252.307588
59,0,4238.974255,4202.051179,4234.871691,4230.769127,4232.307589,4233.33323,4234.871691,4244.615281,4234.358871,4234.871691,4233.84605,4226.153743,4231.281948,4249.230665
60,0,4228.205025,4198.461436,4228.717845,4225.640922,4219.999897,4231.281948,4231.281948,4237.435794,4228.205025,4221.025538,4221.538358,4214.871692,4218.974256,4232.307589
61,0,4227.692204,4186.666564,4225.640922,4229.230666,4218.974256,4232.820409,4229.230666,4230.769127,4224.615281,4215.384512,4216.922974,4213.846051,4214.871692,4226.666563
62,0,4222.051179,4184.615282,4221.538358,4224.102461,4226.153743,4233.84605,4228.205025,4232.820409,4229.743486,4222.051179,4219.487076,4214.871692,4218.461435,4231.281948
63,0,4213.846051,4190.256308,4215.384512,4215.897333,4227.179384,4231.794768,4228.205025,4231.794768,4230.769127,4218.461435,4220.512717,4212.307589,4217.948615,4229.743486
64,0,4219.487076,4189.743487,4217.435794,4216.410153,4225.128102,4230.256307,4231.794768,4231.794768,4229.230666,4215.384512,4226.153743,4214.871692,4216.922974,4230.256307
65,0,4221.025538,4184.615282,4224.102461,4218.974256,4221.025538,4230.769127,4233.84605,4234.871691,4229.743486,4225.640922,4228.717845,4216.922974,4217.435794,4235.384512
66,0,4215.384512,4183.589641,4219.999897,4218.461435,4218.461435,4230.769127,4230.256307,4232.820409,4230.769127,4232.307589,4223.07682,4215.897333,4216.410153,4233.33323
67,0,4225.128102,4192.30759,4216.922974,4219.487076,4221.538358,4230.256307,4227.692204,4231.281948,4230.256307,4227.692204,4222.051179,4216.922974,4216.410153,4232.307589
68,0,4231.281948,4203.07682,4227.692204,4221.025538,4228.205025,4231.281948,4228.717845,4231.281948,4226.666563,4226.153743,4230.769127,4217.948615,4218.461435,4235.897332
69,0,4221.538358,4196.922974,4233.33323,4222.051179,4229.230666,4230.769127,4222.051179,4230.256307,4221.025538,4225.640922,4230.769127,4217.948615,4219.487076,4236.410153
70,0,4222.563999,4186.153744,4227.179384,4223.58964,4224.615281,4224.615281,4214.871692,4230.769127,4217.435794,4221.538358,4224.102461,4217.948615,4217.435794,4235.384512
71,0,4231.794768,4193.846051,4230.769127,4221.538358,4219.999897,4222.563999,4224.102461,4231.794768,4222.563999,4218.461435,4225.128102,4219.487076,4214.358871,4232.820409
72,0,4225.128102,4204.615282,4232.820409,4217.435794,4219.487076,4224.615281,4232.307589,4232.307589,4226.666563,4216.922974,4228.205025,4219.487076,4215.384512,4230.256307
73,0,4215.384512,4195.897333,4221.538358,4215.897333,4218.461435,4221.025538,4222.563999,4230.769127,4221.538358,4216.410153,4223.07682,4214.358871,4214.871692,4229.743486
74,0,4216.922974,4185.128103,4215.384512,4216.410153,4214.871692,4213.846051,4214.871692,4223.07682,4217.435794,4216.410153,4216.410153,4209.230666,4207.692205,4225.128102
75,0,4214.871692,4190.769128,4217.948615,4216.410153,4212.307589,4213.846051,4216.922974,4216.410153,4215.897333,4212.82041,4213.33323,4207.179384,4203.589641,4216.922974
76,0,4213.33323,4199.999897,4218.461435,4217.435794,4217.948615,4217.948615,4216.410153,4222.051179,4211.794769,4211.281948,4213.33323,4208.717846,4207.692205,4220.512717
77,0,4216.922974,4200.512718,4217.435794,4221.025538,4226.153743,4218.974256,4219.999897,4230.256307,4218.974256,4217.435794,4215.897333,4212.307589,4212.307589,4228.717845
78,0,4217.948615,4198.461436,4216.410153,4218.461435,4225.128102,4217.948615,4226.666563,4231.794768,4229.230666,4220.512717,4218.461435,4209.230666,4212.82041,4227.692204
79,0,4217.948615,4199.487077,4215.384512,4214.358871,4216.922974,4217.435794,4221.538358,4228.717845,4223.07682,4214.871692,4214.871692,4203.07682,4211.794769,4225.640922
80,0,4216.922974,4199.999897,4214.358871,4212.307589,4216.922974,4219.999897,4213.846051,4225.128102,4214.358871,4213.33323,4212.82041,4204.102461,4211.281948,4228.205025
81,0,4213.33323,4199.999897,4215.897333,4212.82041,4218.974256,4219.487076,4215.384512,4224.102461,4216.410153,4213.846051,4215.897333,4205.128102,4214.358871,4227.692204
82,0,4215.897333,4202.051179,4217.948615,4216.922974,4216.410153,4218.974256,4219.999897,4228.717845,4221.025538,4215.897333,4215.384512,4202.051179,4217.948615,4228.717845
83,0,4217.948615,4203.589641,4215.384512,4217.435794,4222.051179,4225.128102,4217.948615,4231.281948,4226.153743,4222.051179,4215.897333,4207.692205,4216.922974,4230.256307
84,0,4216.922974,4208.205025,4215.897333,4214.871692,4229.743486,4229.230666,4215.897333,4233.33323,4230.769127,4226.666563,4224.102461,4217.948615,4221.025538,4231.794768
85,0,4224.615281,4217.435794,4229.743486,4225.128102,4230.769127,4230.256307,4225.128102,4238.974255,4233.84605,4227.692204,4233.33323,4218.974256,4231.281948,4238.461435
86,0,4228.205025,4219.999897,4233.84605,4235.384512,4232.820409,4233.84605,4230.256307,4238.461435,4235.897332,4231.281948,4234.358871,4216.410153,4232.820409,4238.974255
87,0,4219.999897,4214.871692,4220.512717,4225.128102,4233.33323,4235.384512,4222.051179,4231.281948,4230.256307,4232.820409,4230.256307,4215.384512,4224.615281,4231.281948
88,0,4219.999897,4214.358871,4219.999897,4214.358871,4232.307589,4229.743486,4214.871692,4228.205025,4224.615281,4229.743486,4228.717845,4215.384512,4225.128102,4230.256307
89,0,4228.717845,4215.897333,4230.256307,4217.948615,4226.153743,4226.153743,4216.410153,4228.717845,4229.743486,4229.230666,4230.256307,4214.358871,4229.743486,4233.33323
90,0,4230.256307,4218.461435,4229.230666,4219.999897,4218.974256,4228.205025,4226.666563,4230.256307,4232.820409,4231.281948,4232.307589,4215.384512,4228.717845,4233.84605
91,0,4226.153743,4216.922974,4222.563999,4216.410153,4216.922974,4229.230666,4232.820409,4234.358871,4229.743486,4227.179384,4229.743486,4218.974256,4227.692204,4233.33323
92,0,4216.922974,4204.102461,4219.999897,4214.871692,4217.435794,4226.666563,4223.58964,4231.281948,4224.615281,4220.512717,4222.563999,4213.846051,4222.051179,4228.205025
93,0,4213.33323,4202.564,4220.512717,4214.871692,4217.435794,4225.640922,4216.922974,4222.563999,4218.461435,4215.384512,4216.410153,4203.589641,4215.384512,4222.051179
94,0,4223.58964,4215.897333,4225.640922,4217.948615,4219.487076,4228.717845,4221.538358,4224.102461,4219.487076,4214.871692,4213.846051,4205.128102,4214.871692,4226.153743
95,0,4223.58964,4215.384512,4230.256307,4222.051179,4218.974256,4227.179384,4219.999897,4232.307589,4227.179384,4223.07682,4217.948615,4214.358871,4218.974256,4230.256307
96,0,4221.538358,4206.153743,4230.256307,4221.538358,4221.025538,4225.640922,4223.07682,4233.84605,4231.281948,4234.358871,4227.692204,4216.410153,4223.58964,4230.256307
97,0,4229.230666,4206.153743,4228.205025,4217.948615,4228.205025,4230.256307,4230.256307,4231.794768,4230.256307,4231.281948,4232.820409,4215.897333,4225.128102,4229.743486
98,0,4223.07682,4202.051179,4222.051179,4213.846051,4225.128102,4230.769127,4223.58964,4233.33323,4228.205025,4219.487076,4228.717845,4217.435794,4224.102461,4232.307589
99,0,4219.487076,4201.025538,4223.07682,4217.435794,4218.461435,4227.692204,4219.999897,4235.384512,4230.769127,4225.640922,4230.769127,4218.974256,4227.692204,4237.948614
100,0,4232.820409,4209.743487,4229.230666,4221.538358,4220.512717,4227.692204,4224.615281,4236.410153,4231.794768,4241.025537,4233.33323,4219.487076,4233.84605,4239.999896
101,0,4230.769127,4205.640923,4222.051179,4214.871692,4221.025538,4221.025538,4217.948615,4228.717845,4221.538358,4233.33323,4222.563999,4212.82041,4229.743486,4228.717845
102,0,4213.33323,4197.948615,4216.410153,4209.743487,4222.563999,4216.410153,4216.410153,4220.512717,4213.33323,4216.922974,4216.922974,4203.07682,4218.461435,4216.922974
103,0,4213.33323,4199.999897,4221.538358,4216.410153,4228.717845,4223.07682,4225.128102,4223.58964,4216.922974,4217.435794,4217.435794,4202.051179,4216.410153,4219.999897
104,0,4224.102461,4201.538359,4219.487076,4218.974256,4231.794768,4230.769127,4223.58964,4228.717845,4218.974256,4222.563999,4218.974256,4208.717846,4223.58964,4227.692204
105,0,4230.256307,4200.512718,4213.846051,4213.846051,4232.820409,4230.256307,4217.948615,4229.230666,4217.435794,4219.487076,4224.102461,4213.846051,4230.256307,4230.769127
106,0,4228.717845,4201.025538,4224.102461,4214.358871,4229.230666,4225.128102,4218.461435,4225.128102,4217.948615,4219.999897,4225.640922,4215.897333,4233.33323,4234.358871
107,0,4222.563999,4199.999897,4228.717845,4218.461435,4219.999897,4219.487076,4217.435794,4217.948615,4215.897333,4220.512717,4215.384512,4211.281948,4229.743486,4232.307589
108,0,4218.461435,4196.410154,4219.487076,4217.435794,4215.897333,4217.435794,4216.410153,4218.461435,4214.358871,4215.384512,4212.307589,4205.640923,4221.025538,4222.051179
109,0,4218.974256,4197.435795,4221.538358,4216.922974,4217.435794,4217.435794,4216.410153,4227.692204,4223.07682,4219.999897,4222.563999,4209.743487,4215.897333,4220.512717
110,0,4218.974256,4199.487077,4230.769127,4216.410153,4218.461435,4214.871692,4216.922974,4228.205025,4228.205025,4228.205025,4227.179384,4216.410153,4218.461435,4229.230666
111,0,4218.974256,4195.897333,4228.717845,4214.871692,4215.384512,4215.897333,4218.461435,4228.205025,4222.051179,4222.563999,4227.692204,4218.461435,4223.07682,4231.281948
112,0,4219.999897,4194.871692,4227.179384,4215.897333,4216.410153,4222.563999,4219.999897,4232.307589,4217.948615,4215.384512,4229.743486,4217.948615,4224.102461,4225.128102
113,0,4219.999897,4196.410154,4230.769127,4217.948615,4224.615281,4227.692204,4221.025538,4225.128102,4219.487076,4218.974256,4224.615281,4216.410153,4221.538358,4222.051179
114,0,4217.948615,4190.769128,4225.640922,4217.948615,4229.230666,4232.820409,4228.205025,4217.435794,4217.435794,4222.051179,4215.897333,4212.82041,4216.922974,4221.025538
115,0,4217.435794,4184.102462,4218.461435,4214.871692,4225.640922,4232.820409,4231.281948,4218.974256,4215.384512,4218.461435,4213.33323,4210.256307,4217.948615,4217.948615
116,0,4220.512717,4188.717846,4217.948615,4209.743487,4220.512717,4224.615281,4224.102461,4221.025538,4219.487076,4217.948615,4218.974256,4211.281948,4226.153743,4222.563999
117,0,4218.461435,4183.589641,4215.384512,4207.179384,4217.948615,4217.435794,4216.410153,4221.025538,4217.948615,4218.461435,4218.461435,4211.794769,4225.128102,4227.692204
118,0,4213.33323,4170.256308,4214.358871,4211.281948,4215.897333,4215.897333,4215.897333,4221.538358,4213.846051,4215.897333,4215.897333,4214.871692,4217.948615,4227.179384
119,0,4219.999897,4177.948616,4221.025538,4216.922974,4218.461435,4215.384512,4215.384512,4223.07682,4216.922974,4216.922974,4225.128102,4218.974256,4221.538358,4227.692204
120,0,4231.794768,4183.589641,4221.538358,4211.281948,4220.512717,4215.384512,4216.410153,4226.666563,4223.58964,4219.999897,4231.794768,4218.974256,4230.256307,4233.33323
121,0,4230.769127,4172.30759,4217.435794,4203.589641,4217.948615,4216.410153,4217.948615,4230.769127,4224.102461,4220.512717,4223.58964,4214.871692,4230.769127,4233.33323
122,0,4221.538358,4167.692206,4223.58964,4210.256307,4214.871692,4214.358871,4216.922974,4228.717845,4220.512717,4217.948615,4216.410153,4212.82041,4224.615281,4230.256307
123,0,4215.897333,4170.769129,4230.256307,4217.435794,4214.871692,4212.82041,4215.897333,4223.58964,4218.461435,4215.897333,4217.435794,4213.846051,4219.487076,4228.205025
124,0,4214.871692,4168.717847,4224.615281,4207.692205,4215.897333,4214.358871,4217.948615,4227.179384,4219.487076,4221.025538,4217.948615,4217.948615,4219.487076,4228.205025
125,0,4216.922974,4167.692206,4218.461435,4197.948615,4214.358871,4213.33323,4218.974256,4232.307589,4222.051179,4225.640922,4219.999897,4216.922974,4223.58964,4229.230666
126,0,4216.410153,4167.692206,4216.410153,4198.974256,4213.846051,4213.846051,4217.435794,4223.58964,4218.461435,4215.897333,4219.999897,4206.153743,4219.487076,4224.102461
127,0,4210.256307,4163.589642,4211.794769,4199.999897,4212.307589,4213.846051,4216.410153,4211.794769,4212.307589,4204.615282,4208.717846,4198.461436,4214.871692,4217.948615
128,0,4210.256307,4167.692206,4209.743487,4199.999897,4209.230666,4206.666564,4215.897333,4215.897333,4213.846051,4211.281948,4206.153743,4199.999897,4216.410153,4221.538358
0,0,4214.358871,4171.281949,4211.794769,4200.512718,4212.82041,4203.589641,4213.846051,4220.512717,4217.948615,4221.538358,4215.897333,4201.538359,4218.461435,4227.692204
1,0,4212.82041,4166.153744,4212.82041,4198.974256,4212.82041,4203.589641,4212.82041,4217.435794,4217.948615,4219.999897,4218.974256,4201.025538,4224.615281,4228.717845
2,0,4210.256307,4165.640924,4214.358871,4201.025538,4204.615282,4200.512718,4214.358871,4216.410153,4216.410153,4216.922974,4213.846051,4201.538359,4225.128102,4229.230666
3,0,4214.871692,4171.281949,4214.871692,4203.589641,4207.179384,4206.153743,4214.871692,4218.461435,4215.384512,4216.410153,4213.33323,4201.025538,4222.051179,4230.769127
4,0,4217.948615,4172.820411,4213.33323,4202.051179,4210.769128,4212.307589,4215.897333,4219.487076,4218.461435,4217.435794,4218.461435,4202.564,4225.128102,4229.743486
5,0,4210.769128,4170.769129,4213.33323,4199.487077,4204.615282,4211.281948,4217.435794,4217.948615,4221.025538,4216.410153,4217.948615,4205.640923,4224.615281,4227.692204
6,0,4206.666564,4170.769129,4216.410153,4200.512718,4207.179384,4212.307589,4216.410153,4220.512717,4217.948615,4215.897333,4214.871692,4205.128102,4222.563999,4228.205025
7,0,4215.384512,4170.769129,4217.435794,4203.07682,4215.897333,4210.769128,4215.897333,4229.230666,4219.999897,4224.102461,4217.435794,4204.102461,4226.666563,4228.717845
8,0,4215.384512,4171.281949,4215.897333,4204.102461,4214.871692,4208.717846,4216.922974,4229.743486,4226.153743,4230.769127,4219.999897,4205.128102,4224.102461,4230.256307
9,0,4201.025538,4172.820411,4214.358871,4202.564,4213.846051,4212.82041,4217.948615,4220.512717,4221.025538,4219.999897,4216.410153,4202.051179,4215.384512,4227.179384
10,0,4199.999897,4169.230667,4212.307589,4201.538359,4210.256307,4209.230666,4214.871692,4215.897333,4211.794769,4211.281948,4212.82041,4198.974256,4214.358871,4219.487076
11,0,4210.769128,4168.717847,4213.33323,4203.589641,4204.102461,4202.051179,4212.82041,4218.461435,4216.922974,4216.922974,4215.384512,4201.538359,4216.410153,4221.025538
12,0,4209.743487,4178.974257,4216.410153,4205.640923,4207.692205,4206.666564,4212.82041,4216.410153,4216.922974,4215.384512,4213.33323,4202.051179,4215.384512,4227.692204
13,0,4207.692205,4188.205026,4214.871692,4204.102461,4212.307589,4207.692205,4211.794769,4214.358871,4203.589641,4207.179384,4205.128102,4197.948615,4213.33323,4228.205025
14,0,4214.358871,4187.179385,4213.33323,4203.589641,4212.82041,4207.179384,4208.205025,4215.897333,4205.640923,4210.769128,4203.589641,4197.948615,4212.307589,4224.102461
15,0,4214.358871,4183.076821,4214.358871,4204.615282,4213.846051,4211.794769,4204.615282,4217.948615,4217.948615,4215.384512,4210.256307,4199.487077,4215.897333,4223.58964
16,0,4209.743487,4183.076821,4213.846051,4204.102461,4208.205025,4207.179384,4206.153743,4215.897333,4217.948615,4214.871692,4209.743487,4199.487077,4217.435794,4224.615281
17,0,4209.743487,4185.640923,4212.82041,4203.589641,4206.666564,4204.615282,4212.82041,4214.871692,4213.846051,4216.410153,4208.717846,4199.999897,4215.384512,4224.102461
18,0,4207.179384,4186.666564,4215.384512,4203.07682,4212.82041,4211.794769,4215.384512,4216.410153,4216.410153,4218.461435,4213.846051,4200.512718,4217.948615,4221.025538
19,0,4201.538359,4187.179385,4212.82041,4202.051179,4213.846051,4213.846051,4215.384512,4215.897333,4215.897333,4215.384512,4211.794769,4197.948615,4218.974256,4216.922974
20,0,4200.512718,4186.153744,4208.717846,4202.564,4212.307589,4212.307589,4215.897333,4217.435794,4214.871692,4212.82041,4206.666564,4197.435795,4216.410153,4214.871692
21,0,4206.153743,4185.640923,4211.281948,4203.07682,4214.358871,4215.384512,4216.922974,4223.58964,4218.974256,4219.487076,4213.33323,4199.999897,4221.538358,4216.410153
22,0,4214.871692,4192.30759,4215.384512,4202.051179,4214.871692,4217.435794,4216.922974,4233.33323,4222.051179,4233.33323,4221.538358,4201.025538,4230.769127,4224.615281
23,0,4217.435794,4201.025538,4216.410153,4202.051179,4214.871692,4214.871692,4214.871692,4231.794768,4221.025538,4232.820409,4219.999897,4202.051179,4229.230666,4230.256307
24,0,4215.897333,4203.589641,4217.435794,4206.153743,4218.461435,4214.358871,4212.82041,4219.487076,4217.948615,4220.512717,4218.461435,4203.589641,4227.179384,4230.256307
25,0,4216.922974,4202.564,4219.999897,4215.384512,4218.461435,4215.897333,4213.846051,4214.871692,4218.461435,4220.512717,4220.512717,4203.589641,4230.769127,4231.281948
26,0,4214.871692,4198.974256,4217.435794,4214.871692,4215.384512,4215.897333,4216.410153,4221.538358,4220.512717,4225.128102,4217.948615,4202.051179,4225.128102,4229.743486
27,0,4212.82041,4198.461436,4212.82041,4202.051179,4210.769128,4213.33323,4215.384512,4219.999897,4214.871692,4215.384512,4213.846051,4201.538359,4216.410153,4225.640922
28,0,4213.846051,4199.999897,4213.846051,4198.461436,4213.33323,4214.358871,4215.384512,4213.33323,4213.33323,4209.230666,4215.384512,4202.051179,4216.410153,4226.666563
29,0,4215.897333,4202.051179,4217.948615,4208.717846,4220.512717,4217.948615,4218.461435,4222.051179,4223.58964,4223.07682,4219.487076,4203.07682,4220.512717,4228.717845
30,0,4219.999897,4208.205025,4218.461435,4214.358871,4218.461435,4218.461435,4219.999897,4230.769127,4225.640922,4235.384512,4220.512717,4204.102461,4224.615281,4230.769127
31,0,4217.948615,4210.256307,4214.871692,4207.179384,4214.358871,4216.922974,4216.922974,4222.563999,4217.948615,4230.769127,4217.435794,4201.538359,4223.58964,4233.84605
32,0,4218.461435,4208.205025,4215.384512,4207.179384,4216.410153,4215.384512,4214.871692,4221.025538,4219.999897,4226.666563,4219.999897,4201.538359,4219.487076,4233.84605
33,0,4226.153743,4214.871692,4219.487076,4212.82041,4220.512717,4215.897333,4217.948615,4228.717845,4223.58964,4229.743486,4227.692204,4208.717846,4219.999897,4234.358871
34,0,4224.102461,4216.410153,4219.487076,4211.281948,4219.999897,4216.922974,4217.948615,4225.128102,4220.512717,4230.769127,4226.153743,4210.256307,4221.025538,4234.871691
35,0,4214.871692,4202.564,4215.897333,4208.717846,4214.358871,4216.410153,4212.82041,4214.871692,4217.435794,4224.102461,4216.410153,4202.051179,4215.897333,4230.256307
36,0,4216.922974,4198.461436,4215.897333,4215.897333,4213.33323,4216.410153,4211.281948,4215.897333,4217.948615,4218.461435,4216.410153,4197.948615,4215.384512,4227.692204
37,0,4222.051179,4205.640923,4220.512717,4219.999897,4217.435794,4216.922974,4215.897333,4219.487076,4217.435794,4217.948615,4223.07682,4202.564,4219.999897,4230.769127
38,0,4216.410153,4203.07682,4219.999897,4214.871692,4215.897333,4214.358871,4211.281948,4214.358871,4214.871692,4219.487076,4219.487076,4202.564,4219.999897,4229.743486
39,0,4216.410153,4201.025538,4216.922974,4216.410153,4211.281948,4213.33323,4202.051179,4211.794769,4214.358871,4216.410153,4214.358871,4201.538359,4218.974256,4230.769127
40,0,4224.615281,4206.666564,4217.435794,4214.358871,4213.33323,4214.358871,4206.153743,4215.897333,4215.897333,4214.871692,4216.410153,4203.589641,4219.999897,4235.384512
41,0,4225.128102,4207.692205,4212.307589,4203.589641,4217.435794,4213.846051,4210.256307,4213.846051,4212.307589,4217.435794,4216.410153,4198.461436,4217.948615,4229.743486
42,0,4214.871692,4201.538359,4203.07682,4202.051179,4217.435794,4214.871692,4204.615282,4202.051179,4207.179384,4212.82041,4211.281948,4192.30759,4212.82041,4220.512717
43,0,4209.743487,4195.384513,4199.487077,4203.07682,4210.769128,4212.82041,4201.538359,4198.974256,4209.230666,4208.205025,4208.717846,4193.333231,4212.307589,4217.435794
44,0,4213.846051,4197.435795,4199.999897,4199.999897,4205.640923,4209.743487,4205.128102,4209.743487,4214.358871,4212.82041,4210.769128,4197.435795,4212.82041,4217.948615
45,0,4217.948615,4201.538359,4206.153743,4206.153743,4211.281948,4213.33323,4210.256307,4217.948615,4217.948615,4219.487076,4214.871692,4198.461436,4213.846051,4222.563999
46,0,4223.58964,4204.615282,4215.384512,4215.897333,4218.461435,4218.974256,4215.384512,4220.512717,4220.512717,4224.615281,4225.128102,4205.128102,4221.538358,4231.281948
47,0,4229.230666,4211.794769,4217.948615,4215.384512,4218.461435,4217.435794,4213.33323,4219.999897,4220.512717,4229.230666,4232.307589,4209.230666,4227.692204,4233.33323
48,0,4232.307589,4214.358871,4216.410153,4214.871692,4217.948615,4212.82041,4209.230666,4217.435794,4219.487076,4233.33323,4228.205025,4207.692205,4228.717845,4230.769127
49,0,4231.794768,4207.692205,4220.512717,4218.974256,4221.538358,4216.410153,4215.897333,4214.871692,4221.538358,4229.230666,4225.128102,4209.230666,4228.205025,4236.922973
50,0,4221.538358,4202.051179,4219.999897,4217.948615,4216.410153,4216.410153,4214.871692,4209.743487,4213.846051,4217.948615,4222.051179,4206.666564,4222.563999,4234.871691
51,0,4212.82041,4199.999897,4212.307589,4213.33323,4208.717846,4206.153743,4204.102461,4203.07682,4202.051179,4211.794769,4211.794769,4198.461436,4214.871692,4218.974256
52,0,4214.358871,4201.538359,4214.358871,4213.33323,4213.846051,4199.999897,4206.666564,4207.179384,4205.640923,4216.410153,4206.666564,4197.948615,4214.871692,4217.435794
53,0,4218.461435,4209.230666,4219.487076,4216.410153,4222.563999,4202.564,4217.948615,4215.897333,4216.410153,4216.922974,4213.846051,4203.07682,4216.922974,4229.230666
54,0,4221.025538,4211.794769,4218.974256,4216.922974,4219.487076,4200.512718,4217.435794,4216.922974,4218.974256,4215.384512,4219.487076,4204.615282,4216.922974,4233.84605
55,0,4222.563999,4206.666564,4217.435794,4214.358871,4214.358871,4196.922974,4213.33323,4217.435794,4217.435794,4223.07682,4221.025538,4204.102461,4219.487076,4228.717845
56,0,4216.410153,4202.564,4218.974256,4212.82041,4215.897333,4199.999897,4218.461435,4215.384512,4217.948615,4223.58964,4220.512717,4203.589641,4218.974256,4224.615281
57,0,4212.307589,4199.999897,4216.922974,4213.33323,4215.384512,4196.410154,4214.871692,4205.640923,4214.358871,4213.33323,4217.435794,4201.025538,4213.33323,4220.512717
58,0,4218.974256,4204.615282,4212.307589,4213.846051,4216.410153,4186.153744,4203.589641,4205.128102,4213.846051,4215.384512,4217.435794,4202.051179,4213.33323,4217.948615
59,0,4220.512717,4213.33323,4210.769128,4212.82041,4210.769128,4185.128103,4204.102461,4216.410153,4218.974256,4226.666563,4218.461435,4202.564,4216.410153,4219.999897
60,0,4216.922974,4213.846051,4214.358871,4214.871692,4205.128102,4191.281949,4213.33323,4217.948615,4218.974256,4229.743486,4221.025538,4202.051179,4216.922974,4226.153743
61,0,4217.435794,4214.358871,4219.999897,4218.974256,4215.384512,4198.461436,4218.461435,4217.948615,4219.487076,4231.794768,4226.666563,4206.153743,4220.512717,4235.384512
